FIPS_CODE,COUNTY_CODE,COUNTY,ST,STATE,FOOD_INSECURITY,SEVERE_HOUSING_COST_BURDEN,UNEMPLOYED,NO_VEHICLE_ACCESS,UNINSURED
2537,2537,Libertatea,07,Botoşani,0.15,0.15,0.1,0.15,0.1
2538,2538,Libotin,25,Maramureş,0.15,0.15,0.1,0.15,0.1
2539,2539,Licurici,19,Gorj,0.15,0.15,0.1,0.15,0.1
2540,2540,Licuriciu,35,Teleorman,0.15,0.15,0.1,0.15,0.1
2541,2541,Liebling,36,Timiş,0.15,0.15,0.1,0.15,0.1
2542,2542,Lieşti,18,Galaţi,0.15,0.15,0.1,0.15,0.1
2543,2543,Liiceni,29,Olt,0.15,0.15,0.1,0.15,0.1
2544,2544,Lilieci,22,Ialomiţa,0.15,0.15,0.1,0.15,0.1
2545,2545,Lilieci,04,Bacău,0.15,0.15,0.1,0.15,0.1
2546,2546,Limanu,,Constanta,0.15,0.15,0.1,0.15,0.1
2547,2547,Linia,39,Vâlcea,0.15,0.15,0.1,0.15,0.1
2548,2548,Linia din Vale,29,Olt,0.15,0.15,0.1,0.15,0.1
2549,2549,Lipia,11,Buzău,0.15,0.15,0.1,0.15,0.1
2550,2550,Lipia,43,Ilfov,0.15,0.15,0.1,0.15,0.1
2551,2551,Lipniţa,,Constanta,0.15,0.15,0.1,0.15,0.1
2552,2552,Lipova,02,Arad,0.15,0.15,0.1,0.15,0.1
2553,2553,Lipova,04,Bacău,0.15,0.15,0.1,0.15,0.1
2554,2554,Lipoveni,34,Suceava,0.15,0.15,0.1,0.15,0.1
2555,2555,Lipovu,17,Dolj,0.15,0.15,0.1,0.15,0.1
2556,2556,Lipovăţ,38,Vaslui,0.15,0.15,0.1,0.15,0.1
2557,2557,Lipăneşti,30,Prahova,0.15,0.15,0.1,0.15,0.1
2558,2558,Lipău,32,Satu Mare,0.15,0.15,0.1,0.15,0.1
2559,2559,Lisa,35,Teleorman,0.15,0.15,0.1,0.15,0.1
2560,2560,Lisa,29,Olt,0.15,0.15,0.1,0.15,0.1
2561,2561,Lisa,,Brasov,0.15,0.15,0.1,0.15,0.1
2562,2562,Lisaura,34,Suceava,0.15,0.15,0.1,0.15,0.1
2563,2563,Liteni,23,Iaşi,0.15,0.15,0.1,0.15,0.1
2564,2564,Liteni,34,Suceava,0.15,0.15,0.1,0.15,0.1
2565,2565,Liubcova,12,Caraş-severin,0.15,0.15,0.1,0.15,0.1
2566,2566,Livada,11,Buzău,0.15,0.15,0.1,0.15,0.1
2567,2567,Livada,02,Arad,0.15,0.15,0.1,0.15,0.1
2568,2568,Livada,13,Cluj,0.15,0.15,0.1,0.15,0.1
2569,2569,Livada,32,Satu Mare,0.15,0.15,0.1,0.15,0.1
2570,2570,Livada de Bihor,05,Bihor,0.15,0.15,0.1,0.15,0.1
2571,2571,Livadea,30,Prahova,0.15,0.15,0.1,0.15,0.1
2572,2572,Livadia,39,Vâlcea,0.15,0.15,0.1,0.15,0.1
2573,2573,Livadia,21,Hunedoara,0.15,0.15,0.1,0.15,0.1
2574,2574,Liveni,07,Botoşani,0.15,0.15,0.1,0.15,0.1
2575,2575,Livezeni,27,Mureş,0.15,0.15,0.1,0.15,0.1
2576,2576,Livezeni,03,Argeş,0.15,0.15,0.1,0.15,0.1
2577,2577,Livezi,17,Dolj,0.15,0.15,0.1,0.15,0.1
2578,2578,Livezi,39,Vâlcea,0.15,0.15,0.1,0.15,0.1
2579,2579,Livezi,04,Bacău,0.15,0.15,0.1,0.15,0.1
2580,2580,Livezi,20,Harghita,0.15,0.15,0.1,0.15,0.1
2581,2581,Livezile,26,Mehedinţi,0.15,0.15,0.1,0.15,0.1
2582,2582,Livezile,36,Timiş,0.15,0.15,0.1,0.15,0.1
2583,2583,Livezile,40,Vrancea,0.15,0.15,0.1,0.15,0.1
2584,2584,Livezile,01,Alba,0.15,0.15,0.1,0.15,0.1
2585,2585,Livezile,06,Bistriţa-năsăud,0.15,0.15,0.1,0.15,0.1
2586,2586,Liviu Rebreanu,06,Bistriţa-năsăud,0.15,0.15,0.1,0.15,0.1
2587,2587,Liţa,35,Teleorman,0.15,0.15,0.1,0.15,0.1
2588,2588,Loamneş,33,Sibiu,0.15,0.15,0.1,0.15,0.1
2589,2589,Locusteni,17,Dolj,0.15,0.15,0.1,0.15,0.1
2590,2590,Logig,27,Mureş,0.15,0.15,0.1,0.15,0.1
2591,2591,Logreşti,19,Gorj,0.15,0.15,0.1,0.15,0.1
2592,2592,Loloiasca,30,Prahova,0.15,0.15,0.1,0.15,0.1
2593,2593,Loman,01,Alba,0.15,0.15,0.1,0.15,0.1
2594,2594,Lompirt,31,Sălaj,0.15,0.15,0.1,0.15,0.1
2595,2595,Lopadea Nouă,01,Alba,0.15,0.15,0.1,0.15,0.1
2596,2596,Lopătari,11,Buzău,0.15,0.15,0.1,0.15,0.1
2597,2597,Lorău,05,Bihor,0.15,0.15,0.1,0.15,0.1
2598,2598,Lovrin,36,Timiş,0.15,0.15,0.1,0.15,0.1
2599,2599,Lozna,31,Sălaj,0.15,0.15,0.1,0.15,0.1
2600,2600,Lozna,07,Botoşani,0.15,0.15,0.1,0.15,0.1
2601,2601,Luceni,23,Iaşi,0.15,0.15,0.1,0.15,0.1
2602,2602,Lucieni,16,Dâmboviţa,0.15,0.15,0.1,0.15,0.1
2603,2603,Luciu,22,Ialomiţa,0.15,0.15,0.1,0.15,0.1
2604,2604,Luciu,11,Buzău,0.15,0.15,0.1,0.15,0.1
2605,2605,Lucăceni,32,Satu Mare,0.15,0.15,0.1,0.15,0.1
2606,2606,Ludeşti,16,Dâmboviţa,0.15,0.15,0.1,0.15,0.1
2607,2607,Ludoş,33,Sibiu,0.15,0.15,0.1,0.15,0.1
2608,2608,Luduş,27,Mureş,0.15,0.15,0.1,0.15,0.1
2609,2609,Lueta,20,Harghita,0.15,0.15,0.1,0.15,0.1
2610,2610,Lugaşu de Jos,05,Bihor,0.15,0.15,0.1,0.15,0.1
2611,2611,Lugoj,36,Timiş,0.15,0.15,0.1,0.15,0.1
2612,2612,Lugojel,36,Timiş,0.15,0.15,0.1,0.15,0.1
2613,2613,Luica,41,Călăraşi,0.15,0.15,0.1,0.15,0.1
2614,2614,Luieriu,27,Mureş,0.15,0.15,0.1,0.15,0.1
2615,2615,Luizi-Călugăra,04,Bacău,0.15,0.15,0.1,0.15,0.1
2616,2616,Lumina,,Constanta,0.15,0.15,0.1,0.15,0.1
2617,2617,Luna,32,Satu Mare,0.15,0.15,0.1,0.15,0.1
2618,2618,Luna,13,Cluj,0.15,0.15,0.1,0.15,0.1
2619,2619,Luna de Jos,13,Cluj,0.15,0.15,0.1,0.15,0.1
2620,2620,Luna de Sus,13,Cluj,0.15,0.15,0.1,0.15,0.1
2621,2621,Lunca,27,Mureş,0.15,0.15,0.1,0.15,0.1
2622,2622,Lunca,35,Teleorman,0.15,0.15,0.1,0.15,0.1
2623,2623,Lunca,11,Buzău,0.15,0.15,0.1,0.15,0.1
2624,2624,Lunca,03,Argeş,0.15,0.15,0.1,0.15,0.1
2625,2625,Lunca,16,Dâmboviţa,0.15,0.15,0.1,0.15,0.1
2626,2626,Lunca,05,Bihor,0.15,0.15,0.1,0.15,0.1
2627,2627,Lunca,01,Alba,0.15,0.15,0.1,0.15,0.1
2628,2628,Lunca,,Neamt,0.15,0.15,0.1,0.15,0.1
2629,2629,Lunca,07,Botoşani,0.15,0.15,0.1,0.15,0.1
2630,2630,Lunca,39,Vâlcea,0.15,0.15,0.1,0.15,0.1
2631,2631,Lunca,23,Iaşi,0.15,0.15,0.1,0.15,0.1
2632,2632,Lunca,37,Tulcea,0.15,0.15,0.1,0.15,0.1
2633,2633,Lunca Asău,04,Bacău,0.15,0.15,0.1,0.15,0.1
2634,2634,Lunca Banului,26,Mehedinţi,0.15,0.15,0.1,0.15,0.1
2635,2635,Lunca Banului,38,Vaslui,0.15,0.15,0.1,0.15,0.1
2636,2636,Lunca Bradului,27,Mureş,0.15,0.15,0.1,0.15,0.1
2637,2637,Lunca Cernii de Jos,21,Hunedoara,0.15,0.15,0.1,0.15,0.1
2638,2638,Lunca Corbului,03,Argeş,0.15,0.15,0.1,0.15,0.1
2639,2639,Lunca Frumoasă,11,Buzău,0.15,0.15,0.1,0.15,0.1
2640,2640,Lunca Ilvei,06,Bistriţa-năsăud,0.15,0.15,0.1,0.15,0.1
2641,2641,Lunca Mare,30,Prahova,0.15,0.15,0.1,0.15,0.1
2642,2642,Lunca Mureşului,01,Alba,0.15,0.15,0.1,0.15,0.1
2643,2643,Lunca Prahovei,30,Prahova,0.15,0.15,0.1,0.15,0.1
2644,2644,Lunca Priporului,11,Buzău,0.15,0.15,0.1,0.15,0.1
2645,2645,Lunca de Jos,20,Harghita,0.15,0.15,0.1,0.15,0.1
2646,2646,Lunca de Sus,20,Harghita,0.15,0.15,0.1,0.15,0.1
2647,2647,Lunca la Tisa,25,Maramureş,0.15,0.15,0.1,0.15,0.1
2648,2648,Luncani,04,Bacău,0.15,0.15,0.1,0.15,0.1
2649,2649,Luncani,13,Cluj,0.15,0.15,0.1,0.15,0.1
2650,2650,Luncaviţa,12,Caraş-severin,0.15,0.15,0.1,0.15,0.1
2651,2651,Luncaviţa,37,Tulcea,0.15,0.15,0.1,0.15,0.1
2652,2652,Luncile,40,Vrancea,0.15,0.15,0.1,0.15,0.1
2653,2653,Luncile,11,Buzău,0.15,0.15,0.1,0.15,0.1
2654,2654,Luncoiu de Jos,21,Hunedoara,0.15,0.15,0.1,0.15,0.1
2655,2655,Luncoiu de Sus,21,Hunedoara,0.15,0.15,0.1,0.15,0.1
2656,2656,Lunga,15,Covasna,0.15,0.15,0.1,0.15,0.1
2657,2657,Lunga,36,Timiş,0.15,0.15,0.1,0.15,0.1
2658,2658,Lungani,23,Iaşi,0.15,0.15,0.1,0.15,0.1
2659,2659,Lungeşti,39,Vâlcea,0.15,0.15,0.1,0.15,0.1
2660,2660,Lungoci,18,Galaţi,0.15,0.15,0.1,0.15,0.1
2661,2661,Lunguleţu,16,Dâmboviţa,0.15,0.15,0.1,0.15,0.1
2662,2662,Lupac,12,Caraş-severin,0.15,0.15,0.1,0.15,0.1
2663,2663,Lupcina,34,Suceava,0.15,0.15,0.1,0.15,0.1
2664,2664,Lupeni,21,Hunedoara,0.15,0.15,0.1,0.15,0.1
2665,2665,Lupeni,20,Harghita,0.15,0.15,0.1,0.15,0.1
2666,2666,Lupoaia,19,Gorj,0.15,0.15,0.1,0.15,0.1
2667,2667,Lupoaia,05,Bihor,0.15,0.15,0.1,0.15,0.1
2668,2668,Luptători,41,Călăraşi,0.15,0.15,0.1,0.15,0.1
2669,2669,Lupăria,07,Botoşani,0.15,0.15,0.1,0.15,0.1
2670,2670,Lupşa,01,Alba,0.15,0.15,0.1,0.15,0.1
2671,2671,Lupşanu,41,Călăraşi,0.15,0.15,0.1,0.15,0.1
2672,2672,Lutoasa,15,Covasna,0.15,0.15,0.1,0.15,0.1
2673,2673,Lăceni,35,Teleorman,0.15,0.15,0.1,0.15,0.1
2674,2674,Lăcusteni,39,Vâlcea,0.15,0.15,0.1,0.15,0.1
2675,2675,Lăcusteni,22,Ialomiţa,0.15,0.15,0.1,0.15,0.1
2676,2676,Lădeşti,39,Vâlcea,0.15,0.15,0.1,0.15,0.1
2677,2677,Lăicăi,03,Argeş,0.15,0.15,0.1,0.15,0.1
2678,2678,Lăpugiu de Jos,21,Hunedoara,0.15,0.15,0.1,0.15,0.1
2679,2679,Lăpuş,25,Maramureş,0.15,0.15,0.1,0.15,0.1
2680,2680,Lăpuşnicel,12,Caraş-severin,0.15,0.15,0.1,0.15,0.1
2681,2681,Lăpuşnicu Mare,12,Caraş-severin,0.15,0.15,0.1,0.15,0.1
2682,2682,Lăschia,25,Maramureş,0.15,0.15,0.1,0.15,0.1
2683,2683,Lăstuni,37,Tulcea,0.15,0.15,0.1,0.15,0.1
2684,2684,Lăzarea,20,Harghita,0.15,0.15,0.1,0.15,0.1
2685,2685,Lăzăreni,05,Bihor,0.15,0.15,0.1,0.15,0.1
2686,2686,Macea,02,Arad,0.15,0.15,0.1,0.15,0.1
2687,2687,Macău,13,Cluj,0.15,0.15,0.1,0.15,0.1
2688,2688,Magazia,,Neamt,0.15,0.15,0.1,0.15,0.1
2689,2689,Magheru,26,Mehedinţi,0.15,0.15,0.1,0.15,0.1
2690,2690,Maglavit,17,Dolj,0.15,0.15,0.1,0.15,0.1
2691,2691,Magula,30,Prahova,0.15,0.15,0.1,0.15,0.1
2692,2692,Mahmudia,37,Tulcea,0.15,0.15,0.1,0.15,0.1
2693,2693,Maia,22,Ialomiţa,0.15,0.15,0.1,0.15,0.1
2694,2694,Mailat,02,Arad,0.15,0.15,0.1,0.15,0.1
2695,2695,Mal,31,Sălaj,0.15,0.15,0.1,0.15,0.1
2696,2696,Malaia,39,Vâlcea,0.15,0.15,0.1,0.15,0.1
2697,2697,Malcoci,37,Tulcea,0.15,0.15,0.1,0.15,0.1
2698,2698,Malin,06,Bistriţa-năsăud,0.15,0.15,0.1,0.15,0.1
2699,2699,Maliuc,37,Tulcea,0.15,0.15,0.1,0.15,0.1
2700,2700,Malnaş,15,Covasna,0.15,0.15,0.1,0.15,0.1
2701,2701,Malovăţ,26,Mehedinţi,0.15,0.15,0.1,0.15,0.1
2702,2702,Malu,42,Giurgiu,0.15,0.15,0.1,0.15,0.1
2703,2703,Malu Mare,17,Dolj,0.15,0.15,0.1,0.15,0.1
2704,2704,Malu Spart,42,Giurgiu,0.15,0.15,0.1,0.15,0.1
2705,2705,Malu Vânăt,30,Prahova,0.15,0.15,0.1,0.15,0.1
2706,2706,Malu cu Flori,16,Dâmboviţa,0.15,0.15,0.1,0.15,0.1
2707,2707,Maluri,40,Vrancea,0.15,0.15,0.1,0.15,0.1
2708,2708,Mamaia-Sat,,Constanta,0.15,0.15,0.1,0.15,0.1
2709,2709,Manasia,22,Ialomiţa,0.15,0.15,0.1,0.15,0.1
2710,2710,Manga,16,Dâmboviţa,0.15,0.15,0.1,0.15,0.1
2711,2711,Mangalia,,Constanta,0.15,0.15,0.1,0.15,0.1
2712,2712,Manolea,34,Suceava,0.15,0.15,0.1,0.15,0.1
2713,2713,Manoleasa,07,Botoşani,0.15,0.15,0.1,0.15,0.1
2714,2714,Mara,25,Maramureş,0.15,0.15,0.1,0.15,0.1
2715,2715,Marca,31,Sălaj,0.15,0.15,0.1,0.15,0.1
2716,2716,Marcea,39,Vâlcea,0.15,0.15,0.1,0.15,0.1
2717,2717,Marga,12,Caraş-severin,0.15,0.15,0.1,0.15,0.1
2718,2718,Marghita,05,Bihor,0.15,0.15,0.1,0.15,0.1
2719,2719,Margina,36,Timiş,0.15,0.15,0.1,0.15,0.1
2720,2720,Margine,05,Bihor,0.15,0.15,0.1,0.15,0.1
2721,2721,Marginea,34,Suceava,0.15,0.15,0.1,0.15,0.1
2722,2722,Marginea,04,Bacău,0.15,0.15,0.1,0.15,0.1
2723,2723,Marin,31,Sălaj,0.15,0.15,0.1,0.15,0.1
2724,2724,Marotinu de Jos,17,Dolj,0.15,0.15,0.1,0.15,0.1
2725,2725,Marotinu de Sus,17,Dolj,0.15,0.15,0.1,0.15,0.1
2726,2726,Marpod,33,Sibiu,0.15,0.15,0.1,0.15,0.1
2727,2727,Marsilieni,22,Ialomiţa,0.15,0.15,0.1,0.15,0.1
2728,2728,Marvila,04,Bacău,0.15,0.15,0.1,0.15,0.1
2729,2729,Mastacăn,,Neamt,0.15,0.15,0.1,0.15,0.1
2730,2730,Matca,18,Galaţi,0.15,0.15,0.1,0.15,0.1
2731,2731,Mateeşti,39,Vâlcea,0.15,0.15,0.1,0.15,0.1
2732,2732,Matei,06,Bistriţa-năsăud,0.15,0.15,0.1,0.15,0.1
2733,2733,Mavrodin,35,Teleorman,0.15,0.15,0.1,0.15,0.1
2734,2734,Mavrodin,16,Dâmboviţa,0.15,0.15,0.1,0.15,0.1
2735,2735,Maxenu,11,Buzău,0.15,0.15,0.1,0.15,0.1
2736,2736,Maxut,23,Iaşi,0.15,0.15,0.1,0.15,0.1
2737,2737,Maşloc,36,Timiş,0.15,0.15,0.1,0.15,0.1
2738,2738,Medgidia,,Constanta,0.15,0.15,0.1,0.15,0.1
2739,2739,Mediaş,33,Sibiu,0.15,0.15,0.1,0.15,0.1
2740,2740,Medieşu Aurit,32,Satu Mare,0.15,0.15,0.1,0.15,0.1
2741,2741,Mehadia,12,Caraş-severin,0.15,0.15,0.1,0.15,0.1
2742,2742,Mehadica,12,Caraş-severin,0.15,0.15,0.1,0.15,0.1
2743,2743,Melineşti,17,Dolj,0.15,0.15,0.1,0.15,0.1
2744,2744,Mera,13,Cluj,0.15,0.15,0.1,0.15,0.1
2745,2745,Mera,40,Vrancea,0.15,0.15,0.1,0.15,0.1
2746,2746,Mercina,12,Caraş-severin,0.15,0.15,0.1,0.15,0.1
2747,2747,Merei,11,Buzău,0.15,0.15,0.1,0.15,0.1
2748,2748,Mereni,,Constanta,0.15,0.15,0.1,0.15,0.1
2749,2749,Mereni,15,Covasna,0.15,0.15,0.1,0.15,0.1
2750,2750,Merenii de Jos,35,Teleorman,0.15,0.15,0.1,0.15,0.1
2751,2751,Merenii de Sus,35,Teleorman,0.15,0.15,0.1,0.15,0.1
2752,2752,Mereşti,20,Harghita,0.15,0.15,0.1,0.15,0.1
2753,2753,Merghindeal,33,Sibiu,0.15,0.15,0.1,0.15,0.1
2754,2754,Meri,30,Prahova,0.15,0.15,0.1,0.15,0.1
2755,2755,Meri,35,Teleorman,0.15,0.15,0.1,0.15,0.1
2756,2756,Merii,16,Dâmboviţa,0.15,0.15,0.1,0.15,0.1
2757,2757,Merii Petchii,43,Ilfov,0.15,0.15,0.1,0.15,0.1
2758,2758,Merişani,03,Argeş,0.15,0.15,0.1,0.15,0.1
2759,2759,Meseşenii de Jos,31,Sălaj,0.15,0.15,0.1,0.15,0.1
2760,2760,Mesteacăn,21,Hunedoara,0.15,0.15,0.1,0.15,0.1
2761,2761,Meteş,01,Alba,0.15,0.15,0.1,0.15,0.1
2762,2762,Meziad,05,Bihor,0.15,0.15,0.1,0.15,0.1
2763,2763,Mica,13,Cluj,0.15,0.15,0.1,0.15,0.1
2764,2764,Mica,27,Mureş,0.15,0.15,0.1,0.15,0.1
2765,2765,Mica,03,Argeş,0.15,0.15,0.1,0.15,0.1
2766,2766,Miceşti,03,Argeş,0.15,0.15,0.1,0.15,0.1
2767,2767,Miceştii de Câmpie,06,Bistriţa-năsăud,0.15,0.15,0.1,0.15,0.1
2768,2768,Micfalău,15,Covasna,0.15,0.15,0.1,0.15,0.1
2769,2769,Micleşti,38,Vaslui,0.15,0.15,0.1,0.15,0.1
2770,2770,Micula,32,Satu Mare,0.15,0.15,0.1,0.15,0.1
2771,2771,Micăsasa,33,Sibiu,0.15,0.15,0.1,0.15,0.1
2772,2772,Miercurea Nirajului,27,Mureş,0.15,0.15,0.1,0.15,0.1
2773,2773,Miercurea Sibiului,33,Sibiu,0.15,0.15,0.1,0.15,0.1
2774,2774,Miercurea-Ciuc,20,Harghita,0.15,0.15,0.1,0.15,0.1
2775,2775,Mierlău,05,Bihor,0.15,0.15,0.1,0.15,0.1
2776,2776,Mihai Bravu,05,Bihor,0.15,0.15,0.1,0.15,0.1
2777,2777,Mihai Bravu,37,Tulcea,0.15,0.15,0.1,0.15,0.1
2778,2778,Mihai Bravu,08,Brăila,0.15,0.15,0.1,0.15,0.1
2779,2779,Mihai Bravu,42,Giurgiu,0.15,0.15,0.1,0.15,0.1
2780,2780,Mihai Viteazu,13,Cluj,0.15,0.15,0.1,0.15,0.1
2781,2781,Mihai Viteazu,,Constanta,0.15,0.15,0.1,0.15,0.1
2782,2782,Mihai Viteazu,07,Botoşani,0.15,0.15,0.1,0.15,0.1
2783,2783,Mihai Viteazu,41,Călăraşi,0.15,0.15,0.1,0.15,0.1
2784,2784,Mihai Vodă,42,Giurgiu,0.15,0.15,0.1,0.15,0.1
2785,2785,Mihail Kogălniceanu,23,Iaşi,0.15,0.15,0.1,0.15,0.1
2786,2786,Mihail Kogălniceanu,37,Tulcea,0.15,0.15,0.1,0.15,0.1
2787,2787,Mihail Kogălniceanu,18,Galaţi,0.15,0.15,0.1,0.15,0.1
2788,2788,Mihail Kogălniceanu,,Constanta,0.15,0.15,0.1,0.15,0.1
2789,2789,Mihail Kogălniceanu,22,Ialomiţa,0.15,0.15,0.1,0.15,0.1
2790,2790,Mihalţ,01,Alba,0.15,0.15,0.1,0.15,0.1
2791,2791,Miheşu de Câmpie,27,Mureş,0.15,0.15,0.1,0.15,0.1
2792,2792,Mihoveni,34,Suceava,0.15,0.15,0.1,0.15,0.1
2793,2793,Mihăeşti,39,Vâlcea,0.15,0.15,0.1,0.15,0.1
2794,2794,Mihăeşti,29,Olt,0.15,0.15,0.1,0.15,0.1
2795,2795,Mihăeşti,03,Argeş,0.15,0.15,0.1,0.15,0.1
2796,2796,Mihăieni,32,Satu Mare,0.15,0.15,0.1,0.15,0.1
2797,2797,Mihăileni,21,Hunedoara,0.15,0.15,0.1,0.15,0.1
2798,2798,Mihăileni,33,Sibiu,0.15,0.15,0.1,0.15,0.1
2799,2799,Mihăileni,07,Botoşani,0.15,0.15,0.1,0.15,0.1
2800,2800,Mihăileni,20,Harghita,0.15,0.15,0.1,0.15,0.1
2801,2801,Mihăileşti,42,Giurgiu,0.15,0.15,0.1,0.15,0.1
2802,2802,Mihăileşti,11,Buzău,0.15,0.15,0.1,0.15,0.1
2803,2803,Mihălceni,40,Vrancea,0.15,0.15,0.1,0.15,0.1
2804,2804,Mihălăşeni,07,Botoşani,0.15,0.15,0.1,0.15,0.1
2805,2805,Mija,16,Dâmboviţa,0.15,0.15,0.1,0.15,0.1
2806,2806,Mijlocenii Bârgăului,06,Bistriţa-năsăud,0.15,0.15,0.1,0.15,0.1
2807,2807,Milaş,06,Bistriţa-năsăud,0.15,0.15,0.1,0.15,0.1
2808,2808,Milcoiu,39,Vâlcea,0.15,0.15,0.1,0.15,0.1
2809,2809,Milcoveni,29,Olt,0.15,0.15,0.1,0.15,0.1
2810,2810,Milcovu din Deal,29,Olt,0.15,0.15,0.1,0.15,0.1
2811,2811,Milcovul,40,Vrancea,0.15,0.15,0.1,0.15,0.1
2812,2812,Mileanca,07,Botoşani,0.15,0.15,0.1,0.15,0.1
2813,2813,Miletin,07,Botoşani,0.15,0.15,0.1,0.15,0.1
2814,2814,Milişăuţi,34,Suceava,0.15,0.15,0.1,0.15,0.1
2815,2815,Milostea,39,Vâlcea,0.15,0.15,0.1,0.15,0.1
2816,2816,Milova,02,Arad,0.15,0.15,0.1,0.15,0.1
2817,2817,Miloşeşti,22,Ialomiţa,0.15,0.15,0.1,0.15,0.1
2818,2818,Miluta,19,Gorj,0.15,0.15,0.1,0.15,0.1
2819,2819,Mineri,37,Tulcea,0.15,0.15,0.1,0.15,0.1
2820,2820,Minieri,30,Prahova,0.15,0.15,0.1,0.15,0.1
2821,2821,Mintia,21,Hunedoara,0.15,0.15,0.1,0.15,0.1
2822,2822,Mintiu Gherlii,13,Cluj,0.15,0.15,0.1,0.15,0.1
2823,2823,Miorcani,07,Botoşani,0.15,0.15,0.1,0.15,0.1
2824,2824,Mioveni,03,Argeş,0.15,0.15,0.1,0.15,0.1
2825,2825,Mircea Vodă,16,Dâmboviţa,0.15,0.15,0.1,0.15,0.1
2826,2826,Mircea Vodă,,Constanta,0.15,0.15,0.1,0.15,0.1
2827,2827,Mircea Vodă,08,Brăila,0.15,0.15,0.1,0.15,0.1
2828,2828,Mircea Vodă,37,Tulcea,0.15,0.15,0.1,0.15,0.1
2829,2829,Mirceşti,23,Iaşi,0.15,0.15,0.1,0.15,0.1
2830,2830,Mireni,38,Vaslui,0.15,0.15,0.1,0.15,0.1
2831,2831,Mireşu Mare,25,Maramureş,0.15,0.15,0.1,0.15,0.1
2832,2832,Mirila,29,Olt,0.15,0.15,0.1,0.15,0.1
2833,2833,Miron Costin,,Neamt,0.15,0.15,0.1,0.15,0.1
2834,2834,Mironeasa,23,Iaşi,0.15,0.15,0.1,0.15,0.1
2835,2835,Mironu,34,Suceava,0.15,0.15,0.1,0.15,0.1
2836,2836,Miroslava,23,Iaşi,0.15,0.15,0.1,0.15,0.1
2837,2837,Miroşi,03,Argeş,0.15,0.15,0.1,0.15,0.1
2838,2838,Mirăslău,01,Alba,0.15,0.15,0.1,0.15,0.1
2839,2839,Mirşid,31,Sălaj,0.15,0.15,0.1,0.15,0.1
2840,2840,Mischii,17,Dolj,0.15,0.15,0.1,0.15,0.1
2841,2841,Misentea,20,Harghita,0.15,0.15,0.1,0.15,0.1
2842,2842,Mislea,16,Dâmboviţa,0.15,0.15,0.1,0.15,0.1
2843,2843,Mislea,30,Prahova,0.15,0.15,0.1,0.15,0.1
2844,2844,Misleanu,22,Ialomiţa,0.15,0.15,0.1,0.15,0.1
2845,2845,Mititei,06,Bistriţa-năsăud,0.15,0.15,0.1,0.15,0.1
2846,2846,Mitoc,07,Botoşani,0.15,0.15,0.1,0.15,0.1
2847,2847,Mitocu Dragomirnei,34,Suceava,0.15,0.15,0.1,0.15,0.1
2848,2848,Mitreni,41,Călăraşi,0.15,0.15,0.1,0.15,0.1
2849,2849,Mitrofani,39,Vâlcea,0.15,0.15,0.1,0.15,0.1
2850,2850,Mitropolia,11,Buzău,0.15,0.15,0.1,0.15,0.1
2851,2851,Mizil,30,Prahova,0.15,0.15,0.1,0.15,0.1
2852,2852,Mlăceni,39,Vâlcea,0.15,0.15,0.1,0.15,0.1
2853,2853,Mlăjet,11,Buzău,0.15,0.15,0.1,0.15,0.1
2854,2854,Moacşa,15,Covasna,0.15,0.15,0.1,0.15,0.1
2855,2855,Moara,30,Prahova,0.15,0.15,0.1,0.15,0.1
2856,2856,Moara Carp,34,Suceava,0.15,0.15,0.1,0.15,0.1
2857,2857,Moara Domnească,30,Prahova,0.15,0.15,0.1,0.15,0.1
2858,2858,Moara Domnească,38,Vaslui,0.15,0.15,0.1,0.15,0.1
2859,2859,Moara Domnească,43,Ilfov,0.15,0.15,0.1,0.15,0.1
2860,2860,Moara Grecilor,38,Vaslui,0.15,0.15,0.1,0.15,0.1
2861,2861,Moara Nica,34,Suceava,0.15,0.15,0.1,0.15,0.1
2862,2862,Moara Nouă,30,Prahova,0.15,0.15,0.1,0.15,0.1
2863,2863,Moara Vlăsiei,43,Ilfov,0.15,0.15,0.1,0.15,0.1
2864,2864,Moceşti,30,Prahova,0.15,0.15,0.1,0.15,0.1
2865,2865,Mocira,25,Maramureş,0.15,0.15,0.1,0.15,0.1
2866,2866,Mociu,13,Cluj,0.15,0.15,0.1,0.15,0.1
2867,2867,Mocod,06,Bistriţa-năsăud,0.15,0.15,0.1,0.15,0.1
2868,2868,Mocrea,02,Arad,0.15,0.15,0.1,0.15,0.1
2869,2869,Modelu,41,Călăraşi,0.15,0.15,0.1,0.15,0.1
2870,2870,Modoia,39,Vâlcea,0.15,0.15,0.1,0.15,0.1
2871,2871,Mofleni,17,Dolj,0.15,0.15,0.1,0.15,0.1
2872,2872,Moftinu Mare,32,Satu Mare,0.15,0.15,0.1,0.15,0.1
2873,2873,Moftinu Mic,32,Satu Mare,0.15,0.15,0.1,0.15,0.1
2874,2874,Mogoşani,16,Dâmboviţa,0.15,0.15,0.1,0.15,0.1
2875,2875,Mogoşeşti,23,Iaşi,0.15,0.15,0.1,0.15,0.1
2876,2876,Mogoşeşti-Siret,23,Iaşi,0.15,0.15,0.1,0.15,0.1
2877,2877,Mogoşoaia,43,Ilfov,0.15,0.15,0.1,0.15,0.1
2878,2878,Mohu,33,Sibiu,0.15,0.15,0.1,0.15,0.1
