FIPS_CODE,COUNTY_CODE,COUNTY,ST,STATE,FOOD_INSECURITY,SEVERE_HOUSING_COST_BURDEN,UNEMPLOYED,NO_VEHICLE_ACCESS,UNINSURED
717,717,Staffanstorp,M,Skåne,0.15,0.15,0.1,0.15,0.1
718,718,Stallarholmen,D,Södermanland,0.15,0.15,0.1,0.15,0.1
719,719,Stavsnäs,AB,Stockholm,0.15,0.15,0.1,0.15,0.1
720,720,Stehag,M,Skåne,0.15,0.15,0.1,0.15,0.1
721,721,Stenhamra,AB,Stockholm,0.15,0.15,0.1,0.15,0.1
722,722,Stenkullen,O,Västra Götaland,0.15,0.15,0.1,0.15,0.1
723,723,Stensjön,AC,Västerbotten,0.15,0.15,0.1,0.15,0.1
724,724,Stenstorp,O,Västra Götaland,0.15,0.15,0.1,0.15,0.1
725,725,Stenstorp,E,Östergötland,0.15,0.15,0.1,0.15,0.1
726,726,Stenungsund,O,Västra Götaland,0.15,0.15,0.1,0.15,0.1
727,727,Stigtomta,D,Södermanland,0.15,0.15,0.1,0.15,0.1
728,728,Stjärnhov,D,Södermanland,0.15,0.15,0.1,0.15,0.1
729,729,Stoby,M,Skåne,0.15,0.15,0.1,0.15,0.1
730,730,Stockaryd,F,Jönköping,0.15,0.15,0.1,0.15,0.1
731,731,Stockholm,AB,Stockholm,0.15,0.15,0.1,0.15,0.1
732,732,Stora Höga,O,Västra Götaland,0.15,0.15,0.1,0.15,0.1
733,733,Stora Levene,O,Västra Götaland,0.15,0.15,0.1,0.15,0.1
734,734,Stora Mellösa,T,Örebro,0.15,0.15,0.1,0.15,0.1
735,735,Stora Vika,AB,Stockholm,0.15,0.15,0.1,0.15,0.1
736,736,Storebro,H,Kalmar,0.15,0.15,0.1,0.15,0.1
737,737,Storfors,S,Värmland,0.15,0.15,0.1,0.15,0.1
738,738,Storuman,AC,Västerbotten,0.15,0.15,0.1,0.15,0.1
739,739,Storvik,X,Gävleborg,0.15,0.15,0.1,0.15,0.1
740,740,Storvik,AC,Västerbotten,0.15,0.15,0.1,0.15,0.1
741,741,Storvreta,C,Uppsala,0.15,0.15,0.1,0.15,0.1
742,742,Storå,T,Örebro,0.15,0.15,0.1,0.15,0.1
743,743,Strängnäs,D,Södermanland,0.15,0.15,0.1,0.15,0.1
744,744,Strömsnäsbruk,G,Kronoberg,0.15,0.15,0.1,0.15,0.1
745,745,Strömstad,O,Västra Götaland,0.15,0.15,0.1,0.15,0.1
746,746,Strömsund,Z,Jämtland,0.15,0.15,0.1,0.15,0.1
747,747,Strövelstorp,M,Skåne,0.15,0.15,0.1,0.15,0.1
748,748,Stugun,Z,Jämtland,0.15,0.15,0.1,0.15,0.1
749,749,Sturefors,E,Östergötland,0.15,0.15,0.1,0.15,0.1
750,750,Sturkö,K,Blekinge,0.15,0.15,0.1,0.15,0.1
751,751,Styrsö,O,Västra Götaland,0.15,0.15,0.1,0.15,0.1
752,752,Stöde,Y,Västernorrland,0.15,0.15,0.1,0.15,0.1
753,753,Sundborn,W,Dalarna,0.15,0.15,0.1,0.15,0.1
754,754,Sundbyberg,AB,Stockholm,0.15,0.15,0.1,0.15,0.1
755,755,Sundsbruk,Y,Västernorrland,0.15,0.15,0.1,0.15,0.1
756,756,Sundsvall,Y,Västernorrland,0.15,0.15,0.1,0.15,0.1
757,757,Sunnansjö,W,Dalarna,0.15,0.15,0.1,0.15,0.1
758,758,Sunnansjö,AC,Västerbotten,0.15,0.15,0.1,0.15,0.1
759,759,Sunne,S,Värmland,0.15,0.15,0.1,0.15,0.1
760,760,Surahammar,U,Västmanland,0.15,0.15,0.1,0.15,0.1
761,761,Surte,O,Västra Götaland,0.15,0.15,0.1,0.15,0.1
762,762,Svalöv,M,Skåne,0.15,0.15,0.1,0.15,0.1
763,763,Svaneholm,O,Västra Götaland,0.15,0.15,0.1,0.15,0.1
764,764,Svanesund,O,Västra Götaland,0.15,0.15,0.1,0.15,0.1
765,765,Svartå,AC,Västerbotten,0.15,0.15,0.1,0.15,0.1
766,766,Svedala,M,Skåne,0.15,0.15,0.1,0.15,0.1
767,767,Sveg,Z,Jämtland,0.15,0.15,0.1,0.15,0.1
768,768,Svenljunga,O,Västra Götaland,0.15,0.15,0.1,0.15,0.1
769,769,Svenstavik,Z,Jämtland,0.15,0.15,0.1,0.15,0.1
770,770,Svängsta,K,Blekinge,0.15,0.15,0.1,0.15,0.1
771,771,Svärdsjö,W,Dalarna,0.15,0.15,0.1,0.15,0.1
772,772,Säffle,S,Värmland,0.15,0.15,0.1,0.15,0.1
773,773,Sälen,W,Dalarna,0.15,0.15,0.1,0.15,0.1
774,774,Särna,W,Dalarna,0.15,0.15,0.1,0.15,0.1
775,775,Särö,N,Halland,0.15,0.15,0.1,0.15,0.1
776,776,Säter,W,Dalarna,0.15,0.15,0.1,0.15,0.1
777,777,Sätila,O,Västra Götaland,0.15,0.15,0.1,0.15,0.1
778,778,Sävar,AC,Västerbotten,0.15,0.15,0.1,0.15,0.1
779,779,Sävsjö,F,Jönköping,0.15,0.15,0.1,0.15,0.1
780,780,Sågmyra,W,Dalarna,0.15,0.15,0.1,0.15,0.1
781,781,Söderala,X,Gävleborg,0.15,0.15,0.1,0.15,0.1
782,782,Söderbärke,W,Dalarna,0.15,0.15,0.1,0.15,0.1
783,783,Söderfors,AC,Västerbotten,0.15,0.15,0.1,0.15,0.1
784,784,Söderfors,C,Uppsala,0.15,0.15,0.1,0.15,0.1
785,785,Söderhamn,X,Gävleborg,0.15,0.15,0.1,0.15,0.1
786,786,Söderköping,E,Östergötland,0.15,0.15,0.1,0.15,0.1
787,787,Södertälje,AB,Stockholm,0.15,0.15,0.1,0.15,0.1
788,788,Söderåkra,H,Kalmar,0.15,0.15,0.1,0.15,0.1
789,789,Södra Sandby,H,Kalmar,0.15,0.15,0.1,0.15,0.1
790,790,Södra Sandby,M,Skåne,0.15,0.15,0.1,0.15,0.1
791,791,Södra Sunderbyn,BD,Norrbotten,0.15,0.15,0.1,0.15,0.1
792,792,Södra Vi,H,Kalmar,0.15,0.15,0.1,0.15,0.1
793,793,Sölvesborg,K,Blekinge,0.15,0.15,0.1,0.15,0.1
794,794,Söråker,Y,Västernorrland,0.15,0.15,0.1,0.15,0.1
795,795,Sösdala,M,Skåne,0.15,0.15,0.1,0.15,0.1
796,796,Taberg,F,Jönköping,0.15,0.15,0.1,0.15,0.1
797,797,Tallåsen,X,Gävleborg,0.15,0.15,0.1,0.15,0.1
798,798,Tallåsen,AC,Västerbotten,0.15,0.15,0.1,0.15,0.1
799,799,Tanumshede,O,Västra Götaland,0.15,0.15,0.1,0.15,0.1
800,800,Teckomatorp,M,Skåne,0.15,0.15,0.1,0.15,0.1
801,801,Tenhult,F,Jönköping,0.15,0.15,0.1,0.15,0.1
802,802,Tibro,O,Västra Götaland,0.15,0.15,0.1,0.15,0.1
803,803,Tidaholm,O,Västra Götaland,0.15,0.15,0.1,0.15,0.1
804,804,Tidan,O,Västra Götaland,0.15,0.15,0.1,0.15,0.1
805,805,Tierp,C,Uppsala,0.15,0.15,0.1,0.15,0.1
806,806,Timmele,O,Västra Götaland,0.15,0.15,0.1,0.15,0.1
807,807,Timmernabben,H,Kalmar,0.15,0.15,0.1,0.15,0.1
808,808,Timmersdala,O,Västra Götaland,0.15,0.15,0.1,0.15,0.1
809,809,Timrå,Y,Västernorrland,0.15,0.15,0.1,0.15,0.1
810,810,Tingsryd,G,Kronoberg,0.15,0.15,0.1,0.15,0.1
811,811,Tjällmo,E,Östergötland,0.15,0.15,0.1,0.15,0.1
812,812,Tjörnarp,M,Skåne,0.15,0.15,0.1,0.15,0.1
813,813,Tobo,C,Uppsala,0.15,0.15,0.1,0.15,0.1
814,814,Tollarp,M,Skåne,0.15,0.15,0.1,0.15,0.1
815,815,Tollered,O,Västra Götaland,0.15,0.15,0.1,0.15,0.1
816,816,Tomelilla,M,Skåne,0.15,0.15,0.1,0.15,0.1
817,817,Tomtebo,AC,Västerbotten,0.15,0.15,0.1,0.15,0.1
818,818,Tomtebo,W,Dalarna,0.15,0.15,0.1,0.15,0.1
819,819,Torekov,M,Skåne,0.15,0.15,0.1,0.15,0.1
820,820,Torhamn,K,Blekinge,0.15,0.15,0.1,0.15,0.1
821,821,Tormestorp,M,Skåne,0.15,0.15,0.1,0.15,0.1
822,822,Torsby,S,Värmland,0.15,0.15,0.1,0.15,0.1
823,823,Torshälla,D,Södermanland,0.15,0.15,0.1,0.15,0.1
824,824,Torslanda,O,Västra Götaland,0.15,0.15,0.1,0.15,0.1
825,825,Torsåker,X,Gävleborg,0.15,0.15,0.1,0.15,0.1
826,826,Torsåker,Y,Västernorrland,0.15,0.15,0.1,0.15,0.1
827,827,Torsås,H,Kalmar,0.15,0.15,0.1,0.15,0.1
828,828,Torup,N,Halland,0.15,0.15,0.1,0.15,0.1
829,829,Tranemo,O,Västra Götaland,0.15,0.15,0.1,0.15,0.1
830,830,Tranås,F,Jönköping,0.15,0.15,0.1,0.15,0.1
831,831,Traryd,G,Kronoberg,0.15,0.15,0.1,0.15,0.1
832,832,Trekanten,H,Kalmar,0.15,0.15,0.1,0.15,0.1
833,833,Trelleborg,M,Skåne,0.15,0.15,0.1,0.15,0.1
834,834,Trollhättan,O,Västra Götaland,0.15,0.15,0.1,0.15,0.1
835,835,Trosa,D,Södermanland,0.15,0.15,0.1,0.15,0.1
836,836,Träslövsläge,N,Halland,0.15,0.15,0.1,0.15,0.1
837,837,Tullinge,AB,Stockholm,0.15,0.15,0.1,0.15,0.1
838,838,Tumba,AB,Stockholm,0.15,0.15,0.1,0.15,0.1
839,839,Tving,K,Blekinge,0.15,0.15,0.1,0.15,0.1
840,840,Tvååker,N,Halland,0.15,0.15,0.1,0.15,0.1
841,841,Tygelsjö,M,Skåne,0.15,0.15,0.1,0.15,0.1
842,842,Tyringe,M,Skåne,0.15,0.15,0.1,0.15,0.1
843,843,Tystberga,D,Södermanland,0.15,0.15,0.1,0.15,0.1
844,844,Täby,AB,Stockholm,0.15,0.15,0.1,0.15,0.1
845,845,Täfteå,AC,Västerbotten,0.15,0.15,0.1,0.15,0.1
846,846,Tällberg,W,Dalarna,0.15,0.15,0.1,0.15,0.1
847,847,Tällberg,AC,Västerbotten,0.15,0.15,0.1,0.15,0.1
848,848,Tärnsjö,C,Uppsala,0.15,0.15,0.1,0.15,0.1
849,849,Töcksfors,S,Värmland,0.15,0.15,0.1,0.15,0.1
850,850,Töre,BD,Norrbotten,0.15,0.15,0.1,0.15,0.1
851,851,Töreboda,O,Västra Götaland,0.15,0.15,0.1,0.15,0.1
852,852,Ucklum,O,Västra Götaland,0.15,0.15,0.1,0.15,0.1
853,853,Uddeholm,S,Värmland,0.15,0.15,0.1,0.15,0.1
854,854,Uddevalla,O,Västra Götaland,0.15,0.15,0.1,0.15,0.1
855,855,Ullared,N,Halland,0.15,0.15,0.1,0.15,0.1
856,856,Ulricehamn,O,Västra Götaland,0.15,0.15,0.1,0.15,0.1
857,857,Umeå,AC,Västerbotten,0.15,0.15,0.1,0.15,0.1
858,858,Undersåker,Z,Jämtland,0.15,0.15,0.1,0.15,0.1
859,859,Unnaryd,N,Halland,0.15,0.15,0.1,0.15,0.1
860,860,Upphärad,O,Västra Götaland,0.15,0.15,0.1,0.15,0.1
861,861,Upplands Väsby,AB,Stockholm,0.15,0.15,0.1,0.15,0.1
862,862,Uppsala,C,Uppsala,0.15,0.15,0.1,0.15,0.1
863,863,Urshult,G,Kronoberg,0.15,0.15,0.1,0.15,0.1
864,864,Ursviken,AC,Västerbotten,0.15,0.15,0.1,0.15,0.1
865,865,Vadstena,E,Östergötland,0.15,0.15,0.1,0.15,0.1
866,866,Vaggeryd,F,Jönköping,0.15,0.15,0.1,0.15,0.1
867,867,Vagnhärad,D,Södermanland,0.15,0.15,0.1,0.15,0.1
868,868,Valbo,X,Gävleborg,0.15,0.15,0.1,0.15,0.1
869,869,Valdemarsvik,E,Östergötland,0.15,0.15,0.1,0.15,0.1
870,870,Valla,D,Södermanland,0.15,0.15,0.1,0.15,0.1
871,871,Valla,Z,Jämtland,0.15,0.15,0.1,0.15,0.1
872,872,Vallberga,N,Halland,0.15,0.15,0.1,0.15,0.1
873,873,Vallda,N,Halland,0.15,0.15,0.1,0.15,0.1
874,874,Vallentuna,AB,Stockholm,0.15,0.15,0.1,0.15,0.1
875,875,Vallåkra,M,Skåne,0.15,0.15,0.1,0.15,0.1
876,876,Valskog,U,Västmanland,0.15,0.15,0.1,0.15,0.1
877,877,Vansbro,W,Dalarna,0.15,0.15,0.1,0.15,0.1
878,878,Vara,O,Västra Götaland,0.15,0.15,0.1,0.15,0.1
879,879,Varberg,N,Halland,0.15,0.15,0.1,0.15,0.1
880,880,Varekil,O,Västra Götaland,0.15,0.15,0.1,0.15,0.1
881,881,Vargön,O,Västra Götaland,0.15,0.15,0.1,0.15,0.1
882,882,Varnhem,O,Västra Götaland,0.15,0.15,0.1,0.15,0.1
883,883,Vartofta,O,Västra Götaland,0.15,0.15,0.1,0.15,0.1
884,884,Vassmolösa,H,Kalmar,0.15,0.15,0.1,0.15,0.1
885,885,Vattholma,C,Uppsala,0.15,0.15,0.1,0.15,0.1
886,886,Vaxholm,AB,Stockholm,0.15,0.15,0.1,0.15,0.1
887,887,Veberöd,M,Skåne,0.15,0.15,0.1,0.15,0.1
888,888,Veddige,N,Halland,0.15,0.15,0.1,0.15,0.1
889,889,Vedevåg,T,Örebro,0.15,0.15,0.1,0.15,0.1
890,890,Vedum,O,Västra Götaland,0.15,0.15,0.1,0.15,0.1
891,891,Vegby,O,Västra Götaland,0.15,0.15,0.1,0.15,0.1
892,892,Veinge,N,Halland,0.15,0.15,0.1,0.15,0.1
893,893,Vejbystrand,M,Skåne,0.15,0.15,0.1,0.15,0.1
894,894,Vellinge,M,Skåne,0.15,0.15,0.1,0.15,0.1
895,895,Vemdalen,Z,Jämtland,0.15,0.15,0.1,0.15,0.1
896,896,Vessigebro,N,Halland,0.15,0.15,0.1,0.15,0.1
897,897,Vetlanda,F,Jönköping,0.15,0.15,0.1,0.15,0.1
898,898,Vi,Y,Västernorrland,0.15,0.15,0.1,0.15,0.1
899,899,Vidsel,BD,Norrbotten,0.15,0.15,0.1,0.15,0.1
900,900,Vika,W,Dalarna,0.15,0.15,0.1,0.15,0.1
901,901,Vikarbyn,W,Dalarna,0.15,0.15,0.1,0.15,0.1
902,902,Viken,AC,Västerbotten,0.15,0.15,0.1,0.15,0.1
903,903,Viken,M,Skåne,0.15,0.15,0.1,0.15,0.1
904,904,Vikingstad,E,Östergötland,0.15,0.15,0.1,0.15,0.1
905,905,Vikmanshyttan,W,Dalarna,0.15,0.15,0.1,0.15,0.1
906,906,Vilhelmina,AC,Västerbotten,0.15,0.15,0.1,0.15,0.1
907,907,Vimmerby,H,Kalmar,0.15,0.15,0.1,0.15,0.1
908,908,Vinberg,N,Halland,0.15,0.15,0.1,0.15,0.1
909,909,Vindeln,AC,Västerbotten,0.15,0.15,0.1,0.15,0.1
910,910,Vingåker,D,Södermanland,0.15,0.15,0.1,0.15,0.1
911,911,Vinninga,O,Västra Götaland,0.15,0.15,0.1,0.15,0.1
912,912,Vinslöv,M,Skåne,0.15,0.15,0.1,0.15,0.1
913,913,Vintrosa,T,Örebro,0.15,0.15,0.1,0.15,0.1
914,914,Virserum,H,Kalmar,0.15,0.15,0.1,0.15,0.1
915,915,Visby,I,Gotland,0.15,0.15,0.1,0.15,0.1
916,916,Viskafors,O,Västra Götaland,0.15,0.15,0.1,0.15,0.1
917,917,Vislanda,G,Kronoberg,0.15,0.15,0.1,0.15,0.1
918,918,Vissefjärda,H,Kalmar,0.15,0.15,0.1,0.15,0.1
919,919,Vittangi,BD,Norrbotten,0.15,0.15,0.1,0.15,0.1
920,920,Vittinge,C,Uppsala,0.15,0.15,0.1,0.15,0.1
921,921,Vittsjö,M,Skåne,0.15,0.15,0.1,0.15,0.1
922,922,Vollsjö,M,Skåne,0.15,0.15,0.1,0.15,0.1
923,923,Vrena,D,Södermanland,0.15,0.15,0.1,0.15,0.1
924,924,Vretstorp,T,Örebro,0.15,0.15,0.1,0.15,0.1
925,925,Vrigstad,F,Jönköping,0.15,0.15,0.1,0.15,0.1
926,926,Vuollerim,BD,Norrbotten,0.15,0.15,0.1,0.15,0.1
927,927,Väckelsång,G,Kronoberg,0.15,0.15,0.1,0.15,0.1
928,928,Väderstad,E,Östergötland,0.15,0.15,0.1,0.15,0.1
929,929,Vänersborg,O,Västra Götaland,0.15,0.15,0.1,0.15,0.1
930,930,Vännäs,AC,Västerbotten,0.15,0.15,0.1,0.15,0.1
931,931,Vännäsby,AC,Västerbotten,0.15,0.15,0.1,0.15,0.1
932,932,Väring,O,Västra Götaland,0.15,0.15,0.1,0.15,0.1
933,933,Värnamo,F,Jönköping,0.15,0.15,0.1,0.15,0.1
934,934,Värsås,O,Västra Götaland,0.15,0.15,0.1,0.15,0.1
935,935,Väröbacka,N,Halland,0.15,0.15,0.1,0.15,0.1
936,936,Väse,S,Värmland,0.15,0.15,0.1,0.15,0.1
937,937,Västerfärnebo,U,Västmanland,0.15,0.15,0.1,0.15,0.1
938,938,Västervik,H,Kalmar,0.15,0.15,0.1,0.15,0.1
939,939,Västerås,U,Västmanland,0.15,0.15,0.1,0.15,0.1
940,940,Västra Frölunda,O,Västra Götaland,0.15,0.15,0.1,0.15,0.1
941,941,Västra Karup,M,Skåne,0.15,0.15,0.1,0.15,0.1
942,942,Växjö,G,Kronoberg,0.15,0.15,0.1,0.15,0.1
943,943,Vålberg,S,Värmland,0.15,0.15,0.1,0.15,0.1
944,944,Våmhus,W,Dalarna,0.15,0.15,0.1,0.15,0.1
945,945,Vårby,AB,Stockholm,0.15,0.15,0.1,0.15,0.1
946,946,Vårgårda,O,Västra Götaland,0.15,0.15,0.1,0.15,0.1
947,947,Våxtorp,N,Halland,0.15,0.15,0.1,0.15,0.1
948,948,Yngsjö,M,Skåne,0.15,0.15,0.1,0.15,0.1
949,949,Ystad,M,Skåne,0.15,0.15,0.1,0.15,0.1
950,950,Ytterhogdal,Z,Jämtland,0.15,0.15,0.1,0.15,0.1
951,951,Älandsbro,Y,Västernorrland,0.15,0.15,0.1,0.15,0.1
952,952,Älmhult,G,Kronoberg,0.15,0.15,0.1,0.15,0.1
953,953,Älta,AB,Stockholm,0.15,0.15,0.1,0.15,0.1
954,954,Älvdalen,W,Dalarna,0.15,0.15,0.1,0.15,0.1
955,955,Älvkarleby,C,Uppsala,0.15,0.15,0.1,0.15,0.1
956,956,Älvsbyn,BD,Norrbotten,0.15,0.15,0.1,0.15,0.1
957,957,Älvängen,O,Västra Götaland,0.15,0.15,0.1,0.15,0.1
958,958,Ängelholm,M,Skåne,0.15,0.15,0.1,0.15,0.1
959,959,Ärla,D,Södermanland,0.15,0.15,0.1,0.15,0.1
960,960,Åby,E,Östergötland,0.15,0.15,0.1,0.15,0.1
961,961,Åhus,M,Skåne,0.15,0.15,0.1,0.15,0.1
962,962,Åkarp,M,Skåne,0.15,0.15,0.1,0.15,0.1
963,963,Åkarp,O,Västra Götaland,0.15,0.15,0.1,0.15,0.1
964,964,Åkers Styckebruk,D,Södermanland,0.15,0.15,0.1,0.15,0.1
965,965,Åkersberga,AB,Stockholm,0.15,0.15,0.1,0.15,0.1
966,966,Åled,N,Halland,0.15,0.15,0.1,0.15,0.1
967,967,Ålem,H,Kalmar,0.15,0.15,0.1,0.15,0.1
968,968,Åmotfors,S,Värmland,0.15,0.15,0.1,0.15,0.1
969,969,Åmål,O,Västra Götaland,0.15,0.15,0.1,0.15,0.1
970,970,Ånge,Y,Västernorrland,0.15,0.15,0.1,0.15,0.1
971,971,Ånäset,AC,Västerbotten,0.15,0.15,0.1,0.15,0.1
972,972,Ånäset,BD,Norrbotten,0.15,0.15,0.1,0.15,0.1
973,973,Åre,Z,Jämtland,0.15,0.15,0.1,0.15,0.1
974,974,Årjäng,S,Värmland,0.15,0.15,0.1,0.15,0.1
975,975,Årsta,AB,Stockholm,0.15,0.15,0.1,0.15,0.1
976,976,Årsunda,X,Gävleborg,0.15,0.15,0.1,0.15,0.1
977,977,Åryd,G,Kronoberg,0.15,0.15,0.1,0.15,0.1
978,978,Ås,Z,Jämtland,0.15,0.15,0.1,0.15,0.1
979,979,Ås,Y,Västernorrland,0.15,0.15,0.1,0.15,0.1
980,980,Åsa,N,Halland,0.15,0.15,0.1,0.15,0.1
981,981,Åsarp,O,Västra Götaland,0.15,0.15,0.1,0.15,0.1
982,982,Åsbro,T,Örebro,0.15,0.15,0.1,0.15,0.1
983,983,Åseda,G,Kronoberg,0.15,0.15,0.1,0.15,0.1
984,984,Åsele,AC,Västerbotten,0.15,0.15,0.1,0.15,0.1
985,985,Åsensbruk,O,Västra Götaland,0.15,0.15,0.1,0.15,0.1
986,986,Åshammar,X,Gävleborg,0.15,0.15,0.1,0.15,0.1
987,987,Åsljunga,M,Skåne,0.15,0.15,0.1,0.15,0.1
988,988,Åstorp,M,Skåne,0.15,0.15,0.1,0.15,0.1
989,989,Åtvidaberg,E,Östergötland,0.15,0.15,0.1,0.15,0.1
990,990,Öckerö,O,Västra Götaland,0.15,0.15,0.1,0.15,0.1
991,991,Ödeborg,O,Västra Götaland,0.15,0.15,0.1,0.15,0.1
992,992,Ödeshög,E,Östergötland,0.15,0.15,0.1,0.15,0.1
993,993,Ödsmål,O,Västra Götaland,0.15,0.15,0.1,0.15,0.1
994,994,Ödåkra,M,Skåne,0.15,0.15,0.1,0.15,0.1
995,995,Öjersjö,O,Västra Götaland,0.15,0.15,0.1,0.15,0.1
996,996,Önnestad,M,Skåne,0.15,0.15,0.1,0.15,0.1
997,997,Örbyhus,C,Uppsala,0.15,0.15,0.1,0.15,0.1
998,998,Örebro,T,Örebro,0.15,0.15,0.1,0.15,0.1
999,999,Öregrund,C,Uppsala,0.15,0.15,0.1,0.15,0.1
1000,1000,Örkelljunga,M,Skåne,0.15,0.15,0.1,0.15,0.1
1001,1001,Örnsköldsvik,Y,Västernorrland,0.15,0.15,0.1,0.15,0.1
1002,1002,Örsundsbro,C,Uppsala,0.15,0.15,0.1,0.15,0.1
1003,1003,Ösmo,AB,Stockholm,0.15,0.15,0.1,0.15,0.1
1004,1004,Östansjö,BD,Norrbotten,0.15,0.15,0.1,0.15,0.1
1005,1005,Östansjö,T,Örebro,0.15,0.15,0.1,0.15,0.1
1006,1006,Österby,I,Gotland,0.15,0.15,0.1,0.15,0.1
1007,1007,Österbybruk,C,Uppsala,0.15,0.15,0.1,0.15,0.1
1008,1008,Österbymo,E,Östergötland,0.15,0.15,0.1,0.15,0.1
1009,1009,Östersund,Z,Jämtland,0.15,0.15,0.1,0.15,0.1
1010,1010,Östervåla,C,Uppsala,0.15,0.15,0.1,0.15,0.1
1011,1011,Östhammar,C,Uppsala,0.15,0.15,0.1,0.15,0.1
1012,1012,Östra Karup,M,Skåne,0.15,0.15,0.1,0.15,0.1
1013,1013,Östra Ljungby,M,Skåne,0.15,0.15,0.1,0.15,0.1
1014,1014,Överhörnäs,Y,Västernorrland,0.15,0.15,0.1,0.15,0.1
1015,1015,Överkalix,BD,Norrbotten,0.15,0.15,0.1,0.15,0.1
1016,1016,Överlida,O,Västra Götaland,0.15,0.15,0.1,0.15,0.1
1017,1017,Övertorneå,BD,Norrbotten,0.15,0.15,0.1,0.15,0.1
1018,1018,Överum,H,Kalmar,0.15,0.15,0.1,0.15,0.1
