FIPS_CODE,COUNTY_CODE,COUNTY,ST,STATE,FOOD_INSECURITY,SEVERE_HOUSING_COST_BURDEN,UNEMPLOYED,NO_VEHICLE_ACCESS,UNINSURED
3469,3469,Littlebourne,KEN,Kent,0.15,0.15,0.1,0.15,0.1
3470,3470,Littlebury,ESS,Essex,0.15,0.15,0.1,0.15,0.1
3471,3471,Littlehampton,WSX,West Sussex,0.15,0.15,0.1,0.15,0.1
3472,3472,Littleport,CAM,Cambridgeshire,0.15,0.15,0.1,0.15,0.1
3473,3473,Liverpool,,Merseyside,0.15,0.15,0.1,0.15,0.1
3474,3474,Liversedge,,West Yorkshire,0.15,0.15,0.1,0.15,0.1
3475,3475,Livingston,WLN,West Lothian,0.15,0.15,0.1,0.15,0.1
3476,3476,Lizard,CON,Cornwall,0.15,0.15,0.1,0.15,0.1
3477,3477,Llanarth,CGN,Ceredigion,0.15,0.15,0.1,0.15,0.1
3478,3478,Llanbedr,GWN,Gwynedd,0.15,0.15,0.1,0.15,0.1
3479,3479,Llanbedr,POW,Powys,0.15,0.15,0.1,0.15,0.1
3480,3480,Llanbedrog,GWN,Gwynedd,0.15,0.15,0.1,0.15,0.1
3481,3481,Llanberis,GWN,Gwynedd,0.15,0.15,0.1,0.15,0.1
3482,3482,Llanboidy,CMN,Carmarthenshire,0.15,0.15,0.1,0.15,0.1
3483,3483,Llanbradach,CAY,Caerphilly,0.15,0.15,0.1,0.15,0.1
3484,3484,Llanddarog,CMN,Carmarthenshire,0.15,0.15,0.1,0.15,0.1
3485,3485,Llanddeusant,CMN,Carmarthenshire,0.15,0.15,0.1,0.15,0.1
3486,3486,Llanddeusant,AGY,Isle Of Anglesey,0.15,0.15,0.1,0.15,0.1
3487,3487,Llanddona,AGY,Isle Of Anglesey,0.15,0.15,0.1,0.15,0.1
3488,3488,Llanddowror,CMN,Carmarthenshire,0.15,0.15,0.1,0.15,0.1
3489,3489,Llandegla,DEN,Denbighshire,0.15,0.15,0.1,0.15,0.1
3490,3490,Llandeilo,CMN,Carmarthenshire,0.15,0.15,0.1,0.15,0.1
3491,3491,Llandinam,POW,Powys,0.15,0.15,0.1,0.15,0.1
3492,3492,Llandissilio,PEM,Pembrokeshire,0.15,0.15,0.1,0.15,0.1
3493,3493,Llandovery,CMN,Carmarthenshire,0.15,0.15,0.1,0.15,0.1
3494,3494,Llandrillo,DEN,Denbighshire,0.15,0.15,0.1,0.15,0.1
3495,3495,Llandrindod Wells,POW,Powys,0.15,0.15,0.1,0.15,0.1
3496,3496,Llandudno,CWY,Conwy,0.15,0.15,0.1,0.15,0.1
3497,3497,Llandybie,CMN,Carmarthenshire,0.15,0.15,0.1,0.15,0.1
3498,3498,Llandyrnog,DEN,Denbighshire,0.15,0.15,0.1,0.15,0.1
3499,3499,Llandysul,CGN,Ceredigion,0.15,0.15,0.1,0.15,0.1
3500,3500,Llanellen,MON,Monmouthshire,0.15,0.15,0.1,0.15,0.1
3501,3501,Llanelli,CMN,Carmarthenshire,0.15,0.15,0.1,0.15,0.1
3502,3502,Llanerchymedd,AGY,Isle Of Anglesey,0.15,0.15,0.1,0.15,0.1
3503,3503,Llanfachraeth,AGY,Isle Of Anglesey,0.15,0.15,0.1,0.15,0.1
3504,3504,Llanfaethlu,AGY,Isle Of Anglesey,0.15,0.15,0.1,0.15,0.1
3505,3505,Llanfair,GWN,Gwynedd,0.15,0.15,0.1,0.15,0.1
3506,3506,Llanfair Caereinion,POW,Powys,0.15,0.15,0.1,0.15,0.1
3507,3507,Llanfairfechan,CWY,Conwy,0.15,0.15,0.1,0.15,0.1
3508,3508,Llanfairpwllgwyngyll,AGY,Isle Of Anglesey,0.15,0.15,0.1,0.15,0.1
3509,3509,Llanfechain,POW,Powys,0.15,0.15,0.1,0.15,0.1
3510,3510,Llanfechell,AGY,Isle Of Anglesey,0.15,0.15,0.1,0.15,0.1
3511,3511,Llanfyllin,POW,Powys,0.15,0.15,0.1,0.15,0.1
3512,3512,Llanfynydd,CMN,Carmarthenshire,0.15,0.15,0.1,0.15,0.1
3513,3513,Llanfynydd,FLN,Flintshire,0.15,0.15,0.1,0.15,0.1
3514,3514,Llangadog,CMN,Carmarthenshire,0.15,0.15,0.1,0.15,0.1
3515,3515,Llangain,CMN,Carmarthenshire,0.15,0.15,0.1,0.15,0.1
3516,3516,Llangan,VGL,Vale Of Glamorgan,0.15,0.15,0.1,0.15,0.1
3517,3517,Llangathen,CMN,Carmarthenshire,0.15,0.15,0.1,0.15,0.1
3518,3518,Llangattock,POW,Powys,0.15,0.15,0.1,0.15,0.1
3519,3519,Llangefni,AGY,Isle Of Anglesey,0.15,0.15,0.1,0.15,0.1
3520,3520,Llangeinor,BGE,Bridgend,0.15,0.15,0.1,0.15,0.1
3521,3521,Llangoed,AGY,Isle Of Anglesey,0.15,0.15,0.1,0.15,0.1
3522,3522,Llangollen,DEN,Denbighshire,0.15,0.15,0.1,0.15,0.1
3523,3523,Llangwm,CWY,Conwy,0.15,0.15,0.1,0.15,0.1
3524,3524,Llangwm,PEM,Pembrokeshire,0.15,0.15,0.1,0.15,0.1
3525,3525,Llangybi,CGN,Ceredigion,0.15,0.15,0.1,0.15,0.1
3526,3526,Llangybi,GWN,Gwynedd,0.15,0.15,0.1,0.15,0.1
3527,3527,Llangynidr,POW,Powys,0.15,0.15,0.1,0.15,0.1
3528,3528,Llangynog,CMN,Carmarthenshire,0.15,0.15,0.1,0.15,0.1
3529,3529,Llangynog,POW,Powys,0.15,0.15,0.1,0.15,0.1
3530,3530,Llanharan,RCT,Rhondda Cynon Taff,0.15,0.15,0.1,0.15,0.1
3531,3531,Llanharry,RCT,Rhondda Cynon Taff,0.15,0.15,0.1,0.15,0.1
3532,3532,Llanidloes,POW,Powys,0.15,0.15,0.1,0.15,0.1
3533,3533,Llanilar,CGN,Ceredigion,0.15,0.15,0.1,0.15,0.1
3534,3534,Llanllwchaiarn,POW,Powys,0.15,0.15,0.1,0.15,0.1
3535,3535,Llannon,CMN,Carmarthenshire,0.15,0.15,0.1,0.15,0.1
3536,3536,Llanrhaeadr-ym-Mochnant,POW,Powys,0.15,0.15,0.1,0.15,0.1
3537,3537,Llanrhian,PEM,Pembrokeshire,0.15,0.15,0.1,0.15,0.1
3538,3538,Llanrhidian,SWA,Swansea,0.15,0.15,0.1,0.15,0.1
3539,3539,Llanrhystud,CGN,Ceredigion,0.15,0.15,0.1,0.15,0.1
3540,3540,Llanrug,GWN,Gwynedd,0.15,0.15,0.1,0.15,0.1
3541,3541,Llanrwst,CWY,Conwy,0.15,0.15,0.1,0.15,0.1
3542,3542,Llansadwrn,CMN,Carmarthenshire,0.15,0.15,0.1,0.15,0.1
3543,3543,Llansadwrn,AGY,Isle Of Anglesey,0.15,0.15,0.1,0.15,0.1
3544,3544,Llansawel,CMN,Carmarthenshire,0.15,0.15,0.1,0.15,0.1
3545,3545,Llantrisant,RCT,Rhondda Cynon Taff,0.15,0.15,0.1,0.15,0.1
3546,3546,Llantwit Fardre,RCT,Rhondda Cynon Taff,0.15,0.15,0.1,0.15,0.1
3547,3547,Llantwit Major,VGL,Vale Of Glamorgan,0.15,0.15,0.1,0.15,0.1
3548,3548,Llanveynoe,HEF,Herefordshire,0.15,0.15,0.1,0.15,0.1
3549,3549,Llanwinio,CMN,Carmarthenshire,0.15,0.15,0.1,0.15,0.1
3550,3550,Llanwnda,GWN,Gwynedd,0.15,0.15,0.1,0.15,0.1
3551,3551,Llanwnda,PEM,Pembrokeshire,0.15,0.15,0.1,0.15,0.1
3552,3552,Llanwrtyd Wells,POW,Powys,0.15,0.15,0.1,0.15,0.1
3553,3553,Llanymynech,POW,Powys,0.15,0.15,0.1,0.15,0.1
3554,3554,Llechryd,CGN,Ceredigion,0.15,0.15,0.1,0.15,0.1
3555,3555,Lledrod,SHR,Shropshire,0.15,0.15,0.1,0.15,0.1
3556,3556,Lledrod,CGN,Ceredigion,0.15,0.15,0.1,0.15,0.1
3557,3557,Llwyngwril,GWN,Gwynedd,0.15,0.15,0.1,0.15,0.1
3558,3558,Llwynypia,RCT,Rhondda Cynon Taff,0.15,0.15,0.1,0.15,0.1
3559,3559,Llysfaen,CWY,Conwy,0.15,0.15,0.1,0.15,0.1
3560,3560,Loanhead,ABD,Aberdeenshire,0.15,0.15,0.1,0.15,0.1
3561,3561,Loanhead,MLN,Midlothian,0.15,0.15,0.1,0.15,0.1
3562,3562,Loans,SAY,South Ayrshire,0.15,0.15,0.1,0.15,0.1
3563,3563,Locharbriggs,,Dumfries And Galloway,0.15,0.15,0.1,0.15,0.1
3564,3564,Lochgelly,FIF,Fife,0.15,0.15,0.1,0.15,0.1
3565,3565,Lochgilphead,AGB,Argyll And Bute,0.15,0.15,0.1,0.15,0.1
3566,3566,Lochmaben,,Dumfries And Galloway,0.15,0.15,0.1,0.15,0.1
3567,3567,Lochwinnoch,RFW,Renfrewshire,0.15,0.15,0.1,0.15,0.1
3568,3568,Lockerbie,,Dumfries And Galloway,0.15,0.15,0.1,0.15,0.1
3569,3569,Locking,SOM,Somerset,0.15,0.15,0.1,0.15,0.1
3570,3570,Lockington,ERY,East Riding Of Yorkshire,0.15,0.15,0.1,0.15,0.1
3571,3571,Lockington,LEC,Leicestershire,0.15,0.15,0.1,0.15,0.1
3572,3572,Loddington,LEC,Leicestershire,0.15,0.15,0.1,0.15,0.1
3573,3573,Loddington,NTH,Northamptonshire,0.15,0.15,0.1,0.15,0.1
3574,3574,Loddiswell,DEV,Devon,0.15,0.15,0.1,0.15,0.1
3575,3575,Loddon,NFK,Norfolk,0.15,0.15,0.1,0.15,0.1
3576,3576,Lode,CAM,Cambridgeshire,0.15,0.15,0.1,0.15,0.1
3577,3577,Lofthouse,NYK,North Yorkshire,0.15,0.15,0.1,0.15,0.1
3578,3578,Lofthouse,,West Yorkshire,0.15,0.15,0.1,0.15,0.1
3579,3579,Loftus,NYK,North Yorkshire,0.15,0.15,0.1,0.15,0.1
3580,3580,Logan,,Dumfries And Galloway,0.15,0.15,0.1,0.15,0.1
3581,3581,Logan,EAY,East Ayrshire,0.15,0.15,0.1,0.15,0.1
3582,3582,London,LND,Greater London,0.15,0.15,0.1,0.15,0.1
3583,3583,Long Bennington,LIN,Lincolnshire,0.15,0.15,0.1,0.15,0.1
3584,3584,Long Buckby,NTH,Northamptonshire,0.15,0.15,0.1,0.15,0.1
3585,3585,Long Clawson,LEC,Leicestershire,0.15,0.15,0.1,0.15,0.1
3586,3586,Long Compton,STS,Staffordshire,0.15,0.15,0.1,0.15,0.1
3587,3587,Long Compton,WAR,Warwickshire,0.15,0.15,0.1,0.15,0.1
3588,3588,Long Crendon,BKM,Buckinghamshire,0.15,0.15,0.1,0.15,0.1
3589,3589,Long Eaton,DBY,Derbyshire,0.15,0.15,0.1,0.15,0.1
3590,3590,Long Itchington,WAR,Warwickshire,0.15,0.15,0.1,0.15,0.1
3591,3591,Long Lawford,WAR,Warwickshire,0.15,0.15,0.1,0.15,0.1
3592,3592,Long Melford,SFK,Suffolk,0.15,0.15,0.1,0.15,0.1
3593,3593,Long Preston,NYK,North Yorkshire,0.15,0.15,0.1,0.15,0.1
3594,3594,Long Riston,ERY,East Riding Of Yorkshire,0.15,0.15,0.1,0.15,0.1
3595,3595,Long Stratton,NFK,Norfolk,0.15,0.15,0.1,0.15,0.1
3596,3596,Long Sutton,HAM,Hampshire,0.15,0.15,0.1,0.15,0.1
3597,3597,Long Sutton,LIN,Lincolnshire,0.15,0.15,0.1,0.15,0.1
3598,3598,Long Sutton,SOM,Somerset,0.15,0.15,0.1,0.15,0.1
3599,3599,Long Whatton,LEC,Leicestershire,0.15,0.15,0.1,0.15,0.1
3600,3600,Long Wittenham,OXF,Oxfordshire,0.15,0.15,0.1,0.15,0.1
3601,3601,Longfield,KEN,Kent,0.15,0.15,0.1,0.15,0.1
3602,3602,Longforgan,PKN,Perth And Kinross,0.15,0.15,0.1,0.15,0.1
3603,3603,Longframlington,NBL,Northumberland,0.15,0.15,0.1,0.15,0.1
3604,3604,Longhope,GLS,Gloucestershire,0.15,0.15,0.1,0.15,0.1
3605,3605,Longhope,,Orkney Islands,0.15,0.15,0.1,0.15,0.1
3606,3606,Longhorsley,NBL,Northumberland,0.15,0.15,0.1,0.15,0.1
3607,3607,Longhoughton,NBL,Northumberland,0.15,0.15,0.1,0.15,0.1
3608,3608,Longniddry,ELN,East Lothian,0.15,0.15,0.1,0.15,0.1
3609,3609,Longnor,STS,Staffordshire,0.15,0.15,0.1,0.15,0.1
3610,3610,Longnor,SHR,Shropshire,0.15,0.15,0.1,0.15,0.1
3611,3611,Longridge,LAN,Lancashire,0.15,0.15,0.1,0.15,0.1
3612,3612,Longridge,WLN,West Lothian,0.15,0.15,0.1,0.15,0.1
3613,3613,Longside,ABD,Aberdeenshire,0.15,0.15,0.1,0.15,0.1
3614,3614,Longstanton,CAM,Cambridgeshire,0.15,0.15,0.1,0.15,0.1
3615,3615,Longton,LAN,Lancashire,0.15,0.15,0.1,0.15,0.1
3616,3616,Longton,STS,Staffordshire,0.15,0.15,0.1,0.15,0.1
3617,3617,Longtown,HEF,Herefordshire,0.15,0.15,0.1,0.15,0.1
3618,3618,Longtown,CMA,Cumbria,0.15,0.15,0.1,0.15,0.1
3619,3619,Longwick,BKM,Buckinghamshire,0.15,0.15,0.1,0.15,0.1
3620,3620,Longworth,OXF,Oxfordshire,0.15,0.15,0.1,0.15,0.1
3621,3621,Lossiemouth,MRY,Moray,0.15,0.15,0.1,0.15,0.1
3622,3622,Lostwithiel,CON,Cornwall,0.15,0.15,0.1,0.15,0.1
3623,3623,Loughborough,LEC,Leicestershire,0.15,0.15,0.1,0.15,0.1
3624,3624,Loughton,SHR,Shropshire,0.15,0.15,0.1,0.15,0.1
3625,3625,Loughton,BKM,Buckinghamshire,0.15,0.15,0.1,0.15,0.1
3626,3626,Loughton,ESS,Essex,0.15,0.15,0.1,0.15,0.1
3627,3627,Louth,LIN,Lincolnshire,0.15,0.15,0.1,0.15,0.1
3628,3628,Low Bradley,NYK,North Yorkshire,0.15,0.15,0.1,0.15,0.1
3629,3629,Low Etherley,DUR,Durham,0.15,0.15,0.1,0.15,0.1
3630,3630,Lowdham,NTT,Nottinghamshire,0.15,0.15,0.1,0.15,0.1
3631,3631,Lower Brailes,WAR,Warwickshire,0.15,0.15,0.1,0.15,0.1
3632,3632,Lower Broadheath,WOR,Worcestershire,0.15,0.15,0.1,0.15,0.1
3633,3633,Lower Bullingham,HEF,Herefordshire,0.15,0.15,0.1,0.15,0.1
3634,3634,Lower Halstow,KEN,Kent,0.15,0.15,0.1,0.15,0.1
3635,3635,Lower Stoke,KEN,Kent,0.15,0.15,0.1,0.15,0.1
3636,3636,Lowestoft,SFK,Suffolk,0.15,0.15,0.1,0.15,0.1
3637,3637,Lowick,NBL,Northumberland,0.15,0.15,0.1,0.15,0.1
3638,3638,Lowick,CMA,Cumbria,0.15,0.15,0.1,0.15,0.1
3639,3639,Lowick,NTH,Northamptonshire,0.15,0.15,0.1,0.15,0.1
3640,3640,Loxwood,WSX,West Sussex,0.15,0.15,0.1,0.15,0.1
3641,3641,Lubenham,LEC,Leicestershire,0.15,0.15,0.1,0.15,0.1
3642,3642,Luckington,WIL,Wiltshire,0.15,0.15,0.1,0.15,0.1
3643,3643,Ludgershall,WIL,Wiltshire,0.15,0.15,0.1,0.15,0.1
3644,3644,Ludgershall,BKM,Buckinghamshire,0.15,0.15,0.1,0.15,0.1
3645,3645,Ludham,NFK,Norfolk,0.15,0.15,0.1,0.15,0.1
3646,3646,Ludlow,SHR,Shropshire,0.15,0.15,0.1,0.15,0.1
3647,3647,Lugwardine,HEF,Herefordshire,0.15,0.15,0.1,0.15,0.1
3648,3648,Lumphanan,ABD,Aberdeenshire,0.15,0.15,0.1,0.15,0.1
3649,3649,Luncarty,PKN,Perth And Kinross,0.15,0.15,0.1,0.15,0.1
3650,3650,Lund,NYK,North Yorkshire,0.15,0.15,0.1,0.15,0.1
3651,3651,Lund,ERY,East Riding Of Yorkshire,0.15,0.15,0.1,0.15,0.1
3652,3652,Lundin Links,FIF,Fife,0.15,0.15,0.1,0.15,0.1
3653,3653,Luston,HEF,Herefordshire,0.15,0.15,0.1,0.15,0.1
3654,3654,Luton,DEV,Devon,0.15,0.15,0.1,0.15,0.1
3655,3655,Luton,KEN,Kent,0.15,0.15,0.1,0.15,0.1
3656,3656,Luton,,Bedfordshire,0.15,0.15,0.1,0.15,0.1
3657,3657,Lutterworth,LEC,Leicestershire,0.15,0.15,0.1,0.15,0.1
3658,3658,Lutton,LIN,Lincolnshire,0.15,0.15,0.1,0.15,0.1
3659,3659,Lutton,NTH,Northamptonshire,0.15,0.15,0.1,0.15,0.1
3660,3660,Lutton,DEV,Devon,0.15,0.15,0.1,0.15,0.1
3661,3661,Lydd,KEN,Kent,0.15,0.15,0.1,0.15,0.1
3662,3662,Lydden,KEN,Kent,0.15,0.15,0.1,0.15,0.1
3663,3663,Lydham,SHR,Shropshire,0.15,0.15,0.1,0.15,0.1
3664,3664,Lydiard Millicent,WIL,Wiltshire,0.15,0.15,0.1,0.15,0.1
3665,3665,Lydney,GLS,Gloucestershire,0.15,0.15,0.1,0.15,0.1
3666,3666,Lyme Regis,DOR,Dorset,0.15,0.15,0.1,0.15,0.1
3667,3667,Lyminge,KEN,Kent,0.15,0.15,0.1,0.15,0.1
3668,3668,Lymington,HAM,Hampshire,0.15,0.15,0.1,0.15,0.1
3669,3669,Lymm,,Cheshire,0.15,0.15,0.1,0.15,0.1
3670,3670,Lympne,KEN,Kent,0.15,0.15,0.1,0.15,0.1
3671,3671,Lympsham,SOM,Somerset,0.15,0.15,0.1,0.15,0.1
3672,3672,Lympstone,DEV,Devon,0.15,0.15,0.1,0.15,0.1
3673,3673,Lyndhurst,HAM,Hampshire,0.15,0.15,0.1,0.15,0.1
3674,3674,Lyneham,WIL,Wiltshire,0.15,0.15,0.1,0.15,0.1
3675,3675,Lyneham,OXF,Oxfordshire,0.15,0.15,0.1,0.15,0.1
3676,3676,Lynemouth,NBL,Northumberland,0.15,0.15,0.1,0.15,0.1
3677,3677,Lyng,SOM,Somerset,0.15,0.15,0.1,0.15,0.1
3678,3678,Lyng,NFK,Norfolk,0.15,0.15,0.1,0.15,0.1
3679,3679,Lynsted,KEN,Kent,0.15,0.15,0.1,0.15,0.1
3680,3680,Lynton,DEV,Devon,0.15,0.15,0.1,0.15,0.1
3681,3681,Lyonshall,HEF,Herefordshire,0.15,0.15,0.1,0.15,0.1
3682,3682,Lytchett Matravers,DOR,Dorset,0.15,0.15,0.1,0.15,0.1
3683,3683,Mablethorpe,LIN,Lincolnshire,0.15,0.15,0.1,0.15,0.1
3684,3684,Macclesfield,,Cheshire,0.15,0.15,0.1,0.15,0.1
3685,3685,Macduff,ABD,Aberdeenshire,0.15,0.15,0.1,0.15,0.1
3686,3686,Machynlleth,POW,Powys,0.15,0.15,0.1,0.15,0.1
3687,3687,Macmerry,ELN,East Lothian,0.15,0.15,0.1,0.15,0.1
3688,3688,Maddiston,FAL,Falkirk,0.15,0.15,0.1,0.15,0.1
3689,3689,Madeley,SHR,Shropshire,0.15,0.15,0.1,0.15,0.1
3690,3690,Madeley,STS,Staffordshire,0.15,0.15,0.1,0.15,0.1
3691,3691,Madley,HEF,Herefordshire,0.15,0.15,0.1,0.15,0.1
3692,3692,Madron,CON,Cornwall,0.15,0.15,0.1,0.15,0.1
3693,3693,Maenclochog,PEM,Pembrokeshire,0.15,0.15,0.1,0.15,0.1
3694,3694,Maentwrog,GWN,Gwynedd,0.15,0.15,0.1,0.15,0.1
3695,3695,Maerdy,CWY,Conwy,0.15,0.15,0.1,0.15,0.1
3696,3696,Maerdy,RCT,Rhondda Cynon Taff,0.15,0.15,0.1,0.15,0.1
3697,3697,Maerdy,CMN,Carmarthenshire,0.15,0.15,0.1,0.15,0.1
3698,3698,Maesteg,BGE,Bridgend,0.15,0.15,0.1,0.15,0.1
3699,3699,Magheralin,ARM,County Armagh,0.15,0.15,0.1,0.15,0.1
3700,3700,Maghull,,Merseyside,0.15,0.15,0.1,0.15,0.1
3701,3701,Maiden Newton,DOR,Dorset,0.15,0.15,0.1,0.15,0.1
3702,3702,Maidenhead,,Berkshire,0.15,0.15,0.1,0.15,0.1
3703,3703,Maidens,SAY,South Ayrshire,0.15,0.15,0.1,0.15,0.1
3704,3704,Maidstone,KEN,Kent,0.15,0.15,0.1,0.15,0.1
3705,3705,Mainstone,SHR,Shropshire,0.15,0.15,0.1,0.15,0.1
3706,3706,Malborough,DEV,Devon,0.15,0.15,0.1,0.15,0.1
3707,3707,Maldon,ESS,Essex,0.15,0.15,0.1,0.15,0.1
3708,3708,Mallaig,HLD,Highland,0.15,0.15,0.1,0.15,0.1
3709,3709,Malmesbury,WIL,Wiltshire,0.15,0.15,0.1,0.15,0.1
3710,3710,Malpas,CON,Cornwall,0.15,0.15,0.1,0.15,0.1
3711,3711,Malpas,,Cheshire,0.15,0.15,0.1,0.15,0.1
3712,3712,Maltby,NYK,North Yorkshire,0.15,0.15,0.1,0.15,0.1
3713,3713,Maltby,,South Yorkshire,0.15,0.15,0.1,0.15,0.1
3714,3714,Malton,NYK,North Yorkshire,0.15,0.15,0.1,0.15,0.1
3715,3715,Manby,LIN,Lincolnshire,0.15,0.15,0.1,0.15,0.1
3716,3716,Manchester,,Greater Manchester,0.15,0.15,0.1,0.15,0.1
3717,3717,Manea,CAM,Cambridgeshire,0.15,0.15,0.1,0.15,0.1
3718,3718,Mangotsfield,GLS,Gloucestershire,0.15,0.15,0.1,0.15,0.1
3719,3719,Manningtree,ESS,Essex,0.15,0.15,0.1,0.15,0.1
3720,3720,Manorbier,PEM,Pembrokeshire,0.15,0.15,0.1,0.15,0.1
3721,3721,Mansfield,NTT,Nottinghamshire,0.15,0.15,0.1,0.15,0.1
3722,3722,Mansfield Woodhouse,NTT,Nottinghamshire,0.15,0.15,0.1,0.15,0.1
3723,3723,Manston,DOR,Dorset,0.15,0.15,0.1,0.15,0.1
3724,3724,Manston,KEN,Kent,0.15,0.15,0.1,0.15,0.1
3725,3725,Manton,LIN,Lincolnshire,0.15,0.15,0.1,0.15,0.1
3726,3726,Manton,RUT,Rutland,0.15,0.15,0.1,0.15,0.1
3727,3727,Manton,WIL,Wiltshire,0.15,0.15,0.1,0.15,0.1
3728,3728,Manuden,ESS,Essex,0.15,0.15,0.1,0.15,0.1
3729,3729,Maple Cross,HRT,Hertfordshire,0.15,0.15,0.1,0.15,0.1
3730,3730,Mappleton,ERY,East Riding Of Yorkshire,0.15,0.15,0.1,0.15,0.1
3731,3731,Marazion,CON,Cornwall,0.15,0.15,0.1,0.15,0.1
3732,3732,March,CAM,Cambridgeshire,0.15,0.15,0.1,0.15,0.1
3733,3733,Marcham,OXF,Oxfordshire,0.15,0.15,0.1,0.15,0.1
3734,3734,Marchington,STS,Staffordshire,0.15,0.15,0.1,0.15,0.1
3735,3735,Marchwiel,WRX,Wrexham,0.15,0.15,0.1,0.15,0.1
3736,3736,Marchwood,HAM,Hampshire,0.15,0.15,0.1,0.15,0.1
3737,3737,Marden,WIL,Wiltshire,0.15,0.15,0.1,0.15,0.1
3738,3738,Marden,HEF,Herefordshire,0.15,0.15,0.1,0.15,0.1
3739,3739,Marden,KEN,Kent,0.15,0.15,0.1,0.15,0.1
3740,3740,Marden,,Tyne And Wear,0.15,0.15,0.1,0.15,0.1
3741,3741,Mareham le Fen,LIN,Lincolnshire,0.15,0.15,0.1,0.15,0.1
3742,3742,Margaretting,ESS,Essex,0.15,0.15,0.1,0.15,0.1
3743,3743,Margate,KEN,Kent,0.15,0.15,0.1,0.15,0.1
3744,3744,Marham,NFK,Norfolk,0.15,0.15,0.1,0.15,0.1
3745,3745,Marhamchurch,CON,Cornwall,0.15,0.15,0.1,0.15,0.1
3746,3746,Marholm,CAM,Cambridgeshire,0.15,0.15,0.1,0.15,0.1
3747,3747,Mark,SOM,Somerset,0.15,0.15,0.1,0.15,0.1
3748,3748,Market Bosworth,LEC,Leicestershire,0.15,0.15,0.1,0.15,0.1
3749,3749,Market Deeping,LIN,Lincolnshire,0.15,0.15,0.1,0.15,0.1
3750,3750,Market Drayton,SHR,Shropshire,0.15,0.15,0.1,0.15,0.1
3751,3751,Market Harborough,LEC,Leicestershire,0.15,0.15,0.1,0.15,0.1
3752,3752,Market Lavington,WIL,Wiltshire,0.15,0.15,0.1,0.15,0.1
3753,3753,Market Overton,RUT,Rutland,0.15,0.15,0.1,0.15,0.1
3754,3754,Market Rasen,LIN,Lincolnshire,0.15,0.15,0.1,0.15,0.1
3755,3755,Market Warsop,NTT,Nottinghamshire,0.15,0.15,0.1,0.15,0.1
3756,3756,Market Weighton,ERY,East Riding Of Yorkshire,0.15,0.15,0.1,0.15,0.1
3757,3757,Markfield,LEC,Leicestershire,0.15,0.15,0.1,0.15,0.1
3758,3758,Markinch,FIF,Fife,0.15,0.15,0.1,0.15,0.1
3759,3759,Marks Tey,ESS,Essex,0.15,0.15,0.1,0.15,0.1
3760,3760,Markyate,HRT,Hertfordshire,0.15,0.15,0.1,0.15,0.1
3761,3761,Marlborough,WIL,Wiltshire,0.15,0.15,0.1,0.15,0.1
3762,3762,Marldon,DEV,Devon,0.15,0.15,0.1,0.15,0.1
3763,3763,Marlow,BKM,Buckinghamshire,0.15,0.15,0.1,0.15,0.1
3764,3764,Marnhull,DOR,Dorset,0.15,0.15,0.1,0.15,0.1
3765,3765,Marple,,Greater Manchester,0.15,0.15,0.1,0.15,0.1
3766,3766,Marr,,South Yorkshire,0.15,0.15,0.1,0.15,0.1
3767,3767,Marsden,,West Yorkshire,0.15,0.15,0.1,0.15,0.1
3768,3768,Marsden,,Tyne And Wear,0.15,0.15,0.1,0.15,0.1
3769,3769,Marsh Gibbon,BKM,Buckinghamshire,0.15,0.15,0.1,0.15,0.1
3770,3770,Marsham,NFK,Norfolk,0.15,0.15,0.1,0.15,0.1
3771,3771,Marshfield,GLS,Gloucestershire,0.15,0.15,0.1,0.15,0.1
3772,3772,Marshfield,NWP,Newport,0.15,0.15,0.1,0.15,0.1
3773,3773,Marske-by-the-Sea,NYK,North Yorkshire,0.15,0.15,0.1,0.15,0.1
3774,3774,Marston,WIL,Wiltshire,0.15,0.15,0.1,0.15,0.1
3775,3775,Marston,,West Midlands,0.15,0.15,0.1,0.15,0.1
3776,3776,Marston,OXF,Oxfordshire,0.15,0.15,0.1,0.15,0.1
3777,3777,Marston,LIN,Lincolnshire,0.15,0.15,0.1,0.15,0.1
3778,3778,Marston,STS,Staffordshire,0.15,0.15,0.1,0.15,0.1
3779,3779,Marston,HEF,Herefordshire,0.15,0.15,0.1,0.15,0.1
3780,3780,Marston,,Cheshire,0.15,0.15,0.1,0.15,0.1
3781,3781,Marston Magna,SOM,Somerset,0.15,0.15,0.1,0.15,0.1
3782,3782,Marston Moretaine,,Bedfordshire,0.15,0.15,0.1,0.15,0.1
3783,3783,Marstow,HEF,Herefordshire,0.15,0.15,0.1,0.15,0.1
3784,3784,Marsworth,BKM,Buckinghamshire,0.15,0.15,0.1,0.15,0.1
3785,3785,Martham,NFK,Norfolk,0.15,0.15,0.1,0.15,0.1
3786,3786,Martin,HAM,Hampshire,0.15,0.15,0.1,0.15,0.1
3787,3787,Martin,LIN,Lincolnshire,0.15,0.15,0.1,0.15,0.1
3788,3788,Martock,SOM,Somerset,0.15,0.15,0.1,0.15,0.1
3789,3789,Mary Tavy,DEV,Devon,0.15,0.15,0.1,0.15,0.1
3790,3790,Maryburgh,HLD,Highland,0.15,0.15,0.1,0.15,0.1
3791,3791,Maryport,CMA,Cumbria,0.15,0.15,0.1,0.15,0.1
