FIPS_CODE,COUNTY_CODE,COUNTY,ST,STATE,FOOD_INSECURITY,SEVERE_HOUSING_COST_BURDEN,UNEMPLOYED,NO_VEHICLE_ACCESS,UNINSURED
6388,6388,Neubrück,NI,Niedersachsen,0.15,0.15,0.1,0.15,0.1
6389,6389,Neubukow,MV,Mecklenburg-vorpommern,0.15,0.15,0.1,0.15,0.1
6390,6390,Neubulach,BW,Baden-württemberg,0.15,0.15,0.1,0.15,0.1
6391,6391,Neuburg,MV,Mecklenburg-vorpommern,0.15,0.15,0.1,0.15,0.1
6392,6392,Neuburg,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
6393,6393,Neuburg,BY,Bayern,0.15,0.15,0.1,0.15,0.1
6394,6394,Neuburg an der Donau,BY,Bayern,0.15,0.15,0.1,0.15,0.1
6395,6395,Neubörger,NI,Niedersachsen,0.15,0.15,0.1,0.15,0.1
6396,6396,Neudenau,BW,Baden-württemberg,0.15,0.15,0.1,0.15,0.1
6397,6397,Neudietendorf,TH,Thüringen,0.15,0.15,0.1,0.15,0.1
6398,6398,Neudorf,ST,Sachsen-anhalt,0.15,0.15,0.1,0.15,0.1
6399,6399,Neudorf-Bornstein,SH,Schleswig-holstein,0.15,0.15,0.1,0.15,0.1
6400,6400,Neudrossenfeld,BY,Bayern,0.15,0.15,0.1,0.15,0.1
6401,6401,Neuenbrook,SH,Schleswig-holstein,0.15,0.15,0.1,0.15,0.1
6402,6402,Neuenburg am Rhein,BW,Baden-württemberg,0.15,0.15,0.1,0.15,0.1
6403,6403,Neuenbürg,BW,Baden-württemberg,0.15,0.15,0.1,0.15,0.1
6404,6404,Neuendeich,SH,Schleswig-holstein,0.15,0.15,0.1,0.15,0.1
6405,6405,Neuendettelsau,BY,Bayern,0.15,0.15,0.1,0.15,0.1
6406,6406,Neuendorf,BY,Bayern,0.15,0.15,0.1,0.15,0.1
6407,6407,Neuendorf,SH,Schleswig-holstein,0.15,0.15,0.1,0.15,0.1
6408,6408,Neuendorf,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
6409,6409,Neuengönna,TH,Thüringen,0.15,0.15,0.1,0.15,0.1
6410,6410,Neuengörs,SH,Schleswig-holstein,0.15,0.15,0.1,0.15,0.1
6411,6411,Neuenhagen,BB,Brandenburg,0.15,0.15,0.1,0.15,0.1
6412,6412,Neuenhofe,ST,Sachsen-anhalt,0.15,0.15,0.1,0.15,0.1
6413,6413,Neuenkirchen,NI,Niedersachsen,0.15,0.15,0.1,0.15,0.1
6414,6414,Neuenkirchen,MV,Mecklenburg-vorpommern,0.15,0.15,0.1,0.15,0.1
6415,6415,Neuenkirchen,NW,Nordrhein-westfalen,0.15,0.15,0.1,0.15,0.1
6416,6416,Neuenkirchen,SH,Schleswig-holstein,0.15,0.15,0.1,0.15,0.1
6417,6417,Neuenmarkt,BY,Bayern,0.15,0.15,0.1,0.15,0.1
6418,6418,Neuenrade,NW,Nordrhein-westfalen,0.15,0.15,0.1,0.15,0.1
6419,6419,Neuensalz,SN,Sachsen,0.15,0.15,0.1,0.15,0.1
6420,6420,Neuenstadt am Kocher,BW,Baden-württemberg,0.15,0.15,0.1,0.15,0.1
6421,6421,Neuenstein,BW,Baden-württemberg,0.15,0.15,0.1,0.15,0.1
6422,6422,Neuental,HE,Hessen,0.15,0.15,0.1,0.15,0.1
6423,6423,Neuerburg,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
6424,6424,Neuerkirch,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
6425,6425,Neufahrn,BY,Bayern,0.15,0.15,0.1,0.15,0.1
6426,6426,Neufahrn bei Freising,BY,Bayern,0.15,0.15,0.1,0.15,0.1
6427,6427,Neufeld,SH,Schleswig-holstein,0.15,0.15,0.1,0.15,0.1
6428,6428,Neufelderkoog,SH,Schleswig-holstein,0.15,0.15,0.1,0.15,0.1
6429,6429,Neuffen,BW,Baden-württemberg,0.15,0.15,0.1,0.15,0.1
6430,6430,Neufra,BW,Baden-württemberg,0.15,0.15,0.1,0.15,0.1
6431,6431,Neufraunhofen,BY,Bayern,0.15,0.15,0.1,0.15,0.1
6432,6432,Neugattersleben,ST,Sachsen-anhalt,0.15,0.15,0.1,0.15,0.1
6433,6433,Neugernsdorf,TH,Thüringen,0.15,0.15,0.1,0.15,0.1
6434,6434,Neugersdorf,SN,Sachsen,0.15,0.15,0.1,0.15,0.1
6435,6435,Neuhardenberg,BB,Brandenburg,0.15,0.15,0.1,0.15,0.1
6436,6436,Neuharlingersiel,NI,Niedersachsen,0.15,0.15,0.1,0.15,0.1
6437,6437,Neuhaus,TH,Thüringen,0.15,0.15,0.1,0.15,0.1
6438,6438,Neuhaus am Inn,BY,Bayern,0.15,0.15,0.1,0.15,0.1
6439,6439,Neuhaus am Rennweg,TH,Thüringen,0.15,0.15,0.1,0.15,0.1
6440,6440,Neuhaus an der Oste,NI,Niedersachsen,0.15,0.15,0.1,0.15,0.1
6441,6441,Neuhaus an der Pegnitz,BY,Bayern,0.15,0.15,0.1,0.15,0.1
6442,6442,Neuhaus-Schierschnitz,TH,Thüringen,0.15,0.15,0.1,0.15,0.1
6443,6443,Neuhausen,BW,Baden-württemberg,0.15,0.15,0.1,0.15,0.1
6444,6444,Neuhausen,SN,Sachsen,0.15,0.15,0.1,0.15,0.1
6445,6445,Neuhausen auf den Fildern,BW,Baden-württemberg,0.15,0.15,0.1,0.15,0.1
6446,6446,Neuhausen ob Eck,BW,Baden-württemberg,0.15,0.15,0.1,0.15,0.1
6447,6447,Neuheilenbach,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
6448,6448,Neuhemsbach,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
6449,6449,Neuhof,HE,Hessen,0.15,0.15,0.1,0.15,0.1
6450,6450,Neuhof,NI,Niedersachsen,0.15,0.15,0.1,0.15,0.1
6451,6451,Neuhof an der Zenn,BY,Bayern,0.15,0.15,0.1,0.15,0.1
6452,6452,Neuhofen,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
6453,6453,Neuhäusel,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
6454,6454,Neuhütten,BY,Bayern,0.15,0.15,0.1,0.15,0.1
6455,6455,Neuhütten,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
6456,6456,Neukalen,MV,Mecklenburg-vorpommern,0.15,0.15,0.1,0.15,0.1
6457,6457,Neukamperfehn,NI,Niedersachsen,0.15,0.15,0.1,0.15,0.1
6458,6458,Neukieritzsch,SN,Sachsen,0.15,0.15,0.1,0.15,0.1
6459,6459,Neukirch,BW,Baden-württemberg,0.15,0.15,0.1,0.15,0.1
6460,6460,Neukirch,SN,Sachsen,0.15,0.15,0.1,0.15,0.1
6461,6461,Neukirch/Lausitz,SN,Sachsen,0.15,0.15,0.1,0.15,0.1
6462,6462,Neukirchen,SH,Schleswig-holstein,0.15,0.15,0.1,0.15,0.1
6463,6463,Neukirchen,BY,Bayern,0.15,0.15,0.1,0.15,0.1
6464,6464,Neukirchen,HE,Hessen,0.15,0.15,0.1,0.15,0.1
6465,6465,Neukirchen,SN,Sachsen,0.15,0.15,0.1,0.15,0.1
6466,6466,Neukirchen beim Heiligen Blut,BY,Bayern,0.15,0.15,0.1,0.15,0.1
6467,6467,Neukirchen vorm Wald,BY,Bayern,0.15,0.15,0.1,0.15,0.1
6468,6468,Neukirchen-Balbini,BY,Bayern,0.15,0.15,0.1,0.15,0.1
6469,6469,Neukloster,MV,Mecklenburg-vorpommern,0.15,0.15,0.1,0.15,0.1
6470,6470,Neulehe,NI,Niedersachsen,0.15,0.15,0.1,0.15,0.1
6471,6471,Neuleiningen,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
6472,6472,Neuler,BW,Baden-württemberg,0.15,0.15,0.1,0.15,0.1
6473,6473,Neulewin,BB,Brandenburg,0.15,0.15,0.1,0.15,0.1
6474,6474,Neulußheim,BW,Baden-württemberg,0.15,0.15,0.1,0.15,0.1
6475,6475,Neumagen-Dhron,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
6476,6476,Neumark,SN,Sachsen,0.15,0.15,0.1,0.15,0.1
6477,6477,Neumarkt in der Oberpfalz,BY,Bayern,0.15,0.15,0.1,0.15,0.1
6478,6478,Neumarkt-Sankt Veit,BY,Bayern,0.15,0.15,0.1,0.15,0.1
6479,6479,Neumühle,MV,Mecklenburg-vorpommern,0.15,0.15,0.1,0.15,0.1
6480,6480,Neumünster,SH,Schleswig-holstein,0.15,0.15,0.1,0.15,0.1
6481,6481,Neunburg vorm Wald,BY,Bayern,0.15,0.15,0.1,0.15,0.1
6482,6482,Neundorf,ST,Sachsen-anhalt,0.15,0.15,0.1,0.15,0.1
6483,6483,Neunheilingen,TH,Thüringen,0.15,0.15,0.1,0.15,0.1
6484,6484,Neunkhausen,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
6485,6485,Neunkirchen,NW,Nordrhein-westfalen,0.15,0.15,0.1,0.15,0.1
6486,6486,Neunkirchen,BW,Baden-württemberg,0.15,0.15,0.1,0.15,0.1
6487,6487,Neunkirchen,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
6488,6488,Neunkirchen,BY,Bayern,0.15,0.15,0.1,0.15,0.1
6489,6489,Neunkirchen,SL,Saarland,0.15,0.15,0.1,0.15,0.1
6490,6490,Neunkirchen am Brand,BY,Bayern,0.15,0.15,0.1,0.15,0.1
6491,6491,Neunkirchen am Potzberg,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
6492,6492,Neunkirchen am Sand,BY,Bayern,0.15,0.15,0.1,0.15,0.1
6493,6493,Neupetershain,BB,Brandenburg,0.15,0.15,0.1,0.15,0.1
6494,6494,Neupotz,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
6495,6495,Neureichenau,BY,Bayern,0.15,0.15,0.1,0.15,0.1
6496,6496,Neuried,BY,Bayern,0.15,0.15,0.1,0.15,0.1
6497,6497,Neuruppin,BB,Brandenburg,0.15,0.15,0.1,0.15,0.1
6498,6498,Neusalza-Spremberg,SN,Sachsen,0.15,0.15,0.1,0.15,0.1
6499,6499,Neuschönau,BY,Bayern,0.15,0.15,0.1,0.15,0.1
6500,6500,Neusitz,BY,Bayern,0.15,0.15,0.1,0.15,0.1
6501,6501,Neusiß,TH,Thüringen,0.15,0.15,0.1,0.15,0.1
6502,6502,Neusorg,BY,Bayern,0.15,0.15,0.1,0.15,0.1
6503,6503,Neuss,NW,Nordrhein-westfalen,0.15,0.15,0.1,0.15,0.1
6504,6504,Neustadt,NI,Niedersachsen,0.15,0.15,0.1,0.15,0.1
6505,6505,Neustadt,TH,Thüringen,0.15,0.15,0.1,0.15,0.1
6506,6506,Neustadt,HH,Hamburg,0.15,0.15,0.1,0.15,0.1
6507,6507,Neustadt,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
6508,6508,Neustadt am Main,BY,Bayern,0.15,0.15,0.1,0.15,0.1
6509,6509,Neustadt am Rennsteig,TH,Thüringen,0.15,0.15,0.1,0.15,0.1
6510,6510,Neustadt am Rübenberge,NI,Niedersachsen,0.15,0.15,0.1,0.15,0.1
6511,6511,Neustadt an der Aisch,BY,Bayern,0.15,0.15,0.1,0.15,0.1
6512,6512,Neustadt an der Donau,BY,Bayern,0.15,0.15,0.1,0.15,0.1
6513,6513,Neustadt an der Orla,TH,Thüringen,0.15,0.15,0.1,0.15,0.1
6514,6514,Neustadt an der Waldnaab,BY,Bayern,0.15,0.15,0.1,0.15,0.1
6515,6515,Neustadt bei Coburg,BY,Bayern,0.15,0.15,0.1,0.15,0.1
6516,6516,Neustadt in Holstein,SH,Schleswig-holstein,0.15,0.15,0.1,0.15,0.1
6517,6517,Neustadt in Sachsen,SN,Sachsen,0.15,0.15,0.1,0.15,0.1
6518,6518,Neustadt-Glewe,MV,Mecklenburg-vorpommern,0.15,0.15,0.1,0.15,0.1
6519,6519,Neustadt/Harz,TH,Thüringen,0.15,0.15,0.1,0.15,0.1
6520,6520,Neustrelitz,MV,Mecklenburg-vorpommern,0.15,0.15,0.1,0.15,0.1
6521,6521,Neutraubling,BY,Bayern,0.15,0.15,0.1,0.15,0.1
6522,6522,Neutrebbin,BB,Brandenburg,0.15,0.15,0.1,0.15,0.1
6523,6523,Neutz-Lettewitz,ST,Sachsen-anhalt,0.15,0.15,0.1,0.15,0.1
6524,6524,Neuweiler,BW,Baden-württemberg,0.15,0.15,0.1,0.15,0.1
6525,6525,Neuwied,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
6526,6526,Neuwittenbek,SH,Schleswig-holstein,0.15,0.15,0.1,0.15,0.1
6527,6527,Neuzelle,BB,Brandenburg,0.15,0.15,0.1,0.15,0.1
6528,6528,Neuötting,BY,Bayern,0.15,0.15,0.1,0.15,0.1
6529,6529,Neverin,MV,Mecklenburg-vorpommern,0.15,0.15,0.1,0.15,0.1
6530,6530,Neversdorf,SH,Schleswig-holstein,0.15,0.15,0.1,0.15,0.1
6531,6531,Newel,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
6532,6532,Ney,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
6533,6533,Nickenich,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
6534,6534,Nidda,HE,Hessen,0.15,0.15,0.1,0.15,0.1
6535,6535,Nidderau,HE,Hessen,0.15,0.15,0.1,0.15,0.1
6536,6536,Nideggen,NW,Nordrhein-westfalen,0.15,0.15,0.1,0.15,0.1
6537,6537,Nieblum,SH,Schleswig-holstein,0.15,0.15,0.1,0.15,0.1
6538,6538,Nieby,SH,Schleswig-holstein,0.15,0.15,0.1,0.15,0.1
6539,6539,Niebüll,SH,Schleswig-holstein,0.15,0.15,0.1,0.15,0.1
6540,6540,Niedenstein,HE,Hessen,0.15,0.15,0.1,0.15,0.1
6541,6541,Nieder Kostenz,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
6542,6542,Nieder-Hilbersheim,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
6543,6543,Nieder-Olm,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
6544,6544,Nieder-Wiesen,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
6545,6545,Niederahr,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
6546,6546,Niederaichbach,BY,Bayern,0.15,0.15,0.1,0.15,0.1
6547,6547,Niederalben,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
6548,6548,Niederalteich,BY,Bayern,0.15,0.15,0.1,0.15,0.1
6549,6549,Niederau,SN,Sachsen,0.15,0.15,0.1,0.15,0.1
6550,6550,Niederaula,HE,Hessen,0.15,0.15,0.1,0.15,0.1
6551,6551,Niederbachheim,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
6552,6552,Niederbergkirchen,BY,Bayern,0.15,0.15,0.1,0.15,0.1
6553,6553,Niederbreitbach,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
6554,6554,Niederbrombach,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
6555,6555,Niederburg,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
6556,6556,Niederbösa,TH,Thüringen,0.15,0.15,0.1,0.15,0.1
6557,6557,Niedercunnersdorf,SN,Sachsen,0.15,0.15,0.1,0.15,0.1
6558,6558,Niederdorf,SN,Sachsen,0.15,0.15,0.1,0.15,0.1
6559,6559,Niederdorfelden,HE,Hessen,0.15,0.15,0.1,0.15,0.1
6560,6560,Niederdorla,TH,Thüringen,0.15,0.15,0.1,0.15,0.1
6561,6561,Niederdreisbach,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
6562,6562,Niederdürenbach,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
6563,6563,Niederelbert,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
6564,6564,Niedererbach,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
6565,6565,Niedereschach,BW,Baden-württemberg,0.15,0.15,0.1,0.15,0.1
6566,6566,Niederfell,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
6567,6567,Niederfinow,BB,Brandenburg,0.15,0.15,0.1,0.15,0.1
6568,6568,Niederfischbach,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
6569,6569,Niederfrohna,SN,Sachsen,0.15,0.15,0.1,0.15,0.1
6570,6570,Niederfüllbach,BY,Bayern,0.15,0.15,0.1,0.15,0.1
6571,6571,Niedergebra,TH,Thüringen,0.15,0.15,0.1,0.15,0.1
6572,6572,Niedergeckler,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
6573,6573,Niedergörsdorf,BB,Brandenburg,0.15,0.15,0.1,0.15,0.1
6574,6574,Niederhambach,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
6575,6575,Niederhausen,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
6576,6576,Niederhausen an der Appel,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
6577,6577,Niederheimbach,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
6578,6578,Niederhofen,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
6579,6579,Niederhorbach,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
6580,6580,Niederhosenbach,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
6581,6581,Niederirsen,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
6582,6582,Niederkassel,NW,Nordrhein-westfalen,0.15,0.15,0.1,0.15,0.1
6583,6583,Niederkirchen,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
6584,6584,Niederkirchen bei Deidesheim,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
6585,6585,Niederkrüchten,NW,Nordrhein-westfalen,0.15,0.15,0.1,0.15,0.1
6586,6586,Niederkumbd,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
6587,6587,Niederlangen,NI,Niedersachsen,0.15,0.15,0.1,0.15,0.1
6588,6588,Niederlauch,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
6589,6589,Niederlauer,BY,Bayern,0.15,0.15,0.1,0.15,0.1
6590,6590,Niedermohr,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
6591,6591,Niedermoschel,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
6592,6592,Niedermurach,BY,Bayern,0.15,0.15,0.1,0.15,0.1
6593,6593,Niedernberg,BY,Bayern,0.15,0.15,0.1,0.15,0.1
6594,6594,Niederndodeleben,ST,Sachsen-anhalt,0.15,0.15,0.1,0.15,0.1
6595,6595,Niederneisen,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
6596,6596,Niedernhall,BW,Baden-württemberg,0.15,0.15,0.1,0.15,0.1
6597,6597,Niedernhausen,HE,Hessen,0.15,0.15,0.1,0.15,0.1
6598,6598,Niedernwöhren,NI,Niedersachsen,0.15,0.15,0.1,0.15,0.1
6599,6599,Niederorschel,TH,Thüringen,0.15,0.15,0.1,0.15,0.1
6600,6600,Niederotterbach,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
6601,6601,Niederpierscheid,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
6602,6602,Niederrad,HE,Hessen,0.15,0.15,0.1,0.15,0.1
6603,6603,Niederraden,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
6604,6604,Niederreißen,TH,Thüringen,0.15,0.15,0.1,0.15,0.1
6605,6605,Niederrieden,BY,Bayern,0.15,0.15,0.1,0.15,0.1
6606,6606,Niederroßbach,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
6607,6607,Niederroßla,TH,Thüringen,0.15,0.15,0.1,0.15,0.1
6608,6608,Niedersachswerfen,TH,Thüringen,0.15,0.15,0.1,0.15,0.1
6609,6609,Niedersayn,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
6610,6610,Niederscheidweiler,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
6611,6611,Niederschlettenbach,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
6612,6612,Niederschöna,SN,Sachsen,0.15,0.15,0.1,0.15,0.1
6613,6613,Niederschönenfeld,BY,Bayern,0.15,0.15,0.1,0.15,0.1
6614,6614,Niedersohren,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
6615,6615,Niederstadtfeld,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
6616,6616,Niederstaufenbach,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
6617,6617,Niederstedem,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
6618,6618,Niedersteinebach,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
6619,6619,Niederstetten,BW,Baden-württemberg,0.15,0.15,0.1,0.15,0.1
6620,6620,Niederstotzingen,BW,Baden-württemberg,0.15,0.15,0.1,0.15,0.1
6621,6621,Niederstriegis,SN,Sachsen,0.15,0.15,0.1,0.15,0.1
6622,6622,Niedert,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
6623,6623,Niedertaufkirchen,BY,Bayern,0.15,0.15,0.1,0.15,0.1
6624,6624,Niedertiefenbach,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
6625,6625,Niederviehbach,BY,Bayern,0.15,0.15,0.1,0.15,0.1
6626,6626,Niederwallmenach,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
6627,6627,Niederwambach,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
6628,6628,Niederweiler,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
6629,6629,Niederweis,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
6630,6630,Niederwerrn,BY,Bayern,0.15,0.15,0.1,0.15,0.1
6631,6631,Niederwerth,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
6632,6632,Niederwiesa,SN,Sachsen,0.15,0.15,0.1,0.15,0.1
6633,6633,Niederwinkling,BY,Bayern,0.15,0.15,0.1,0.15,0.1
6634,6634,Niederwörresbach,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
6635,6635,Niederzier,NW,Nordrhein-westfalen,0.15,0.15,0.1,0.15,0.1
6636,6636,Niederzimmern,TH,Thüringen,0.15,0.15,0.1,0.15,0.1
6637,6637,Niederzissen,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
6638,6638,Niederöfflingen,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
6639,6639,Niefern-Öschelbronn,BW,Baden-württemberg,0.15,0.15,0.1,0.15,0.1
6640,6640,Nieheim,NW,Nordrhein-westfalen,0.15,0.15,0.1,0.15,0.1
6641,6641,Niehl,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
6642,6642,Niemberg,ST,Sachsen-anhalt,0.15,0.15,0.1,0.15,0.1
6643,6643,Niemegk,BB,Brandenburg,0.15,0.15,0.1,0.15,0.1
6644,6644,Nienborstel,SH,Schleswig-holstein,0.15,0.15,0.1,0.15,0.1
6645,6645,Nienburg,NI,Niedersachsen,0.15,0.15,0.1,0.15,0.1
6646,6646,Nienbüttel,SH,Schleswig-holstein,0.15,0.15,0.1,0.15,0.1
6647,6647,Nienhagen,NI,Niedersachsen,0.15,0.15,0.1,0.15,0.1
6648,6648,Nienhagen,MV,Mecklenburg-vorpommern,0.15,0.15,0.1,0.15,0.1
6649,6649,Nienstädt,NI,Niedersachsen,0.15,0.15,0.1,0.15,0.1
6650,6650,Nienwohld,SH,Schleswig-holstein,0.15,0.15,0.1,0.15,0.1
6651,6651,Niepars,MV,Mecklenburg-vorpommern,0.15,0.15,0.1,0.15,0.1
6652,6652,Niersbach,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
6653,6653,Nierstein,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
6654,6654,Niesgrau,SH,Schleswig-holstein,0.15,0.15,0.1,0.15,0.1
6655,6655,Niesky,SN,Sachsen,0.15,0.15,0.1,0.15,0.1
6656,6656,Nieste,HE,Hessen,0.15,0.15,0.1,0.15,0.1
6657,6657,Nievern,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
6658,6658,Nimritz,TH,Thüringen,0.15,0.15,0.1,0.15,0.1
6659,6659,Nimshuscheid,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
6660,6660,Nimsreuland,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
6661,6661,Nindorf,SH,Schleswig-holstein,0.15,0.15,0.1,0.15,0.1
6662,6662,Nirmsdorf,TH,Thüringen,0.15,0.15,0.1,0.15,0.1
6663,6663,Nister,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
6664,6664,Nisterberg,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
6665,6665,Nittel,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
6666,6666,Nittenau,BY,Bayern,0.15,0.15,0.1,0.15,0.1
6667,6667,Nittendorf,BY,Bayern,0.15,0.15,0.1,0.15,0.1
6668,6668,Nitz,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
6669,6669,Nobitz,TH,Thüringen,0.15,0.15,0.1,0.15,0.1
6670,6670,Nochern,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
6671,6671,Noer,SH,Schleswig-holstein,0.15,0.15,0.1,0.15,0.1
6672,6672,Nohen,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
6673,6673,Nohfelden,SL,Saarland,0.15,0.15,0.1,0.15,0.1
6674,6674,Nohn,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
6675,6675,Nohra,TH,Thüringen,0.15,0.15,0.1,0.15,0.1
6676,6676,Nomborn,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
6677,6677,Nonnenhorn,BY,Bayern,0.15,0.15,0.1,0.15,0.1
6678,6678,Nonnewitz,ST,Sachsen-anhalt,0.15,0.15,0.1,0.15,0.1
6679,6679,Nonnweiler,SL,Saarland,0.15,0.15,0.1,0.15,0.1
6680,6680,Norath,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
6681,6681,Norddeich,SH,Schleswig-holstein,0.15,0.15,0.1,0.15,0.1
6682,6682,Norddeich,NI,Niedersachsen,0.15,0.15,0.1,0.15,0.1
6683,6683,Norddorf,SH,Schleswig-holstein,0.15,0.15,0.1,0.15,0.1
6684,6684,Norden,NI,Niedersachsen,0.15,0.15,0.1,0.15,0.1
6685,6685,Nordendorf,BY,Bayern,0.15,0.15,0.1,0.15,0.1
6686,6686,Nordenham,NI,Niedersachsen,0.15,0.15,0.1,0.15,0.1
6687,6687,Norderbrarup,SH,Schleswig-holstein,0.15,0.15,0.1,0.15,0.1
6688,6688,Norderheistedt,SH,Schleswig-holstein,0.15,0.15,0.1,0.15,0.1
6689,6689,Norderney,NI,Niedersachsen,0.15,0.15,0.1,0.15,0.1
6690,6690,Norderstapel,SH,Schleswig-holstein,0.15,0.15,0.1,0.15,0.1
6691,6691,Norderstedt,SH,Schleswig-holstein,0.15,0.15,0.1,0.15,0.1
6692,6692,Norderwöhrden,SH,Schleswig-holstein,0.15,0.15,0.1,0.15,0.1
