,id,name,address,city,state,zip,county,phone,type,ownership,emergency,quality,LAT,LON
464,20464,Hospital Taulì,,Sabadell,Barcelona,08208,,,,,,,41.5580882,2.1091953
465,20465,Hospital Tierra de barros,,Almendralejo,Extremadura,06200,,,,,Yes,,38.6560342,-6.3762517
466,20466,Hospital Universitari Arnau de Vilanova,,Lleida,Lleida,25002,,,,,Yes,,41.6265007,0.610524
467,20467,Hospital Universitari Doctor Peset,Avinguda de Gaspar Aguilar 90,València,València,46017,,,,,,,39.4546438,-0.395031
468,20468,Hospital Universitari Quirón Dexeus,Carrer de Sabino Arana 1,Barcelona,Barcelona,08028,,,,,,,41.3847911,2.1245876
469,20469,Hospital Universitari Sant Joan,,Reus,Tarragona,43201,,,,,,,41.146191,1.1215123
470,20470,Hospital Universitari de Bellvitge,,l'Hospitalet de Llobregat,Barcelona,08907,,,,,Yes,,41.3444176,2.107265
471,20471,Hospital Universitari de Santa Maria,,Lleida,Lleida,25002,,,,,,,41.6248132,0.6171527
472,20472,Hospital Universitari de Tarragona Joan XXIII,,Tarragona,Tarragona,43002,,,,,Yes,,41.124911,1.2377098
473,20473,Hospital Universitari de Vic,"Carrer d'en Francesc Pla ""El Vigatà"" 1",Vic,Barcelona,08500,,+34 93 889 11 11,,,Yes,,41.9373497,2.260719
474,20474,Hospital Universitari de la Santa Creu,,Vic,Barcelona,08500,,,,,,,41.9272926,2.2506142
475,20475,Hospital Universitari i Politècnic La Fe,,València,València,46002,,,,,Yes,,39.4440651,-0.3735219
476,20476,Hospital Universitario,,Guadalajara,Guadalajara,19001,,,,,Yes,,40.6194739,-3.1554041
477,20477,Hospital Universitario 12 de Octubre.,,Madrid,Madrid,28014,,,,,Yes,,40.3773505,-3.701247
478,20478,Hospital Universitario Clínico San Carlos,Calle Profesor Martín Lagos nan,Madrid,Madrid,28040,,+34 913 30 30 00; +34 913 30 30 01,,,Yes,,40.4411751,-3.7218
479,20479,Hospital Universitario HM Madrid,Plaza del Conde del Valle de Suchil 16,Madrid,Madrid,28015,,,,,,,40.4313419,-3.7064162
480,20480,Hospital Universitario HM Puerta del Sur,Avenida de Carlos V 70,Móstoles,Madrid,28931,,,,,No,,40.314779,-3.8584723
481,20481,Hospital Universitario HM Sanchinarro,,Madrid,Madrid,28050,,+34 91 756 78 00,,,,,40.4900319,-3.6663123
482,20482,Hospital Universitario Infanta Leonor,Avenida de la Gran Vía del Este 80,Madrid,Madrid,28014,,+34 911 91 80 00,,,,,40.3875389,-3.6191928
483,20483,Hospital Universitario La Moraleja Sanitas,Avenida de Francisco Pi y Margall 81,Madrid,Madrid,28050,,,,,Yes,,40.4928205,-3.6633049
484,20484,Hospital Universitario Lucus Augusti,,Lugo,Galicia,27191,,,,,Yes,,43.0221177,-7.5289622
485,20485,Hospital Universitario Marqués de Valdecilla,,Santander,Cantabria,39008,,,,,Yes,,43.4571598,-3.8268696
486,20486,Hospital Universitario Miguel Servet,,Zaragoza,Aragon,50001,,,,,Yes,,41.6349646,-0.9011363
487,20487,Hospital Universitario Príncipe de Asturias.,,Alcalá de Henares,Madrid,28805,,,,,Yes,,40.5120964,-3.3477476
488,20488,Hospital Universitario Puerta de Hierro - Majadahonda,,Majadahonda,Madrid,28220,,,,,Yes,,40.4516352,-3.8771815
489,20489,Hospital Universitario Puerto Real,,Puerto Real,Andalucia,11510,,,,,,,36.5206319,-6.1507472
490,20490,Hospital Universitario Ramón y Cajal.,,Madrid,Madrid,28034,,,,,Yes,,40.4871164,-3.6957239
491,20491,Hospital Universitario Reina Sofía,,Córdoba,Andalucia,14009,,,,,Yes,,37.8687107,-4.7995969
492,20492,Hospital Universitario Río Hortega,Calle de la Dulzaina 2,Valladolid,Valladolid,47012,,+34 983 42 04 00,,,Yes,,41.6276292,-4.7131972
493,20493,Hospital Universitario Virgen Macarena,Avenida Doctor Fedriani 3,Sevilla,Andalucia,41001,,,,,Yes,,37.4076145,-5.9873101
494,20494,Hospital Universitario Virgen de Valme,,Sevilla,Andalucia,41001,,,,,,,37.3178777,-5.9733261
495,20495,Hospital Universitario Virgen de las Nieves,Plaza de la Caleta nan,Granada,Andalucia,18012,,,,,Yes,,37.187641,-3.6090198
496,20496,Hospital Universitario Virgen de las Nieves,Avenida Juan Pablo II nan,Granada,Andalucia,18013,,,,,Yes,,37.1935729,-3.6081599
497,20497,Hospital Universitario Virgen del Rocío,,Sevilla,Andalucia,41001,,,,,Yes,,37.3606289,-5.9811179
498,20498,Hospital Universitario de Burgos,Avenida Islas Baleares 3,Burgos,Burgos,09004,,+34 947 28 18 000,,,Yes,,42.3633647,-3.6835166
499,20499,Hospital Universitario de Ceuta,Loma Colmenar nan,Ceuta,Ceuta,51003,,+34 856907000,,,Yes,,35.8798467,-5.3430112
500,20500,Hospital Universitario de Fuenlabrada.,Camino del Molino 2,Fuenlabrada,Madrid,28944,,,,,Yes,,40.2854858,-3.8134957
501,20501,Hospital Universitario de Getafe.,,Getafe,Madrid,28905,,,,,,,40.3126059,-3.7450765
502,20502,Hospital Universitario de Gran Canaria Doctor Negrín,,,Las Palmas,,,,,,Yes,,28.1219695,-15.4431871
503,20503,Hospital Universitario de Melilla,,Melilla,Melilla,52004,,,,,,,35.2800796,-2.9434938
504,20504,Hospital Universitario de Móstoles.,,Móstoles,Madrid,28931,,,,,Yes,,40.3159008,-3.878555
505,20505,Hospital Universitario de la Princesa,,Madrid,Madrid,28006,,,,,,,40.4345108,-3.676367
506,20506,Hospital Universitario de la Ribera,,Alzira,València,46600,,+34 962458100,,,Yes,,39.1605128,-0.4201551
507,20507,Hospital Urduliz-Alfredo Espinosa,,Urdúliz,Pais Vasco,48610,,,,,,,43.3747448,-2.9608165
508,20508,Hospital Valle del Nalón,,Langreo,Asturias,33900,,,,,Yes,,43.3278077,-5.7217969
509,20509,Hospital Vega Baja,,Orihuela,Comunidad Valenciana,03300,,,,,,,38.0889705,-0.85367
510,20510,Hospital Verge Dels Lliris Alcoi,,Alcoy,Comunidad Valenciana,03801,,,,,No,,38.7049931,-0.466683
511,20511,Hospital Viamed Bahía de Cádiz,Calle Ayala 7,Chiclana de la Frontera,Andalucia,11130,,,,,Yes,,36.4206606,-6.1501457
512,20512,Hospital Viamed Montecanal,Calle Franz Schubert 2,Zaragoza,Aragon,50019,,+34 876241818,,,,,41.638588,-0.9493281
513,20513,Hospital Viamed los Manzanos,,Lardero,La Rioja,26140,,+34941499490,,,,,42.4371277,-2.4485653
514,20514,Hospital Victoria Eugenia,,Sevilla,Andalucia,41008,,,,,Yes,,37.4013893,-5.9826034
515,20515,Hospital Virgen de Altagracia,,Manzanares,Ciudad Real,13200,,,,,Yes,,38.9998332,-3.3616535
516,20516,Hospital Virgen de la Bella,,Lepe,Andalucia,21440,,,,,,,37.2607395,-7.1952031
517,20517,Hospital Virgen de la Concha,,Zamora,Zamora,49016,,,,,,,41.5142133,-5.7335062
518,20518,Hospital Virgen de la Luz,,Cuenca,Cuenca,16002,,,,,Yes,,40.0763906,-2.1489804
519,20519,Hospital Virgen de la Paloma,,Madrid,Madrid,28003,,+34 915 34 82 07,,,,,40.4457015,-3.7161447
520,20520,Hospital Virgen de la Salud,,Toledo,Toledo,45005,,,,,Yes,,39.8712823,-4.0362507
521,20521,Hospital Virgen de la Torre,,Madrid,Madrid,28051,,,,,,,40.3811946,-3.6191052
522,20522,Hospital Virgen del Alcazar,,Lorca,Murcia,30800,,,,,,,37.6699341,-1.6960155
523,20523,Hospital Virgen del Castañar,,Béjar,Salamanca,37700,,,,,,,40.3852943,-5.7666765
524,20524,Hospital Virgen del Castillo,,Yecla,Murcia,30510,,,,,Yes,,38.6164601,-1.1079458
525,20525,Hospital Virgen del Mar,Calle de Honduras 14,Madrid,Madrid,28036,,,,,Yes,,40.4595691,-3.6788672
526,20526,Hospital Virgen del Puerto de Plasencia,,Plasencia,Extremadura,10600,,,,,,,40.0491212,-6.0892823
527,20527,Hospital Virgen del Valle,,,Toledo,,,,,,Yes,,39.8436,-4.0219458
528,20528,Hospital Virxe da Xunqueira,"Recheo, Paseo Marítimo nan",Cee,Galicia,15270,,+34 981706010,,,Yes,,42.9532543,-9.1918248
529,20529,Hospital Vithas Nisa Valencia al Mar,Carrer del Riu Tajo 1,Valencia,Comunidad Valenciana,46011,,+34 963 35 25 00,,,,,39.4766149,-0.3316015
530,20530,Hospital Vithas Nisa Virgen del Consuelo,,València,València,46007,,+34 963 42 33 82,,,,,39.4608055,-0.3879004
531,20531,Hospital Vithas Nuestra Señora de América,Calle de Arturo Soria 103,Madrid,Madrid,28043,,,,,,,40.4498389,-3.6519382
532,20532,Hospital Vithas Parque San Antonio,Avenida del Pintor Joaquín Sorolla 2,Málaga,Andalucia,29015,,,,,,,36.7229731,-4.3977077
533,20533,Hospital Vithas Virgen del Mar,Carretera de El Mamí a Viator km 1,Almería,Andalucia,04003,,,,,Yes,,36.856263,-2.4178817
534,20534,Hospital Vázquez Díaz,,Huelva,Andalucia,21003,,,,,,,37.2797297,-6.9230638
535,20535,Hospital Xeral,,Vigo,Galicia,36204,,,,,,,42.2302681,-8.7156799
536,20536,Hospital Xeral Juan Cardona,Rúa Pardo Bazán nan,Ferrol,Galicia,15403,,+34 981 312500,,,Yes,,43.4812385,-8.2029811
537,20537,Hospital da Costa,Rúa Médico Vior nan,Burela,Galicia,27880,,+34 982589825,,,Yes,,43.6523481,-7.3605594
538,20538,Hospital de Alta,,Murcia,Murcia,30120,,,,,,,37.9308306,-1.1638653
539,20539,Hospital de Alta Resolución El Toyo,,Almería,Andalucia,04003,,,,,Yes,,36.8511433,-2.3129379
540,20540,Hospital de Alta Resolución Sierra de Segura,,Puente de Génave,Andalucia,23350,,,,,,,38.3608084,-2.7888518
541,20541,Hospital de Alta Resolución Valle del Guadiato,,Peñarroya-Pueblonuevo,Andalucia,14200,,,,,,,38.3080882,-5.2699781
542,20542,Hospital de Alta Resolución de Cazorla,,Cazorla,Andalucia,23470,,,,,Yes,,37.9157269,-3.0150241
543,20543,Hospital de Alta Resolución de Ecija,Avenida Dr. Sánchez Malo nan,Écija,Andalucia,41400,,,,,Yes,,37.5320429,-5.0936738
544,20544,Hospital de Alta Resolución de Ecija,Calle Sor Cándida Saiz 1,Écija,Andalucia,41400,,,,,,,37.5494379,-5.0820652
545,20545,Hospital de Alta Resolución de Guadix,,Guadix,Andalucia,18500,,,,,,,37.3100925,-3.1471089
546,20546,Hospital de Alta Resolución de Lebrija,,Lebrija,Andalucia,41740,,,,,,,36.9113536,-6.0723053
547,20547,Hospital de Alta Resolución de Sierra Norte,,El Pedroso,Andalucia,41360,,,,,Yes,,37.8622277,-5.6198614
548,20548,Hospital de Alta Resolución de Utrera,Avenida Brigadas Internacionales nan,Utrera,Andalucia,41710,,+34 955 83 90 01,,,Yes,,37.1759091,-5.7857335
549,20549,Hospital de Alta resolución,,Alcalá la Real,Andalucia,23680,,,,,,,37.4546599,-3.9314954
550,20550,Hospital de Barcelona,Avinguda Diagonal 658,Barcelona,Barcelona,08029,,,,,Yes,,41.3901034,2.1296033
551,20551,Hospital de Cabueñes,Calle Los Prados 395,Gijón,Asturias,33394,,,,,,,43.5246095,-5.6054379
552,20552,Hospital de Calahorra,,Calahorra,La Rioja,26500,,,,,,,42.3125891,-1.9799596
553,20553,Hospital de Calde,Rúa Calde nan,Lugo,Galicia,27004,,+34 982296000,,,Yes,,42.9547574,-7.6025226
554,20554,Hospital de Campdevànol,,Campdevànol,Girona,17530,,,,,,,42.2229756,2.1665251
555,20555,Hospital de Cantoblanco.,,Madrid,Madrid,28049,,,,,,,40.539814,-3.6934794
556,20556,Hospital de Caubet,,,Illes Balears,,,,,,,,39.6796692,2.6879338
557,20557,Hospital de Dia Sant Jordi,,Terrassa,Barcelona,08221,,,,,,,41.5552772,2.0044394
558,20558,Hospital de Día Quirón Salud,Vía Complutense 117A,Alcalá de Henares,Madrid,28802,,,,,,,40.4928901,-3.3503029
559,20559,Hospital de El Escorial,,San Lorenzo de El Escorial,Madrid,28200,,,,,,,40.6095569,-4.1225007
560,20560,Hospital de Figueres,,Figueres,Girona,17600,,,,,,,42.2684575,2.9525052
561,20561,Hospital de Gandia,Avinguda de la Medicina nan,Gandia,Comunidad Valenciana,46701,,,,,,,38.9649525,-0.1700374
562,20562,Hospital de Gandia (Francisco de Borja),Avinguda de la Medicina nan,Gandia,Comunidad Valenciana,46701,,,,,Yes,,38.9642626,-0.1691038
563,20563,Hospital de Gorliz,,Gorliz,Bizkaia,48630,,,,,,,43.4183932,-2.9449678
564,20564,Hospital de Guadarrama.,Paseo Molino del Rey 2,Guadarrama,Madrid,28440,,+34 918 56 20 00,,,,,40.6693588,-4.0870986
565,20565,Hospital de Hellín,,Hellín,Albacete,02400,,,,,Yes,,38.5039183,-1.6903337
566,20566,Hospital de Jaca,,Jaca,Aragon,22700,,,,,,,42.5820549,-0.5373112
567,20567,Hospital de Jerez,,Jerez de la Frontera,Andalucia,11404,,,,,Yes,,36.6973858,-6.1487902
568,20568,Hospital de La Rioja,,Logroño,La Rioja,26005,,,,,,,42.4687368,-2.4424943
569,20569,Hospital de Laredo,,Laredo,Cantabria,39770,,,,,,,43.4135166,-3.4404512
570,20570,Hospital de Llevant,,,Illes Balears,,,,,,,,39.5449789,3.3288894
571,20571,Hospital de Llíria,,Llíria,València,46160,,,,,,,39.6413228,-0.6203845
572,20572,Hospital de Llíria,,Llíria,València,46160,,,,,,,39.642683,-0.6207773
573,20573,Hospital de Majadahonda FREMAP,,Majadahonda,Madrid,28220,,,,,,,40.451889,-3.8531812
574,20574,Hospital de Manacor,,,Illes Balears,,,,,,,,39.579166,3.2066409
575,20575,Hospital de Manises,,Manises,València,46940,,,,,Yes,,39.486303,-0.452911
576,20576,Hospital de Mataró i Maresme,,Mataró,Barcelona,08304,,,,,,,41.5565864,2.4289005
577,20577,Hospital de Maó,,,Illes Balears,,,,,,,,39.880098,4.2519129
578,20578,Hospital de Molina,,Molina de Segura,Murcia,30500,,,,,,,38.0596948,-1.2155277
579,20579,Hospital de Mollet,,Mollet del Vallès,Barcelona,08100,,,,,Yes,,41.5447578,2.202177
580,20580,Hospital de Morón,,Morón de la Frontera,Andalucia,41530,,,,,,,37.117594,-5.4538065
581,20581,Hospital de Palamós,,Palamós,Girona,17230,,,,,Yes,,41.8524543,3.1314959
582,20582,Hospital de Poniente,,El Ejido,Andalucia,04700,,,,,Yes,,36.7528593,-2.8034531
583,20583,Hospital de Puigcerdà,Plaça de Santa Maria nan,Puigcerdà,Girona,17520,,+34 972880150,,,Yes,,42.4322259,1.9263438
584,20584,Hospital de Riotinto,,Minas de Riotinto,Andalucia,21660,,,,,,,37.6928822,-6.597518
585,20585,Hospital de Sagunto (Mini Fe),,Sagunto,Comunidad Valenciana,46520,,,,,Yes,,39.6739794,-0.2329596
586,20586,Hospital de San Eloy,Avenida Miranda 5,Barakaldo,Pais Vasco,48901,,,,,,,43.2968398,-2.9931092
587,20587,Hospital de San Juan de Dios,Calle San Juan de Dios nan,Granada,Andalucia,18001,,,,,No,,37.1810026,-3.603508
588,20588,Hospital de San Lázaro,,Sevilla,Andalucia,41008,,,,,,,37.4141183,-5.9812291
589,20589,Hospital de San Rafael,,Granada,Andalucia,18001,,,,,,,37.180801,-3.6031658
590,20590,Hospital de San Vicente,,San Vicente del Raspeig,Comunidad Valenciana,03690,,,,,Yes,,38.4033878,-0.530071
591,20591,Hospital de Sant Joan Despí Moisès Broggi,Carrer de Jacint Verdaguer 90,Sant Joan Despí,Barcelona,08970,,,,,Yes,,41.3744454,2.0731719
592,20592,Hospital de Sant Joan de Déu,,Lleida,Lleida,25001,,,,,,,41.6002841,0.6344412
593,20593,Hospital de Sant LLorenç,,Viladecans,Barcelona,08840,,,,,Yes,,41.3125909,2.0144945
594,20594,Hospital de Sant Llàtzer,,Terrassa,Barcelona,08221,,,,,,,41.5629629,2.0174467
595,20595,Hospital de Sant Miquel. Fundació Alba,,Barcelona,Barcelona,08007,,,,,,,41.4358545,2.1462015
596,20596,Hospital de Sant Pau i Santa tecla,,Tarragona,Tarragona,43002,,,,,,,41.1159205,1.2537892
597,20597,Hospital de Santa Clotilde,Paseo del General Dávila 35,Santander,Cantabria,39008,,,,,,,43.4681813,-3.7996112
598,20598,Hospital de Santa María Magdalena,,Almería,Andalucia,04003,,,,,,,36.8374272,-2.469046
599,20599,Hospital de Santa María del Puerto,Avenida de La Libertad nan,El Puerto de Santa María,Andalucia,11500,,,,,Yes,,36.598435,-6.2381559
600,20600,Hospital de Sierrallana,Calle de Manuel Teira Fernández nan,Santillana del Mar,Cantabria,39330,,,,,Yes,,43.3635181,-4.0758713
601,20601,Hospital de Son Espases,,,Illes Balears,,,,,,,,39.6097241,2.645493
602,20602,Hospital de Son Llàtzer,,,Illes Balears,,,,,,,,39.5745267,2.7029235
603,20603,Hospital de Terrassa,,Terrassa,Barcelona,08227,,,,,,,41.557335,2.0520574
604,20604,Hospital de Tomelloso,,Tomelloso,Ciudad Real,13700,,,,,,,39.1736526,-3.0087789
605,20605,Hospital de Torrevieja,,Torrevieja,Comunidad Valenciana,03181,,+34 965721200,,,,,37.9627133,-0.7179682
606,20606,Hospital de Tortosa Verge de la Cinta,,Tortosa,Tarragona,43500,,+34977519100,,,Yes,,40.8110758,0.5239604
607,20607,Hospital de Villarrobledo,,Villarrobledo,Albacete,02600,,,,,,,39.2792936,-2.6032809
608,20608,Hospital de Xove/Jove,,Gijón,Asturias,33290,,,,,,,43.5503153,-5.7006339
609,20609,Hospital de Zafra,N-432 nan,Zafra,Extremadura,06300,,,,,,,38.4310399,-6.4220373
610,20610,Hospital de l'Esperit Sant,Avinguda de Mossèn Pons i Rabadà nan,Santa Coloma de Gramenet,Barcelona,08922,,+34933860202,,,Yes,,41.4373699,2.2134529
611,20611,Hospital de la Cruz Roja,Calle Uria nan,Gijón,Asturias,33201,,,,,,,43.5386537,-5.6543621
612,20612,Hospital de la Cruz Roja,Carretera de Ronda km 196,Almería,Andalucia,04003,,,,,,,36.8439538,-2.4523162
613,20613,Hospital de la Fuenfría.,,Cercedilla,Madrid,28479,,,,,,,40.7610566,-4.072804
614,20614,Hospital de la Gomera,,,Santa Cruz De Tenerife,,,,,,,,28.1040707,-17.1293481
615,20615,Hospital de la Plana,,Vila-Real,Castelló,12540,,,,,,,39.9248337,-0.0984075
616,20616,Hospital de la Real Piedad,,Cehegín,Murcia,30430,,,,,No,,38.0965694,-1.7990976
617,20617,Hospital de la Santa Creu,,Tortosa,Tarragona,43590,,,,,Yes,,40.8273595,0.5103493
618,20618,Hospital de la Santa Creu i Sant Pau,,Barcelona,Barcelona,08007,,,,,Yes,,41.4148469,2.1740664
619,20619,Hospital de la V.O.T. de San Francisco,,Madrid,Madrid,28013,,,,,,,40.4088293,-3.7145219
620,20620,Hospital de la Vega Lorenzo Guirao,,Cieza,Murcia,30530,,,,,,,38.2292427,-1.409945
621,20621,Hospital de la Zarzuela,,Madrid,Madrid,28023,,,,,,,40.4622746,-3.7840217
622,20622,Hospital del Henares,,Coslada,Madrid,28822,,,,,,,40.4199559,-3.5333623
623,20623,Hospital del Mar,Passeig Marítim de la Barceloneta 29,Barcelona,Barcelona,08003,,,,,Yes,,41.3846595,2.193035
624,20624,Hospital del Mar-urgències,Passeig Marítim de la Barceloneta 29,Barcelona,Barcelona,08003,,,,,Yes,,41.3835054,2.1938724
625,20625,Hospital del Oriente - Francisco Grande Covián,,Parres,Asturias,33540,,,,,,,43.3822068,-5.1854345
626,20626,Hospital del Oriente - Salud Mental,,Parres,Asturias,33540,,,,,,,43.382725,-5.1857816
627,20627,Hospital del Sur,,,Santa Cruz De Tenerife,,,,,,,,28.0692027,-16.7067966
628,20628,Hospital del Sureste,,Arganda del Rey,Madrid,28500,,,,,Yes,,40.297784,-3.4572337
629,20629,Hospital del Tajo,,Aranjuez,Madrid,28300,,,,,Yes,,40.0560035,-3.6128166
630,20630,Hospital del Vendrell,,El Vendrell,Tarragona,43700,,,,,Yes,,41.227208,1.5527733
631,20631,Hospital del Vinalopó,calle Tonico Sansano Mora 14,Elche,Comunidad Valenciana,03203,,,,,Yes,,38.2564281,-0.7153506
632,20632,Hospital do Mexoeiro,Meixoeiro nan,Vigo,Galicia,36215,,,,,Yes,,42.214777,-8.6822241
633,20633,Hospital el Tomillar,,Alcalá de Guadaíra,Andalucia,41500,,,,,,,37.2984537,-5.9020092
634,20634,Hospital quironsalud Tenerife,Calle Poeta Rodríguez Herrera 1,,Santa Cruz De Tenerife,,,+34-922270700,,,Yes,,28.4708362,-16.2669612
635,20635,Hospital transfronterer de la Cerdanya,,Puigcerdà,Girona,17520,,,,,,,42.4443543,1.9295898
636,20636,Hospital Álvarez Buylla,,Mieres,Asturias,33600,,,,,Yes,,43.2274199,-5.7816168
637,20637,Hospital-Asil de Granollers,,Granollers,Barcelona,08402,,,,,,,41.6128348,2.2960789
638,20638,Hospitales San Roque Traumatología,Calle Alcalde Francisco Hernández González 16,,Las Palmas,,,,,,,,28.0986937,-15.4128479
639,20639,Hospitall Valle de Laciana,,Villablino,León,24112,,,,,,,42.9431991,-6.3320564
640,20640,Hospiten Bellvue,,,Santa Cruz De Tenerife,,,+34 922 38 35 51,,,Yes,,28.4073817,-16.5451651
641,20641,Hospiten Clínica Roca,Calle Buganvilla 1,,Las Palmas,,,,,,,,27.7728136,-15.5424357
642,20642,Hospiten Rambla,,,Santa Cruz De Tenerife,,,,,,,,28.4752618,-16.2516505
643,20643,Hospiten Sur,,,Santa Cruz De Tenerife,,,,,,,,28.0582977,-16.7254529
644,20644,IMQ Zorrotzaurre,,Bilbao,Pais Vasco,48014,,,,,,,43.2682178,-2.9533054
645,20645,INSTITUTO GALENE DE PSICOTERAPIA,Calle del Alba 17,Madrid,Madrid,28043,,+34 913 000 645,,,,,40.4594202,-3.6537896
646,20646,Institut Guttmann,Camí de Can Ruti nan,Badalona,Barcelona,08911,,,,,No,,41.4787784,2.2370924
647,20647,Institut Pere Mata,,Reus,Tarragona,43201,,,,,,,41.1680908,1.0842667
648,20648,Instituto Nacional de Silicosis,,Oviedo,Asturias,33003,,,,,,,43.37387,-5.827343
649,20649,Instituto Provincial de Oftalmología,Calle del General Arrando 17,Madrid,Madrid,28010,,,,,Yes,,40.4318248,-3.6930987
650,20650,Instituto Provincial de Rehabilitación,Calle de Francisco Silvela 40,Madrid,Madrid,28028,,,,,,,40.4330577,-3.672697
651,20651,Instituto Psiquiátrico José Germain - Complejo de Santa Teresa,,Leganés,Madrid,28911,,,,,,,40.3316003,-3.7740167
652,20652,Instituto Psiquiátrico José Germain.,,Leganés,Madrid,28911,,,,,,,40.3273712,-3.7675385
653,20653,Instituto Social de la Marina - Casa del Mar,,Valencia,Comunidad Valenciana,46024,,,,,,,39.4609735,-0.3364807
654,20654,Instituto Valenciano de Oncología,,València,València,46015,,,,,,,39.4821613,-0.3904497
655,20655,Instituto de Enfermedades Neurológicas de Castilla-La Mancha,,Guadalajara,Guadalajara,19001,,,,,,,40.6406362,-3.1727011
656,20656,Lavandería,,Murcia,Murcia,30120,,,,,,,37.9311513,-1.1616019
657,20657,Lezako ospitalea/Hospital de Leza,,Leza,Pais Vasco,01309,,+34 945006900,,,,,42.5761718,-2.638033
658,20658,Manuel Lois,Vía Paisajista nan,Huelva,Andalucia,21003,,,,,Yes,,37.257097,-6.9449138
659,20659,Matia Calvo,Zarautz kalea 123,Donostia,Gipuzkoa,20018,,,,,No,,43.3036723,-2.0031683
660,20660,Muro,Carrer Veler 1,,Illes Balears,,,,,,Yes,,39.8135819,3.107409
661,20661,Nuestra Señora de la Concepción,,,Santa Cruz De Tenerife,,,,,,,,28.3740331,-16.7589857
662,20662,Obra Hospitalaria Nuestra Señora de Regla,,León,León,24002,,+34 987 236900,,,Yes,,42.6002368,-5.5670322
663,20663,Osasun zentrua,Beko bidea nan,Lasarte-Oria,Pais Vasco,20160,,,,,,,43.2679483,-2.0188381
664,20664,Pabellón 12,,Santander,Cantabria,39008,,,,,,,43.4567368,-3.8275521
665,20665,Pabellón 13,,Santander,Cantabria,39008,,,,,,,43.4565257,-3.8282504
666,20666,Pabellón 14,,Santander,Cantabria,39008,,,,,,,43.4565257,-3.8282504
667,20667,Pabellón 15,,Santander,Cantabria,39008,,,,,,,43.4563369,-3.8287939
668,20668,Pabellón 16,,Santander,Cantabria,39008,,,,,,,43.4561151,-3.8294384
669,20669,Pabellón 17,,Santander,Cantabria,39008,,,,,,,43.4559408,-3.8298517
670,20670,Pabellón 18,,Santander,Cantabria,39008,,,,,,,43.4558026,-3.8302516
671,20671,Pabellón 19,,Santander,Cantabria,39008,,,,,,,43.4557524,-3.8303968
672,20672,Pabellón 20,,Santander,Cantabria,39008,,,,,,,43.4555978,-3.8308439
673,20673,Pabellón 21,,Santander,Cantabria,39008,,,,,,,43.4557743,-3.8275744
674,20674,Pabellón Policlínico,,Murcia,Murcia,30120,,,,,,,37.9336165,-1.1618666
675,20675,Pabellón de Dirección,,Murcia,Murcia,30120,,,,,,,37.932393,-1.1621792
676,20676,Parc Sanitari Pere Virgili,,Barcelona,Barcelona,08023,,,,,,,41.415949,2.1391822
677,20677,Parc Sanitari Sant Joan de Déu,,Sant Boi de Llobregat,Barcelona,08830,,,,,,,41.3540775,2.0351822
678,20678,Policlinica Gipuzkoa,,Donostia,Gipuzkoa,20014,,,,,,,43.2902792,-1.9807682
679,20679,Policlinica IMED Teulada,,Teulada,Alacant,03725,,,,,Yes,,38.726218,0.1087744
680,20680,Policlínica Juaneda Miramar,,,Illes Balears,,,,,,Yes,,39.5842813,2.6301732
681,20681,Policlínico Virgen Macarena,Avenida Doctor Fedriani 3,Sevilla,Andalucia,41009,,,,,No,,37.4058789,-5.987847
682,20682,Prisma: Finca El Cantal: Centro Hospitalario de Recuperación Psiquiátrica,,Zaragoza,Aragon,50001,,,,,No,,41.7198681,-0.8355866
683,20683,Psiquiàtric,,,Illes Balears,,,,,,,,39.5828076,2.643208
684,20684,Puerta del Mar,Avenida Ana de Viya nan,Cádiz,Andalucia,11012,,,,,Yes,,36.5093708,-6.2784864
685,20685,Quiron Klinika,,Donostia,Gipuzkoa,20012,,,,,,,43.315173,-1.9738771
686,20686,Quirón Hospital Universitario,Calle Diego de Velázquez 1,Pozuelo de Alarcón,Madrid,28223,,+34 902 151 016,,,,,40.4032398,-3.7851779
687,20687,Quirón San José,Calle de Cartagena 111,Madrid,Madrid,28002,,+34 902 02 47 47,,,,,40.4400815,-3.6742821
688,20688,Quirónsalud Palmaplanas,,,Illes Balears,,,,,,Yes,,39.5991876,2.642725
689,20689,Residencia Casa Quinta,,Ciempozuelos,Madrid,28350,,,,,,,40.161096,-3.6119799
690,20690,Residencia Geriátrica y Hospital GIJÓN,Avenida de la Costa 45,Gijón,Asturias,33201,,,,,,,43.5378007,-5.6584343
691,20691,Residència Sant Martí - Fundació Vella Terra,,Arenys de Munt,Barcelona,08358,,,,,No,,41.6098771,2.5395673
692,20692,Residència Verge del Remei,,Arenys de Munt,Barcelona,08358,,,,,No,,41.6080676,2.5398335
693,20693,Royo Villanova,Avenida de San Gregorio nan,Zaragoza,Aragon,50015,,+34 976466910,,,,,41.692525,-0.8617997
694,20694,SUMMA112 - CUE El Molar.,,El Molar,Madrid,28710,,,,,,,40.7382181,-3.5820008
695,20695,Sagrado Corazón de Jesus,,Huesca,Aragon,22005,,,,,,,42.1422494,-0.4019396
696,20696,Salus XXI Medical Group,Carrer d'Amposta 22,Sant Cugat del Vallès,Barcelona,08172,,,,,No,,41.4811704,2.0609718
697,20697,Salón de Actos,,Murcia,Murcia,30120,,,,,,,37.9323034,-1.1623981
