,name,address,city,state,zip,phone,LAT,LON,hasSpecialties,ADDICTION MEDICINE,ADVANCED HEART FAILURE AND TRANSPLANT CARDIOLOGY,ALLERGY/IMMUNOLOGY,ANESTHESIOLOGY,ANESTHESIOLOGY ASSISTANT,AUDIOLOGIST,CARDIAC ELECTROPHYSIOLOGY,CARDIAC SURGERY,CARDIOVASCULAR DISEASE (CARDIOLOGY),CERTIFIED NURSE MIDWIFE,CERTIFIED REGISTERED NURSE ANESTHETIST,CHIROPRACTIC,CLINICAL NURSE SPECIALIST,CLINICAL PSYCHOLOGIST,CLINICAL SOCIAL WORKER,COLORECTAL SURGERY (PROCTOLOGY),CRITICAL CARE (INTENSIVISTS),DENTIST,DERMATOLOGY,DIAGNOSTIC RADIOLOGY,EMERGENCY MEDICINE,ENDOCRINOLOGY,FAMILY PRACTICE,GASTROENTEROLOGY,GENERAL PRACTICE,GENERAL SURGERY,GERIATRIC MEDICINE,GERIATRIC PSYCHIATRY,GYNECOLOGICAL ONCOLOGY,HAND SURGERY,HEMATOLOGY,HEMATOLOGY/ONCOLOGY,HEMATOPOIETIC CELL TRANSPLANTATION AND CELLULAR TH,HOSPICE/PALLIATIVE CARE,HOSPITALIST,INFECTIOUS DISEASE,INTERNAL MEDICINE,INTERVENTIONAL CARDIOLOGY,INTERVENTIONAL PAIN MANAGEMENT,INTERVENTIONAL RADIOLOGY,MAXILLOFACIAL SURGERY,MEDICAL ONCOLOGY,NEPHROLOGY,NEUROLOGY,NEUROPSYCHIATRY,NEUROSURGERY,NUCLEAR MEDICINE,NURSE PRACTITIONER,OBSTETRICS/GYNECOLOGY,OCCUPATIONAL THERAPY,OPHTHALMOLOGY,OPTOMETRY,ORAL SURGERY,ORTHOPEDIC SURGERY,OSTEOPATHIC MANIPULATIVE MEDICINE,OTOLARYNGOLOGY,PAIN MANAGEMENT,PATHOLOGY,PEDIATRIC MEDICINE,PERIPHERAL VASCULAR DISEASE,PHYSICAL MEDICINE AND REHABILITATION,PHYSICAL THERAPY,PHYSICIAN ASSISTANT,PLASTIC AND RECONSTRUCTIVE SURGERY,PODIATRY,PREVENTATIVE MEDICINE,PSYCHIATRY,PULMONARY DISEASE,RADIATION ONCOLOGY,REGISTERED DIETITIAN OR NUTRITION PROFESSIONAL,"RHEUMATOLOGY,",SLEEP MEDICINE,SPEECH LANGUAGE PATHOLOGIST,SPORTS MEDICINE,SURGICAL ONCOLOGY,THORACIC SURGERY,UNDEFINED PHYSICIAN TYPE (SPECIFY),"UROLOGY,",VASCULAR SURGERY,id
1545,Centro de Saúde da Pastoriza,nan nan,A Pastoriza,Galicia,27287,,43.3007828,-7.3514777,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11545
1546,Centro de Saúde da Pobra do Caramiñal,nan nan,A Pobra do Caramiñal,Galicia,15949,,42.5995348,-8.9386661,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11546
1547,Centro de Saúde da Silva,"Rúa da Coruña, A Silva, Rodís nan",Cerceda,Galicia,15185,+34 981683179,43.1592394,-8.5570364,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11547
1548,Centro de Saúde das Galeras,nan nan,Santiago de Compostela,Galicia,15704,,42.883815,-8.5468648,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11548
1549,Centro de Saúde das Nogais,Rúa Amparo del Rio nan,As Nogais,Galicia,27677,,42.8114334,-7.1096167,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11549
1550,Centro de Saúde das Pontes,nan nan,As Pontes de García Rodríguez,Galicia,15320,,43.454108,-7.8535561,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11550
1551,Centro de Saúde das Somozas,nan nan,As Somozas,Galicia,15565,,43.5351386,-7.9442211,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11551
1552,Centro de Saúde de Abadín,Camiño Real nan,Abadín,Galicia,27730,+34 982508072,43.3625871,-7.4735857,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11552
1553,Centro de Saúde de Abegondo,Campo da feira nan,Abegondo,Galicia,15318,+34 981669430,43.2278836,-8.2871746,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11553
1554,Centro de Saúde de Agolada,Avenida Irida nan,Agolada,Galicia,36520,+34 986789921,42.7620084,-8.0228009,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11554
1555,Centro de Saúde de Alfoz,Calle Granda nan,Alfoz,Galicia,27776,+34 982558697,43.5265731,-7.4211938,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11555
1556,Centro de Saúde de Allariz,Rúa Oliveira 6,Allariz,Galicia,32660,+34 988440904,42.1874798,-7.8034074,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11556
1557,Centro de Saúde de Antas de Ulla,nan nan,Antas de Ulla,Galicia,27570,,42.7823825,-7.8885369,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11557
1558,Centro de Saúde de Arcade,Avenida Castelao nan,Soutomaior,Galicia,36691,,42.3322948,-8.6073024,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11558
1559,Centro de Saúde de Arcediago,"Agro do chao, A Ponte Arcediago nan",Santiso,Galicia,15808,+34 981 51 78 03,42.8453267,-8.0408861,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11559
1560,Centro de Saúde de Ares,nan nan,Ares,Galicia,15624,,43.4297011,-8.2408554,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11560
1561,Centro de Saúde de Arteixo (PAC),Travesía de Arteixo 278,Arteixo,Galicia,15142,,43.3001252,-8.5088442,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11561
1562,Centro de Saúde de Baio - Zas,"O Campo do Rollo, Baio nan",Zas,Galicia,15150,+34 981 719239,43.1494964,-8.9613112,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11562
1563,Centro de Saúde de Baiona,nan nan,Baiona,Galicia,36300,,42.1185622,-8.8541308,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11563
1564,Centro de Saúde de Beariz,nan nan,Beariz,Galicia,32525,,42.4671508,-8.2727289,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11564
1565,Centro de Saúde de Begonte,nan nan,Begonte,Galicia,27373,,43.1544638,-7.6902889,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11565
1566,Centro de Saúde de Bergondo,Carretera da Coruña 8,Bergondo,Galicia,15165,+34 981 794341,43.3202243,-8.2344816,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11566
1567,Centro de Saúde de Betanzos (PAC),Avenida do Carregal 17,Betanzos,Galicia,15300,,43.279679,-8.2183538,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11567
1568,Centro de Saúde de Boiro,nan nan,Boiro,Galicia,15930,,42.6347129,-8.8749367,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11568
1569,Centro de Saúde de Brión,nan nan,Brión,Galicia,15865,,42.8634899,-8.6790512,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11569
1570,Centro de Saúde de Burela,nan nan,Burela,Galicia,27880,,43.6597834,-7.3578734,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11570
1571,Centro de Saúde de Buño,"O Rueiro, Buño 12",Malpica de Bergantiños,Galicia,15113,+34 981711244,43.2725512,-8.7814652,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11571
1572,Centro de Saúde de Camariñas,"Rúa Río do Prado, Camariñas nan",Camariñas,Galicia,15123,,43.1305661,-9.1840768,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11572
1573,Centro de Saúde de Cambre (PAC),Rúa Samosteiro nan,Cambre,Galicia,15660,,43.2904323,-8.3445082,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11573
1574,Centro de Saúde de Camelle,"Rúa Campo da Area, Camelle nan",Camariñas,Galicia,15123,+34 981 710 513,43.1792688,-9.0903904,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11574
1575,Centro de Saúde de Caranza,nan nan,Ferrol,Galicia,15403,,43.483873,-8.2066249,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11575
1576,Centro de Saúde de Carballo (PAC),Avenida do Ambulatorio nan,Carballo,Galicia,15100,+34 981756668,43.2215314,-8.687886,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11576
1577,Centro de Saúde de Carnota,nan nan,Carnota,Galicia,15293,,42.820777,-9.0874293,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11577
1578,Centro de Saúde de Carral,Rúa de Paleo nan,Carral,Galicia,15175,,43.228764,-8.3614207,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11578
1579,Centro de Saúde de Cedeira,Avenida Zumalacárregui nan,Cedeira,Galicia,15357,,43.6621109,-8.0536647,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11579
1580,Centro de Saúde de Cee,Rúa da Independencia 1,Cee,Galicia,15270,,42.9553394,-9.1913385,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11580
1581,Centro de Saúde de Cerceda,Rúa da Saúde nan,Cerceda,Galicia,15185,+34 981685515,43.1867836,-8.4718056,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11581
1582,Centro de Saúde de Cercedo,nan nan,Cerdedo-Cotobade,Galicia,36139,,42.5325572,-8.3924716,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11582
1583,Centro de Saúde de Cerdido,"As Felgosas, A Barqueira nan",Cerdido,Galicia,15569,+34 981 427 425,43.6073534,-7.9525718,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11583
1584,Centro de Saúde de Cesuras,"Bouzas, Bragade 10",Oza-Cesuras,Galicia,15391,+34 981777277,43.1713896,-8.1977241,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11584
1585,Centro de Saúde de Chantada,nan nan,Chantada,Galicia,27500,,42.6088085,-7.765177,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11585
1586,Centro de Saúde de Conxo,Rúa de Ramón Baltar nan,Santiago de Compostela,Galicia,15702,,42.8623665,-8.5550643,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11586
1587,Centro de Saúde de Corcubión,Avenida da Viña nan,Corcubión,Galicia,15130,,42.9430877,-9.1915179,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11587
1588,Centro de Saúde de Coristanco,Rúa da Pataca nan,Coristanco,Galicia,15147,+34 981723194,43.1878179,-8.7409103,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11588
1589,Centro de Saúde de Culleredo (PAC),Rúa Enrique Tierno Galván nan,Culleredo,Galicia,15174,,43.3146747,-8.3735645,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11589
1590,Centro de Saúde de Curtis,Rúa Ambulatorio nan,Curtis,Galicia,15310,+34 981084006,43.1259719,-8.1472729,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11590
1591,Centro de Saúde de Dumbría,"Lugar Buxán, Dumbría nan",Dumbría,Galicia,15151,,43.0124505,-9.1191381,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11591
1592,Centro de Saúde de Durmideiras,Rúa do Juan Sebastián Elcano 15,A Coruña,Galicia,15002,,43.3833628,-8.3954771,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11592
1593,Centro de Saúde de Elviña-Mesoiro,Rúa Alexander Von Humboldt 14,A Coruña,Galicia,15003,,43.3449061,-8.4100697,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11593
1594,Centro de Saúde de Esteiro,nan nan,Muros,Galicia,15240,,42.7941453,-8.9790595,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11594
1595,Centro de Saúde de Fene,Avenida Tarrío nan,Fene,Galicia,15500,,43.4727186,-8.1670491,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11595
1596,Centro de Saúde de Ferreira,nan nan,O Valadouro,Galicia,27778,,43.5498125,-7.443388,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11596
1597,Centro de Saúde de Folgoso do Courel,Rúa da Deputación nan,Folgoso do Courel,Galicia,27325,,42.5895351,-7.1974992,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11597
1598,Centro de Saúde de Folgueiras - Calo,nan nan,Teo,Galicia,15883,,42.8273897,-8.5880281,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11598
1599,Centro de Saúde de Gondomar,nan nan,Gondomar,Galicia,36380,,42.111287,-8.7624429,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11599
1600,Centro de Saúde de Guísamo,Brea 176,Bergondo,Galicia,15640,+34 981 777070,43.2966693,-8.2685136,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11600
1601,Centro de Saúde de Irixoa,"Pazo de Irixoa, Irixoa 6",Irixoa,Galicia,15313,+34 981777040,43.2840355,-8.0648553,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11601
1602,Centro de Saúde de Labañou,nan nan,A Coruña,Galicia,15011,,43.3719092,-8.4250649,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11602
1603,Centro de Saúde de Laracha (PAC),Rúa Epifanio Campo Núñez nan,A Laracha,Galicia,15145,,43.2476449,-8.5878755,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11603
1604,Centro de Saúde de Laxe,Avenida Cesáreo Pondal nan,Laxe,Galicia,15117,,43.2171007,-9.0036045,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11604
1605,Centro de Saúde de Láncara,nan nan,Láncara,Galicia,27360,,42.8646924,-7.4452155,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11605
1606,Centro de Saúde de Malpica,nan nan,Malpica de Bergantiños,Galicia,15113,,43.3247318,-8.8099234,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11606
1607,Centro de Saúde de Maniños,nan nan,Fene,Galicia,15500,,43.4507239,-8.199367,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11607
1608,Centro de Saúde de Mariñamansa,nan nan,Ourense,Galicia,32003,,42.3211852,-7.8605328,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11608
1609,Centro de Saúde de Matogrande,Rúa Luis Quintás Goyanes 1,A Coruña,Galicia,15003,,43.3419772,-8.4026333,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11609
1610,Centro de Saúde de Mazaricos,"A Picota, Mazaricos nan",Mazaricos,Galicia,15258,+34 981852433,42.9333467,-8.9895722,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11610
1611,Centro de Saúde de Mañón,"Rúa Praza do Mesón, O Porto do Barqueiro, Mogor 1",Mañón,Galicia,15337,+34 981 42 42 27,43.7363345,-7.7053095,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11611
1612,Centro de Saúde de Meira,nan nan,Meira,Galicia,27240,,43.2189668,-7.2955909,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11612
1613,Centro de Saúde de Melide,Rúa Doutor Fleming nan,Melide,Galicia,15800,+34 981506176,42.9069036,-8.016206,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11613
1614,Centro de Saúde de Mera de Abaixo,"A Ponte de Mera, Mera de Abaixo nan",Ortigueira,Galicia,15340,,43.6685279,-7.9074105,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11614
1615,Centro de Saúde de Milladoiro,nan nan,Ames,Galicia,15895,,42.8446026,-8.5779399,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11615
1616,Centro de Saúde de Miño,Rúa Galea nan,Miño,Galicia,15630,+34 981 778862,43.347537,-8.2041653,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11616
1617,Centro de Saúde de Moeche,"San Ramón, San Xoán de Moeche nan",Moeche,Galicia,15563,,43.5631726,-8.0139571,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11617
1618,Centro de Saúde de Monte Alto-A Torre,Praza Luis Rodríguez Lago 2B,A Coruña,Galicia,15002,,43.378962,-8.3972165,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11618
1619,Centro de Saúde de Monteporreiro,nan nan,Pontevedra,Galicia,36002,,42.4491867,-8.6220531,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11619
1620,Centro de Saúde de Monterroso,nan nan,Monterroso,Galicia,27560,,42.7925396,-7.8372233,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11620
1621,Centro de Saúde de Mugardos,Rúa Apelón 27,Mugardos,Galicia,15620,,43.4592795,-8.255895,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11621
1622,Centro de Saúde de Muniferral - Aranga,Lugar A Vila nan,Aranga,Galicia,15317,+34 981776869,43.2443653,-8.0514723,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11622
1623,Centro de Saúde de Muras,nan nan,Muras,Galicia,27836,,43.4663744,-7.7250472,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11623
1624,Centro de Saúde de Muros,nan nan,Muros,Galicia,15250,,42.7735117,-9.0578414,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11624
1625,Centro de Saúde de Muros,nan nan,Muros,Galicia,15259,,42.7887629,-9.0688773,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11625
1626,Centro de Saúde de Muxía,"Rúa Saúde, Muxía nan",Muxía,Galicia,15124,,43.1015985,-9.2183419,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11626
1627,Centro de Saúde de Nantón,"As Fontiñas, Nantón 27",Cabana de Bergantiños,Galicia,15115,+34 981 723313,43.1573751,-8.8753898,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11627
1628,Centro de Saúde de Navia de Suarna,nan nan,Navia de Suarna,Galicia,27650,,42.965824,-7.0034849,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11628
1629,Centro de Saúde de Neda,Albarón nan,Neda,Galicia,15510,,43.5082747,-8.149227,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11629
1630,Centro de Saúde de Negreira,nan nan,Negreira,Galicia,15839,,42.9112869,-8.733762,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11630
1631,Centro de Saúde de O Páramo,nan nan,O Páramo,Galicia,27363,,42.8447082,-7.4983091,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11631
1632,Centro de Saúde de Oca,nan nan,A Estrada,Galicia,36685,+34 986587746,42.7535251,-8.3893429,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11632
1633,Centro de Saúde de Ourol,nan nan,Ourol,Galicia,27865,,43.5615815,-7.6423485,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11633
