FIPS_CODE,COUNTY_CODE,COUNTY,ST,STATE,FOOD_INSECURITY,SEVERE_HOUSING_COST_BURDEN,UNEMPLOYED,NO_VEHICLE_ACCESS,UNINSURED
2953,2953,Mostkowo,85,Warmińsko-mazurskie,0.15,0.15,0.1,0.15,0.1
2954,2954,Mostkowo,87,Zachodniopomorskie,0.15,0.15,0.1,0.15,0.1
2955,2955,Mosty,87,Zachodniopomorskie,0.15,0.15,0.1,0.15,0.1
2956,2956,Mosty,84,Świętokrzyskie,0.15,0.15,0.1,0.15,0.1
2957,2957,Mosty,82,Pomorskie,0.15,0.15,0.1,0.15,0.1
2958,2958,Mosty,75,Lubelskie,0.15,0.15,0.1,0.15,0.1
2959,2959,Mosty,74,Łódzkie,0.15,0.15,0.1,0.15,0.1
2960,2960,Moszczanka,86,Wielkopolskie,0.15,0.15,0.1,0.15,0.1
2961,2961,Moszczanka,79,Opolskie,0.15,0.15,0.1,0.15,0.1
2962,2962,Moszczanka,75,Lubelskie,0.15,0.15,0.1,0.15,0.1
2963,2963,Moszczenica,82,Pomorskie,0.15,0.15,0.1,0.15,0.1
2964,2964,Moszczenica,77,Małopolskie,0.15,0.15,0.1,0.15,0.1
2965,2965,Moszczenica,74,Łódzkie,0.15,0.15,0.1,0.15,0.1
2966,2966,Mońki,81,Podlaskie,0.15,0.15,0.1,0.15,0.1
2967,2967,Mrocza,73,Kujawsko-pomorskie,0.15,0.15,0.1,0.15,0.1
2968,2968,Mroczków Gościnny,74,Łódzkie,0.15,0.15,0.1,0.15,0.1
2969,2969,Mrozy,82,Pomorskie,0.15,0.15,0.1,0.15,0.1
2970,2970,Mrozy,78,Mazowieckie,0.15,0.15,0.1,0.15,0.1
2971,2971,Mrozów,72,Dolnośląskie,0.15,0.15,0.1,0.15,0.1
2972,2972,Mrzezino,82,Pomorskie,0.15,0.15,0.1,0.15,0.1
2973,2973,Mrzeżyno,87,Zachodniopomorskie,0.15,0.15,0.1,0.15,0.1
2974,2974,Mrągowo,85,Warmińsko-mazurskie,0.15,0.15,0.1,0.15,0.1
2975,2975,Mstów,77,Małopolskie,0.15,0.15,0.1,0.15,0.1
2976,2976,Mstów,83,Śląskie,0.15,0.15,0.1,0.15,0.1
2977,2977,Mszana,83,Śląskie,0.15,0.15,0.1,0.15,0.1
2978,2978,Mszana,80,Podkarpackie,0.15,0.15,0.1,0.15,0.1
2979,2979,Mszana Dolna,77,Małopolskie,0.15,0.15,0.1,0.15,0.1
2980,2980,Mszana Górna,77,Małopolskie,0.15,0.15,0.1,0.15,0.1
2981,2981,Mszczonów,78,Mazowieckie,0.15,0.15,0.1,0.15,0.1
2982,2982,Mucharz,77,Małopolskie,0.15,0.15,0.1,0.15,0.1
2983,2983,Murowana Goślina,86,Wielkopolskie,0.15,0.15,0.1,0.15,0.1
2984,2984,Murów,79,Opolskie,0.15,0.15,0.1,0.15,0.1
2985,2985,Muszyna,77,Małopolskie,0.15,0.15,0.1,0.15,0.1
2986,2986,Myczkowce,80,Podkarpackie,0.15,0.15,0.1,0.15,0.1
2987,2987,Mykanów,83,Śląskie,0.15,0.15,0.1,0.15,0.1
2988,2988,Mysiadło,78,Mazowieckie,0.15,0.15,0.1,0.15,0.1
2989,2989,Myszków,83,Śląskie,0.15,0.15,0.1,0.15,0.1
2990,2990,Myszyniec,76,Lubuskie,0.15,0.15,0.1,0.15,0.1
2991,2991,Myszyniec,78,Mazowieckie,0.15,0.15,0.1,0.15,0.1
2992,2992,Mysłakowice,72,Dolnośląskie,0.15,0.15,0.1,0.15,0.1
2993,2993,Mysłowice,87,Zachodniopomorskie,0.15,0.15,0.1,0.15,0.1
2994,2994,Mysłowice,83,Śląskie,0.15,0.15,0.1,0.15,0.1
2995,2995,Myślachowice,77,Małopolskie,0.15,0.15,0.1,0.15,0.1
2996,2996,Myślenice,77,Małopolskie,0.15,0.15,0.1,0.15,0.1
2997,2997,Myślibórz,86,Wielkopolskie,0.15,0.15,0.1,0.15,0.1
2998,2998,Myślibórz,87,Zachodniopomorskie,0.15,0.15,0.1,0.15,0.1
2999,2999,Myślibórz,72,Dolnośląskie,0.15,0.15,0.1,0.15,0.1
3000,3000,Myślibórz,74,Łódzkie,0.15,0.15,0.1,0.15,0.1
3001,3001,Męcinka,72,Dolnośląskie,0.15,0.15,0.1,0.15,0.1
3002,3002,Mędrzechów,77,Małopolskie,0.15,0.15,0.1,0.15,0.1
3003,3003,Mętków,77,Małopolskie,0.15,0.15,0.1,0.15,0.1
3004,3004,Mława,78,Mazowieckie,0.15,0.15,0.1,0.15,0.1
3005,3005,Młodzieszyn,78,Mazowieckie,0.15,0.15,0.1,0.15,0.1
3006,3006,Młynary,86,Wielkopolskie,0.15,0.15,0.1,0.15,0.1
3007,3007,Młynary,87,Zachodniopomorskie,0.15,0.15,0.1,0.15,0.1
3008,3008,Młynary,85,Warmińsko-mazurskie,0.15,0.15,0.1,0.15,0.1
3009,3009,Młynary,74,Łódzkie,0.15,0.15,0.1,0.15,0.1
3010,3010,Młynary,72,Dolnośląskie,0.15,0.15,0.1,0.15,0.1
3011,3011,Młynarze,78,Mazowieckie,0.15,0.15,0.1,0.15,0.1
3012,3012,Nadarzyn,78,Mazowieckie,0.15,0.15,0.1,0.15,0.1
3013,3013,Nadarzyn,87,Zachodniopomorskie,0.15,0.15,0.1,0.15,0.1
3014,3014,Nagłowice,84,Świętokrzyskie,0.15,0.15,0.1,0.15,0.1
3015,3015,Nakło,79,Opolskie,0.15,0.15,0.1,0.15,0.1
3016,3016,Nakło,80,Podkarpackie,0.15,0.15,0.1,0.15,0.1
3017,3017,Namysłów,79,Opolskie,0.15,0.15,0.1,0.15,0.1
3018,3018,Naprawa,77,Małopolskie,0.15,0.15,0.1,0.15,0.1
3019,3019,Narew,81,Podlaskie,0.15,0.15,0.1,0.15,0.1
3020,3020,Narewka,81,Podlaskie,0.15,0.15,0.1,0.15,0.1
3021,3021,Narol,80,Podkarpackie,0.15,0.15,0.1,0.15,0.1
3022,3022,Naruszewo,78,Mazowieckie,0.15,0.15,0.1,0.15,0.1
3023,3023,Nasielsk,78,Mazowieckie,0.15,0.15,0.1,0.15,0.1
3024,3024,Naszacowice,77,Małopolskie,0.15,0.15,0.1,0.15,0.1
3025,3025,Nawojowa,77,Małopolskie,0.15,0.15,0.1,0.15,0.1
3026,3026,Nałęczów,75,Lubelskie,0.15,0.15,0.1,0.15,0.1
3027,3027,Nałęczów,84,Świętokrzyskie,0.15,0.15,0.1,0.15,0.1
3028,3028,Nekla,86,Wielkopolskie,0.15,0.15,0.1,0.15,0.1
3029,3029,Nekla,73,Kujawsko-pomorskie,0.15,0.15,0.1,0.15,0.1
3030,3030,Nidek,77,Małopolskie,0.15,0.15,0.1,0.15,0.1
3031,3031,Nidzica,85,Warmińsko-mazurskie,0.15,0.15,0.1,0.15,0.1
3032,3032,Niebieszczany,80,Podkarpackie,0.15,0.15,0.1,0.15,0.1
3033,3033,Niebocko,80,Podkarpackie,0.15,0.15,0.1,0.15,0.1
3034,3034,Nieboczowy,83,Śląskie,0.15,0.15,0.1,0.15,0.1
3035,3035,Nieborów,74,Łódzkie,0.15,0.15,0.1,0.15,0.1
3036,3036,Niebylec,80,Podkarpackie,0.15,0.15,0.1,0.15,0.1
3037,3037,Niechanowo,86,Wielkopolskie,0.15,0.15,0.1,0.15,0.1
3038,3038,Niechlów,72,Dolnośląskie,0.15,0.15,0.1,0.15,0.1
3039,3039,Niechobrz,80,Podkarpackie,0.15,0.15,0.1,0.15,0.1
3040,3040,Niechorze,87,Zachodniopomorskie,0.15,0.15,0.1,0.15,0.1
3041,3041,Nieciecza,77,Małopolskie,0.15,0.15,0.1,0.15,0.1
3042,3042,Niedomice,77,Małopolskie,0.15,0.15,0.1,0.15,0.1
3043,3043,Niedrzwica Duża,75,Lubelskie,0.15,0.15,0.1,0.15,0.1
3044,3044,Niedzica,77,Małopolskie,0.15,0.15,0.1,0.15,0.1
3045,3045,Niedźwiada,75,Lubelskie,0.15,0.15,0.1,0.15,0.1
3046,3046,Niedźwiada,80,Podkarpackie,0.15,0.15,0.1,0.15,0.1
3047,3047,Niedźwiada,74,Łódzkie,0.15,0.15,0.1,0.15,0.1
3048,3048,Niedźwiedza,77,Małopolskie,0.15,0.15,0.1,0.15,0.1
3049,3049,Niedźwiedź,78,Mazowieckie,0.15,0.15,0.1,0.15,0.1
3050,3050,Niedźwiedź,84,Świętokrzyskie,0.15,0.15,0.1,0.15,0.1
3051,3051,Niedźwiedź,85,Warmińsko-mazurskie,0.15,0.15,0.1,0.15,0.1
3052,3052,Niedźwiedź,87,Zachodniopomorskie,0.15,0.15,0.1,0.15,0.1
3053,3053,Niedźwiedź,86,Wielkopolskie,0.15,0.15,0.1,0.15,0.1
3054,3054,Niedźwiedź,72,Dolnośląskie,0.15,0.15,0.1,0.15,0.1
3055,3055,Niedźwiedź,73,Kujawsko-pomorskie,0.15,0.15,0.1,0.15,0.1
3056,3056,Niedźwiedź,75,Lubelskie,0.15,0.15,0.1,0.15,0.1
3057,3057,Niedźwiedź,76,Lubuskie,0.15,0.15,0.1,0.15,0.1
3058,3058,Niedźwiedź,77,Małopolskie,0.15,0.15,0.1,0.15,0.1
3059,3059,Niegosławice,76,Lubuskie,0.15,0.15,0.1,0.15,0.1
3060,3060,Niegosławice,84,Świętokrzyskie,0.15,0.15,0.1,0.15,0.1
3061,3061,Niegowa,83,Śląskie,0.15,0.15,0.1,0.15,0.1
3062,3062,Niegowonice,83,Śląskie,0.15,0.15,0.1,0.15,0.1
3063,3063,Nielepice,77,Małopolskie,0.15,0.15,0.1,0.15,0.1
3064,3064,Nielisz,75,Lubelskie,0.15,0.15,0.1,0.15,0.1
3065,3065,Niemce,75,Lubelskie,0.15,0.15,0.1,0.15,0.1
3066,3066,Niemcza,76,Lubuskie,0.15,0.15,0.1,0.15,0.1
3067,3067,Niemcza,72,Dolnośląskie,0.15,0.15,0.1,0.15,0.1
3068,3068,Niemodlin,79,Opolskie,0.15,0.15,0.1,0.15,0.1
3069,3069,Nienadowa,80,Podkarpackie,0.15,0.15,0.1,0.15,0.1
3070,3070,Nieporęt,78,Mazowieckie,0.15,0.15,0.1,0.15,0.1
3071,3071,Niepołomice,77,Małopolskie,0.15,0.15,0.1,0.15,0.1
3072,3072,Niesułowice,72,Dolnośląskie,0.15,0.15,0.1,0.15,0.1
3073,3073,Niesułowice,77,Małopolskie,0.15,0.15,0.1,0.15,0.1
3074,3074,Nieszawa,73,Kujawsko-pomorskie,0.15,0.15,0.1,0.15,0.1
3075,3075,Nieszawa,75,Lubelskie,0.15,0.15,0.1,0.15,0.1
3076,3076,Nieszawa,86,Wielkopolskie,0.15,0.15,0.1,0.15,0.1
3077,3077,Nisko,80,Podkarpackie,0.15,0.15,0.1,0.15,0.1
3078,3078,Nisko,85,Warmińsko-mazurskie,0.15,0.15,0.1,0.15,0.1
3079,3079,Niwiska,80,Podkarpackie,0.15,0.15,0.1,0.15,0.1
3080,3080,Niwiska,74,Łódzkie,0.15,0.15,0.1,0.15,0.1
3081,3081,Niwiska,76,Lubuskie,0.15,0.15,0.1,0.15,0.1
3082,3082,Nowa Brzeźnica,74,Łódzkie,0.15,0.15,0.1,0.15,0.1
3083,3083,Nowa Dęba,80,Podkarpackie,0.15,0.15,0.1,0.15,0.1
3084,3084,Nowa Góra,78,Mazowieckie,0.15,0.15,0.1,0.15,0.1
3085,3085,Nowa Góra,77,Małopolskie,0.15,0.15,0.1,0.15,0.1
3086,3086,Nowa Góra,74,Łódzkie,0.15,0.15,0.1,0.15,0.1
3087,3087,Nowa Iwiczna,78,Mazowieckie,0.15,0.15,0.1,0.15,0.1
3088,3088,Nowa Karczma,72,Dolnośląskie,0.15,0.15,0.1,0.15,0.1
3089,3089,Nowa Karczma,82,Pomorskie,0.15,0.15,0.1,0.15,0.1
3090,3090,Nowa Ruda,75,Lubelskie,0.15,0.15,0.1,0.15,0.1
3091,3091,Nowa Ruda,81,Podlaskie,0.15,0.15,0.1,0.15,0.1
3092,3092,Nowa Ruda,73,Kujawsko-pomorskie,0.15,0.15,0.1,0.15,0.1
3093,3093,Nowa Ruda,72,Dolnośląskie,0.15,0.15,0.1,0.15,0.1
3094,3094,Nowa Sarzyna,80,Podkarpackie,0.15,0.15,0.1,0.15,0.1
3095,3095,Nowa Sól,76,Lubuskie,0.15,0.15,0.1,0.15,0.1
3096,3096,Nowa Słupia,84,Świętokrzyskie,0.15,0.15,0.1,0.15,0.1
3097,3097,Nowa Wieś,78,Mazowieckie,0.15,0.15,0.1,0.15,0.1
3098,3098,Nowa Wieś,81,Podlaskie,0.15,0.15,0.1,0.15,0.1
3099,3099,Nowa Wieś,82,Pomorskie,0.15,0.15,0.1,0.15,0.1
3100,3100,Nowa Wieś,83,Śląskie,0.15,0.15,0.1,0.15,0.1
3101,3101,Nowa Wieś,80,Podkarpackie,0.15,0.15,0.1,0.15,0.1
3102,3102,Nowa Wieś,79,Opolskie,0.15,0.15,0.1,0.15,0.1
3103,3103,Nowa Wieś,84,Świętokrzyskie,0.15,0.15,0.1,0.15,0.1
3104,3104,Nowa Wieś,87,Zachodniopomorskie,0.15,0.15,0.1,0.15,0.1
3105,3105,Nowa Wieś,86,Wielkopolskie,0.15,0.15,0.1,0.15,0.1
3106,3106,Nowa Wieś,85,Warmińsko-mazurskie,0.15,0.15,0.1,0.15,0.1
3107,3107,Nowa Wieś,75,Lubelskie,0.15,0.15,0.1,0.15,0.1
3108,3108,Nowa Wieś,74,Łódzkie,0.15,0.15,0.1,0.15,0.1
3109,3109,Nowa Wieś,73,Kujawsko-pomorskie,0.15,0.15,0.1,0.15,0.1
3110,3110,Nowa Wieś,72,Dolnośląskie,0.15,0.15,0.1,0.15,0.1
3111,3111,Nowa Wieś,76,Lubuskie,0.15,0.15,0.1,0.15,0.1
3112,3112,Nowa Wieś,77,Małopolskie,0.15,0.15,0.1,0.15,0.1
3113,3113,Nowa Wieś Lęborska,82,Pomorskie,0.15,0.15,0.1,0.15,0.1
3114,3114,Nowa Wieś Szlachecka,77,Małopolskie,0.15,0.15,0.1,0.15,0.1
3115,3115,Nowa Wieś Wielka,86,Wielkopolskie,0.15,0.15,0.1,0.15,0.1
3116,3116,Nowa Wieś Wielka,85,Warmińsko-mazurskie,0.15,0.15,0.1,0.15,0.1
3117,3117,Nowa Wieś Wielka,73,Kujawsko-pomorskie,0.15,0.15,0.1,0.15,0.1
3118,3118,Nowa Wieś Wielka,72,Dolnośląskie,0.15,0.15,0.1,0.15,0.1
3119,3119,Nowe,86,Wielkopolskie,0.15,0.15,0.1,0.15,0.1
3120,3120,Nowe,73,Kujawsko-pomorskie,0.15,0.15,0.1,0.15,0.1
3121,3121,Nowe,74,Łódzkie,0.15,0.15,0.1,0.15,0.1
3122,3122,Nowe,84,Świętokrzyskie,0.15,0.15,0.1,0.15,0.1
3123,3123,Nowe Brusno,80,Podkarpackie,0.15,0.15,0.1,0.15,0.1
3124,3124,Nowe Brzesko,77,Małopolskie,0.15,0.15,0.1,0.15,0.1
3125,3125,Nowe Grocholice,78,Mazowieckie,0.15,0.15,0.1,0.15,0.1
3126,3126,Nowe Lipiny,78,Mazowieckie,0.15,0.15,0.1,0.15,0.1
3127,3127,Nowe Miasteczko,76,Lubuskie,0.15,0.15,0.1,0.15,0.1
3128,3128,Nowe Miasto,78,Mazowieckie,0.15,0.15,0.1,0.15,0.1
3129,3129,Nowe Miasto Lubawskie,85,Warmińsko-mazurskie,0.15,0.15,0.1,0.15,0.1
3130,3130,Nowe Ostrowy,74,Łódzkie,0.15,0.15,0.1,0.15,0.1
3131,3131,Nowe Sioło,80,Podkarpackie,0.15,0.15,0.1,0.15,0.1
3132,3132,Nowe Skalmierzyce,86,Wielkopolskie,0.15,0.15,0.1,0.15,0.1
3133,3133,Nowe Warpno,87,Zachodniopomorskie,0.15,0.15,0.1,0.15,0.1
3134,3134,Nowe Zduny,74,Łódzkie,0.15,0.15,0.1,0.15,0.1
3135,3135,Nowodwór,75,Lubelskie,0.15,0.15,0.1,0.15,0.1
3136,3136,Nowodwór,78,Mazowieckie,0.15,0.15,0.1,0.15,0.1
3137,3137,Nowogard,87,Zachodniopomorskie,0.15,0.15,0.1,0.15,0.1
3138,3138,Nowogrodziec,72,Dolnośląskie,0.15,0.15,0.1,0.15,0.1
3139,3139,Nowogród,73,Kujawsko-pomorskie,0.15,0.15,0.1,0.15,0.1
3140,3140,Nowogród,75,Lubelskie,0.15,0.15,0.1,0.15,0.1
3141,3141,Nowogród,81,Podlaskie,0.15,0.15,0.1,0.15,0.1
3142,3142,Nowogród Bobrzański,76,Lubuskie,0.15,0.15,0.1,0.15,0.1
3143,3143,Nowogródek Pomorski,87,Zachodniopomorskie,0.15,0.15,0.1,0.15,0.1
3144,3144,Nowosielce,80,Podkarpackie,0.15,0.15,0.1,0.15,0.1
3145,3145,Nowosielce,72,Dolnośląskie,0.15,0.15,0.1,0.15,0.1
3146,3146,Nowy Duninów,78,Mazowieckie,0.15,0.15,0.1,0.15,0.1
3147,3147,Nowy Dwór,86,Wielkopolskie,0.15,0.15,0.1,0.15,0.1
3148,3148,Nowy Dwór,81,Podlaskie,0.15,0.15,0.1,0.15,0.1
3149,3149,Nowy Dwór,82,Pomorskie,0.15,0.15,0.1,0.15,0.1
3150,3150,Nowy Dwór,83,Śląskie,0.15,0.15,0.1,0.15,0.1
3151,3151,Nowy Dwór,84,Świętokrzyskie,0.15,0.15,0.1,0.15,0.1
3152,3152,Nowy Dwór,85,Warmińsko-mazurskie,0.15,0.15,0.1,0.15,0.1
3153,3153,Nowy Dwór,79,Opolskie,0.15,0.15,0.1,0.15,0.1
3154,3154,Nowy Dwór,78,Mazowieckie,0.15,0.15,0.1,0.15,0.1
3155,3155,Nowy Dwór,72,Dolnośląskie,0.15,0.15,0.1,0.15,0.1
3156,3156,Nowy Dwór,73,Kujawsko-pomorskie,0.15,0.15,0.1,0.15,0.1
3157,3157,Nowy Dwór,76,Lubuskie,0.15,0.15,0.1,0.15,0.1
3158,3158,Nowy Dwór,75,Lubelskie,0.15,0.15,0.1,0.15,0.1
3159,3159,Nowy Dwór,74,Łódzkie,0.15,0.15,0.1,0.15,0.1
3160,3160,Nowy Dwór Gdański,82,Pomorskie,0.15,0.15,0.1,0.15,0.1
3161,3161,Nowy Dwór Mazowiecki,78,Mazowieckie,0.15,0.15,0.1,0.15,0.1
3162,3162,Nowy Korczyn,84,Świętokrzyskie,0.15,0.15,0.1,0.15,0.1
3163,3163,Nowy Staw,82,Pomorskie,0.15,0.15,0.1,0.15,0.1
3164,3164,Nowy Staw,84,Świętokrzyskie,0.15,0.15,0.1,0.15,0.1
3165,3165,Nowy Staw,75,Lubelskie,0.15,0.15,0.1,0.15,0.1
3166,3166,Nowy Sącz,77,Małopolskie,0.15,0.15,0.1,0.15,0.1
3167,3167,Nowy Targ,77,Małopolskie,0.15,0.15,0.1,0.15,0.1
3168,3168,Nowy Targ,82,Pomorskie,0.15,0.15,0.1,0.15,0.1
3169,3169,Nowy Tomyśl,86,Wielkopolskie,0.15,0.15,0.1,0.15,0.1
3170,3170,Nowy Wiśnicz,77,Małopolskie,0.15,0.15,0.1,0.15,0.1
3171,3171,Nowy Żmigród,80,Podkarpackie,0.15,0.15,0.1,0.15,0.1
3172,3172,Nozdrzec,80,Podkarpackie,0.15,0.15,0.1,0.15,0.1
3173,3173,Nur,78,Mazowieckie,0.15,0.15,0.1,0.15,0.1
3174,3174,Nurzec-Stacja,81,Podlaskie,0.15,0.15,0.1,0.15,0.1
3175,3175,Nysa,79,Opolskie,0.15,0.15,0.1,0.15,0.1
3176,3176,Nędza,83,Śląskie,0.15,0.15,0.1,0.15,0.1
3177,3177,Objazda,79,Opolskie,0.15,0.15,0.1,0.15,0.1
3178,3178,Objazda,82,Pomorskie,0.15,0.15,0.1,0.15,0.1
3179,3179,Objezierze,82,Pomorskie,0.15,0.15,0.1,0.15,0.1
3180,3180,Objezierze,86,Wielkopolskie,0.15,0.15,0.1,0.15,0.1
3181,3181,Objezierze,87,Zachodniopomorskie,0.15,0.15,0.1,0.15,0.1
3182,3182,Oborniki,86,Wielkopolskie,0.15,0.15,0.1,0.15,0.1
3183,3183,Oborniki Śląskie,72,Dolnośląskie,0.15,0.15,0.1,0.15,0.1
3184,3184,Oborzany,87,Zachodniopomorskie,0.15,0.15,0.1,0.15,0.1
3185,3185,Obrazów,84,Świętokrzyskie,0.15,0.15,0.1,0.15,0.1
3186,3186,Obrowo,86,Wielkopolskie,0.15,0.15,0.1,0.15,0.1
3187,3187,Obrowo,82,Pomorskie,0.15,0.15,0.1,0.15,0.1
3188,3188,Obrowo,73,Kujawsko-pomorskie,0.15,0.15,0.1,0.15,0.1
3189,3189,Obryte,78,Mazowieckie,0.15,0.15,0.1,0.15,0.1
3190,3190,Obrzycko,86,Wielkopolskie,0.15,0.15,0.1,0.15,0.1
3191,3191,Obsza,75,Lubelskie,0.15,0.15,0.1,0.15,0.1
3192,3192,Ochla,86,Wielkopolskie,0.15,0.15,0.1,0.15,0.1
3193,3193,Ochodza,77,Małopolskie,0.15,0.15,0.1,0.15,0.1
3194,3194,Ochodza,82,Pomorskie,0.15,0.15,0.1,0.15,0.1
3195,3195,Ochodza,86,Wielkopolskie,0.15,0.15,0.1,0.15,0.1
3196,3196,Ochojno,77,Małopolskie,0.15,0.15,0.1,0.15,0.1
3197,3197,Ochotnica Dolna,77,Małopolskie,0.15,0.15,0.1,0.15,0.1
3198,3198,Odolanów,86,Wielkopolskie,0.15,0.15,0.1,0.15,0.1
3199,3199,Odporyszów,77,Małopolskie,0.15,0.15,0.1,0.15,0.1
3200,3200,Odrowąż,74,Łódzkie,0.15,0.15,0.1,0.15,0.1
3201,3201,Odrowąż,77,Małopolskie,0.15,0.15,0.1,0.15,0.1
3202,3202,Odrowąż,79,Opolskie,0.15,0.15,0.1,0.15,0.1
3203,3203,Odrowąż,84,Świętokrzyskie,0.15,0.15,0.1,0.15,0.1
3204,3204,Odrowąż,86,Wielkopolskie,0.15,0.15,0.1,0.15,0.1
3205,3205,Odrzykoń,80,Podkarpackie,0.15,0.15,0.1,0.15,0.1
3206,3206,Odrzywół,78,Mazowieckie,0.15,0.15,0.1,0.15,0.1
3207,3207,Ogrodzieniec,83,Śląskie,0.15,0.15,0.1,0.15,0.1
3208,3208,Ogrodzieniec,85,Warmińsko-mazurskie,0.15,0.15,0.1,0.15,0.1
3209,3209,Ogrodzona,74,Łódzkie,0.15,0.15,0.1,0.15,0.1
3210,3210,Ogrodzona,83,Śląskie,0.15,0.15,0.1,0.15,0.1
3211,3211,Ojrzeń,74,Łódzkie,0.15,0.15,0.1,0.15,0.1
3212,3212,Ojrzeń,78,Mazowieckie,0.15,0.15,0.1,0.15,0.1
3213,3213,Okleśna,77,Małopolskie,0.15,0.15,0.1,0.15,0.1
3214,3214,Okocim,77,Małopolskie,0.15,0.15,0.1,0.15,0.1
3215,3215,Okonek,86,Wielkopolskie,0.15,0.15,0.1,0.15,0.1
3216,3216,Oksa,84,Świętokrzyskie,0.15,0.15,0.1,0.15,0.1
3217,3217,Olecko,85,Warmińsko-mazurskie,0.15,0.15,0.1,0.15,0.1
3218,3218,Olesno,77,Małopolskie,0.15,0.15,0.1,0.15,0.1
3219,3219,Olesno,79,Opolskie,0.15,0.15,0.1,0.15,0.1
3220,3220,Oleszyce,80,Podkarpackie,0.15,0.15,0.1,0.15,0.1
3221,3221,Oleśnica,74,Łódzkie,0.15,0.15,0.1,0.15,0.1
3222,3222,Oleśnica,77,Małopolskie,0.15,0.15,0.1,0.15,0.1
3223,3223,Oleśnica,86,Wielkopolskie,0.15,0.15,0.1,0.15,0.1
3224,3224,Oleśnica,84,Świętokrzyskie,0.15,0.15,0.1,0.15,0.1
3225,3225,Oleśnica,78,Mazowieckie,0.15,0.15,0.1,0.15,0.1
3226,3226,Oleśnica,72,Dolnośląskie,0.15,0.15,0.1,0.15,0.1
3227,3227,Olkusz,77,Małopolskie,0.15,0.15,0.1,0.15,0.1
3228,3228,Olszana,77,Małopolskie,0.15,0.15,0.1,0.15,0.1
3229,3229,Olszanica,72,Dolnośląskie,0.15,0.15,0.1,0.15,0.1
3230,3230,Olszanica,80,Podkarpackie,0.15,0.15,0.1,0.15,0.1
3231,3231,Olszanica,81,Podlaskie,0.15,0.15,0.1,0.15,0.1
3232,3232,Olszanica,82,Pomorskie,0.15,0.15,0.1,0.15,0.1
3233,3233,Olszanka,75,Lubelskie,0.15,0.15,0.1,0.15,0.1
3234,3234,Olszanka,82,Pomorskie,0.15,0.15,0.1,0.15,0.1
3235,3235,Olszanka,81,Podlaskie,0.15,0.15,0.1,0.15,0.1
3236,3236,Olszanka,77,Małopolskie,0.15,0.15,0.1,0.15,0.1
3237,3237,Olszanka,78,Mazowieckie,0.15,0.15,0.1,0.15,0.1
3238,3238,Olszanka,79,Opolskie,0.15,0.15,0.1,0.15,0.1
3239,3239,Olsztyn,85,Warmińsko-mazurskie,0.15,0.15,0.1,0.15,0.1
3240,3240,Olsztyn,83,Śląskie,0.15,0.15,0.1,0.15,0.1
3241,3241,Olsztynek,85,Warmińsko-mazurskie,0.15,0.15,0.1,0.15,0.1
3242,3242,Olszyna,87,Zachodniopomorskie,0.15,0.15,0.1,0.15,0.1
3243,3243,Olszyna,86,Wielkopolskie,0.15,0.15,0.1,0.15,0.1
3244,3244,Olszyna,84,Świętokrzyskie,0.15,0.15,0.1,0.15,0.1
3245,3245,Olszyna,76,Lubuskie,0.15,0.15,0.1,0.15,0.1
3246,3246,Olszyna,72,Dolnośląskie,0.15,0.15,0.1,0.15,0.1
3247,3247,Olszyna,83,Śląskie,0.15,0.15,0.1,0.15,0.1
3248,3248,Olszyny,85,Warmińsko-mazurskie,0.15,0.15,0.1,0.15,0.1
3249,3249,Olszyny,82,Pomorskie,0.15,0.15,0.1,0.15,0.1
3250,3250,Olszyny,81,Podlaskie,0.15,0.15,0.1,0.15,0.1
3251,3251,Olszyny,78,Mazowieckie,0.15,0.15,0.1,0.15,0.1
3252,3252,Olszyny,77,Małopolskie,0.15,0.15,0.1,0.15,0.1
3253,3253,Olszyny,74,Łódzkie,0.15,0.15,0.1,0.15,0.1
3254,3254,Olszyny,72,Dolnośląskie,0.15,0.15,0.1,0.15,0.1
3255,3255,Olszówka,77,Małopolskie,0.15,0.15,0.1,0.15,0.1
3256,3256,Olszówka,86,Wielkopolskie,0.15,0.15,0.1,0.15,0.1
3257,3257,Olszówka,84,Świętokrzyskie,0.15,0.15,0.1,0.15,0.1
3258,3258,Olszówka,82,Pomorskie,0.15,0.15,0.1,0.15,0.1
3259,3259,Olszówka,78,Mazowieckie,0.15,0.15,0.1,0.15,0.1
3260,3260,Olszówka,72,Dolnośląskie,0.15,0.15,0.1,0.15,0.1
3261,3261,Olza,83,Śląskie,0.15,0.15,0.1,0.15,0.1
3262,3262,Opalenica,73,Kujawsko-pomorskie,0.15,0.15,0.1,0.15,0.1
3263,3263,Opalenica,86,Wielkopolskie,0.15,0.15,0.1,0.15,0.1
3264,3264,Opatowiec,84,Świętokrzyskie,0.15,0.15,0.1,0.15,0.1
3265,3265,Opatowiec,86,Wielkopolskie,0.15,0.15,0.1,0.15,0.1
3266,3266,Opatów,84,Świętokrzyskie,0.15,0.15,0.1,0.15,0.1
3267,3267,Opatów,86,Wielkopolskie,0.15,0.15,0.1,0.15,0.1
3268,3268,Opatówek,86,Wielkopolskie,0.15,0.15,0.1,0.15,0.1
3269,3269,Opatówek,87,Zachodniopomorskie,0.15,0.15,0.1,0.15,0.1
3270,3270,Opinogóra Górna,78,Mazowieckie,0.15,0.15,0.1,0.15,0.1
