FIPS_CODE,COUNTY_CODE,COUNTY,ST,STATE,FOOD_INSECURITY,SEVERE_HOUSING_COST_BURDEN,UNEMPLOYED,NO_VEHICLE_ACCESS,UNINSURED
8263,8263,Montfermeil,11,Île-de-france,0.15,0.15,0.1,0.15,0.1
8264,8264,Montferrand-le-Château,27,Bourgogne-franche-comté,0.15,0.15,0.1,0.15,0.1
8265,8265,Montferrat,93,Provence-alpes-côte D'azur,0.15,0.15,0.1,0.15,0.1
8266,8266,Montferrier,76,Occitanie,0.15,0.15,0.1,0.15,0.1
8267,8267,Montferrier-sur-Lez,76,Occitanie,0.15,0.15,0.1,0.15,0.1
8268,8268,Montfort-en-Chalosse,75,Nouvelle-aquitaine,0.15,0.15,0.1,0.15,0.1
8269,8269,Montfort-le-Gesnois,52,Pays De La Loire,0.15,0.15,0.1,0.15,0.1
8270,8270,Montfort-sur-Argens,93,Provence-alpes-côte D'azur,0.15,0.15,0.1,0.15,0.1
8271,8271,Montfort-sur-Meu,53,Bretagne,0.15,0.15,0.1,0.15,0.1
8272,8272,Montfort-sur-Risle,28,Normandie,0.15,0.15,0.1,0.15,0.1
8273,8273,Montfrin,76,Occitanie,0.15,0.15,0.1,0.15,0.1
8274,8274,Montgaillard,76,Occitanie,0.15,0.15,0.1,0.15,0.1
8275,8275,Montgaillard-Lauragais,76,Occitanie,0.15,0.15,0.1,0.15,0.1
8276,8276,Montgenèvre,93,Provence-alpes-côte D'azur,0.15,0.15,0.1,0.15,0.1
8277,8277,Montgermont,53,Bretagne,0.15,0.15,0.1,0.15,0.1
8278,8278,Montgeron,11,Île-de-france,0.15,0.15,0.1,0.15,0.1
8279,8279,Montgiscard,76,Occitanie,0.15,0.15,0.1,0.15,0.1
8280,8280,Montgivray,24,Centre-val De Loire,0.15,0.15,0.1,0.15,0.1
8281,8281,Montguyon,75,Nouvelle-aquitaine,0.15,0.15,0.1,0.15,0.1
8282,8282,Montgé-en-Goële,11,Île-de-france,0.15,0.15,0.1,0.15,0.1
8283,8283,Monthermé,44,Grand Est,0.15,0.15,0.1,0.15,0.1
8284,8284,Monthieux,84,Auvergne-rhône-alpes,0.15,0.15,0.1,0.15,0.1
8285,8285,Monthodon,24,Centre-val De Loire,0.15,0.15,0.1,0.15,0.1
8286,8286,Monthoiron,75,Nouvelle-aquitaine,0.15,0.15,0.1,0.15,0.1
8287,8287,Monthou-sur-Bièvre,24,Centre-val De Loire,0.15,0.15,0.1,0.15,0.1
8288,8288,Monthou-sur-Cher,24,Centre-val De Loire,0.15,0.15,0.1,0.15,0.1
8289,8289,Monthuchon,28,Normandie,0.15,0.15,0.1,0.15,0.1
8290,8290,Monthureux-sur-Saône,44,Grand Est,0.15,0.15,0.1,0.15,0.1
8291,8291,Monthyon,11,Île-de-france,0.15,0.15,0.1,0.15,0.1
8292,8292,Monticello,94,Corse,0.15,0.15,0.1,0.15,0.1
8293,8293,Montier-en-Der,44,Grand Est,0.15,0.15,0.1,0.15,0.1
8294,8294,Montierchaume,24,Centre-val De Loire,0.15,0.15,0.1,0.15,0.1
8295,8295,Montignac,76,Occitanie,0.15,0.15,0.1,0.15,0.1
8296,8296,Montignac-Charente,75,Nouvelle-aquitaine,0.15,0.15,0.1,0.15,0.1
8297,8297,Montigny,52,Pays De La Loire,0.15,0.15,0.1,0.15,0.1
8298,8298,Montigny-Lencoup,11,Île-de-france,0.15,0.15,0.1,0.15,0.1
8299,8299,Montigny-Lengrain,32,Hauts-de-france,0.15,0.15,0.1,0.15,0.1
8300,8300,Montigny-aux-Amognes,27,Bourgogne-franche-comté,0.15,0.15,0.1,0.15,0.1
8301,8301,Montigny-en-Cambrésis,32,Hauts-de-france,0.15,0.15,0.1,0.15,0.1
8302,8302,Montigny-en-Gohelle,32,Hauts-de-france,0.15,0.15,0.1,0.15,0.1
8303,8303,Montigny-en-Ostrevent,32,Hauts-de-france,0.15,0.15,0.1,0.15,0.1
8304,8304,Montigny-la-Resle,27,Bourgogne-franche-comté,0.15,0.15,0.1,0.15,0.1
8305,8305,Montigny-le-Bretonneux,11,Île-de-france,0.15,0.15,0.1,0.15,0.1
8306,8306,Montigny-lès-Cormeilles,11,Île-de-france,0.15,0.15,0.1,0.15,0.1
8307,8307,Montigny-lès-Metz,44,Grand Est,0.15,0.15,0.1,0.15,0.1
8308,8308,Montigny-lès-Vesoul,27,Bourgogne-franche-comté,0.15,0.15,0.1,0.15,0.1
8309,8309,Montigny-sur-Loing,11,Île-de-france,0.15,0.15,0.1,0.15,0.1
8310,8310,Montigné-le-Brillant,52,Pays De La Loire,0.15,0.15,0.1,0.15,0.1
8311,8311,Montilly,84,Auvergne-rhône-alpes,0.15,0.15,0.1,0.15,0.1
8312,8312,Montilly-sur-Noireau,28,Normandie,0.15,0.15,0.1,0.15,0.1
8313,8313,Montils,75,Nouvelle-aquitaine,0.15,0.15,0.1,0.15,0.1
8314,8314,Montipouret,24,Centre-val De Loire,0.15,0.15,0.1,0.15,0.1
8315,8315,Montivilliers,28,Normandie,0.15,0.15,0.1,0.15,0.1
8316,8316,Montjean,75,Nouvelle-aquitaine,0.15,0.15,0.1,0.15,0.1
8317,8317,Montjean-sur-Loire,52,Pays De La Loire,0.15,0.15,0.1,0.15,0.1
8318,8318,Montjoie-en-Couserans,76,Occitanie,0.15,0.15,0.1,0.15,0.1
8319,8319,Montjoire,76,Occitanie,0.15,0.15,0.1,0.15,0.1
8320,8320,Montlaur,76,Occitanie,0.15,0.15,0.1,0.15,0.1
8321,8321,Montlebon,27,Bourgogne-franche-comté,0.15,0.15,0.1,0.15,0.1
8322,8322,Montlhéry,11,Île-de-france,0.15,0.15,0.1,0.15,0.1
8323,8323,Montlieu-la-Garde,75,Nouvelle-aquitaine,0.15,0.15,0.1,0.15,0.1
8324,8324,Montlignon,11,Île-de-france,0.15,0.15,0.1,0.15,0.1
8325,8325,Montlivault,24,Centre-val De Loire,0.15,0.15,0.1,0.15,0.1
8326,8326,Montlouis-sur-Loire,24,Centre-val De Loire,0.15,0.15,0.1,0.15,0.1
8327,8327,Montluel,84,Auvergne-rhône-alpes,0.15,0.15,0.1,0.15,0.1
8328,8328,Montluçon,84,Auvergne-rhône-alpes,0.15,0.15,0.1,0.15,0.1
8329,8329,Montmacq,32,Hauts-de-france,0.15,0.15,0.1,0.15,0.1
8330,8330,Montmagny,11,Île-de-france,0.15,0.15,0.1,0.15,0.1
8331,8331,Montmain,28,Normandie,0.15,0.15,0.1,0.15,0.1
8332,8332,Montmarault,84,Auvergne-rhône-alpes,0.15,0.15,0.1,0.15,0.1
8333,8333,Montmartin-en-Graignes,28,Normandie,0.15,0.15,0.1,0.15,0.1
8334,8334,Montmartin-sur-Mer,28,Normandie,0.15,0.15,0.1,0.15,0.1
8335,8335,Montmerle-sur-Saône,84,Auvergne-rhône-alpes,0.15,0.15,0.1,0.15,0.1
8336,8336,Montmeyran,84,Auvergne-rhône-alpes,0.15,0.15,0.1,0.15,0.1
8337,8337,Montmirail,52,Pays De La Loire,0.15,0.15,0.1,0.15,0.1
8338,8338,Montmoreau-Saint-Cybard,75,Nouvelle-aquitaine,0.15,0.15,0.1,0.15,0.1
8339,8339,Montmorency,11,Île-de-france,0.15,0.15,0.1,0.15,0.1
8340,8340,Montmorillon,75,Nouvelle-aquitaine,0.15,0.15,0.1,0.15,0.1
8341,8341,Montmorot,27,Bourgogne-franche-comté,0.15,0.15,0.1,0.15,0.1
8342,8342,Montmédy,44,Grand Est,0.15,0.15,0.1,0.15,0.1
8343,8343,Montmélian,84,Auvergne-rhône-alpes,0.15,0.15,0.1,0.15,0.1
8344,8344,Montoir-de-Bretagne,52,Pays De La Loire,0.15,0.15,0.1,0.15,0.1
8345,8345,Montoire-sur-le-Loir,24,Centre-val De Loire,0.15,0.15,0.1,0.15,0.1
8346,8346,Montois-la-Montagne,44,Grand Est,0.15,0.15,0.1,0.15,0.1
8347,8347,Montoison,84,Auvergne-rhône-alpes,0.15,0.15,0.1,0.15,0.1
8348,8348,Montoldre,84,Auvergne-rhône-alpes,0.15,0.15,0.1,0.15,0.1
8349,8349,Montolieu,76,Occitanie,0.15,0.15,0.1,0.15,0.1
8350,8350,Montolivet,11,Île-de-france,0.15,0.15,0.1,0.15,0.1
8351,8351,Montournais,52,Pays De La Loire,0.15,0.15,0.1,0.15,0.1
8352,8352,Montours,53,Bretagne,0.15,0.15,0.1,0.15,0.1
8353,8353,Montpellier,76,Occitanie,0.15,0.15,0.1,0.15,0.1
8354,8354,Montpellier-de-Médillan,75,Nouvelle-aquitaine,0.15,0.15,0.1,0.15,0.1
8355,8355,Montperreux,27,Bourgogne-franche-comté,0.15,0.15,0.1,0.15,0.1
8356,8356,Montpeyroux,84,Auvergne-rhône-alpes,0.15,0.15,0.1,0.15,0.1
8357,8357,Montpezat,76,Occitanie,0.15,0.15,0.1,0.15,0.1
8358,8358,Montpezat-de-Quercy,76,Occitanie,0.15,0.15,0.1,0.15,0.1
8359,8359,Montpezat-sous-Bauzon,84,Auvergne-rhône-alpes,0.15,0.15,0.1,0.15,0.1
8360,8360,Montpinchon,28,Normandie,0.15,0.15,0.1,0.15,0.1
8361,8361,Montpon-Ménestérol,75,Nouvelle-aquitaine,0.15,0.15,0.1,0.15,0.1
8362,8362,Montpont-en-Bresse,27,Bourgogne-franche-comté,0.15,0.15,0.1,0.15,0.1
8363,8363,Montpouillan,75,Nouvelle-aquitaine,0.15,0.15,0.1,0.15,0.1
8364,8364,Montrabé,76,Occitanie,0.15,0.15,0.1,0.15,0.1
8365,8365,Montracol,84,Auvergne-rhône-alpes,0.15,0.15,0.1,0.15,0.1
8366,8366,Montredon,76,Occitanie,0.15,0.15,0.1,0.15,0.1
8367,8367,Montredon-Labessonnié,76,Occitanie,0.15,0.15,0.1,0.15,0.1
8368,8368,Montredon-des-Corbières,76,Occitanie,0.15,0.15,0.1,0.15,0.1
8369,8369,Montregard,84,Auvergne-rhône-alpes,0.15,0.15,0.1,0.15,0.1
8370,8370,Montrem,75,Nouvelle-aquitaine,0.15,0.15,0.1,0.15,0.1
8371,8371,Montret,27,Bourgogne-franche-comté,0.15,0.15,0.1,0.15,0.1
8372,8372,Montreuil,52,Pays De La Loire,0.15,0.15,0.1,0.15,0.1
8373,8373,Montreuil-Bellay,52,Pays De La Loire,0.15,0.15,0.1,0.15,0.1
8374,8374,Montreuil-Bonnin,75,Nouvelle-aquitaine,0.15,0.15,0.1,0.15,0.1
8375,8375,Montreuil-aux-Lions,32,Hauts-de-france,0.15,0.15,0.1,0.15,0.1
8376,8376,Montreuil-en-Touraine,24,Centre-val De Loire,0.15,0.15,0.1,0.15,0.1
8377,8377,Montreuil-l'Argillé,28,Normandie,0.15,0.15,0.1,0.15,0.1
8378,8378,Montreuil-le-Gast,53,Bretagne,0.15,0.15,0.1,0.15,0.1
8379,8379,Montreuil-sous-Pérouse,53,Bretagne,0.15,0.15,0.1,0.15,0.1
8380,8380,Montreuil-sur-Ille,53,Bretagne,0.15,0.15,0.1,0.15,0.1
8381,8381,Montreuil-sur-Maine,52,Pays De La Loire,0.15,0.15,0.1,0.15,0.1
8382,8382,Montreux-Château,27,Bourgogne-franche-comté,0.15,0.15,0.1,0.15,0.1
8383,8383,Montreux-Vieux,44,Grand Est,0.15,0.15,0.1,0.15,0.1
8384,8384,Montrevault,52,Pays De La Loire,0.15,0.15,0.1,0.15,0.1
8385,8385,Montrevel-en-Bresse,84,Auvergne-rhône-alpes,0.15,0.15,0.1,0.15,0.1
8386,8386,Montrichard,24,Centre-val De Loire,0.15,0.15,0.1,0.15,0.1
8387,8387,Montricoux,76,Occitanie,0.15,0.15,0.1,0.15,0.1
8388,8388,Montrieux-en-Sologne,24,Centre-val De Loire,0.15,0.15,0.1,0.15,0.1
8389,8389,Montriond,84,Auvergne-rhône-alpes,0.15,0.15,0.1,0.15,0.1
8390,8390,Montrodat,76,Occitanie,0.15,0.15,0.1,0.15,0.1
8391,8391,Montrond-les-Bains,84,Auvergne-rhône-alpes,0.15,0.15,0.1,0.15,0.1
8392,8392,Montrottier,84,Auvergne-rhône-alpes,0.15,0.15,0.1,0.15,0.1
8393,8393,Montrouge,11,Île-de-france,0.15,0.15,0.1,0.15,0.1
8394,8394,Montroy,75,Nouvelle-aquitaine,0.15,0.15,0.1,0.15,0.1
8395,8395,Montry,11,Île-de-france,0.15,0.15,0.1,0.15,0.1
8396,8396,Montréal,84,Auvergne-rhône-alpes,0.15,0.15,0.1,0.15,0.1
8397,8397,Montréal-la-Cluse,84,Auvergne-rhône-alpes,0.15,0.15,0.1,0.15,0.1
8398,8398,Montréjeau,76,Occitanie,0.15,0.15,0.1,0.15,0.1
8399,8399,Monts,32,Hauts-de-france,0.15,0.15,0.1,0.15,0.1
8400,8400,Monts-sur-Guesnes,75,Nouvelle-aquitaine,0.15,0.15,0.1,0.15,0.1
8401,8401,Montsalvy,84,Auvergne-rhône-alpes,0.15,0.15,0.1,0.15,0.1
8402,8402,Montsaon,,MISSING,0.15,0.15,0.1,0.15,0.1
8403,8403,Montsauche-les-Settons,27,Bourgogne-franche-comté,0.15,0.15,0.1,0.15,0.1
8404,8404,Montsecret,28,Normandie,0.15,0.15,0.1,0.15,0.1
8405,8405,Montseveroux,84,Auvergne-rhône-alpes,0.15,0.15,0.1,0.15,0.1
8406,8406,Montsoreau,52,Pays De La Loire,0.15,0.15,0.1,0.15,0.1
8407,8407,Montsoult,11,Île-de-france,0.15,0.15,0.1,0.15,0.1
8408,8408,Montsoué,75,Nouvelle-aquitaine,0.15,0.15,0.1,0.15,0.1
8409,8409,Montségur-sur-Lauzon,84,Auvergne-rhône-alpes,0.15,0.15,0.1,0.15,0.1
8410,8410,Montsûrs,52,Pays De La Loire,0.15,0.15,0.1,0.15,0.1
8411,8411,Montussan,75,Nouvelle-aquitaine,0.15,0.15,0.1,0.15,0.1
8412,8412,Montvalezan,84,Auvergne-rhône-alpes,0.15,0.15,0.1,0.15,0.1
8413,8413,Montvendre,84,Auvergne-rhône-alpes,0.15,0.15,0.1,0.15,0.1
8414,8414,Montverdun,84,Auvergne-rhône-alpes,0.15,0.15,0.1,0.15,0.1
8415,8415,Montvicq,84,Auvergne-rhône-alpes,0.15,0.15,0.1,0.15,0.1
8416,8416,Montécheroux,27,Bourgogne-franche-comté,0.15,0.15,0.1,0.15,0.1
8417,8417,Montélier,84,Auvergne-rhône-alpes,0.15,0.15,0.1,0.15,0.1
8418,8418,Montélimar,84,Auvergne-rhône-alpes,0.15,0.15,0.1,0.15,0.1
8419,8419,Montéléger,84,Auvergne-rhône-alpes,0.15,0.15,0.1,0.15,0.1
8420,8420,Montérolier,28,Normandie,0.15,0.15,0.1,0.15,0.1
8421,8421,Montévrain,11,Île-de-france,0.15,0.15,0.1,0.15,0.1
8422,8422,Monéteau,27,Bourgogne-franche-comté,0.15,0.15,0.1,0.15,0.1
8423,8423,Moon-sur-Elle,28,Normandie,0.15,0.15,0.1,0.15,0.1
8424,8424,Moosch,44,Grand Est,0.15,0.15,0.1,0.15,0.1
8425,8425,Morainvilliers,11,Île-de-france,0.15,0.15,0.1,0.15,0.1
8426,8426,Morancez,24,Centre-val De Loire,0.15,0.15,0.1,0.15,0.1
8427,8427,Morancé,84,Auvergne-rhône-alpes,0.15,0.15,0.1,0.15,0.1
8428,8428,Morangis,44,Grand Est,0.15,0.15,0.1,0.15,0.1
8429,8429,Morannes,52,Pays De La Loire,0.15,0.15,0.1,0.15,0.1
8430,8430,Moras-en-Valloire,84,Auvergne-rhône-alpes,0.15,0.15,0.1,0.15,0.1
8431,8431,Morbecque,32,Hauts-de-france,0.15,0.15,0.1,0.15,0.1
8432,8432,Morbier,27,Bourgogne-franche-comté,0.15,0.15,0.1,0.15,0.1
8433,8433,Morcenx,75,Nouvelle-aquitaine,0.15,0.15,0.1,0.15,0.1
8434,8434,Morcourt,32,Hauts-de-france,0.15,0.15,0.1,0.15,0.1
8435,8435,Mordelles,53,Bretagne,0.15,0.15,0.1,0.15,0.1
8436,8436,Morestel,84,Auvergne-rhône-alpes,0.15,0.15,0.1,0.15,0.1
8437,8437,Moret-sur-Loing,11,Île-de-france,0.15,0.15,0.1,0.15,0.1
8438,8438,Moreuil,32,Hauts-de-france,0.15,0.15,0.1,0.15,0.1
8439,8439,Morey-Saint-Denis,27,Bourgogne-franche-comté,0.15,0.15,0.1,0.15,0.1
8440,8440,Morez,27,Bourgogne-franche-comté,0.15,0.15,0.1,0.15,0.1
8441,8441,Morfontaine,44,Grand Est,0.15,0.15,0.1,0.15,0.1
8442,8442,Morgny-la-Pommeraye,28,Normandie,0.15,0.15,0.1,0.15,0.1
8443,8443,Morhange,44,Grand Est,0.15,0.15,0.1,0.15,0.1
8444,8444,Morienval,32,Hauts-de-france,0.15,0.15,0.1,0.15,0.1
8445,8445,Morieux,53,Bretagne,0.15,0.15,0.1,0.15,0.1
8446,8446,Morigny-Champigny,11,Île-de-france,0.15,0.15,0.1,0.15,0.1
8447,8447,Morillon,84,Auvergne-rhône-alpes,0.15,0.15,0.1,0.15,0.1
8448,8448,Morizès,75,Nouvelle-aquitaine,0.15,0.15,0.1,0.15,0.1
8449,8449,Morières-lès-Avignon,93,Provence-alpes-côte D'azur,0.15,0.15,0.1,0.15,0.1
8450,8450,Morlaas,75,Nouvelle-aquitaine,0.15,0.15,0.1,0.15,0.1
8451,8451,Morlaix,53,Bretagne,0.15,0.15,0.1,0.15,0.1
8452,8452,Morlhon-le-Haut,76,Occitanie,0.15,0.15,0.1,0.15,0.1
8453,8453,Morlincourt,32,Hauts-de-france,0.15,0.15,0.1,0.15,0.1
8454,8454,Mormant,11,Île-de-france,0.15,0.15,0.1,0.15,0.1
8455,8455,Mormoiron,93,Provence-alpes-côte D'azur,0.15,0.15,0.1,0.15,0.1
8456,8456,Mornac,75,Nouvelle-aquitaine,0.15,0.15,0.1,0.15,0.1
8457,8457,Mornac-sur-Seudre,75,Nouvelle-aquitaine,0.15,0.15,0.1,0.15,0.1
8458,8458,Mornant,84,Auvergne-rhône-alpes,0.15,0.15,0.1,0.15,0.1
8459,8459,Mornas,93,Provence-alpes-côte D'azur,0.15,0.15,0.1,0.15,0.1
8460,8460,Moroges,27,Bourgogne-franche-comté,0.15,0.15,0.1,0.15,0.1
8461,8461,Morosaglia,94,Corse,0.15,0.15,0.1,0.15,0.1
8462,8462,Morre,27,Bourgogne-franche-comté,0.15,0.15,0.1,0.15,0.1
8463,8463,Morsang-sur-Orge,11,Île-de-france,0.15,0.15,0.1,0.15,0.1
8464,8464,Morsbach,44,Grand Est,0.15,0.15,0.1,0.15,0.1
8465,8465,Morsbronn-les-Bains,44,Grand Est,0.15,0.15,0.1,0.15,0.1
8466,8466,Morschwiller-le-Bas,44,Grand Est,0.15,0.15,0.1,0.15,0.1
8467,8467,Mortagne-au-Perche,28,Normandie,0.15,0.15,0.1,0.15,0.1
8468,8468,Mortagne-du-Nord,32,Hauts-de-france,0.15,0.15,0.1,0.15,0.1
8469,8469,Mortagne-sur-Gironde,75,Nouvelle-aquitaine,0.15,0.15,0.1,0.15,0.1
8470,8470,Mortagne-sur-Sèvre,52,Pays De La Loire,0.15,0.15,0.1,0.15,0.1
8471,8471,Mortain,28,Normandie,0.15,0.15,0.1,0.15,0.1
8472,8472,Mortcerf,11,Île-de-france,0.15,0.15,0.1,0.15,0.1
8473,8473,Morteau,27,Bourgogne-franche-comté,0.15,0.15,0.1,0.15,0.1
8474,8474,Morteaux-Coulibœuf,28,Normandie,0.15,0.15,0.1,0.15,0.1
8475,8475,Mortefontaine-en-Thelle,32,Hauts-de-france,0.15,0.15,0.1,0.15,0.1
8476,8476,Morthomiers,24,Centre-val De Loire,0.15,0.15,0.1,0.15,0.1
8477,8477,Mortrée,28,Normandie,0.15,0.15,0.1,0.15,0.1
8478,8478,Morvillars,27,Bourgogne-franche-comté,0.15,0.15,0.1,0.15,0.1
8479,8479,Morzine,84,Auvergne-rhône-alpes,0.15,0.15,0.1,0.15,0.1
8480,8480,Moréac,53,Bretagne,0.15,0.15,0.1,0.15,0.1
8481,8481,Morée,24,Centre-val De Loire,0.15,0.15,0.1,0.15,0.1
8482,8482,Mosnes,24,Centre-val De Loire,0.15,0.15,0.1,0.15,0.1
8483,8483,Motreff,53,Bretagne,0.15,0.15,0.1,0.15,0.1
8484,8484,Motteville,28,Normandie,0.15,0.15,0.1,0.15,0.1
8485,8485,Mottier,84,Auvergne-rhône-alpes,0.15,0.15,0.1,0.15,0.1
8486,8486,Mouans-Sartoux,93,Provence-alpes-côte D'azur,0.15,0.15,0.1,0.15,0.1
8487,8487,Mouazé,53,Bretagne,0.15,0.15,0.1,0.15,0.1
8488,8488,Mouchamps,52,Pays De La Loire,0.15,0.15,0.1,0.15,0.1
8489,8489,Mouchard,27,Bourgogne-franche-comté,0.15,0.15,0.1,0.15,0.1
8490,8490,Mouchin,32,Hauts-de-france,0.15,0.15,0.1,0.15,0.1
8491,8491,Mouen,28,Normandie,0.15,0.15,0.1,0.15,0.1
8492,8492,Mouettes,28,Normandie,0.15,0.15,0.1,0.15,0.1
8493,8493,Mougins,93,Provence-alpes-côte D'azur,0.15,0.15,0.1,0.15,0.1
8494,8494,Mougon,75,Nouvelle-aquitaine,0.15,0.15,0.1,0.15,0.1
8495,8495,Mouguerre,75,Nouvelle-aquitaine,0.15,0.15,0.1,0.15,0.1
8496,8496,Mouilleron-en-Pareds,52,Pays De La Loire,0.15,0.15,0.1,0.15,0.1
8497,8497,Mouilleron-le-Captif,52,Pays De La Loire,0.15,0.15,0.1,0.15,0.1
8498,8498,Moulay,52,Pays De La Loire,0.15,0.15,0.1,0.15,0.1
8499,8499,Mouleydier,75,Nouvelle-aquitaine,0.15,0.15,0.1,0.15,0.1
8500,8500,Moulidars,75,Nouvelle-aquitaine,0.15,0.15,0.1,0.15,0.1
8501,8501,Mouliets-et-Villemartin,75,Nouvelle-aquitaine,0.15,0.15,0.1,0.15,0.1
8502,8502,Mouliherne,52,Pays De La Loire,0.15,0.15,0.1,0.15,0.1
8503,8503,Moulin-Neuf,76,Occitanie,0.15,0.15,0.1,0.15,0.1
8504,8504,Moulineaux,28,Normandie,0.15,0.15,0.1,0.15,0.1
8505,8505,Moulins,84,Auvergne-rhône-alpes,0.15,0.15,0.1,0.15,0.1
8506,8506,Moulins-Engilbert,27,Bourgogne-franche-comté,0.15,0.15,0.1,0.15,0.1
8507,8507,Moulins-la-Marche,28,Normandie,0.15,0.15,0.1,0.15,0.1
8508,8508,Moulins-le-Carbonnel,52,Pays De La Loire,0.15,0.15,0.1,0.15,0.1
8509,8509,Moulins-lès-Metz,44,Grand Est,0.15,0.15,0.1,0.15,0.1
8510,8510,Moulis,76,Occitanie,0.15,0.15,0.1,0.15,0.1
8511,8511,Moulis-en-Médoc,75,Nouvelle-aquitaine,0.15,0.15,0.1,0.15,0.1
8512,8512,Moulle,32,Hauts-de-france,0.15,0.15,0.1,0.15,0.1
8513,8513,Moulon,75,Nouvelle-aquitaine,0.15,0.15,0.1,0.15,0.1
8514,8514,Moult,28,Normandie,0.15,0.15,0.1,0.15,0.1
8515,8515,Moumour,75,Nouvelle-aquitaine,0.15,0.15,0.1,0.15,0.1
8516,8516,Mourenx,75,Nouvelle-aquitaine,0.15,0.15,0.1,0.15,0.1
8517,8517,Mouret,76,Occitanie,0.15,0.15,0.1,0.15,0.1
8518,8518,Mourioux-Vieilleville,75,Nouvelle-aquitaine,0.15,0.15,0.1,0.15,0.1
8519,8519,Mouriès,93,Provence-alpes-côte D'azur,0.15,0.15,0.1,0.15,0.1
8520,8520,Mourmelon-le-Grand,44,Grand Est,0.15,0.15,0.1,0.15,0.1
8521,8521,Mourmelon-le-Petit,44,Grand Est,0.15,0.15,0.1,0.15,0.1
8522,8522,Mouroux,11,Île-de-france,0.15,0.15,0.1,0.15,0.1
8523,8523,Mours,11,Île-de-france,0.15,0.15,0.1,0.15,0.1
8524,8524,Mours-Saint-Eusèbe,84,Auvergne-rhône-alpes,0.15,0.15,0.1,0.15,0.1
8525,8525,Moussac,76,Occitanie,0.15,0.15,0.1,0.15,0.1
8526,8526,Moussan,76,Occitanie,0.15,0.15,0.1,0.15,0.1
8527,8527,Mousseaux-Neuville,28,Normandie,0.15,0.15,0.1,0.15,0.1
8528,8528,Mousseaux-lès-Bray,11,Île-de-france,0.15,0.15,0.1,0.15,0.1
8529,8529,Mousseaux-sur-Seine,11,Île-de-france,0.15,0.15,0.1,0.15,0.1
8530,8530,Moussey,44,Grand Est,0.15,0.15,0.1,0.15,0.1
8531,8531,Moussoulens,76,Occitanie,0.15,0.15,0.1,0.15,0.1
8532,8532,Moussy,44,Grand Est,0.15,0.15,0.1,0.15,0.1
8533,8533,Moussy-le-Neuf,11,Île-de-france,0.15,0.15,0.1,0.15,0.1
8534,8534,Moussy-le-Vieux,11,Île-de-france,0.15,0.15,0.1,0.15,0.1
8535,8535,Moustey,75,Nouvelle-aquitaine,0.15,0.15,0.1,0.15,0.1
8536,8536,Moustiers-Sainte-Marie,93,Provence-alpes-côte D'azur,0.15,0.15,0.1,0.15,0.1
8537,8537,Moustoir-Ac,53,Bretagne,0.15,0.15,0.1,0.15,0.1
8538,8538,Moustoir-Remungol,53,Bretagne,0.15,0.15,0.1,0.15,0.1
8539,8539,Moustéru,53,Bretagne,0.15,0.15,0.1,0.15,0.1
8540,8540,Mouterre-Silly,75,Nouvelle-aquitaine,0.15,0.15,0.1,0.15,0.1
8541,8541,Mouthe,27,Bourgogne-franche-comté,0.15,0.15,0.1,0.15,0.1
8542,8542,Mouthiers-sur-Boëme,75,Nouvelle-aquitaine,0.15,0.15,0.1,0.15,0.1
8543,8543,Moutier-Malcard,75,Nouvelle-aquitaine,0.15,0.15,0.1,0.15,0.1
8544,8544,Moutiers,53,Bretagne,0.15,0.15,0.1,0.15,0.1
8545,8545,Moutiers-au-Perche,28,Normandie,0.15,0.15,0.1,0.15,0.1
8546,8546,Moutiers-les-Mauxfaits,52,Pays De La Loire,0.15,0.15,0.1,0.15,0.1
8547,8547,Moutiers-sous-Argenton,75,Nouvelle-aquitaine,0.15,0.15,0.1,0.15,0.1
8548,8548,Moutiers-sous-Chantemerle,75,Nouvelle-aquitaine,0.15,0.15,0.1,0.15,0.1
8549,8549,Moutiers-sur-le-Lay,52,Pays De La Loire,0.15,0.15,0.1,0.15,0.1
8550,8550,Mouvaux,32,Hauts-de-france,0.15,0.15,0.1,0.15,0.1
8551,8551,Moux,76,Occitanie,0.15,0.15,0.1,0.15,0.1
8552,8552,Mouxy,84,Auvergne-rhône-alpes,0.15,0.15,0.1,0.15,0.1
8553,8553,Mouy,32,Hauts-de-france,0.15,0.15,0.1,0.15,0.1
8554,8554,Mouzay,44,Grand Est,0.15,0.15,0.1,0.15,0.1
8555,8555,Mouzeil,52,Pays De La Loire,0.15,0.15,0.1,0.15,0.1
8556,8556,Mouzillon,52,Pays De La Loire,0.15,0.15,0.1,0.15,0.1
8557,8557,Mouzon,75,Nouvelle-aquitaine,0.15,0.15,0.1,0.15,0.1
8558,8558,Moyaux,28,Normandie,0.15,0.15,0.1,0.15,0.1
8559,8559,Moye,84,Auvergne-rhône-alpes,0.15,0.15,0.1,0.15,0.1
8560,8560,Moyen,44,Grand Est,0.15,0.15,0.1,0.15,0.1
8561,8561,Moyenmoutier,44,Grand Est,0.15,0.15,0.1,0.15,0.1
8562,8562,Moyenneville,32,Hauts-de-france,0.15,0.15,0.1,0.15,0.1
8563,8563,Moyeuvre-Grande,44,Grand Est,0.15,0.15,0.1,0.15,0.1
8564,8564,Moyeuvre-Petite,44,Grand Est,0.15,0.15,0.1,0.15,0.1
8565,8565,Moyon,28,Normandie,0.15,0.15,0.1,0.15,0.1
