FIPS_CODE,COUNTY_CODE,COUNTY,ST,STATE,FOOD_INSECURITY,SEVERE_HOUSING_COST_BURDEN,UNEMPLOYED,NO_VEHICLE_ACCESS,UNINSURED
688,688,Grünau im Almtal,04,Oberösterreich,0.15,0.15,0.1,0.15,0.1
689,689,Grünbach,04,Oberösterreich,0.15,0.15,0.1,0.15,0.1
690,690,Grünbach am Schneeberg,03,Niederösterreich,0.15,0.15,0.1,0.15,0.1
691,691,Grünbichl,04,Oberösterreich,0.15,0.15,0.1,0.15,0.1
692,692,Grünburg,04,Oberösterreich,0.15,0.15,0.1,0.15,0.1
693,693,Gschaid bei Birkfeld,06,Steiermark,0.15,0.15,0.1,0.15,0.1
694,694,Gschnitz,07,Tirol,0.15,0.15,0.1,0.15,0.1
695,695,Gschwandt,04,Oberösterreich,0.15,0.15,0.1,0.15,0.1
696,696,Gschwandt,05,Salzburg,0.15,0.15,0.1,0.15,0.1
697,697,Gschwendt,06,Steiermark,0.15,0.15,0.1,0.15,0.1
698,698,Gschwendt,05,Salzburg,0.15,0.15,0.1,0.15,0.1
699,699,Guggenberg,04,Oberösterreich,0.15,0.15,0.1,0.15,0.1
700,700,Gugging,03,Niederösterreich,0.15,0.15,0.1,0.15,0.1
701,701,Gumpoldskirchen,03,Niederösterreich,0.15,0.15,0.1,0.15,0.1
702,702,Gundersdorf,06,Steiermark,0.15,0.15,0.1,0.15,0.1
703,703,Gunskirchen,04,Oberösterreich,0.15,0.15,0.1,0.15,0.1
704,704,Guntersdorf,03,Niederösterreich,0.15,0.15,0.1,0.15,0.1
705,705,Guntramsdorf,03,Niederösterreich,0.15,0.15,0.1,0.15,0.1
706,706,Gurgl,07,Tirol,0.15,0.15,0.1,0.15,0.1
707,707,Gurk,02,Kärnten,0.15,0.15,0.1,0.15,0.1
708,708,Gurten,04,Oberösterreich,0.15,0.15,0.1,0.15,0.1
709,709,Gusen,04,Oberösterreich,0.15,0.15,0.1,0.15,0.1
710,710,Gutau,04,Oberösterreich,0.15,0.15,0.1,0.15,0.1
711,711,Gutenbrunn,03,Niederösterreich,0.15,0.15,0.1,0.15,0.1
712,712,Gutenstein,03,Niederösterreich,0.15,0.15,0.1,0.15,0.1
713,713,Guttaring,02,Kärnten,0.15,0.15,0.1,0.15,0.1
714,714,Gänserndorf,03,Niederösterreich,0.15,0.15,0.1,0.15,0.1
715,715,Göfis,08,Vorarlberg,0.15,0.15,0.1,0.15,0.1
716,716,Göllersdorf,03,Niederösterreich,0.15,0.15,0.1,0.15,0.1
717,717,Gölsen,03,Niederösterreich,0.15,0.15,0.1,0.15,0.1
718,718,Göpfritz an der Wild,03,Niederösterreich,0.15,0.15,0.1,0.15,0.1
719,719,Göritz,06,Steiermark,0.15,0.15,0.1,0.15,0.1
720,720,Göss,06,Steiermark,0.15,0.15,0.1,0.15,0.1
721,721,Gösselsdorf,02,Kärnten,0.15,0.15,0.1,0.15,0.1
722,722,Gössenberg,06,Steiermark,0.15,0.15,0.1,0.15,0.1
723,723,Gössendorf,06,Steiermark,0.15,0.15,0.1,0.15,0.1
724,724,Gösting,06,Steiermark,0.15,0.15,0.1,0.15,0.1
725,725,Göstling an der Ybbs,03,Niederösterreich,0.15,0.15,0.1,0.15,0.1
726,726,Göttelsberg,06,Steiermark,0.15,0.15,0.1,0.15,0.1
727,727,Göttlesbrunn,03,Niederösterreich,0.15,0.15,0.1,0.15,0.1
728,728,Göttsbach,03,Niederösterreich,0.15,0.15,0.1,0.15,0.1
729,729,Götzendorf an der Leitha,03,Niederösterreich,0.15,0.15,0.1,0.15,0.1
730,730,Götzens,07,Tirol,0.15,0.15,0.1,0.15,0.1
731,731,Götzis,08,Vorarlberg,0.15,0.15,0.1,0.15,0.1
732,732,Günselsdorf,03,Niederösterreich,0.15,0.15,0.1,0.15,0.1
733,733,Güssing,01,Burgenland,0.15,0.15,0.1,0.15,0.1
734,734,Güttenbach,01,Burgenland,0.15,0.15,0.1,0.15,0.1
735,735,Haag,03,Niederösterreich,0.15,0.15,0.1,0.15,0.1
736,736,Haag,04,Oberösterreich,0.15,0.15,0.1,0.15,0.1
737,737,Haag am Hausruck,04,Oberösterreich,0.15,0.15,0.1,0.15,0.1
738,738,Habach,05,Salzburg,0.15,0.15,0.1,0.15,0.1
739,739,Hackerberg,01,Burgenland,0.15,0.15,0.1,0.15,0.1
740,740,Hadersdorf am Kamp,03,Niederösterreich,0.15,0.15,0.1,0.15,0.1
741,741,Haderswörth,03,Niederösterreich,0.15,0.15,0.1,0.15,0.1
742,742,Hadres,03,Niederösterreich,0.15,0.15,0.1,0.15,0.1
743,743,Hafendorf,06,Steiermark,0.15,0.15,0.1,0.15,0.1
744,744,Hafnerbach,03,Niederösterreich,0.15,0.15,0.1,0.15,0.1
745,745,Hagenberg im Mühlkreis,04,Oberösterreich,0.15,0.15,0.1,0.15,0.1
746,746,Hagenbrunn,03,Niederösterreich,0.15,0.15,0.1,0.15,0.1
747,747,Haibach im Mühlkreis,04,Oberösterreich,0.15,0.15,0.1,0.15,0.1
748,748,Haid,04,Oberösterreich,0.15,0.15,0.1,0.15,0.1
749,749,Haid,05,Salzburg,0.15,0.15,0.1,0.15,0.1
750,750,Haiden,04,Oberösterreich,0.15,0.15,0.1,0.15,0.1
751,751,Haidershofen,03,Niederösterreich,0.15,0.15,0.1,0.15,0.1
752,752,Haiming,07,Tirol,0.15,0.15,0.1,0.15,0.1
753,753,Hainburg an der Donau,03,Niederösterreich,0.15,0.15,0.1,0.15,0.1
754,754,Hainersdorf,06,Steiermark,0.15,0.15,0.1,0.15,0.1
755,755,Hainfeld,03,Niederösterreich,0.15,0.15,0.1,0.15,0.1
756,756,Hainsdorf im Schwarzautal,06,Steiermark,0.15,0.15,0.1,0.15,0.1
757,757,Hainzenberg,07,Tirol,0.15,0.15,0.1,0.15,0.1
758,758,Halbenrain,06,Steiermark,0.15,0.15,0.1,0.15,0.1
759,759,Halbturn,01,Burgenland,0.15,0.15,0.1,0.15,0.1
760,760,Hall in Tirol,07,Tirol,0.15,0.15,0.1,0.15,0.1
761,761,Hallein,05,Salzburg,0.15,0.15,0.1,0.15,0.1
762,762,Hallstatt,04,Oberösterreich,0.15,0.15,0.1,0.15,0.1
763,763,Hallwang,05,Salzburg,0.15,0.15,0.1,0.15,0.1
764,764,Handenberg,04,Oberösterreich,0.15,0.15,0.1,0.15,0.1
765,765,Hanfthal,03,Niederösterreich,0.15,0.15,0.1,0.15,0.1
766,766,Hannersdorf,01,Burgenland,0.15,0.15,0.1,0.15,0.1
767,767,Hard,08,Vorarlberg,0.15,0.15,0.1,0.15,0.1
768,768,Hardegg,03,Niederösterreich,0.15,0.15,0.1,0.15,0.1
769,769,Haringsee,03,Niederösterreich,0.15,0.15,0.1,0.15,0.1
770,770,Harland,03,Niederösterreich,0.15,0.15,0.1,0.15,0.1
771,771,Harmannsdorf,03,Niederösterreich,0.15,0.15,0.1,0.15,0.1
772,772,Hart,03,Niederösterreich,0.15,0.15,0.1,0.15,0.1
773,773,Hart,04,Oberösterreich,0.15,0.15,0.1,0.15,0.1
774,774,Hart bei Eggersdorf,06,Steiermark,0.15,0.15,0.1,0.15,0.1
775,775,Hart bei Graz,06,Steiermark,0.15,0.15,0.1,0.15,0.1
776,776,Hart im Zillertal,07,Tirol,0.15,0.15,0.1,0.15,0.1
777,777,Hartberg,06,Steiermark,0.15,0.15,0.1,0.15,0.1
778,778,Hartheim,04,Oberösterreich,0.15,0.15,0.1,0.15,0.1
779,779,Hartkirchen,04,Oberösterreich,0.15,0.15,0.1,0.15,0.1
780,780,Hartl,06,Steiermark,0.15,0.15,0.1,0.15,0.1
781,781,Hartmannsdorf,06,Steiermark,0.15,0.15,0.1,0.15,0.1
782,782,Haschendorf,03,Niederösterreich,0.15,0.15,0.1,0.15,0.1
783,783,Haselbach,04,Oberösterreich,0.15,0.15,0.1,0.15,0.1
784,784,Haslach,04,Oberösterreich,0.15,0.15,0.1,0.15,0.1
785,785,Haslach an der Mühl,04,Oberösterreich,0.15,0.15,0.1,0.15,0.1
786,786,Haslau an der Donau,03,Niederösterreich,0.15,0.15,0.1,0.15,0.1
787,787,Hatting,07,Tirol,0.15,0.15,0.1,0.15,0.1
788,788,Hatzendorf,06,Steiermark,0.15,0.15,0.1,0.15,0.1
789,789,Haugschlag,03,Niederösterreich,0.15,0.15,0.1,0.15,0.1
790,790,Haugsdorf,03,Niederösterreich,0.15,0.15,0.1,0.15,0.1
791,791,Haunoldstein,03,Niederösterreich,0.15,0.15,0.1,0.15,0.1
792,792,Haus,06,Steiermark,0.15,0.15,0.1,0.15,0.1
793,793,Hausbrunn,03,Niederösterreich,0.15,0.15,0.1,0.15,0.1
794,794,Hauskirchen,03,Niederösterreich,0.15,0.15,0.1,0.15,0.1
795,795,Hausleiten,03,Niederösterreich,0.15,0.15,0.1,0.15,0.1
796,796,Hausmanning,04,Oberösterreich,0.15,0.15,0.1,0.15,0.1
797,797,Hausmannstätten,06,Steiermark,0.15,0.15,0.1,0.15,0.1
798,798,Hausmening,03,Niederösterreich,0.15,0.15,0.1,0.15,0.1
799,799,Hautzendorf,03,Niederösterreich,0.15,0.15,0.1,0.15,0.1
800,800,Hautzendorf,06,Steiermark,0.15,0.15,0.1,0.15,0.1
801,801,Heidenreichstein,03,Niederösterreich,0.15,0.15,0.1,0.15,0.1
802,802,Heiligenbrunn,01,Burgenland,0.15,0.15,0.1,0.15,0.1
803,803,Heiligeneich,03,Niederösterreich,0.15,0.15,0.1,0.15,0.1
804,804,Heiligenkreuz,03,Niederösterreich,0.15,0.15,0.1,0.15,0.1
805,805,Heiligenkreuz am Waasen,06,Steiermark,0.15,0.15,0.1,0.15,0.1
806,806,Heiligenkreuz im Lafnitztal,01,Burgenland,0.15,0.15,0.1,0.15,0.1
807,807,Heiligkreuz,07,Tirol,0.15,0.15,0.1,0.15,0.1
808,808,Heimschuh,06,Steiermark,0.15,0.15,0.1,0.15,0.1
809,809,Heinrichsbrunn,04,Oberösterreich,0.15,0.15,0.1,0.15,0.1
810,810,Heiterwang,07,Tirol,0.15,0.15,0.1,0.15,0.1
811,811,Helfenstein,07,Tirol,0.15,0.15,0.1,0.15,0.1
812,812,Hellmonsödt,04,Oberösterreich,0.15,0.15,0.1,0.15,0.1
813,813,Hengsberg,06,Steiermark,0.15,0.15,0.1,0.15,0.1
814,814,Henndorf am Wallersee,05,Salzburg,0.15,0.15,0.1,0.15,0.1
815,815,Hennersdorf,03,Niederösterreich,0.15,0.15,0.1,0.15,0.1
816,816,Hermagor,02,Kärnten,0.15,0.15,0.1,0.15,0.1
817,817,Hernals,09,Wien,0.15,0.15,0.1,0.15,0.1
818,818,Hernstein,03,Niederösterreich,0.15,0.15,0.1,0.15,0.1
819,819,Herrnbaumgarten,03,Niederösterreich,0.15,0.15,0.1,0.15,0.1
820,820,Herzogenburg,03,Niederösterreich,0.15,0.15,0.1,0.15,0.1
821,821,Herzogsdorf,04,Oberösterreich,0.15,0.15,0.1,0.15,0.1
822,822,Hessenberg,06,Steiermark,0.15,0.15,0.1,0.15,0.1
823,823,Hetzendorf,06,Steiermark,0.15,0.15,0.1,0.15,0.1
824,824,Heugraben,01,Burgenland,0.15,0.15,0.1,0.15,0.1
825,825,Hieflau,06,Steiermark,0.15,0.15,0.1,0.15,0.1
826,826,Hiesendorf,04,Oberösterreich,0.15,0.15,0.1,0.15,0.1
827,827,Hietzing,09,Wien,0.15,0.15,0.1,0.15,0.1
828,828,Himberg,03,Niederösterreich,0.15,0.15,0.1,0.15,0.1
829,829,Himmelberg,02,Kärnten,0.15,0.15,0.1,0.15,0.1
830,830,Himmelreich,05,Salzburg,0.15,0.15,0.1,0.15,0.1
831,831,Hinterberg,06,Steiermark,0.15,0.15,0.1,0.15,0.1
832,832,Hinterbrühl,03,Niederösterreich,0.15,0.15,0.1,0.15,0.1
833,833,Hinterglemm,05,Salzburg,0.15,0.15,0.1,0.15,0.1
834,834,Hinterleiten,03,Niederösterreich,0.15,0.15,0.1,0.15,0.1
835,835,Hintersdorf,03,Niederösterreich,0.15,0.15,0.1,0.15,0.1
836,836,Hintersee,05,Salzburg,0.15,0.15,0.1,0.15,0.1
837,837,Hinterthiersee,07,Tirol,0.15,0.15,0.1,0.15,0.1
838,838,Hippach,07,Tirol,0.15,0.15,0.1,0.15,0.1
839,839,Hippach-Schwendberg,07,Tirol,0.15,0.15,0.1,0.15,0.1
840,840,Hirm,01,Burgenland,0.15,0.15,0.1,0.15,0.1
841,841,Hirnsdorf,06,Steiermark,0.15,0.15,0.1,0.15,0.1
842,842,Hirschbach,03,Niederösterreich,0.15,0.15,0.1,0.15,0.1
843,843,Hirschegg,08,Vorarlberg,0.15,0.15,0.1,0.15,0.1
844,844,Hirtenberg,03,Niederösterreich,0.15,0.15,0.1,0.15,0.1
845,845,Hittisau,08,Vorarlberg,0.15,0.15,0.1,0.15,0.1
846,846,Hitzendorf,06,Steiermark,0.15,0.15,0.1,0.15,0.1
847,847,Hitzing,04,Oberösterreich,0.15,0.15,0.1,0.15,0.1
848,848,Hochfilzen,07,Tirol,0.15,0.15,0.1,0.15,0.1
849,849,Hochleithen,03,Niederösterreich,0.15,0.15,0.1,0.15,0.1
850,850,Hochtregist,06,Steiermark,0.15,0.15,0.1,0.15,0.1
851,851,Hochwolkersdorf,03,Niederösterreich,0.15,0.15,0.1,0.15,0.1
852,852,Hof,05,Salzburg,0.15,0.15,0.1,0.15,0.1
853,853,Hof,04,Oberösterreich,0.15,0.15,0.1,0.15,0.1
854,854,Hof am Leithaberge,03,Niederösterreich,0.15,0.15,0.1,0.15,0.1
855,855,Hof bei Salzburg,05,Salzburg,0.15,0.15,0.1,0.15,0.1
856,856,Hof bei Straden,06,Steiermark,0.15,0.15,0.1,0.15,0.1
857,857,Hofamt Priel,03,Niederösterreich,0.15,0.15,0.1,0.15,0.1
858,858,Hofkirchen,06,Steiermark,0.15,0.15,0.1,0.15,0.1
859,859,Hofkirchen an der Trattnach,04,Oberösterreich,0.15,0.15,0.1,0.15,0.1
860,860,Hofkirchen im Mühlkreis,04,Oberösterreich,0.15,0.15,0.1,0.15,0.1
861,861,Hofkirchen im Traunkreis,04,Oberösterreich,0.15,0.15,0.1,0.15,0.1
862,862,Hofmarkt,05,Salzburg,0.15,0.15,0.1,0.15,0.1
863,863,Hofstetten,03,Niederösterreich,0.15,0.15,0.1,0.15,0.1
864,864,Hofstätten an der Raab,06,Steiermark,0.15,0.15,0.1,0.15,0.1
865,865,Hohenau,03,Niederösterreich,0.15,0.15,0.1,0.15,0.1
866,866,Hohenau an der Raab,06,Steiermark,0.15,0.15,0.1,0.15,0.1
867,867,Hohenberg,03,Niederösterreich,0.15,0.15,0.1,0.15,0.1
868,868,Hohenbrugg an der Raab,06,Steiermark,0.15,0.15,0.1,0.15,0.1
869,869,Hoheneich,03,Niederösterreich,0.15,0.15,0.1,0.15,0.1
870,870,Hohenems,08,Vorarlberg,0.15,0.15,0.1,0.15,0.1
871,871,Hohenruppersdorf,03,Niederösterreich,0.15,0.15,0.1,0.15,0.1
872,872,Hohentauern,06,Steiermark,0.15,0.15,0.1,0.15,0.1
873,873,Hohenthurn,02,Kärnten,0.15,0.15,0.1,0.15,0.1
874,874,Hohenweiler,08,Vorarlberg,0.15,0.15,0.1,0.15,0.1
875,875,Hollabrunn,03,Niederösterreich,0.15,0.15,0.1,0.15,0.1
876,876,Hollenegg,06,Steiermark,0.15,0.15,0.1,0.15,0.1
877,877,Hollenstein an der Ybbs,03,Niederösterreich,0.15,0.15,0.1,0.15,0.1
878,878,Hollenthon,03,Niederösterreich,0.15,0.15,0.1,0.15,0.1
879,879,Hollersbach im Pinzgau,05,Salzburg,0.15,0.15,0.1,0.15,0.1
880,880,Holzgau,07,Tirol,0.15,0.15,0.1,0.15,0.1
881,881,Holzhausen,04,Oberösterreich,0.15,0.15,0.1,0.15,0.1
882,882,Hopfgarten in Defereggen,07,Tirol,0.15,0.15,0.1,0.15,0.1
883,883,Horitschon,01,Burgenland,0.15,0.15,0.1,0.15,0.1
884,884,Horn,03,Niederösterreich,0.15,0.15,0.1,0.15,0.1
885,885,Hornstein,01,Burgenland,0.15,0.15,0.1,0.15,0.1
886,886,Hub,06,Steiermark,0.15,0.15,0.1,0.15,0.1
887,887,Hundsheim,03,Niederösterreich,0.15,0.15,0.1,0.15,0.1
888,888,Hutten,03,Niederösterreich,0.15,0.15,0.1,0.15,0.1
889,889,Häselgehr,07,Tirol,0.15,0.15,0.1,0.15,0.1
890,890,Höch,05,Salzburg,0.15,0.15,0.1,0.15,0.1
891,891,Höchst,08,Vorarlberg,0.15,0.15,0.1,0.15,0.1
892,892,Höf,06,Steiermark,0.15,0.15,0.1,0.15,0.1
893,893,Höfen,04,Oberösterreich,0.15,0.15,0.1,0.15,0.1
894,894,Höfen,07,Tirol,0.15,0.15,0.1,0.15,0.1
895,895,Höflein,03,Niederösterreich,0.15,0.15,0.1,0.15,0.1
896,896,Höflein an der Donau,03,Niederösterreich,0.15,0.15,0.1,0.15,0.1
897,897,Höfling,03,Niederösterreich,0.15,0.15,0.1,0.15,0.1
898,898,Hönigsberg,06,Steiermark,0.15,0.15,0.1,0.15,0.1
899,899,Hörbranz,08,Vorarlberg,0.15,0.15,0.1,0.15,0.1
900,900,Hörgas,06,Steiermark,0.15,0.15,0.1,0.15,0.1
901,901,Hörmsdorf,06,Steiermark,0.15,0.15,0.1,0.15,0.1
902,902,Hörsching,04,Oberösterreich,0.15,0.15,0.1,0.15,0.1
903,903,Hörtendorf,02,Kärnten,0.15,0.15,0.1,0.15,0.1
904,904,Hötting,07,Tirol,0.15,0.15,0.1,0.15,0.1
905,905,Hürm,03,Niederösterreich,0.15,0.15,0.1,0.15,0.1
906,906,Hüttau,05,Salzburg,0.15,0.15,0.1,0.15,0.1
907,907,Hüttenberg,02,Kärnten,0.15,0.15,0.1,0.15,0.1
908,908,Hüttendorf,03,Niederösterreich,0.15,0.15,0.1,0.15,0.1
909,909,Hüttschlag,05,Salzburg,0.15,0.15,0.1,0.15,0.1
910,910,Igls,07,Tirol,0.15,0.15,0.1,0.15,0.1
911,911,Illmitz,01,Burgenland,0.15,0.15,0.1,0.15,0.1
912,912,Ilz,06,Steiermark,0.15,0.15,0.1,0.15,0.1
913,913,Imbach,03,Niederösterreich,0.15,0.15,0.1,0.15,0.1
914,914,Imst,07,Tirol,0.15,0.15,0.1,0.15,0.1
915,915,Imsterberg,07,Tirol,0.15,0.15,0.1,0.15,0.1
916,916,Innerbraz,08,Vorarlberg,0.15,0.15,0.1,0.15,0.1
917,917,Innere Stadt,06,Steiermark,0.15,0.15,0.1,0.15,0.1
918,918,Innere Stadt,02,Kärnten,0.15,0.15,0.1,0.15,0.1
919,919,Innere Stadt,09,Wien,0.15,0.15,0.1,0.15,0.1
920,920,Innermanzing,03,Niederösterreich,0.15,0.15,0.1,0.15,0.1
921,921,Innerschwand,04,Oberösterreich,0.15,0.15,0.1,0.15,0.1
922,922,Innertreffling,04,Oberösterreich,0.15,0.15,0.1,0.15,0.1
923,923,Innervillgraten,07,Tirol,0.15,0.15,0.1,0.15,0.1
924,924,Innsbruck,07,Tirol,0.15,0.15,0.1,0.15,0.1
925,925,Inzenhof,01,Burgenland,0.15,0.15,0.1,0.15,0.1
926,926,Inzersdorf im Kremstal,04,Oberösterreich,0.15,0.15,0.1,0.15,0.1
927,927,Inzersdorf ob der Traisen,03,Niederösterreich,0.15,0.15,0.1,0.15,0.1
928,928,Inzing,07,Tirol,0.15,0.15,0.1,0.15,0.1
929,929,Irdning,06,Steiermark,0.15,0.15,0.1,0.15,0.1
930,930,Irenental,03,Niederösterreich,0.15,0.15,0.1,0.15,0.1
931,931,Irrsdorf,05,Salzburg,0.15,0.15,0.1,0.15,0.1
932,932,Irschen,02,Kärnten,0.15,0.15,0.1,0.15,0.1
933,933,Ischgl,07,Tirol,0.15,0.15,0.1,0.15,0.1
934,934,Itter,07,Tirol,0.15,0.15,0.1,0.15,0.1
935,935,Jabing,01,Burgenland,0.15,0.15,0.1,0.15,0.1
936,936,Jadorf,05,Salzburg,0.15,0.15,0.1,0.15,0.1
937,937,Jagerberg,06,Steiermark,0.15,0.15,0.1,0.15,0.1
938,938,Jaidhof,03,Niederösterreich,0.15,0.15,0.1,0.15,0.1
939,939,Jainzen,04,Oberösterreich,0.15,0.15,0.1,0.15,0.1
940,940,Jakling,02,Kärnten,0.15,0.15,0.1,0.15,0.1
941,941,Jakomini,06,Steiermark,0.15,0.15,0.1,0.15,0.1
942,942,Japons,03,Niederösterreich,0.15,0.15,0.1,0.15,0.1
943,943,Jaritzberg,06,Steiermark,0.15,0.15,0.1,0.15,0.1
944,944,Jedenspeigen,03,Niederösterreich,0.15,0.15,0.1,0.15,0.1
945,945,Jenbach,07,Tirol,0.15,0.15,0.1,0.15,0.1
946,946,Jennersdorf,01,Burgenland,0.15,0.15,0.1,0.15,0.1
947,947,Jerzens,07,Tirol,0.15,0.15,0.1,0.15,0.1
948,948,Jochberg,07,Tirol,0.15,0.15,0.1,0.15,0.1
949,949,Johnsbach,06,Steiermark,0.15,0.15,0.1,0.15,0.1
950,950,Jois,01,Burgenland,0.15,0.15,0.1,0.15,0.1
951,951,Jormannsdorf,01,Burgenland,0.15,0.15,0.1,0.15,0.1
952,952,Judenau,03,Niederösterreich,0.15,0.15,0.1,0.15,0.1
953,953,Judenburg,06,Steiermark,0.15,0.15,0.1,0.15,0.1
954,954,Judendorf,06,Steiermark,0.15,0.15,0.1,0.15,0.1
955,955,Julbach,04,Oberösterreich,0.15,0.15,0.1,0.15,0.1
956,956,Jungholz,07,Tirol,0.15,0.15,0.1,0.15,0.1
957,957,Kaibing,06,Steiermark,0.15,0.15,0.1,0.15,0.1
958,958,Kainach bei Voitsberg,06,Steiermark,0.15,0.15,0.1,0.15,0.1
959,959,Kainbach,06,Steiermark,0.15,0.15,0.1,0.15,0.1
960,960,Kaindorf,06,Steiermark,0.15,0.15,0.1,0.15,0.1
961,961,Kaisersdorf,01,Burgenland,0.15,0.15,0.1,0.15,0.1
962,962,Kallham,04,Oberösterreich,0.15,0.15,0.1,0.15,0.1
963,963,Kalsdorf bei Graz,06,Steiermark,0.15,0.15,0.1,0.15,0.1
964,964,Kaltenbach,04,Oberösterreich,0.15,0.15,0.1,0.15,0.1
965,965,Kaltenbach,07,Tirol,0.15,0.15,0.1,0.15,0.1
966,966,Kaltenleutgeben,03,Niederösterreich,0.15,0.15,0.1,0.15,0.1
967,967,Kaltschach,02,Kärnten,0.15,0.15,0.1,0.15,0.1
968,968,Kalwang,06,Steiermark,0.15,0.15,0.1,0.15,0.1
969,969,Kammern im Liesingtal,06,Steiermark,0.15,0.15,0.1,0.15,0.1
970,970,Kaning,02,Kärnten,0.15,0.15,0.1,0.15,0.1
971,971,Kapellen,06,Steiermark,0.15,0.15,0.1,0.15,0.1
972,972,Kapelln,03,Niederösterreich,0.15,0.15,0.1,0.15,0.1
973,973,Kapfenberg,06,Steiermark,0.15,0.15,0.1,0.15,0.1
974,974,Kapfenstein,06,Steiermark,0.15,0.15,0.1,0.15,0.1
975,975,Kapfing,07,Tirol,0.15,0.15,0.1,0.15,0.1
976,976,Kappel am Krappfeld,02,Kärnten,0.15,0.15,0.1,0.15,0.1
977,977,Kappl,07,Tirol,0.15,0.15,0.1,0.15,0.1
978,978,Kaprun,05,Salzburg,0.15,0.15,0.1,0.15,0.1
979,979,Karlstein,03,Niederösterreich,0.15,0.15,0.1,0.15,0.1
980,980,Karlstetten,03,Niederösterreich,0.15,0.15,0.1,0.15,0.1
981,981,Karnburg,02,Kärnten,0.15,0.15,0.1,0.15,0.1
982,982,Karnerviertel,06,Steiermark,0.15,0.15,0.1,0.15,0.1
983,983,Karres,07,Tirol,0.15,0.15,0.1,0.15,0.1
984,984,Karrösten,07,Tirol,0.15,0.15,0.1,0.15,0.1
985,985,Kartitsch,07,Tirol,0.15,0.15,0.1,0.15,0.1
986,986,Kasten bei Böheimkirchen,03,Niederösterreich,0.15,0.15,0.1,0.15,0.1
987,987,Katsch an der Mur,06,Steiermark,0.15,0.15,0.1,0.15,0.1
988,988,Katsdorf,04,Oberösterreich,0.15,0.15,0.1,0.15,0.1
989,989,Katzelsdorf,03,Niederösterreich,0.15,0.15,0.1,0.15,0.1
990,990,Kaufing,04,Oberösterreich,0.15,0.15,0.1,0.15,0.1
991,991,Kaumberg,03,Niederösterreich,0.15,0.15,0.1,0.15,0.1
992,992,Kaunertal,07,Tirol,0.15,0.15,0.1,0.15,0.1
993,993,Kauns,07,Tirol,0.15,0.15,0.1,0.15,0.1
994,994,Kautendorf,03,Niederösterreich,0.15,0.15,0.1,0.15,0.1
995,995,Kautzen,03,Niederösterreich,0.15,0.15,0.1,0.15,0.1
996,996,Kefermarkt,04,Oberösterreich,0.15,0.15,0.1,0.15,0.1
997,997,Kelchsau,07,Tirol,0.15,0.15,0.1,0.15,0.1
998,998,Kellau,05,Salzburg,0.15,0.15,0.1,0.15,0.1
999,999,Kematen am Innbach,04,Oberösterreich,0.15,0.15,0.1,0.15,0.1
1000,1000,Kematen an der Krems,04,Oberösterreich,0.15,0.15,0.1,0.15,0.1
1001,1001,Kematen in Tirol,07,Tirol,0.15,0.15,0.1,0.15,0.1
1002,1002,Kemeten,01,Burgenland,0.15,0.15,0.1,0.15,0.1
1003,1003,Kennelbach,08,Vorarlberg,0.15,0.15,0.1,0.15,0.1
1004,1004,Kettlasbrunn,03,Niederösterreich,0.15,0.15,0.1,0.15,0.1
1005,1005,Keuschen,04,Oberösterreich,0.15,0.15,0.1,0.15,0.1
1006,1006,Kierling,03,Niederösterreich,0.15,0.15,0.1,0.15,0.1
1007,1007,Kilb,03,Niederösterreich,0.15,0.15,0.1,0.15,0.1
1008,1008,Kindberg,06,Steiermark,0.15,0.15,0.1,0.15,0.1
1009,1009,Kinderdorf Sankt Isidor,04,Oberösterreich,0.15,0.15,0.1,0.15,0.1
1010,1010,Kirchbach,03,Niederösterreich,0.15,0.15,0.1,0.15,0.1
1011,1011,Kirchbach,02,Kärnten,0.15,0.15,0.1,0.15,0.1
1012,1012,Kirchbach in Steiermark,06,Steiermark,0.15,0.15,0.1,0.15,0.1
1013,1013,Kirchberg am Wagram,03,Niederösterreich,0.15,0.15,0.1,0.15,0.1
1014,1014,Kirchberg am Walde,03,Niederösterreich,0.15,0.15,0.1,0.15,0.1
1015,1015,Kirchberg am Wechsel,03,Niederösterreich,0.15,0.15,0.1,0.15,0.1
1016,1016,Kirchberg an der Pielach,03,Niederösterreich,0.15,0.15,0.1,0.15,0.1
1017,1017,Kirchberg an der Raab,06,Steiermark,0.15,0.15,0.1,0.15,0.1
1018,1018,Kirchberg in Tirol,07,Tirol,0.15,0.15,0.1,0.15,0.1
1019,1019,Kirchberg ob der Donau,04,Oberösterreich,0.15,0.15,0.1,0.15,0.1
1020,1020,Kirchbichl,07,Tirol,0.15,0.15,0.1,0.15,0.1
1021,1021,Kirchdorf,06,Steiermark,0.15,0.15,0.1,0.15,0.1
1022,1022,Kirchdorf an der Krems,04,Oberösterreich,0.15,0.15,0.1,0.15,0.1
1023,1023,Kirchdorf in Tirol,07,Tirol,0.15,0.15,0.1,0.15,0.1
1024,1024,Kirchenviertel,06,Steiermark,0.15,0.15,0.1,0.15,0.1
1025,1025,Kirchham,04,Oberösterreich,0.15,0.15,0.1,0.15,0.1
1026,1026,Kirchschlag,03,Niederösterreich,0.15,0.15,0.1,0.15,0.1
1027,1027,Kirchschlag bei Linz,04,Oberösterreich,0.15,0.15,0.1,0.15,0.1
1028,1028,Kirchschlag in der Buckligen Welt,03,Niederösterreich,0.15,0.15,0.1,0.15,0.1
