,id,name,address,city,state,zip,county,phone,type,ownership,emergency,quality,LAT,LON
1171,21171,Kreiskrankenhaus Grünstadt,nan nan,Grünstadt,Rheinland-Pfalz,67269,,+49 6359 8090,,,Yes,,49.5647463,8.1589403
1173,21173,Kreiskrankenhaus Gunzenhausen,Albert-Schweitzer-Straße 90,Gunzenhausen,Bayern,91710,,+49 9831 520,,,Yes,,49.1085631,10.7737436
1174,21174,Kreiskrankenhaus Günzburg,Ludwig Heilmeyer-Straße 1,Günzburg,Bayern,89312,,+49 8221 9600,,,Yes,,48.457861,10.2932374
1177,21177,Kreiskrankenhaus Heppenheim,Viernheimer Straße 2,Heppenheim (Bergstraße),Hessen,64646,,,,,Yes,,49.6286747,8.624755
1179,21179,Kreiskrankenhaus Lörrach,Spitalstraße 25,Lörrach,Lörrach,79539,,,,,Yes,,47.6147861,7.6586104
1180,21180,Kreiskrankenhaus Nagold,Röntgenstraße 20,Nagold,Calw,72202,,,,,Yes,,48.5420231,8.7215703
1183,21183,Kreiskrankenhaus Prignitz,nan nan,Perleberg,Brandenburg,19348,,,,,Yes,,53.0718493,11.8754964
1184,21184,Kreiskrankenhaus Rastatt,Engelstraße 39,Rastatt,Rastatt,76437,,,,,Yes,,48.8615775,8.2052181
1185,21185,Kreiskrankenhaus Schleiz,Berthold-Schmidt-Straße 7,Schleiz,Saale-Orla-Kreis,07907,,,,,Yes,,50.5757978,11.8169859
1188,21188,Kreiskrankenhaus St. Franziskus Saarburg,Graf-Siegfried-Straße 115,Saarburg,Rheinland-Pfalz,54439,,+49 6581 82-0,,,Yes,,49.6033434,6.537851
1194,21194,Kreiskrankenhaus Weilburg,nan nan,Weilburg,Hessen,35781,,+49 6471 313-0,,,Yes,,50.4849713,8.2514209
1196,21196,Kreiskrankenhaus Zschopau,Alte Marienberger Straße 52,Zschopau,Sachsen,09405,,,,,Yes,,50.7356647,13.0776241
1211,21211,LVR-Klinik Bonn,nan nan,Bonn,Nordrhein-Westfalen,53111,,,,,Yes,,50.7490708,7.0908212
1243,21243,Landkreis Mittweida Krankenhaus,Hainichener Straße 4 - 6,Mittweida,Sachsen,09648,,+49 3727 990,,,Yes,,50.9815417,12.9851143
1245,21245,Lausitz Klinik Forst,Robert-Koch-Straße 35,Forst (Lausitz),Brandenburg,03149,,+49 3562-985 0,,,Yes,,51.7557301,14.6352727
1248,21248,Leopoldina-Krankenhaus,Gustav-Adolf-Straße 8,Schweinfurt,Bayern,97421,,,,,Yes,,50.0528438,10.2452338
1255,21255,Liegendanfahrt,nan nan,Geldern,Nordrhein-Westfalen,47608,,,,,Yes,,51.5288737,6.3277627
1262,21262,Luisenhospital,Boxgraben 99,Aachen,Nordrhein-Westfalen,52062,,,,,Yes,,50.7680522,6.0769868
1264,21264,Lukas-Krankenhaus,Hindenburgstraße 56,Bünde,Nordrhein-Westfalen,32257,,,,,Yes,,52.1975705,8.5935559
1265,21265,Lukaskrankenhaus,Preußenstraße 84,Neuss,Nordrhein-Westfalen,41460,,,,,Yes,,51.1929196,6.6700949
1271,21271,Lutrina-Klinik,Karl-Marx-Straße 33,Kaiserslautern,Rheinland-Pfalz,67655,,,,,Yes,,49.4419845,7.7723569
1283,21283,MEDICLIN Herzzentrum Lahr,nan nan,Lahr/Schwarzwald,Ortenaukreis,77933,,,,,Yes,,48.3398569,7.8887254
1284,21284,MEDINOS Kliniken des Landkreises Sonneberg GmbH,nan nan,Sonneberg,Sonneberg,96515,,,,,Yes,,50.3533964,11.160676
1286,21286,Main-Kinzig-Kliniken Gelnhausen,Herzbachweg 14,Gelnhausen,Hessen,63571,,+49 6051 870,,,Yes,,50.2077246,9.1792277
1290,21290,Malteser Krankenhaus St. Anna,Albertus-Magnus-Straße 33,Duisburg,Nordrhein-Westfalen,47259,,,,,Yes,,51.3664615,6.7549556
1291,21291,Malteser Krankenhaus St. Carolus,Carolusstraße 212,Görlitz,Sachsen,02826,,+49 3581 720,,,Yes,,51.1443471,14.937915
1292,21292,Malteser Krankenhaus St. Johannes,Nebelschützer Straße 40,Kamenz,Sachsen,01917,,,,,Yes,,51.2644622,14.1217814
1295,21295,Margarethen-Klinik,Konsul-Lorentzen-Straße 3,Kappeln,Schleswig-Holstein,24376,,+49 4642 52 100,,,Yes,,54.6577726,9.9250256
1298,21298,Maria-Hilf Krankenhaus Daun,nan nan,Daun,Rheinland-Pfalz,54550,,+49 6592 715 0,,,Yes,,50.1937769,6.8328014
1299,21299,Maria-Hilf-Krankenhaus,Klosterstraße 2,Bergheim,Nordrhein-Westfalen,50126,,+49 2271 870,,,Yes,,50.9529131,6.6377839
1303,21303,Marien-Hospital,nan nan,Erftstadt,Nordrhein-Westfalen,50374,,+4922354040,,,Yes,,50.8088595,6.8089138
1307,21307,Marien-Hospital Euskirchen,nan nan,Euskirchen,Nordrhein-Westfalen,53879,,,,,Yes,,50.6435875,6.790239
1309,21309,Marien-Hospital Marl,Hervester Straße 57,Marl,Nordrhein-Westfalen,45768,,+49 2365 911 0,,,Yes,,51.6523181,7.0833788
1312,21312,Marienhaus Klinikum Hetzelstift Neustadt/Weinstraße,nan nan,Neustadt an der Weinstraße,Rheinland-Pfalz,67433,,,,,Yes,,49.3469179,8.1487091
1313,21313,Marienhaus Klinikum St. Elisabeth Neuwied,nan nan,Neuwied,Rheinland-Pfalz,56564,,,,,Yes,,50.4283663,7.4720952
1314,21314,Marienhaus Klinikum St. Elisabeth Saarlouis,nan nan,Saarlouis,Saarland,66740,,,,,Yes,,49.3148178,6.7573042
1315,21315,Marienhausklinik Ottweiler,nan nan,Ottweiler,Saarland,66564,,,,,Yes,,49.4018192,7.1668967
1316,21316,Marienhausklinik St. Josef Kohlhof,nan nan,Neunkirchen,Saarland,66539,,+49 6821 363-0,,,Yes,,49.3188238,7.2278919
1321,21321,Marienhospital,Spellerstraße 16,Oelde,Nordrhein-Westfalen,59302,,,,,Yes,,51.8223384,8.142921
1322,21322,Marienhospital,Zeise 4,Aachen,Nordrhein-Westfalen,52062,,+49 241 6006 0,,,Yes,,50.7622503,6.0952308
1323,21323,Marienhospital,Mühlenstraße 21-25,Brühl,Nordrhein-Westfalen,50321,,+49 2232 74 0,,,Yes,,50.827048,6.9019091
1324,21324,Marienhospital,nan nan,Stuttgart,Stuttgart,70178,,,,,Yes,,48.7619753,9.1638092
1325,21325,Marienhospital,nan nan,Dortmund,Nordrhein-Westfalen,44225,,,,,Yes,,51.4789837,7.4410165
1330,21330,Marienhospital Gelsenkirchen,nan nan,Gelsenkirchen,Nordrhein-Westfalen,45879,,,,,Yes,,51.494268,7.1001521
1331,21331,Marienhospital Herne,Hölkeskampring 40,Herne,Nordrhein-Westfalen,44625,,+49 2323 4990,,,Yes,,51.5295495,7.2259245
1332,21332,Marienhospital Osnabrück,Bischofsstraße 1,Osnabrück,Niedersachsen,49074,,,,,Yes,,52.2700688,8.053493
1335,21335,Marienkrankenhaus Goethestraße,Goethestraße 19,Schwerte,Nordrhein-Westfalen,58239,,,,,Yes,,51.4443475,7.5676727
1337,21337,Marienkrankenhaus Kassel,Marburger Straße 85,Kassel,Hessen,34125,,+49 561 8073-0,,,Yes,,51.3279912,9.4815317
1339,21339,Marienkrankenhaus Sankt Wendel,nan nan,Sankt Wendel,Saarland,66606,,+49 6851 5901,,,Yes,,49.4537839,7.1767254
1346,21346,Martin-Luther-Krankenhaus,Caspar-Theyß-Straße 27-31,Berlin,Berlin,14199,,,,,Yes,,52.4894908,13.2903097
1347,21347,Martin-Luther-Krankenhaus,Voedestraße 79,Bochum,Nordrhein-Westfalen,44866,,,,,Yes,,51.4817007,7.1420733
1383,21383,NEF-Standort Erkelenz,Goswinstraße nan,Erkelenz,Nordrhein-Westfalen,41812,,,,,Yes,,51.075301,6.3123407
1384,21384,Naemi-Wilke-Stift,nan nan,Guben,Brandenburg,03172,,,,,Yes,,51.9455515,14.71531
1386,21386,Nardini Klinikum St. Johannis,nan nan,Landstuhl,Rheinland-Pfalz,66849,,,,,Yes,,49.3993329,7.581826
1387,21387,Nardiniklinikum St. Elisabeth,nan nan,Zweibrücken,Rheinland-Pfalz,66482,,,,,Yes,,49.2464154,7.361672
1389,21389,Neckar-Odenwald Kliniken Buchen,Dr.-Konrad-Adenauer-Straße 37d,Buchen (Odenwald),Neckar-Odenwald-Kreis,74722,,,,,Yes,,49.5233468,9.3075934
1390,21390,Neckar-Odenwald Kliniken Buchen,Dr.-Konrad-Adenauer-Straße 37,Buchen (Odenwald),Neckar-Odenwald-Kreis,74722,,,,,Yes,,49.523257,9.3075262
1391,21391,Neckar-Odenwald Kliniken Mosbach,Knopfweg 1,Mosbach,Neckar-Odenwald-Kreis,74821,,+49 6261 830,,,Yes,,49.3553058,9.1535897
1403,21403,Niels-Stensen-Kliniken Bramsche,Hasestraße 16,Bramsche,Niedersachsen,49565,,,,,Yes,,52.4084371,7.9850166
1406,21406,Nordwest-Krankenhaus Sanderbusch,Am Gut Sanderbusch 1,Sande,Niedersachsen,26452,,+49 4422 800,,,Yes,,53.5056947,8.0115293
1407,21407,Notaufnahme,nan nan,Kleve,Nordrhein-Westfalen,47533,,,,,Yes,,51.7730387,6.1344979
1409,21409,Notfallaufnahme,nan nan,Bad Reichenhall,Bayern,83435,,,,,Yes,,47.7283477,12.8723989
1419,21419,Oberlausitz-Kliniken gGmbH,Am Stadtwall 3,Bautzen,Sachsen,02625,,+49 3591 3630,,,Yes,,51.1851398,14.4312803
1422,21422,Olgahospital und Frauenklinik,Kriegsbergstraße 60,Stuttgart,Stuttgart,70173,,+49 711 27804,,,Yes,,48.7842373,9.173697
1423,21423,Ortenau Klinikum Lahr-Ettenheim,nan nan,Lahr/Schwarzwald,Ortenaukreis,77933,,,,,Yes,,48.344898,7.8869042
1427,21427,Ortenauklinikum Achern,Josef-Wurzler-Straße 7,Achern,Ortenaukreis,77855,,+49 7841 7000,,,Yes,,48.6251262,8.064732
1434,21434,Orthopädische Klinik München-Harlaching,nan nan,München,Bayern,81547,,+49 89 6211 0,,,Yes,,48.104211,11.5668379
1436,21436,Ostalb-Klinikum Aalen,Im Kälblesrain 1,Aalen,Ostalbkreis,73430,,+49 7361 55-0,,,Yes,,48.8482614,10.0837157
1437,21437,OsteMed Klinik Bremervörde,Gnarrenburger Straße 117,Bremervörde,Niedersachsen,27432,,,,,Yes,,53.4705483,9.1348646
1448,21448,Paracelsus-Klinik,Werdauer Straße 68,Zwickau,Sachsen,08056,,,,,Yes,,50.7235934,12.4699505
1449,21449,Paracelsus-Klinik,nan nan,Hemer,Nordrhein-Westfalen,58675,,,,,Yes,,51.3912087,7.7576826
1451,21451,Paracelsus-Klinik,Wilstedter Straße 134,Henstedt-Ulzburg,Schleswig-Holstein,24558,,,,,Yes,,53.7488027,10.0080461
1454,21454,Paracelsus-Klinik Reichenbach,Plauensche Straße 37,Reichenbach im Vogtland,Sachsen,08468,,,,,Yes,,50.6135774,12.3089813
1455,21455,Paracelsus-Nordseeklinik,Invasorenpfad 1040,Helgoland,Schleswig-Holstein,27498,,,,,Yes,,54.1786686,7.8867677
1465,21465,Perioperatives Zentrum,Strempelstraße 15,Rostock,Mecklenburg-Vorpommern,18057,,,,,Yes,,54.0851774,12.1030339
1466,21466,Perioperatives Zentrum,nan nan,Rostock,Mecklenburg-Vorpommern,18057,,,,,Yes,,54.0858353,12.1034601
1478,21478,Prosper-Hospital,Mühlenstraße 27,Recklinghausen,Nordrhein-Westfalen,45657,,+49 2361 540,,,Yes,,51.6065431,7.1912086
1481,21481,Psychiatrische Klinik,nan nan,Lüneburg,Niedersachsen,21335,,,,,Yes,,53.256809,10.3806779
1490,21490,Psychiatrisches Krankenhaus Rickling,Daldorfer Straße 2,Rickling,Schleswig-Holstein,24635,,,,,Yes,,53.9952086,10.1789013
1502,21502,Raphaelsklinik,nan nan,Münster,Nordrhein-Westfalen,48143,,+49 251 5007 0,,,Yes,,51.9594134,7.6315768
1504,21504,Rechbergklinik,Virchowstraße 15,Bretten,Karlsruhe (Landkreis),75015,,,,,Yes,,49.0334142,8.695687
1535,21535,Remigius-Krankenhaus-Opladen,An St. Remigius 26,Leverkusen,Nordrhein-Westfalen,51379,,,,,Yes,,51.0683528,7.0051432
1540,21540,Rhein-Maas Klinikum,nan nan,Würselen,Nordrhein-Westfalen,52146,,,,,Yes,,50.8144428,6.1409664
1551,21551,RoMed Klinik Bad Aibling,Harthauser Straße 16,Bad Aibling,Bayern,83043,,,,,Yes,,47.8661716,12.0165948
1552,21552,RoMed Klinikum Rosenheim,Pettenkoferstraße 10,Rosenheim,Bayern,83022,,+49 8031 36 02,,,Yes,,47.8594814,12.1324168
1554,21554,RoMed-Klinikum Wasserburg am Inn,Krankenhausstraße 2,Wasserburg a. Inn,Bayern,83512,,+49 8071 - 77 0,,,Yes,,48.0626522,12.2134037
1555,21555,Robert-Bosch-Krankenhaus,Auerbachstraße 110,Stuttgart,Stuttgart,70372,,,,,Yes,,48.8127594,9.1877421
1556,21556,Robert-Koch-Krankenhaus Apolda,Jenaer Straße 66,Apolda,Weimarer Land,99510,,,,,Yes,,51.013391,11.5107136
1560,21560,Rotes Kreuz Krankenhaus,Sankt-Pauli-Deich 24,Bremen,Bremen,28199,,,,,Yes,,53.0690099,8.8014122
1562,21562,Rotkreuzklinik Wertheim,nan nan,Wertheim,Main-Tauber-Kreis,97877,,,,,Yes,,49.759722,9.4968318
1563,21563,Rotkreuzklinikum München,Winthirstraße 7,München,Bayern,80634,,+49 89 13030,,,Yes,,48.1545426,11.5314146
1565,21565,Rudolf Virchow Klinikum Glauchau,nan nan,Glauchau,Sachsen,08371,,,,,Yes,,50.8107817,12.5493202
1568,21568,Ruppiner Kliniken,Fehrbelliner Straße 38,Neuruppin,Brandenburg,16816,,+49 3391 39 0,,,Yes,,52.9084631,12.7986971
1574,21574,SHG-Klinik Halberg,Spitalstraße 2,Saarbrücken,Saarland,66130,,+49 (681) 8882711,,,Yes,,49.2132809,7.0362424
1577,21577,SLK-Klinik Plattenwald,Am Plattenwald 1,Bad Friedrichshall,Heilbronn (Landkreis),74177,,,,,Yes,,49.2132756,9.237605
1596,21596,Sana HANSE-Klinikum Wismar,Störtebekerstraße 6,Wismar,Mecklenburg-Vorpommern,23966,,+49 3841 330,,,Yes,,53.884911,11.4415675
1599,21599,Sana Klinik Riedlingen,Zwiefalter Straße 62,Riedlingen,Biberach,88499,,,,,Yes,,48.1615491,9.4801509
1601,21601,Sana Kliniken Duisburg,Zu den Rehwiesen 9-11,Duisburg,Nordrhein-Westfalen,47055,,,,,Yes,,51.3964199,6.7813795
1603,21603,Sana Kliniken Ostholstein,Mühlenkamp 5,Oldenburg in Holstein,Schleswig-Holstein,23758,,+49 4361 5130,,,Yes,,54.2906266,10.8791893
1605,21605,Sana Klinikum Hameln-Pyrmont,Saint-Maur-Platz 1,Hameln,Niedersachsen,31785,,,,,Yes,,52.1073036,9.3514614
1607,21607,Sana Klinikum Offenbach,Starkenburgring 66,Offenbach am Main,Hessen,63065,,+49 69 8405-0,,,Yes,,50.0964601,8.7549835
1615,21615,Sankt Antonius Hospital,nan nan,Kleve,Nordrhein-Westfalen,47533,,+49 2821 4900,,,Yes,,51.7737021,6.1380283
1616,21616,Sankt Antonius Hospital,Dechant-Deckers-Straße 8,Eschweiler,Nordrhein-Westfalen,52249,,,,,Yes,,50.8189549,6.2643021
1628,21628,Sankt Josef-Krankenhaus,Rurdorfer Straße 49,Linnich,Nordrhein-Westfalen,52441,,+49 2462 204 0,,,Yes,,50.9763344,6.2685656
1632,21632,Sankt Marien-Krankenhaus,Kampenstraße 51,Siegen,Nordrhein-Westfalen,57072,,,,,Yes,,50.8790531,8.0301068
1640,21640,Sankt-Johannes-Hospital,nan nan,Hagen,Nordrhein-Westfalen,58095,,,,,Yes,,51.3953698,7.4725567
1642,21642,Sankt-Josefs-Hospital,nan nan,Wiesbaden,Hessen,65183,,+49 611 177-0,,,Yes,,50.0777389,8.2540811
1644,21644,Sankt-Marien-Hospital,Neustraße 1,Lüdinghausen,Nordrhein-Westfalen,59348,,,,,Yes,,51.7703127,7.4466107
1645,21645,Sankt-Marien-Krankenhaus,Gallwitzallee 123-143,Berlin,Berlin,12247,,+49 30 76783-0,,,Yes,,52.4235896,13.348399
1656,21656,Schwarzwald-Baar Klinikum,Klinikstraße 11,Villingen-Schwenningen,Schwarzwald-Baar-Kreis,78052,,,,,Yes,,48.0645351,8.4995236
1657,21657,Schwarzwald-Baar-Kliniken Donaueschingen,nan nan,Donaueschingen,Schwarzwald-Baar-Kreis,78166,,,,,Yes,,47.9565926,8.4813891
1666,21666,Schön Klinik Hamburg Eilbek,nan nan,Hamburg,Hamburg,22083,,,,,Yes,,53.5785125,10.0492529
1669,21669,Schön Klinik Neustadt,Am Kiebitzberg 10,Neustadt in Holstein,Schleswig-Holstein,23730,,,,,Yes,,54.0917637,10.828335
1676,21676,Siloah St. Trudpert Klinikum,Wilferdinger Straße 67,Pforzheim,Pforzheim,75172,,,,,Yes,,48.8979409,8.6725514
1687,21687,St. Agnes Hospital,Barloer Weg 125,Bocholt,Nordrhein-Westfalen,46395,,+49 2871 20-0,,,Yes,,51.8568269,6.6266852
1688,21688,St. Anna Krankenhaus,nan nan,Sulzbach-Rosenberg,Bayern,92237,,+49 9661 520-0,,,Yes,,49.5054917,11.7272231
1689,21689,St. Anna-Klinik,Vogelsangstraße 106,Wuppertal,Nordrhein-Westfalen,42275,,,,,Yes,,51.2755439,7.1411561
1690,21690,St. Anna-Klinik,Obere Waiblinger Straße 101,Stuttgart,Stuttgart,70372,,,,,Yes,,48.8074514,9.2298816
1693,21693,St. Antonius Krankenhaus,nan nan,Köln,Nordrhein-Westfalen,50968,,,,,Yes,,50.9107582,6.9659861
1695,21695,St. Augustinus Krankenhaus,Renkerstraße 45,Düren,Nordrhein-Westfalen,52349,,+49 2421 5990,,,Yes,,50.7688261,6.48739
1699,21699,St. Elisabeth Hospital,Im Schloßpark 12,Herten,Nordrhein-Westfalen,45699,,,,,Yes,,51.5920897,7.1251059
1703,21703,St. Elisabeth Krankenhaus,nan nan,Wittlich,Rheinland-Pfalz,54516,,,,,Yes,,50.0011566,6.8936534
1707,21707,St. Elisabeth Krankenhaus Lahnstein,Ostallee 3,Lahnstein,Rheinland-Pfalz,56112,,+49 2621 171 0,,,Yes,,50.305356,7.6085723
1709,21709,St. Elisabeth-Hospital,Elisabethstraße 10,Beckum,Nordrhein-Westfalen,59269,,,,,Yes,,51.7530875,8.0388143
1711,21711,St. Elisabeth-Krankenhaus,nan nan,Dorsten,Nordrhein-Westfalen,46282,,,,,Yes,,51.6558159,6.9546128
1712,21712,St. Elisabeth-Krankenhaus,Biedermannstraße 84,Leipzig,Sachsen,04277,,,,,Yes,,51.3036397,12.3786193
1714,21714,St. Elisabethen Krankenhaus,Feldbergstraße 15,Lörrach,Lörrach,79539,,+49 7621 1710,,,Yes,,47.617648,7.6661721
1715,21715,St. Elisabethen-Klinikum,nan nan,Ravensburg,Ravensburg,88212,,,,,Yes,,47.788879,9.6208063
1716,21716,St. Franziskus Hospital,Franziskusstraße 6,Lohne (Oldenburg),Niedersachsen,49393,,+49 4442 81 0,,,Yes,,52.6652133,8.240432
1719,21719,St. Franziskus Krankenhaus Eitorf,Hospitalstraße 7,Eitorf,Nordrhein-Westfalen,53783,,,,,Yes,,50.7676585,7.4524952
1720,21720,St. Franziskus-Hospital,nan nan,Flensburg,Schleswig-Holstein,24937,,,,,Yes,,54.7914128,9.421803
1721,21721,St. Georg Klinikum Eisenach,Mühlhäuser Str. 94,Eisenach,Eisenach,99817,,+49 3691 6980,,,Yes,,50.9900829,10.3150554
1723,21723,St. Hildegardis Krankenhaus,nan nan,Köln,Nordrhein-Westfalen,50931,,,,,Yes,,50.9309998,6.9229633
1724,21724,St. Hubertus-Stift,Klosterstraße 2,Bedburg,Nordrhein-Westfalen,50181,,+49 2272 4040,,,Yes,,50.9977929,6.577603
1733,21733,St. Josef,Asberger Straße 4,Moers,Nordrhein-Westfalen,47441,,,,,Yes,,51.4462512,6.6408788
1738,21738,St. Josef Krankenhaus Essen-Werden,Propsteistraße 2,Essen,Nordrhein-Westfalen,45239,,,,,Yes,,51.3886411,7.0060522
1741,21741,St. Josef-Krankenhaus,Mühlenstraße 31-35,Adenau,Rheinland-Pfalz,53518,,,,,Yes,,50.3842435,6.9267405
1742,21742,St. Josef-Krankenhaus,Albert-Struck-Straße 1,Hamm,Nordrhein-Westfalen,59075,,+49 2381 9610,,,Yes,,51.6983181,7.7640256
1743,21743,St. Josef-Krankenhaus,Nordkanalallee 99,Neuss,Nordrhein-Westfalen,41460,,+49 2131 5292-00,,,Yes,,51.192423,6.7013007
1744,21744,St. Josef-Krankenhaus,Seegartenstraße 4,Viernheim,Hessen,68519,,,,,Yes,,49.536145,8.5748601
1745,21745,St. Josef-Krankenhaus Hermeskeil,Koblenzer Straße 23,Hermeskeil,Rheinland-Pfalz,54411,,,,,Yes,,49.6578356,6.9479027
1746,21746,St. Josef-Krankenhaus Zell,Barlstraße 7,Zell (Mosel),Rheinland-Pfalz,56856,,,,,Yes,,50.0241565,7.1699091
1748,21748,St. Josefs-Hospital,Uferstraße 7,Lennestadt,Nordrhein-Westfalen,57368,,+49 2723 606 0,,,Yes,,51.1079735,8.0682047
1754,21754,St. Josefskrankenhaus,Landhausstraße nan,Heidelberg,Heidelberg,69115,,+49 6221 5260,,,Yes,,49.4032099,8.6887166
1755,21755,St. Josefskrankenhaus,Sautierstraße 1,Freiburg im Breisgau,Freiburg im Breisgau,79104,,,,,Yes,,48.001476,7.8531266
1757,21757,St. Joseph-Stift,Schwachhauser Heerstraße 54,Bremen,Bremen,28213,,,,,Yes,,53.0844384,8.8351803
1760,21760,St. Lukas Klinik,Schwanenstraße 132,Solingen,Nordrhein-Westfalen,42651,,,,,Yes,,51.155337,6.9848122
1763,21763,St. Marien Krankenhaus,Werdener Straße 3,Ratingen,Nordrhein-Westfalen,40878,,,,,Yes,,51.3002507,6.8512413
1772,21772,St. Marienhospital Vechta,Marienstraße 6-8,Vechta,Niedersachsen,49377,,+49 4441 99 0,,,Yes,,52.7253653,8.2877573
1774,21774,St. Martini Krankenhaus,Göttinger Straße 34,Duderstadt,Niedersachsen,37115,,+49 5527 842 0,,,Yes,,51.5166541,10.2463884
1775,21775,St. Martinus-Hospital,Hospitalweg 6,Olpe,Nordrhein-Westfalen,57462,,+49 2751 85 0,,,Yes,,51.0277467,7.8455161
1779,21779,St. Nikolaus-Stiftshospital,nan nan,Andernach,Rheinland-Pfalz,56626,,,,,Yes,,50.4412918,7.4042501
1781,21781,St. Rochus Krankenhaus,Nieheimer Straße 34,Steinheim,Nordrhein-Westfalen,32839,,,,,Yes,,51.8561691,9.0905444
1785,21785,St. Vincent Krankenhaus,Am Stein 24,Menden (Sauerland),Nordrhein-Westfalen,58706,,,,,Yes,,51.4370396,7.8000339
1786,21786,St. Vincentius-Kliniken,Südendstraße 32,Karlsruhe,Karlsruhe (Stadt),76137,,,,,Yes,,48.9997115,8.3904544
1789,21789,St. Vincenz Krankenhaus,Adelheidstraße 2,Diez,Rheinland-Pfalz,65582,,+49 6432 506-0,,,Yes,,50.3747849,8.0084041
1791,21791,St. Vincenz-Krankenhaus Limburg,nan nan,Limburg an der Lahn,Hessen,65549,,,,,Yes,,50.3882324,8.0502631
1793,21793,St. Vinzenz Hospital,Merheimer Straße nan,Köln,Nordrhein-Westfalen,50733,,+49 221 77120,,,Yes,,50.9672024,6.9444393
1796,21796,St. Vinzenz-Hospital Dinslaken,nan nan,Dinslaken,Nordrhein-Westfalen,46535,,,,,Yes,,51.5593683,6.7261587
1803,21803,St.-Franziskus-Hospital,Hohenzollernring 72,Münster,Nordrhein-Westfalen,48143,,+49 251 9350,,,Yes,,51.9621103,7.6476773
1807,21807,St.-Josefs-Krankenhaus,Allee nach Sanssouci 7,Potsdam,Brandenburg,14471,,,,,Yes,,52.3995834,13.0449346
1808,21808,St.-Katharinen - Hospital,nan nan,Frechen,Nordrhein-Westfalen,50226,,,,,Yes,,50.9226814,6.810558
1816,21816,St.Josef Krankenhaus,Heidbergweg 22-24,Essen,Nordrhein-Westfalen,45257,,,,,Yes,,51.3918965,7.0854403
1817,21817,St.Vincenz-Krankenhaus Datteln,Rottstraße 11,Datteln,Nordrhein-Westfalen,45711,,,,,Yes,,51.6525086,7.3435221
1821,21821,Stadtkrankenhaus Schwabach,Regelsbacher Straße 7,Schwabach,Bayern,91126,,+49 9122 182-1,,,Yes,,49.3334824,11.0130463
1823,21823,Stauferklinikum Mutlangen,Wetzgauer Straße 85,Mutlangen,Ostalbkreis,73557,,+49 7171 701 0,,,Yes,,48.8196033,9.7860527
1827,21827,Stiftungsklinik Weißenhorn,nan nan,Weißenhorn,Bayern,89264,,,,,Yes,,48.3129144,10.1566415
1834,21834,Städtische Kliniken Mönchengladbach,nan nan,Mönchengladbach,Nordrhein-Westfalen,41239,,,,,Yes,,51.1574114,6.4152013
1835,21835,Städtisches Klinikum,nan nan,Karlsruhe,Karlsruhe (Stadt),76187,,,,,Yes,,49.0200291,8.3720819
1837,21837,Städtisches Klinikum Brandenburg,Hochstraße 29,Brandenburg an der Havel,Brandenburg,14776,,+49 3381 4110,,,Yes,,52.4147327,12.5451792
1838,21838,Städtisches Klinikum Braunschweig Celler Straße,Celler Straße 38,Braunschweig,Niedersachsen,38100,,,,,Yes,,52.2762478,10.5048454
1842,21842,Städtisches Klinikum Dresden-Neustadt,Industriestraße 40,Dresden,Sachsen,01139,,,,,Yes,,51.0907276,13.7064522
1843,21843,Städtisches Klinikum Görlitz,Girbigsdorfer Straße 1-3,Görlitz,Sachsen,02826,,,,,Yes,,51.1618475,14.9682637
1844,21844,Städtisches Klinikum Leverkusen - Kinderklinikum,nan nan,Leverkusen,Nordrhein-Westfalen,51375,,,,,Yes,,51.0317092,7.0342985
1845,21845,Städtisches Klinikum Leverkusen - Kinderklinikum,nan nan,Leverkusen,Nordrhein-Westfalen,51375,,,,,Yes,,51.0316903,7.0335874
1847,21847,Städtisches Klinikum Wolfenbüttel,Alter Weg 80,Wolfenbüttel,Niedersachsen,38300,,,,,Yes,,52.1807552,10.5343562
1849,21849,Städtisches Krankenhaus Eisenhüttenstadt,Friedrich-Engels-Straße 39,Eisenhüttenstadt,Brandenburg,15890,,,,,Yes,,52.1431126,14.6238853
1851,21851,Städtisches Krankenhaus Kiel,Chemnitzstraße 33,Kiel,Schleswig-Holstein,24116,,+49 431 16970,,,Yes,,54.3241139,10.1152042
1852,21852,Städtisches Krankenhaus Nettetal,nan nan,Nettetal,Nordrhein-Westfalen,41334,,,,,Yes,,51.3092378,6.2716524
1853,21853,Städtisches Krankenhaus Pirmasens,Pettenkoferstraße 22,Pirmasens,Rheinland-Pfalz,66953,,,,,Yes,,49.193348,7.618077
1854,21854,Sächsische Schweiz Klinik Sebnitz,Doktor-Steudner-Straße 75b,Sebnitz,Sachsen,01855,,,,,Yes,,50.9832415,14.2675796
1855,21855,Südharz Klinikum,Dr.-Robert-Koch-Straße 39,Nordhausen,Nordhausen,99734,,+49 3631 410,,,Yes,,51.5175614,10.794111
1868,21868,Theresien-Krankenhaus,nan nan,Mannheim,Mannheim,68161,,,,,Yes,,49.4894971,8.4809103
1873,21873,"Thüringen-Kliniken ""Georgius Agricola"" GmbH",Rainweg 68,Saalfeld/Saale,Saalfeld-Rudolstadt,07318,,,,,Yes,,50.6435652,11.3422495
1882,21882,Unfallkrankenhaus Berlin,Warener Straße 7,Berlin,Berlin,12683,,,,,Yes,,52.5188081,13.5659403
1892,21892,Universitätsklinikum Erlangen,nan nan,Erlangen,Bayern,91054,,,,,Yes,,49.5979326,11.0127479
