,id,name,address,city,state,zip,county,phone,type,ownership,emergency,quality,LAT,LON
1054,11054,Krankenhaus Bitterfeld/Wolfen,Friedrich-Ludwig-Jahn-Straße 2,Bitterfeld-Wolfen,Sachsen-Anhalt,06749,,,,,Yes,,51.6326087,12.3321656
1055,11055,Krankenhaus Brackenheim,nan nan,Brackenheim,Heilbronn (Landkreis),74336,,+49 7135 101-0,,,Yes,,49.0721516,9.0599018
1056,11056,Krankenhaus Buchholz in der Nordheide,Steinbecker Straße 44,Buchholz in der Nordheide,Niedersachsen,21244,,+49 4181 130,,,Yes,,53.3333858,9.8733544
1057,11057,Krankenhaus Burglengenfeld,Doktor-Sauerbruch-Straße 1,Burglengenfeld,Bayern,93133,,+49 9471 705-111,,,,,49.2036937,12.0352327
1058,11058,Krankenhaus Düren,Roonstraße 30,Düren,Nordrhein-Westfalen,52349,,+49 2421 300,,,Yes,,50.8074626,6.4968463
1059,11059,Krankenhaus Eichhof,nan nan,Lauterbach (Hessen),Hessen,36341,,,,,,,50.6298793,9.391693
1060,11060,Krankenhaus Elsterwerda,Elsterstraße 37,Elsterwerda,Brandenburg,04910,,,,,Yes,,51.4565391,13.5207872
1061,11061,Krankenhaus Erlabrunn,Am Märzenberg 1a,Breitenbrunn/Erzgeb.,Sachsen,08359,,+49 3773 60,,,,,50.4731526,12.7082617
1062,11062,Krankenhaus Falkeneck,Hecksbergstraße 27,Braunfels,Hessen,35619,,+49 6442-302-0,,,Yes,,50.5209303,8.380995
1063,11063,Krankenhaus Freudenstadt,Karl-von-Hahn-Straße 120,Freudenstadt,Freudenstadt,72250,,,,,Yes,,48.4773936,8.4046951
1064,11064,Krankenhaus Freyung,nan nan,Freyung,Bayern,94078,,+49 8551 9770,,,,,48.8062928,13.5454638
1065,11065,Krankenhaus Friedberg,Herrgottsruhstraße 3,Friedberg,Bayern,86316,,+49 821 6004 0,,,Yes,,48.3559054,10.9855841
1066,11066,Krankenhaus Grafenau,Schwarzmaierstraße 21,Grafenau,Bayern,94481,,+49 8581 981-0,,,Yes,,48.8591885,13.3926629
1067,11067,Krankenhaus Grimma,nan nan,Grimma,Sachsen,04668,,,,,,,51.2382732,12.7174062
1068,11068,Krankenhaus Grimma,Kleiststraße 5,Grimma,Sachsen,04668,,,,,Yes,,51.2378644,12.7178942
1069,11069,Krankenhaus Hardheim,Wertheimer Straße 95,Hardheim,Neckar-Odenwald-Kreis,74736,,,,,Yes,,49.61139,9.4709498
1070,11070,Krankenhaus Hedwigshöhe,Höhensteig 1,Berlin,Berlin,12524,,,,,Yes,,52.4063882,13.57112
1071,11071,Krankenhaus Herzberg,Alte Prettiner Straße 24,Herzberg (Elster),Brandenburg,04916,,,,,Yes,,51.68556,13.2102536
1072,11072,Krankenhaus Hofheim,nan nan,Hofheim am Taunus,Hessen,65719,,+49 6192 98-0,,,Yes,,50.0902009,8.4443852
1073,11073,Krankenhaus Holweide,Neufelder Straße 32,Köln,Nordrhein-Westfalen,51067,,,,,Yes,,50.9669396,7.0560696
1074,11074,Krankenhaus Ingelheim der Universitätsmedizin Mainz,nan nan,Ingelheim am Rhein,Rheinland-Pfalz,55218,,+49 6132 785-0,,,Yes,,49.9737213,8.0685662
1075,11075,Krankenhaus Jerusalem,Moorkamp 2,Hamburg,Hamburg,20259,,,,,No,,53.5695798,9.9668353
1076,11076,Krankenhaus Kemnath,nan nan,Kemnath,Bayern,95478,,,,,,,49.8683322,11.8906116
1077,11077,Krankenhaus Köln-Merheim,nan nan,Köln,Nordrhein-Westfalen,51109,,,,,,,50.9415538,7.0506761
1078,11078,Krankenhaus Küchwald,Bürgerstraße 2,Chemnitz,Sachsen,09113,,,,,,,50.8470075,12.894414
1079,11079,Krankenhaus Künzelsau,Stettenstraße 32,Künzelsau,Hohenlohekreis,74653,,+49 7940 148-0,,,Yes,,49.2762488,9.6911685
1080,11080,Krankenhaus Lauchhammer,Friedensstraße 18,Lauchhammer,Brandenburg,01979,,,,,Yes,,51.4973714,13.7882043
1081,11081,Krankenhaus Leonberg,Rutesheimer Straße 50,Leonberg,Böblingen,71229,,+49 07152 2020,,,,,48.8036321,9.0013592
1082,11082,Krankenhaus Lindenbrunn,Lindenbrunn 1,Coppenbrügge,Niedersachsen,31863,,+49 5156 782 0,,,,,52.1086189,9.5495234
1083,11083,Krankenhaus Ludmillenstift,Ludmillenstraße 4-6,Meppen,Niedersachsen,49716,,,,,Yes,,52.6896198,7.294554
1084,11084,Krankenhaus Marbach,Im Bannmüller 8,Marbach am Neckar,Ludwigsburg,71672,,,,,Yes,,48.9432077,9.2583505
1085,11085,Krankenhaus Maria Hilf Bad Neuenahr-Ahrweiler,nan nan,Bad Neuenahr-Ahrweiler,Rheinland-Pfalz,53474,,,,,Yes,,50.5414368,7.12799
1086,11086,Krankenhaus Maria Stern,Am Anger 1,Remagen,Rheinland-Pfalz,53424,,,,,Yes,,50.5736112,7.2335732
1087,11087,Krankenhaus Maria-Hilf,Oberdießemer Straße 94,Krefeld,Nordrhein-Westfalen,47805,,+49-2151-3340,,,,,51.3257047,6.5829816
1088,11088,Krankenhaus Maria-Hilf,nan nan,Warstein,Nordrhein-Westfalen,59581,,+49 2902 891-0,,,Yes,,51.4411427,8.3554791
1089,11089,Krankenhaus Markt Werneck,Balthasar-Neumann-Platz 5,Werneck,Bayern,97440,,+49 9722 590,,,,,49.9816946,10.0994892
1090,11090,Krankenhaus Martha Maria,nan nan,Halle (Saale),Sachsen-Anhalt,06108,,,,,,,51.5031846,11.8733142
1091,11091,Krankenhaus Martha-Maria,Stadenstraße 58,Nürnberg,Bayern,90403,,+49 911 9590,,,Yes,,49.482778,11.1359367
1092,11092,Krankenhaus Neustadt,Felixallee 9,Neustadt an der Waldnaab,Bayern,92660,,,,,,,49.7250774,12.1723736
1093,11093,Krankenhaus Neustadt bei Coburg,nan nan,Neustadt bei Coburg,Bayern,96465,,,,,Yes,,50.3274646,11.1274759
1094,11094,Krankenhaus Neuwerk Maria von den Aposteln,nan nan,Mönchengladbach,Nordrhein-Westfalen,41066,,,,,,,51.2246313,6.4693065
1095,11095,Krankenhaus Neuwittelsbach,nan nan,München,Bayern,80634,,,,,,,48.1571025,11.5251172
1096,11096,Krankenhaus Norderney,Lippestraße 9-11,Norderney,Niedersachsen,26548,,+49 4932 8050,,,Yes,,53.7156136,7.1736014
1097,11097,Krankenhaus Nordwest,Steinbacher Hohl 2-26,Frankfurt am Main,Hessen,60488,,,,,,,50.1520938,8.6160177
1098,11098,Krankenhaus Oberviechtach,Teunzer Straße 15,Oberviechtach,Bayern,92526,,+49 9671 9300,,,Yes,,49.462521,12.4119023
1099,11099,Krankenhaus Porz,nan nan,Köln,Nordrhein-Westfalen,51143,,,,,,,50.892618,7.052543
1100,11100,Krankenhaus Porz am Rhein,Urbacher Weg 19,Köln,Nordrhein-Westfalen,51143,,,,,,,50.8925672,7.0502923
1101,11101,Krankenhaus Rahden,Hohe Mühle 3,Rahden,Nordrhein-Westfalen,32369,,,,,Yes,,52.430055,8.6107715
1102,11102,Krankenhaus Reinbek St. Adolf-Stift,Hamburger Straße 41,Reinbek,Schleswig-Holstein,21465,,,,,Yes,,53.510373,10.2423157
1103,11103,Krankenhaus Rheiderland,Neue Straße 22,Weener,Niedersachsen,26826,,+49 4951 3010,,,Yes,,53.1683876,7.3529971
1104,11104,Krankenhaus Rheinfelden,Am Vogelsang 4,Rheinfelden (Baden),Lörrach,79618,,,,,,,47.5799957,7.7851829
1105,11105,Krankenhaus Rockenhausen,nan nan,Rockenhausen,Rheinland-Pfalz,67806,,,,,Yes,,49.6313334,7.8149671
1106,11106,Krankenhaus Roding,Arnulfstraße 1,Roding,Bayern,93426,,,,,,,49.1894749,12.51887
1107,11107,Krankenhaus Rotes Kreuz Lübeck -Geriatriezentrum-,Marlistraße 10,Lübeck,Schleswig-Holstein,23566,,+49 451 62020,,,No,,53.8733651,10.7082642
1108,11108,Krankenhaus Rummelsberg,nan nan,Schwarzenbruck,Bayern,90592,,,,,,,49.3628743,11.2644463
1109,11109,Krankenhaus Saarlouis vom DRK,nan nan,Saarlouis,Saarland,66740,,,,,Yes,,49.3143086,6.7425607
1110,11110,Krankenhaus Sachsenhausen,nan nan,Frankfurt am Main,Hessen,60594,,,,,Yes,,50.1068338,8.6835354
1111,11111,Krankenhaus Sankt Camillus,nan nan,Ursberg,Bayern,86513,,,,,,,48.2714242,10.4481543
1112,11112,Krankenhaus Sankt Raphael Ostercappeln,Bremer Straße 31,Ostercappeln,Niedersachsen,49179,,+49 5473 29 0,,,Yes,,52.3445566,8.2299659
1113,11113,Krankenhaus Senftenberg,Krankenhausstraße 10,Senftenberg,Brandenburg,01968,,,,,Yes,,51.5265087,14.000425
1114,11114,Krankenhaus St. Barbara,Barbarastraße 4,Halle (Saale),Sachsen-Anhalt,06130,,+49 345 21330,,,,,51.4595655,11.9772225
1115,11115,Krankenhaus St. Barbara,Steinberger Straße 24,Schwandorf,Bayern,92421,,+49 9431 52-0,,,Yes,,49.3165271,12.1123655
1116,11116,Krankenhaus St. Elisabeth,Mauerstraße 5,Halle (Saale),Sachsen-Anhalt,06110,,+49 345 21330,,,Yes,,51.4785004,11.9674633
1117,11117,Krankenhaus St. Joseph-Stift,nan nan,Dresden,Sachsen,01307,,,,,Yes,,51.0466244,13.7600037
1118,11118,Krankenhaus St. Marienstift Magdeburg,Harsdorfer Straße 30,Magdeburg,Sachsen-Anhalt,39110,,,,,,,52.1380599,11.5992696
1119,11119,Krankenhaus St. Vincentius,Untere Neckarstraße 1-5,Heidelberg,Heidelberg,69117,,,,,,,49.4117933,8.6970515
1120,11120,Krankenhaus Stenum,Heilstättenweg 1,Ganderkesee,Niedersachsen,27777,,,,,,,53.0792095,8.5538702
1121,11121,Krankenhaus Stockach,Am Stadtgarten 10,Stockach,Konstanz,78333,,+4977718030,,,Yes,,47.8536681,9.0091643
1122,11122,Krankenhaus Strausberg,Prötzeler Chaussee 5,Strausberg,Brandenburg,15344,,+493341/52-0,,,Yes,,52.5884812,13.8999983
1123,11123,Krankenhaus Tabea,Kösterbergstraße 32,Hamburg,Hamburg,22587,,+49 40 86692-0,,,,,53.5642733,9.7913072
1124,11124,Krankenhaus Vilshofen,Krankenhausstraße 32,Vilshofen an der Donau,Bayern,94474,,+4985412060,,,,,48.6279095,13.1988897
1125,11125,Krankenhaus Vohenstrauß,nan nan,Vohenstrauß,Bayern,92648,,,,,,,49.6224482,12.3393707
1126,11126,Krankenhaus Waldfriede,Argentinische Allee 40,Berlin,Berlin,14163,,+49 30 818100,,,,,52.4440561,13.2380838
1127,11127,Krankenhaus Waltershausen-Friedrichroda GmbH,Reinhardsbrunner Straße 17,Friedrichroda,Gotha,99894,,,,,,,50.8606932,10.5594605
1128,11128,Krankenhaus Wegscheid,Marktstraße 50,Wegscheid,Bayern,94110,,+49 8592 880-0,,,,,48.6011092,13.792538
1129,11129,Krankenhaus Weilheim,nan nan,Weilheim in Oberbayern,Bayern,82362,,,,,No,,47.8368403,11.1436318
1130,11130,Krankenhaus Wermelskirchen,nan nan,Wermelskirchen,Nordrhein-Westfalen,42929,,,,,Yes,,51.1343906,7.2213903
1131,11131,Krankenhaus Winsen,Friedrich-Lichtenauer-Allee 1,Winsen (Luhe),Niedersachsen,21423,,,,,,,53.3512061,10.2003066
1132,11132,Krankenhaus Wittmund,Dohuser Weg 10,Wittmund,Niedersachsen,26409,,,,,Yes,,53.5723353,7.7887932
1133,11133,Krankenhaus Wriezen,nan nan,Wriezen,Brandenburg,16269,,,,,,,52.7199897,14.1280204
1134,11134,Krankenhaus Wurzen,Kutusowstraße 70,Wurzen,Sachsen,04808,,+49 3425 930,,,,,51.3796411,12.7299913
1135,11135,Krankenhaus der Augustinerinnen „Klösterchen“,Jakobstraße 27–31,Köln,Nordrhein-Westfalen,50667,,+49-221-3308-0,,,,,50.9252266,6.9561421
1136,11136,Krankenhaus der Barmherzigen Brüder,nan nan,Regensburg,Bayern,93049,,,,,,,49.0155268,12.0638006
1137,11137,Krankenhaus der Barmherzigen Brüder,Romanstraße 93,München,Bayern,80638,,+49 89 1797-0,,,,,48.1556896,11.5107219
1138,11138,Krankenhaus des Maßregelvollzugs Berlin (KMV),Olbendorfer Weg 70,Berlin,Berlin,13435,,,,,,,52.5851769,13.327124
1139,11139,Krankenhaus vom Roten Kreuz Bad Cannstatt,Badstraße 35-37,Stuttgart,Stuttgart,70372,,+49 711 5533-0,,,,,48.8036485,9.2113697
1140,11140,Krankenhäuser Klinik für innere Medizin II,nan nan,Ballenstedt,Sachsen-Anhalt,06493,,,,,,,51.7114779,11.2257873
1141,11141,Kreis-Krankenhaus-Schopfheim,Schwarzwaldstraße 40,Schopfheim,Lörrach,79650,,,,,Yes,,47.6467446,7.8236113
1142,11142,Kreisklinik Bad Reichenhall,nan nan,Bad Reichenhall,Bayern,83435,,,,,,,47.7280108,12.8725873
1143,11143,Kreisklinik Bad Reichenhall,nan nan,Bad Reichenhall,Bayern,83435,,,,,,,47.72802,12.8719461
1144,11144,Kreisklinik Bad Reichenhall,Riedelstraße 5,Bad Reichenhall,Bayern,83435,,,,,Yes,,47.7283397,12.8707309
1145,11145,Kreisklinik Bad Reichenhall - Hauptgebäude Eingang,Riedelstraße 5,Bad Reichenhall,Bayern,83435,,+49 8651 7720,,,,,47.7278532,12.8707617
1146,11146,Kreisklinik Ebersberg,Pfarrer-Guggetzer-Straße 3,Ebersberg,Bayern,85560,,,,,Yes,,48.0756937,11.9587816
1147,11147,Kreisklinik Freilassing,nan nan,Freilassing,Bayern,83395,,,,,Yes,,47.8480247,12.9792234
1148,11148,Kreisklinik Groß-Gerau,nan nan,Groß-Gerau,Hessen,64521,,+49 6152 986-0,,,Yes,,49.9119588,8.4768068
1149,11149,Kreisklinik Groß-Umstadt,Krankenhausstraße 11,Groß-Umstadt,Hessen,64823,,,,,,,49.8674692,8.9366603
1150,11150,Kreisklinik Roth,Weinbergweg 14,Roth,Bayern,91154,,+49 9171 802-0,,,Yes,,49.2366524,11.0719912
1151,11151,Kreisklinik Trostberg,nan nan,Trostberg,Bayern,83308,,,,,Yes,,48.028123,12.5417131
1152,11152,Kreisklinik Tuttlingen,Zeppelinstraße 21,Tuttlingen,Tuttlingen,78532,,,,,,,47.9843598,8.8317024
1153,11153,Kreisklinik Wolfhagen,Am kleinen Ofenberg 1,Wolfhagen,Hessen,34466,,+49 5692 400,,,Yes,,51.3198933,9.1905788
1154,11154,Kreisklinik Wörth an der Donau,Krankenhausstraße 2,Wörth an der Donau,Bayern,93086,,+49 9482 202 0,,,Yes,,48.9990888,12.3985437
1155,11155,Kreisklinikum Siegen,Weidenauer Straße nan,Siegen,Nordrhein-Westfalen,57076,,,,,Yes,,50.9027727,8.0194026
1156,11156,Kreiskrankenhaus,Krankenhausstraße 2,Vilsbiburg,Bayern,84137,,+49 8741 60-0,,,Yes,,48.4446649,12.3615314
1157,11157,Kreiskrankenhaus,Bärwinkelstraße 33,Arnstadt,Ilm-Kreis,99310,,,,,Yes,,50.8387724,10.940223
1158,11158,Kreiskrankenhaus,Marienstraße 25,Herrenberg,Böblingen,71083,,,,,,,48.5922325,8.875132
1159,11159,Kreiskrankenhaus,nan nan,Altdorf bei Nürnberg,Bayern,90518,,,,,Yes,,49.3853444,11.3593383
1160,11160,Kreiskrankenhaus Alsfeld,nan nan,Alsfeld,Hessen,36304,,,,,Yes,,50.7616675,9.267723
1161,11161,Kreiskrankenhaus Altötting,nan nan,Altötting,Bayern,84503,,,,,,,48.234907,12.6758891
1162,11162,Kreiskrankenhaus Cham,nan nan,Cham,Bayern,93413,,,,,Yes,,49.2245631,12.6602429
1163,11163,Kreiskrankenhaus Demmin,Wollweberstraße 21,Demmin,Mecklenburg-Vorpommern,17109,,,,,Yes,,53.9025234,13.0401395
1164,11164,Kreiskrankenhaus Dormagen,Dr.-Geldmacher-Straße 20,Dormagen,Nordrhein-Westfalen,41539,,+49 2133 660,,,,,51.073241,6.8096374
1165,11165,Kreiskrankenhaus Ehingen,nan nan,Ehingen (Donau),Alb-Donau-Kreis,89584,,,,,,,48.2809339,9.7199895
1166,11166,Kreiskrankenhaus Frankenberg,nan nan,Frankenberg (Eder),Hessen,35066,,,,,Yes,,51.0624756,8.7928425
1167,11167,Kreiskrankenhaus Freiberg,Donatsring 20,Freiberg,Sachsen,09599,,,,,Yes,,50.920864,13.3496805
1168,11168,Kreiskrankenhaus GeoMed Klinik Gerolzhofen,Dingolshäuser Straße 5,Gerolzhofen,Bayern,97447,,+49 9382 6010,,,Yes,,49.9010523,10.3548757
1169,11169,Kreiskrankenhaus Greiz,Wichmannstraße 12,Greiz,Greiz,07973,,,,,Yes,,50.663963,12.1971994
1170,11170,Kreiskrankenhaus Grevenbroich St. Elisabeth,Von-Werth-Straße 5,Grevenbroich,Nordrhein-Westfalen,41515,,+49 2181 6001,,,,,51.0908041,6.5920826
1171,11171,Kreiskrankenhaus Grünstadt,nan nan,Grünstadt,Rheinland-Pfalz,67269,,+49 6359 8090,,,Yes,,49.5647463,8.1589403
1172,11172,Kreiskrankenhaus Gummersbach,Wilhelm-Breckow-Allee 20,Gummersbach,Nordrhein-Westfalen,51643,,+49 2261 170,,,,,51.0160038,7.5673791
1173,11173,Kreiskrankenhaus Gunzenhausen,Albert-Schweitzer-Straße 90,Gunzenhausen,Bayern,91710,,+49 9831 520,,,Yes,,49.1085631,10.7737436
1174,11174,Kreiskrankenhaus Günzburg,Ludwig Heilmeyer-Straße 1,Günzburg,Bayern,89312,,+49 8221 9600,,,Yes,,48.457861,10.2932374
1175,11175,Kreiskrankenhaus Haag,nan nan,Haag in Oberbayern,Bayern,83527,,,,,,,48.1628739,12.1836714
1176,11176,Kreiskrankenhaus Hagenow,Parkstraße 12,Hagenow,Mecklenburg-Vorpommern,19230,,,,,,,53.4347969,11.1799539
1177,11177,Kreiskrankenhaus Heppenheim,Viernheimer Straße 2,Heppenheim (Bergstraße),Hessen,64646,,,,,Yes,,49.6286747,8.624755
1178,11178,Kreiskrankenhaus Krumbach,nan nan,Krumbach (Schwaben),Bayern,86381,,,,,,,48.237153,10.3668325
1179,11179,Kreiskrankenhaus Lörrach,Spitalstraße 25,Lörrach,Lörrach,79539,,,,,Yes,,47.6147861,7.6586104
1180,11180,Kreiskrankenhaus Nagold,Röntgenstraße 20,Nagold,Calw,72202,,,,,Yes,,48.5420231,8.7215703
1181,11181,Kreiskrankenhaus Osterholz,Am Krankenhaus 4,Osterholz-Scharmbeck,Niedersachsen,27711,,,,,,,53.2342585,8.7940728
1182,11182,Kreiskrankenhaus Prenzlau,Stettiner Straße 121,Prenzlau,Brandenburg,17291,,+49 3984 33 0,,,,,53.3322859,13.8665809
1183,11183,Kreiskrankenhaus Prignitz,nan nan,Perleberg,Brandenburg,19348,,,,,Yes,,53.0718493,11.8754964
1184,11184,Kreiskrankenhaus Rastatt,Engelstraße 39,Rastatt,Rastatt,76437,,,,,Yes,,48.8615775,8.2052181
1185,11185,Kreiskrankenhaus Schleiz,Berthold-Schmidt-Straße 7,Schleiz,Saale-Orla-Kreis,07907,,,,,Yes,,50.5757978,11.8169859
1186,11186,Kreiskrankenhaus Schotten,nan nan,Schotten,Hessen,63679,,,,,,,50.5073641,9.1046021
1187,11187,Kreiskrankenhaus Schrobenhausen,Högenauer Weg 5,Schrobenhausen,Bayern,86529,,+49 8252 94 0,,,,,48.5733619,11.2624883
1188,11188,Kreiskrankenhaus St. Franziskus Saarburg,Graf-Siegfried-Straße 115,Saarburg,Rheinland-Pfalz,54439,,+49 6581 82-0,,,Yes,,49.6033434,6.537851
1189,11189,Kreiskrankenhaus St. Ingbert,nan nan,Sankt Ingbert,Saarland,66386,,,,,,,49.2915804,7.1144424
1190,11190,Kreiskrankenhaus Starnberg,Oßwaldstraße 1,Starnberg,Bayern,82319,,+49 8151 18-0,,,,,48.0063907,11.3340901
1191,11191,Kreiskrankenhaus TBB Haus Ⅰ,nan nan,Tauberbischofsheim,Main-Tauber-Kreis,97941,,,,,,,49.6301616,9.673169
1192,11192,Kreiskrankenhaus TBB Haus Ⅱ,Am Heimbergsflur 16,Tauberbischofsheim,Main-Tauber-Kreis,97941,,,,,,,49.6304092,9.672637
1193,11193,Kreiskrankenhaus Waldbröl,Dr.-Goldenbogen-Straße 10,Waldbröl,Nordrhein-Westfalen,51545,,,,,,,50.877426,7.6306547
1194,11194,Kreiskrankenhaus Weilburg,nan nan,Weilburg,Hessen,35781,,+49 6471 313-0,,,Yes,,50.4849713,8.2514209
1195,11195,Kreiskrankenhaus Wolgast,Chausseestraße 46,Wolgast,Mecklenburg-Vorpommern,17438,,,,,,,54.0516123,13.7627266
1196,11196,Kreiskrankenhaus Zschopau,Alte Marienberger Straße 52,Zschopau,Sachsen,09405,,,,,Yes,,50.7356647,13.0776241
1197,11197,Kreiskrankenhaus des Kreises Plön,Am Krankenhaus 5,Preetz,Schleswig-Holstein,24211,,,,,,,54.2389886,10.2761173
1198,11198,Kriegsblindenkursanatorium,nan nan,Starnberg,Bayern,82319,,,,,,,48.0050956,11.3189515
1199,11199,Kultur-therapeutische Gemeinschaft GmbH siebenzwerge,nan nan,Salem,Bodenseekreis,88682,,,,,,,47.7600626,9.353767
1200,11200,Kur- und Gesundheitszentrum Friedborn,Lehnhof 4,Rickenbach,Waldshut,79736,,,,,,,47.5892957,7.9959928
1201,11201,Kur- und Pflegeheim Schloß Friedland GmbH,Schloßstraße 11-13,Friedland,Niedersachsen,37133,,,,,,,51.4181731,9.9151437
1202,11202,Kuratorium für Heimdialyse,nan nan,Würzburg,Bayern,97080,,,,,No,,49.8077052,9.952803
1203,11203,Kurkliniken am Burggraben,nan nan,Bad Salzuflen,Nordrhein-Westfalen,32105,,,,,,,52.0955033,8.7603441
1204,11204,Kurparkklinik,nan nan,Bad Nauheim,Hessen,61231,,,,,,,50.3606655,8.7404013
1205,11205,Kurparkklinik Dr. Lauterbach,Heinrich-Mann-Straße 5,Bad Liebenstein,Wartburgkreis,36448,,+49 36961 790,,,,,50.8138994,10.3513999
1206,11206,Kussmaul Campus für medizinische Forschung,Hartmannstraße 14,Erlangen,Bayern,91054,,,,,,,49.5957858,11.0226831
1207,11207,König-Ludwig-Haus,Brettreichstraße 11,Würzburg,Bayern,97074,,,,,,,49.7827068,9.9475633
1208,11208,Küche,nan nan,Hannover,Niedersachsen,30169,,,,,,,52.3711006,9.724619
1209,11209,LVA Klinik Kohlbruck,Kohlbruck 5,Passau,Bayern,94032,,,,,,,48.5513886,13.4145069
1210,11210,LVR-Klinik Bedburg-Hau,nan nan,Bedburg-Hau,Nordrhein-Westfalen,47551,,+49 2821 81-0,,,,,51.7572188,6.1738958
1211,11211,LVR-Klinik Bonn,nan nan,Bonn,Nordrhein-Westfalen,53111,,,,,Yes,,50.7490708,7.0908212
1212,11212,LVR-Klinik Bonn - Behandlungszentrum Meckenheim,Siebengebirgsring 42,Meckenheim,Nordrhein-Westfalen,53340,,,,,,,50.6243209,7.0437368
1213,11213,LVR-Klinik Langenfeld,nan nan,Langenfeld (Rheinland),Nordrhein-Westfalen,40764,,,,,,,51.0951646,6.9576277
1214,11214,LVR-Klinik Viersen,nan nan,Viersen,Nordrhein-Westfalen,41747,,,,,,,51.293625,6.349501
1215,11215,LVR-Klinik für Orthopädie Viersen,nan nan,Viersen,Nordrhein-Westfalen,41747,,,,,,,51.2900689,6.3499407
1216,11216,LVR-Klinikum Düsseldorf für Psychiatrie und Psychotherapie,Bergische Landstraße 2,Düsseldorf,Nordrhein-Westfalen,40217,,,,,,,51.2429084,6.8497726
1217,11217,LVR-Klinikum Essen,Virchowstraße 174,Essen,Nordrhein-Westfalen,45147,,,,,,,51.4342622,6.9864711
1218,11218,LWL Ambulante Jugendpsychiatrie,nan nan,Bergkamen,Nordrhein-Westfalen,59192,,,,,,,51.6174717,7.5894686
1219,11219,LWL Forensik Herne,nan nan,Herne,Nordrhein-Westfalen,44649,,,,,,,51.5332058,7.1349804
1220,11220,LWL Tagesklinik,Falkstraße 10,Unna,Nordrhein-Westfalen,59423,,,,,,,51.5322783,7.6757258
1221,11221,LWL Tagesklinik,Arnold-Kock-Straße 10,Steinfurt,Nordrhein-Westfalen,48565,,,,,,,52.127335,7.3992389
1222,11222,LWL Tagesklinik+ Institutsambulanz,Hattroper Weg 76,Soest,Nordrhein-Westfalen,59494,,,,,,,51.5775137,8.0863071
1223,11223,LWL-Klinik Gütersloh,Buxelstraße 50,Gütersloh,Nordrhein-Westfalen,33330,,,,,,,51.8972599,8.3444497
1224,11224,LWL-Klinik Herten,Im Schlosspark 20,Herten,Nordrhein-Westfalen,45699,,,,,No,,51.5904564,7.1232936
1225,11225,LWL-Klinik Lengerich,Parkallee nan,Lengerich,Nordrhein-Westfalen,49525,,,,,,,52.1973344,7.8540669
1226,11226,LWL-Klinik Marl-Sinsen - Haardklinik -,Halterner Straße 525,Marl,Nordrhein-Westfalen,45768,,+49 2365 802 0,,,No,,51.6918717,7.1873482
1227,11227,LWL-Klinik Marsberg,nan nan,Marsberg,Nordrhein-Westfalen,34431,,,,,,,51.4567284,8.8355858
1228,11228,LWL-Klinik Marsberg,nan nan,Marsberg,Nordrhein-Westfalen,34431,,,,,,,51.4545801,8.8586247
1229,11229,LWL-Klinik Marsberg,nan nan,Marsberg,Nordrhein-Westfalen,34431,,,,,,,51.4568637,8.8527025
1230,11230,LWL-Klinik Münster,Friedrich-Wilhelm-Weber-Straße 30,Münster,Nordrhein-Westfalen,48143,,,,,No,,51.9755978,7.6178215
1231,11231,LWL-Klinik Paderborn,Agathastraße 1,Paderborn,Nordrhein-Westfalen,33098,,,,,,,51.7188729,8.7627935
1232,11232,"LWL-Klinik Warstein für Psychiatrie, Psychotherapie und Psychosomatik",nan nan,Warstein,Nordrhein-Westfalen,59581,,+49 2902 820,,,,,51.4553135,8.3554396
1233,11233,LWL-Tagesklinik,nan nan,Coesfeld,Nordrhein-Westfalen,48653,,,,,,,51.9378735,7.168467
1234,11234,LWL-Tagesklinik für Kinder- und Jugendpsychiatrie,Bentheimer Straße 20,Gronau (Westfalen),Nordrhein-Westfalen,48599,,,,,No,,52.2165643,7.0301178
1235,11235,LWL-Universitätsklinik,nan nan,Bochum,Nordrhein-Westfalen,44787,,,,,,,51.4905107,7.2281148
1236,11236,LWL-Universitätsklinik Hamm,Heithofer Allee 64,Hamm,Nordrhein-Westfalen,59065,,,,,,,51.6843279,7.8659858
1237,11237,Laborgebäude,nan nan,Freiburg im Breisgau,Freiburg im Breisgau,79104,,,,,,,48.0084419,7.8578637
1238,11238,Lakumed Hospiz,Kremplsetzerweg 5a,Vilsbiburg,Bayern,84137,,,,,,,48.4464036,12.3593276
1239,11239,Landesklinik Marienheide - Zentrum für seelische Gesundheit,Leppestraße 65-67,Marienheide,Nordrhein-Westfalen,51709,,,,,,,51.0736474,7.5243074
1240,11240,Landeskrankenhaus,nan nan,Ebstorf,Niedersachsen,29574,,,,,,,53.0115268,10.422855
1241,11241,Landeskrankenhaus für Forensische Psychiatrie,Hohenziatzer Chausee nan,Möckern,Sachsen-Anhalt,39291,,+49 39221 6470,,,No,,52.1554776,11.9908284
1242,11242,Landeskrankenhaus für Forensische Psychiatrie Uchtspringe,nan nan,Stendal,Sachsen-Anhalt,39576,,,,,,,52.5350073,11.5945348
1243,11243,Landkreis Mittweida Krankenhaus,Hainichener Straße 4 - 6,Mittweida,Sachsen,09648,,+49 3727 990,,,Yes,,50.9815417,12.9851143
1244,11244,Landschaftsverband Rheinland - Klinik Düren,Meckerstraße 15,Düren,Nordrhein-Westfalen,52349,,,,,,,50.8194349,6.4792259
