FIPS_CODE,COUNTY_CODE,COUNTY,ST,STATE,FOOD_INSECURITY,SEVERE_HOUSING_COST_BURDEN,UNEMPLOYED,NO_VEHICLE_ACCESS,UNINSURED
2192,2192,Jatiel,AR,Aragon,0.15,0.15,0.1,0.15,0.1
2193,2193,Jaulin,AR,Aragon,0.15,0.15,0.1,0.15,0.1
2194,2194,Javea,,Valencia,0.15,0.15,0.1,0.15,0.1
2195,2195,Javier,,Navarre,0.15,0.15,0.1,0.15,0.1
2196,2196,Jayena,AN,Andalucia,0.15,0.15,0.1,0.15,0.1
2197,2197,Jerica,,Valencia,0.15,0.15,0.1,0.15,0.1
2198,2198,Jerte,EX,Extremadura,0.15,0.15,0.1,0.15,0.1
2199,2199,Jete,AN,Andalucia,0.15,0.15,0.1,0.15,0.1
2200,2200,Jimena,AN,Andalucia,0.15,0.15,0.1,0.15,0.1
2201,2201,Jirueque,CM,Castilla - La Mancha,0.15,0.15,0.1,0.15,0.1
2202,2202,Jodar,AN,Andalucia,0.15,0.15,0.1,0.15,0.1
2203,2203,Jorba,,Catalonia,0.15,0.15,0.1,0.15,0.1
2204,2204,Jorcas,AR,Aragon,0.15,0.15,0.1,0.15,0.1
2205,2205,Jorquera,CM,Castilla - La Mancha,0.15,0.15,0.1,0.15,0.1
2206,2206,Josa,AR,Aragon,0.15,0.15,0.1,0.15,0.1
2207,2207,Jubrique,AN,Andalucia,0.15,0.15,0.1,0.15,0.1
2208,2208,Juia,,Catalonia,0.15,0.15,0.1,0.15,0.1
2209,2209,Jumilla,MC,Murcia,0.15,0.15,0.1,0.15,0.1
2210,2210,Jun,AN,Andalucia,0.15,0.15,0.1,0.15,0.1
2211,2211,Junciana,CL,Castilla - Leon,0.15,0.15,0.1,0.15,0.1
2212,2212,Juncosa,,Catalonia,0.15,0.15,0.1,0.15,0.1
2213,2213,Juneda,,Catalonia,0.15,0.15,0.1,0.15,0.1
2214,2214,Justel,CL,Castilla - Leon,0.15,0.15,0.1,0.15,0.1
2215,2215,Juviles,AN,Andalucia,0.15,0.15,0.1,0.15,0.1
2216,2216,Juzbado,CL,Castilla - Leon,0.15,0.15,0.1,0.15,0.1
2217,2217,Juzcar,AN,Andalucia,0.15,0.15,0.1,0.15,0.1
2218,2218,Kortezubi,,Basque Country,0.15,0.15,0.1,0.15,0.1
2219,2219,La Adrada,CL,Castilla - Leon,0.15,0.15,0.1,0.15,0.1
2220,2220,La Alberca,CL,Castilla - Leon,0.15,0.15,0.1,0.15,0.1
2221,2221,La Albuera,EX,Extremadura,0.15,0.15,0.1,0.15,0.1
2222,2222,La Algaba,AN,Andalucia,0.15,0.15,0.1,0.15,0.1
2223,2223,La Almarcha,CM,Castilla - La Mancha,0.15,0.15,0.1,0.15,0.1
2224,2224,La Almolda,AR,Aragon,0.15,0.15,0.1,0.15,0.1
2225,2225,La Antigua,CL,Castilla - Leon,0.15,0.15,0.1,0.15,0.1
2226,2226,La Antilla,AN,Andalucia,0.15,0.15,0.1,0.15,0.1
2227,2227,La Bañeza,CL,Castilla - Leon,0.15,0.15,0.1,0.15,0.1
2228,2228,La Bouza,CL,Castilla - Leon,0.15,0.15,0.1,0.15,0.1
2229,2229,La Cabrera,MD,Madrid,0.15,0.15,0.1,0.15,0.1
2230,2230,La Campana,AN,Andalucia,0.15,0.15,0.1,0.15,0.1
2231,2231,La Canonja,,Catalonia,0.15,0.15,0.1,0.15,0.1
2232,2232,La Carlota,AN,Andalucia,0.15,0.15,0.1,0.15,0.1
2233,2233,La Carolina,AN,Andalucia,0.15,0.15,0.1,0.15,0.1
2234,2234,La Carrera,CL,Castilla - Leon,0.15,0.15,0.1,0.15,0.1
2235,2235,La Codosera,EX,Extremadura,0.15,0.15,0.1,0.15,0.1
2236,2236,La Coronada,EX,Extremadura,0.15,0.15,0.1,0.15,0.1
2237,2237,La Cuesta,CL,Castilla - Leon,0.15,0.15,0.1,0.15,0.1
2238,2238,La Cumbre,EX,Extremadura,0.15,0.15,0.1,0.15,0.1
2239,2239,La Ercina,CL,Castilla - Leon,0.15,0.15,0.1,0.15,0.1
2240,2240,La Estrella,,Canary Islands,0.15,0.15,0.1,0.15,0.1
2241,2241,La Frontera,CM,Castilla - La Mancha,0.15,0.15,0.1,0.15,0.1
2242,2242,La Fuliola,,Catalonia,0.15,0.15,0.1,0.15,0.1
2243,2243,La Galera,,Catalonia,0.15,0.15,0.1,0.15,0.1
2244,2244,La Garganta,EX,Extremadura,0.15,0.15,0.1,0.15,0.1
2245,2245,La Garrovilla,EX,Extremadura,0.15,0.15,0.1,0.15,0.1
2246,2246,La Ginebrosa,AR,Aragon,0.15,0.15,0.1,0.15,0.1
2247,2247,La Gineta,CM,Castilla - La Mancha,0.15,0.15,0.1,0.15,0.1
2248,2248,La Granada,,Catalonia,0.15,0.15,0.1,0.15,0.1
2249,2249,La Guancha,,Canary Islands,0.15,0.15,0.1,0.15,0.1
2250,2250,La Guardia,CM,Castilla - La Mancha,0.15,0.15,0.1,0.15,0.1
2251,2251,La Haba,EX,Extremadura,0.15,0.15,0.1,0.15,0.1
2252,2252,La Herradura,AN,Andalucia,0.15,0.15,0.1,0.15,0.1
2253,2253,La Horcajada,CL,Castilla - Leon,0.15,0.15,0.1,0.15,0.1
2254,2254,La Iruela,AN,Andalucia,0.15,0.15,0.1,0.15,0.1
2255,2255,La Laguna,,Canary Islands,0.15,0.15,0.1,0.15,0.1
2256,2256,La Lantejuela,AN,Andalucia,0.15,0.15,0.1,0.15,0.1
2257,2257,La Lastrilla,CL,Castilla - Leon,0.15,0.15,0.1,0.15,0.1
2258,2258,La Llacuna,,Catalonia,0.15,0.15,0.1,0.15,0.1
2259,2259,La Llagosta,,Catalonia,0.15,0.15,0.1,0.15,0.1
2260,2260,La Llosa,,Valencia,0.15,0.15,0.1,0.15,0.1
2261,2261,La Luisiana,AN,Andalucia,0.15,0.15,0.1,0.15,0.1
2262,2262,La Mata,CM,Castilla - La Mancha,0.15,0.15,0.1,0.15,0.1
2263,2263,La Mojonera,AN,Andalucia,0.15,0.15,0.1,0.15,0.1
2264,2264,La Morera,EX,Extremadura,0.15,0.15,0.1,0.15,0.1
2265,2265,La Oliva,,Canary Islands,0.15,0.15,0.1,0.15,0.1
2266,2266,La Orotava,,Canary Islands,0.15,0.15,0.1,0.15,0.1
2267,2267,La Parra,EX,Extremadura,0.15,0.15,0.1,0.15,0.1
2268,2268,La Parrilla,CL,Castilla - Leon,0.15,0.15,0.1,0.15,0.1
2269,2269,La Pesga,EX,Extremadura,0.15,0.15,0.1,0.15,0.1
2270,2270,La Pineda,,Catalonia,0.15,0.15,0.1,0.15,0.1
2271,2271,La Plaza,AS,Asturias,0.15,0.15,0.1,0.15,0.1
2272,2272,La Pobla Llarga,,Valencia,0.15,0.15,0.1,0.15,0.1
2273,2273,La Pueblanueva,CM,Castilla - La Mancha,0.15,0.15,0.1,0.15,0.1
2274,2274,La Rambla,AN,Andalucia,0.15,0.15,0.1,0.15,0.1
2275,2275,La Restinga,,Canary Islands,0.15,0.15,0.1,0.15,0.1
2276,2276,La Riba,,Catalonia,0.15,0.15,0.1,0.15,0.1
2277,2277,La Rinconada,AN,Andalucia,0.15,0.15,0.1,0.15,0.1
2278,2278,La Robla,CL,Castilla - Leon,0.15,0.15,0.1,0.15,0.1
2279,2279,La Roda,CM,Castilla - La Mancha,0.15,0.15,0.1,0.15,0.1
2280,2280,La Romana,,Valencia,0.15,0.15,0.1,0.15,0.1
2281,2281,La Santa,,Canary Islands,0.15,0.15,0.1,0.15,0.1
2282,2282,La Savina,IB,Baleares,0.15,0.15,0.1,0.15,0.1
2283,2283,La Seca,CL,Castilla - Leon,0.15,0.15,0.1,0.15,0.1
2284,2284,La Secuita,,Catalonia,0.15,0.15,0.1,0.15,0.1
2285,2285,La Solana,CM,Castilla - La Mancha,0.15,0.15,0.1,0.15,0.1
2286,2286,La Union,MC,Murcia,0.15,0.15,0.1,0.15,0.1
2287,2287,La Victoria,AN,Andalucia,0.15,0.15,0.1,0.15,0.1
2288,2288,La Yesa,,Valencia,0.15,0.15,0.1,0.15,0.1
2289,2289,La Zaida,AR,Aragon,0.15,0.15,0.1,0.15,0.1
2290,2290,Labajos,CL,Castilla - Leon,0.15,0.15,0.1,0.15,0.1
2291,2291,Labuerda,AR,Aragon,0.15,0.15,0.1,0.15,0.1
2292,2292,Lachar,AN,Andalucia,0.15,0.15,0.1,0.15,0.1
2293,2293,Ladrillar,EX,Extremadura,0.15,0.15,0.1,0.15,0.1
2294,2294,Lagartera,CM,Castilla - La Mancha,0.15,0.15,0.1,0.15,0.1
2295,2295,Lagartos,CL,Castilla - Leon,0.15,0.15,0.1,0.15,0.1
2296,2296,Lagata,AR,Aragon,0.15,0.15,0.1,0.15,0.1
2297,2297,Lagran,,Basque Country,0.15,0.15,0.1,0.15,0.1
2298,2298,Laguardia,,Basque Country,0.15,0.15,0.1,0.15,0.1
2299,2299,Lagueruela,AR,Aragon,0.15,0.15,0.1,0.15,0.1
2300,2300,Laguna Dalga,CL,Castilla - Leon,0.15,0.15,0.1,0.15,0.1
2301,2301,Lagunaseca,CM,Castilla - La Mancha,0.15,0.15,0.1,0.15,0.1
2302,2302,Lagunilla,CL,Castilla - Leon,0.15,0.15,0.1,0.15,0.1
2303,2303,Lakuntza,,Navarre,0.15,0.15,0.1,0.15,0.1
2304,2304,Lalin,GA,Galicia,0.15,0.15,0.1,0.15,0.1
2305,2305,Laluenga,AR,Aragon,0.15,0.15,0.1,0.15,0.1
2306,2306,Lalueza,AR,Aragon,0.15,0.15,0.1,0.15,0.1
2307,2307,Lama,GA,Galicia,0.15,0.15,0.1,0.15,0.1
2308,2308,Lanaja,AR,Aragon,0.15,0.15,0.1,0.15,0.1
2309,2309,Lancara,GA,Galicia,0.15,0.15,0.1,0.15,0.1
2310,2310,Landa,,Basque Country,0.15,0.15,0.1,0.15,0.1
2311,2311,Landete,CM,Castilla - La Mancha,0.15,0.15,0.1,0.15,0.1
2312,2312,Lanestosa,,Basque Country,0.15,0.15,0.1,0.15,0.1
2313,2313,Langa,CL,Castilla - Leon,0.15,0.15,0.1,0.15,0.1
2314,2314,Langayo,CL,Castilla - Leon,0.15,0.15,0.1,0.15,0.1
2315,2315,Languilla,CL,Castilla - Leon,0.15,0.15,0.1,0.15,0.1
2316,2316,Lanjaron,AN,Andalucia,0.15,0.15,0.1,0.15,0.1
2317,2317,Lantadilla,CL,Castilla - Leon,0.15,0.15,0.1,0.15,0.1
2318,2318,Lanteira,AN,Andalucia,0.15,0.15,0.1,0.15,0.1
2319,2319,Lantz,,Navarre,0.15,0.15,0.1,0.15,0.1
2320,2320,Lanzahita,CL,Castilla - Leon,0.15,0.15,0.1,0.15,0.1
2321,2321,Lanzuela,AR,Aragon,0.15,0.15,0.1,0.15,0.1
2322,2322,Laperdiguera,AR,Aragon,0.15,0.15,0.1,0.15,0.1
2323,2323,Lapoblacion,,Navarre,0.15,0.15,0.1,0.15,0.1
2324,2324,Laracha,GA,Galicia,0.15,0.15,0.1,0.15,0.1
2325,2325,Lardero,RI,La Rioja,0.15,0.15,0.1,0.15,0.1
2326,2326,Laredo,CB,Cantabria,0.15,0.15,0.1,0.15,0.1
2327,2327,Laroya,AN,Andalucia,0.15,0.15,0.1,0.15,0.1
2328,2328,Larraga,,Navarre,0.15,0.15,0.1,0.15,0.1
2329,2329,Larraona,,Navarre,0.15,0.15,0.1,0.15,0.1
2330,2330,Larraul,,Basque Country,0.15,0.15,0.1,0.15,0.1
2331,2331,Larrodrigo,CL,Castilla - Leon,0.15,0.15,0.1,0.15,0.1
2332,2332,Larva,AN,Andalucia,0.15,0.15,0.1,0.15,0.1
2333,2333,Las Gabias,AN,Andalucia,0.15,0.15,0.1,0.15,0.1
2334,2334,Las Herencias,CM,Castilla - La Mancha,0.15,0.15,0.1,0.15,0.1
2335,2335,Las Labores,CM,Castilla - La Mancha,0.15,0.15,0.1,0.15,0.1
2336,2336,Las Matas,MD,Madrid,0.15,0.15,0.1,0.15,0.1
2337,2337,Las Mesas,CM,Castilla - La Mancha,0.15,0.15,0.1,0.15,0.1
2338,2338,Las Pedroñeras,CM,Castilla - La Mancha,0.15,0.15,0.1,0.15,0.1
2339,2339,Las Rosas,,Canary Islands,0.15,0.15,0.1,0.15,0.1
2340,2340,Las Tablas,MD,Madrid,0.15,0.15,0.1,0.15,0.1
2341,2341,Lasarte,,Basque Country,0.15,0.15,0.1,0.15,0.1
2342,2342,Lascuarre,AR,Aragon,0.15,0.15,0.1,0.15,0.1
2343,2343,Laspaules,AR,Aragon,0.15,0.15,0.1,0.15,0.1
2344,2344,Laspuña,AR,Aragon,0.15,0.15,0.1,0.15,0.1
2345,2345,Laxe,GA,Galicia,0.15,0.15,0.1,0.15,0.1
2346,2346,Layana,AR,Aragon,0.15,0.15,0.1,0.15,0.1
2347,2347,Layos,CM,Castilla - La Mancha,0.15,0.15,0.1,0.15,0.1
2348,2348,Laza,GA,Galicia,0.15,0.15,0.1,0.15,0.1
2349,2349,Lazagurria,,Navarre,0.15,0.15,0.1,0.15,0.1
2350,2350,Lazkao,,Basque Country,0.15,0.15,0.1,0.15,0.1
2351,2351,Leaburu,,Basque Country,0.15,0.15,0.1,0.15,0.1
2352,2352,Leache,,Navarre,0.15,0.15,0.1,0.15,0.1
2353,2353,Lebrija,AN,Andalucia,0.15,0.15,0.1,0.15,0.1
2354,2354,Lecera,AR,Aragon,0.15,0.15,0.1,0.15,0.1
2355,2355,Lechon,AR,Aragon,0.15,0.15,0.1,0.15,0.1
2356,2356,Leciñena,AR,Aragon,0.15,0.15,0.1,0.15,0.1
2357,2357,Ledanca,CM,Castilla - La Mancha,0.15,0.15,0.1,0.15,0.1
2358,2358,Ledaña,CM,Castilla - La Mancha,0.15,0.15,0.1,0.15,0.1
2359,2359,Ledesma,CL,Castilla - Leon,0.15,0.15,0.1,0.15,0.1
2360,2360,Ledigos,CL,Castilla - Leon,0.15,0.15,0.1,0.15,0.1
2361,2361,Ledrada,CL,Castilla - Leon,0.15,0.15,0.1,0.15,0.1
2362,2362,Leganes,MD,Madrid,0.15,0.15,0.1,0.15,0.1
2363,2363,Leganiel,CM,Castilla - La Mancha,0.15,0.15,0.1,0.15,0.1
2364,2364,Legarda,,Navarre,0.15,0.15,0.1,0.15,0.1
2365,2365,Legaria,,Navarre,0.15,0.15,0.1,0.15,0.1
2366,2366,Legazpi,,Basque Country,0.15,0.15,0.1,0.15,0.1
2367,2367,Legorreta,,Basque Country,0.15,0.15,0.1,0.15,0.1
2368,2368,Leintz-Gatzaga,,Basque Country,0.15,0.15,0.1,0.15,0.1
2369,2369,Leioa,,Basque Country,0.15,0.15,0.1,0.15,0.1
2370,2370,Leitza,,Navarre,0.15,0.15,0.1,0.15,0.1
2371,2371,Leiva,RI,La Rioja,0.15,0.15,0.1,0.15,0.1
2372,2372,Lekeitio,,Basque Country,0.15,0.15,0.1,0.15,0.1
2373,2373,Lekunberri,,Navarre,0.15,0.15,0.1,0.15,0.1
2374,2374,Lentegi,AN,Andalucia,0.15,0.15,0.1,0.15,0.1
2375,2375,Leon,CL,Castilla - Leon,0.15,0.15,0.1,0.15,0.1
2376,2376,Lepe,AN,Andalucia,0.15,0.15,0.1,0.15,0.1
2377,2377,Lerga,,Navarre,0.15,0.15,0.1,0.15,0.1
2378,2378,Lerin,,Navarre,0.15,0.15,0.1,0.15,0.1
2379,2379,Lerma,CL,Castilla - Leon,0.15,0.15,0.1,0.15,0.1
2380,2380,Les,,Catalonia,0.15,0.15,0.1,0.15,0.1
2381,2381,Lesaka,,Navarre,0.15,0.15,0.1,0.15,0.1
2382,2382,Letur,CM,Castilla - La Mancha,0.15,0.15,0.1,0.15,0.1
2383,2383,Letux,AR,Aragon,0.15,0.15,0.1,0.15,0.1
2384,2384,Leza,,Basque Country,0.15,0.15,0.1,0.15,0.1
2385,2385,Lezama,,Basque Country,0.15,0.15,0.1,0.15,0.1
2386,2386,Lezaun,,Navarre,0.15,0.15,0.1,0.15,0.1
2387,2387,Lezo,,Basque Country,0.15,0.15,0.1,0.15,0.1
2388,2388,Lezuza,CM,Castilla - La Mancha,0.15,0.15,0.1,0.15,0.1
2389,2389,Librilla,MC,Murcia,0.15,0.15,0.1,0.15,0.1
2390,2390,Libros,AR,Aragon,0.15,0.15,0.1,0.15,0.1
2391,2391,Liceras,CL,Castilla - Leon,0.15,0.15,0.1,0.15,0.1
2392,2392,Lidon,AR,Aragon,0.15,0.15,0.1,0.15,0.1
2393,2393,Liedena,,Navarre,0.15,0.15,0.1,0.15,0.1
2394,2394,Liendo,CB,Cantabria,0.15,0.15,0.1,0.15,0.1
2395,2395,Lierganes,CB,Cantabria,0.15,0.15,0.1,0.15,0.1
2396,2396,Lietor,CM,Castilla - La Mancha,0.15,0.15,0.1,0.15,0.1
2397,2397,Lillo,CM,Castilla - La Mancha,0.15,0.15,0.1,0.15,0.1
2398,2398,Limpias,CB,Cantabria,0.15,0.15,0.1,0.15,0.1
2399,2399,Linares,AN,Andalucia,0.15,0.15,0.1,0.15,0.1
2400,2400,Linyola,,Catalonia,0.15,0.15,0.1,0.15,0.1
2401,2401,Litago,AR,Aragon,0.15,0.15,0.1,0.15,0.1
2402,2402,Lituenigo,AR,Aragon,0.15,0.15,0.1,0.15,0.1
2403,2403,Lizartza,,Basque Country,0.15,0.15,0.1,0.15,0.1
2404,2404,Lizoain,,Navarre,0.15,0.15,0.1,0.15,0.1
2405,2405,Llado,,Catalonia,0.15,0.15,0.1,0.15,0.1
2406,2406,Llagostera,,Catalonia,0.15,0.15,0.1,0.15,0.1
2407,2407,Llambilles,,Catalonia,0.15,0.15,0.1,0.15,0.1
2408,2408,Llanera,AS,Asturias,0.15,0.15,0.1,0.15,0.1
2409,2409,Llanes,AS,Asturias,0.15,0.15,0.1,0.15,0.1
2410,2410,Llardecans,,Catalonia,0.15,0.15,0.1,0.15,0.1
2411,2411,Llauri,,Valencia,0.15,0.15,0.1,0.15,0.1
2412,2412,Lledo,AR,Aragon,0.15,0.15,0.1,0.15,0.1
2413,2413,Lleida,,Catalonia,0.15,0.15,0.1,0.15,0.1
2414,2414,Llera,EX,Extremadura,0.15,0.15,0.1,0.15,0.1
2415,2415,Llerena,EX,Extremadura,0.15,0.15,0.1,0.15,0.1
2416,2416,Llers,,Catalonia,0.15,0.15,0.1,0.15,0.1
2417,2417,Llimiana,,Catalonia,0.15,0.15,0.1,0.15,0.1
2418,2418,Lliria,,Valencia,0.15,0.15,0.1,0.15,0.1
2419,2419,Llivia,,Catalonia,0.15,0.15,0.1,0.15,0.1
2420,2420,Llombai,,Valencia,0.15,0.15,0.1,0.15,0.1
2421,2421,Lloseta,IB,Baleares,0.15,0.15,0.1,0.15,0.1
2422,2422,Llubi,IB,Baleares,0.15,0.15,0.1,0.15,0.1
2423,2423,Llucmajor,IB,Baleares,0.15,0.15,0.1,0.15,0.1
2424,2424,Llutxent,,Valencia,0.15,0.15,0.1,0.15,0.1
2425,2425,Lo Pagan,MC,Murcia,0.15,0.15,0.1,0.15,0.1
2426,2426,Loarre,AR,Aragon,0.15,0.15,0.1,0.15,0.1
2427,2427,Lobios,GA,Galicia,0.15,0.15,0.1,0.15,0.1
2428,2428,Lobon,EX,Extremadura,0.15,0.15,0.1,0.15,0.1
2429,2429,Lobras,AN,Andalucia,0.15,0.15,0.1,0.15,0.1
2430,2430,Lodosa,,Navarre,0.15,0.15,0.1,0.15,0.1
2431,2431,Loeches,MD,Madrid,0.15,0.15,0.1,0.15,0.1
2432,2432,Logrosan,EX,Extremadura,0.15,0.15,0.1,0.15,0.1
2433,2433,Logroño,RI,La Rioja,0.15,0.15,0.1,0.15,0.1
2434,2434,Loja,AN,Andalucia,0.15,0.15,0.1,0.15,0.1
2435,2435,Lomas,CL,Castilla - Leon,0.15,0.15,0.1,0.15,0.1
2436,2436,Lominchar,CM,Castilla - La Mancha,0.15,0.15,0.1,0.15,0.1
2437,2437,Longares,AR,Aragon,0.15,0.15,0.1,0.15,0.1
2438,2438,Longas,AR,Aragon,0.15,0.15,0.1,0.15,0.1
2439,2439,Lopera,AN,Andalucia,0.15,0.15,0.1,0.15,0.1
2440,2440,Loporzano,AR,Aragon,0.15,0.15,0.1,0.15,0.1
2441,2441,Lorca,MC,Murcia,0.15,0.15,0.1,0.15,0.1
2442,2442,Loriguilla,,Valencia,0.15,0.15,0.1,0.15,0.1
2443,2443,Lorqui,MC,Murcia,0.15,0.15,0.1,0.15,0.1
2444,2444,Los Alcazares,MC,Murcia,0.15,0.15,0.1,0.15,0.1
2445,2445,Los Arcos,,Navarre,0.15,0.15,0.1,0.15,0.1
2446,2446,Los Barrios,AN,Andalucia,0.15,0.15,0.1,0.15,0.1
2447,2447,Los Corrales,AN,Andalucia,0.15,0.15,0.1,0.15,0.1
2448,2448,Los Gigantes,,Canary Islands,0.15,0.15,0.1,0.15,0.1
2449,2449,Los Hinojosos,CM,Castilla - La Mancha,0.15,0.15,0.1,0.15,0.1
2450,2450,Los Martinez,MC,Murcia,0.15,0.15,0.1,0.15,0.1
2451,2451,Los Molares,AN,Andalucia,0.15,0.15,0.1,0.15,0.1
2452,2452,Los Molinos,MD,Madrid,0.15,0.15,0.1,0.15,0.1
2453,2453,Los Montesinos,,Valencia,0.15,0.15,0.1,0.15,0.1
2454,2454,Los Navalmorales,CM,Castilla - La Mancha,0.15,0.15,0.1,0.15,0.1
2455,2455,Los Navalucillos,CM,Castilla - La Mancha,0.15,0.15,0.1,0.15,0.1
2456,2456,Los Realejos,,Canary Islands,0.15,0.15,0.1,0.15,0.1
2457,2457,Los Santos,CL,Castilla - Leon,0.15,0.15,0.1,0.15,0.1
2458,2458,Los Silos,,Canary Islands,0.15,0.15,0.1,0.15,0.1
2459,2459,Los Villares,AN,Andalucia,0.15,0.15,0.1,0.15,0.1
2460,2460,Los Yebenes,CM,Castilla - La Mancha,0.15,0.15,0.1,0.15,0.1
2461,2461,Losacino,CL,Castilla - Leon,0.15,0.15,0.1,0.15,0.1
2462,2462,Losacio,CL,Castilla - Leon,0.15,0.15,0.1,0.15,0.1
2463,2463,Loscorrales,AR,Aragon,0.15,0.15,0.1,0.15,0.1
2464,2464,Loscos,AR,Aragon,0.15,0.15,0.1,0.15,0.1
2465,2465,Lousame,GA,Galicia,0.15,0.15,0.1,0.15,0.1
2466,2466,Lozoya,MD,Madrid,0.15,0.15,0.1,0.15,0.1
2467,2467,Luanco,AS,Asturias,0.15,0.15,0.1,0.15,0.1
2468,2468,Lubian,CL,Castilla - Leon,0.15,0.15,0.1,0.15,0.1
2469,2469,Lubrin,AN,Andalucia,0.15,0.15,0.1,0.15,0.1
2470,2470,Lucar,AN,Andalucia,0.15,0.15,0.1,0.15,0.1
2471,2471,Lucena,AN,Andalucia,0.15,0.15,0.1,0.15,0.1
2472,2472,Luceni,AR,Aragon,0.15,0.15,0.1,0.15,0.1
2473,2473,Lucillos,CM,Castilla - La Mancha,0.15,0.15,0.1,0.15,0.1
2474,2474,Ludiente,,Valencia,0.15,0.15,0.1,0.15,0.1
2475,2475,Luelmo,CL,Castilla - Leon,0.15,0.15,0.1,0.15,0.1
2476,2476,Luesia,AR,Aragon,0.15,0.15,0.1,0.15,0.1
2477,2477,Luesma,AR,Aragon,0.15,0.15,0.1,0.15,0.1
2478,2478,Lugo,GA,Galicia,0.15,0.15,0.1,0.15,0.1
2479,2479,Lugones,AS,Asturias,0.15,0.15,0.1,0.15,0.1
2480,2480,Lugros,AN,Andalucia,0.15,0.15,0.1,0.15,0.1
2481,2481,Luintra,GA,Galicia,0.15,0.15,0.1,0.15,0.1
2482,2482,Lujar,AN,Andalucia,0.15,0.15,0.1,0.15,0.1
2483,2483,Lumbier,,Navarre,0.15,0.15,0.1,0.15,0.1
2484,2484,Lumbrales,CL,Castilla - Leon,0.15,0.15,0.1,0.15,0.1
2485,2485,Lumbreras,RI,La Rioja,0.15,0.15,0.1,0.15,0.1
2486,2486,Lumpiaque,AR,Aragon,0.15,0.15,0.1,0.15,0.1
2487,2487,Luna,AR,Aragon,0.15,0.15,0.1,0.15,0.1
2488,2488,Lupiana,CM,Castilla - La Mancha,0.15,0.15,0.1,0.15,0.1
2489,2489,Lupion,AN,Andalucia,0.15,0.15,0.1,0.15,0.1
2490,2490,Luque,AN,Andalucia,0.15,0.15,0.1,0.15,0.1
2491,2491,Luyego,CL,Castilla - Leon,0.15,0.15,0.1,0.15,0.1
2492,2492,Luzaga,CM,Castilla - La Mancha,0.15,0.15,0.1,0.15,0.1
2493,2493,Luzmela,CB,Cantabria,0.15,0.15,0.1,0.15,0.1
2494,2494,Luzon,CM,Castilla - La Mancha,0.15,0.15,0.1,0.15,0.1
2495,2495,Macael,AN,Andalucia,0.15,0.15,0.1,0.15,0.1
2496,2496,Macastre,,Valencia,0.15,0.15,0.1,0.15,0.1
2497,2497,Maceda,GA,Galicia,0.15,0.15,0.1,0.15,0.1
2498,2498,Machacon,CL,Castilla - Leon,0.15,0.15,0.1,0.15,0.1
2499,2499,Macher,,Canary Islands,0.15,0.15,0.1,0.15,0.1
2500,2500,Macotera,CL,Castilla - Leon,0.15,0.15,0.1,0.15,0.1
2501,2501,Maderuelo,CL,Castilla - Leon,0.15,0.15,0.1,0.15,0.1
2502,2502,Madremanya,,Catalonia,0.15,0.15,0.1,0.15,0.1
2503,2503,Madrid,MD,Madrid,0.15,0.15,0.1,0.15,0.1
2504,2504,Madridanos,CL,Castilla - Leon,0.15,0.15,0.1,0.15,0.1
2505,2505,Madridejos,CM,Castilla - La Mancha,0.15,0.15,0.1,0.15,0.1
2506,2506,Madrigalejo,EX,Extremadura,0.15,0.15,0.1,0.15,0.1
2507,2507,Madrigueras,CM,Castilla - La Mancha,0.15,0.15,0.1,0.15,0.1
2508,2508,Madroñal,CL,Castilla - Leon,0.15,0.15,0.1,0.15,0.1
2509,2509,Madroñera,EX,Extremadura,0.15,0.15,0.1,0.15,0.1
2510,2510,Maella,AR,Aragon,0.15,0.15,0.1,0.15,0.1
2511,2511,Maello,CL,Castilla - Leon,0.15,0.15,0.1,0.15,0.1
2512,2512,Magacela,EX,Extremadura,0.15,0.15,0.1,0.15,0.1
2513,2513,Magallon,AR,Aragon,0.15,0.15,0.1,0.15,0.1
2514,2514,Magaluf,IB,Baleares,0.15,0.15,0.1,0.15,0.1
2515,2515,Magan,CM,Castilla - La Mancha,0.15,0.15,0.1,0.15,0.1
2516,2516,Magaz,CL,Castilla - Leon,0.15,0.15,0.1,0.15,0.1
2517,2517,Magaña,CL,Castilla - Leon,0.15,0.15,0.1,0.15,0.1
2518,2518,Maguilla,EX,Extremadura,0.15,0.15,0.1,0.15,0.1
2519,2519,Mahamud,CL,Castilla - Leon,0.15,0.15,0.1,0.15,0.1
2520,2520,Mahide,CL,Castilla - Leon,0.15,0.15,0.1,0.15,0.1
2521,2521,Mahora,CM,Castilla - La Mancha,0.15,0.15,0.1,0.15,0.1
2522,2522,Maials,,Catalonia,0.15,0.15,0.1,0.15,0.1
2523,2523,Maicas,AR,Aragon,0.15,0.15,0.1,0.15,0.1
2524,2524,Mainar,AR,Aragon,0.15,0.15,0.1,0.15,0.1
2525,2525,Majadahonda,MD,Madrid,0.15,0.15,0.1,0.15,0.1
2526,2526,Majadas,EX,Extremadura,0.15,0.15,0.1,0.15,0.1
2527,2527,Majaelrayo,CM,Castilla - La Mancha,0.15,0.15,0.1,0.15,0.1
2528,2528,Majan,CL,Castilla - Leon,0.15,0.15,0.1,0.15,0.1
2529,2529,Mala,,Canary Islands,0.15,0.15,0.1,0.15,0.1
2530,2530,Malaga,AN,Andalucia,0.15,0.15,0.1,0.15,0.1
