FIPS_CODE,COUNTY_CODE,COUNTY,ST,STATE,FOOD_INSECURITY,SEVERE_HOUSING_COST_BURDEN,UNEMPLOYED,NO_VEHICLE_ACCESS,UNINSURED
674,674,Poljane,,Primorje-gorski Kotar County,0.15,0.15,0.1,0.15,0.1
675,675,Poljanec,,Varazdin County,0.15,0.15,0.1,0.15,0.1
676,676,Poljanica Bistranska,,Zagreb County,0.15,0.15,0.1,0.15,0.1
677,677,Popovac,,Osijek-baranja County,0.15,0.15,0.1,0.15,0.1
678,678,Popovača,,Sisak-moslavina County,0.15,0.15,0.1,0.15,0.1
679,679,Popovača,,Lika-senj County,0.15,0.15,0.1,0.15,0.1
680,680,Poreč,,Istria County,0.15,0.15,0.1,0.15,0.1
681,681,Posavski Bregi,,Zagreb County,0.15,0.15,0.1,0.15,0.1
682,682,Posedarje,,Zadar County,0.15,0.15,0.1,0.15,0.1
683,683,Postira,,Split-dalmatia County,0.15,0.15,0.1,0.15,0.1
684,684,Potok,,Sisak-moslavina County,0.15,0.15,0.1,0.15,0.1
685,685,Potpićan,,Istria County,0.15,0.15,0.1,0.15,0.1
686,686,Potravlje,,Split-dalmatia County,0.15,0.15,0.1,0.15,0.1
687,687,Povljana,,Zadar County,0.15,0.15,0.1,0.15,0.1
688,688,Poznanovec,,Krapina-zagorje County,0.15,0.15,0.1,0.15,0.1
689,689,Požega,,Pozega-slavonia County,0.15,0.15,0.1,0.15,0.1
690,690,Praputnjak,,Primorje-gorski Kotar County,0.15,0.15,0.1,0.15,0.1
691,691,Predavac,,Bjelovar-bilogora County,0.15,0.15,0.1,0.15,0.1
692,692,Pregrada,,Krapina-zagorje County,0.15,0.15,0.1,0.15,0.1
693,693,Preko,,Zadar County,0.15,0.15,0.1,0.15,0.1
694,694,Prelog,,Medjimurje County,0.15,0.15,0.1,0.15,0.1
695,695,Premantura,,Istria County,0.15,0.15,0.1,0.15,0.1
696,696,Prespa,,Bjelovar-bilogora County,0.15,0.15,0.1,0.15,0.1
697,697,Prezid,,Primorje-gorski Kotar County,0.15,0.15,0.1,0.15,0.1
698,698,Prgomelje,,Bjelovar-bilogora County,0.15,0.15,0.1,0.15,0.1
699,699,Prgomet,,Split-dalmatia County,0.15,0.15,0.1,0.15,0.1
700,700,Pribislavec,,Medjimurje County,0.15,0.15,0.1,0.15,0.1
701,701,Pridraga,,Zadar County,0.15,0.15,0.1,0.15,0.1
702,702,Prigorec,,Varazdin County,0.15,0.15,0.1,0.15,0.1
703,703,Prigorje Brdovečko,,Zagreb County,0.15,0.15,0.1,0.15,0.1
704,704,Prikraj,,Zagreb County,0.15,0.15,0.1,0.15,0.1
705,705,Primorski Dolac,,Split-dalmatia County,0.15,0.15,0.1,0.15,0.1
706,706,Primošten,,Sibenik-knin County,0.15,0.15,0.1,0.15,0.1
707,707,Privlaka,,Zadar County,0.15,0.15,0.1,0.15,0.1
708,708,Privlaka,,Vukovar-srijem County,0.15,0.15,0.1,0.15,0.1
709,709,Prkovci,,Vukovar-srijem County,0.15,0.15,0.1,0.15,0.1
710,710,Prugovac,,Koprivnica-krizevci County,0.15,0.15,0.1,0.15,0.1
711,711,Prvča,,Brod-posavina County,0.15,0.15,0.1,0.15,0.1
712,712,Puhovo,,Zagreb County,0.15,0.15,0.1,0.15,0.1
713,713,Pula,,Istria County,0.15,0.15,0.1,0.15,0.1
714,714,Punat,,Primorje-gorski Kotar County,0.15,0.15,0.1,0.15,0.1
715,715,Punitovci,,Osijek-baranja County,0.15,0.15,0.1,0.15,0.1
716,716,Pustodol,,Krapina-zagorje County,0.15,0.15,0.1,0.15,0.1
717,717,Pučišća,,Split-dalmatia County,0.15,0.15,0.1,0.15,0.1
718,718,Rab,,Primorje-gorski Kotar County,0.15,0.15,0.1,0.15,0.1
719,719,Rabac,,Istria County,0.15,0.15,0.1,0.15,0.1
720,720,Radakovo,,Krapina-zagorje County,0.15,0.15,0.1,0.15,0.1
721,721,Radoboj,,Krapina-zagorje County,0.15,0.15,0.1,0.15,0.1
722,722,Radovin,,Zadar County,0.15,0.15,0.1,0.15,0.1
723,723,Rajevo Selo,,Vukovar-srijem County,0.15,0.15,0.1,0.15,0.1
724,724,Rakitje,,Zagreb County,0.15,0.15,0.1,0.15,0.1
725,725,Rakitovec,,Zagreb County,0.15,0.15,0.1,0.15,0.1
726,726,Rakitovica,,Osijek-baranja County,0.15,0.15,0.1,0.15,0.1
727,727,Rakov Potok,,Zagreb County,0.15,0.15,0.1,0.15,0.1
728,728,Rakovec,,Zagreb County,0.15,0.15,0.1,0.15,0.1
729,729,Rakovica,,Karlovac County,0.15,0.15,0.1,0.15,0.1
730,730,Rasinja,,Koprivnica-krizevci County,0.15,0.15,0.1,0.15,0.1
731,731,Raslina,,Sibenik-knin County,0.15,0.15,0.1,0.15,0.1
732,732,Ravna Gora,,Primorje-gorski Kotar County,0.15,0.15,0.1,0.15,0.1
733,733,Račinovci,,Vukovar-srijem County,0.15,0.15,0.1,0.15,0.1
734,734,Raša,,Istria County,0.15,0.15,0.1,0.15,0.1
735,735,Ražanac,,Zadar County,0.15,0.15,0.1,0.15,0.1
736,736,Reka,,Koprivnica-krizevci County,0.15,0.15,0.1,0.15,0.1
737,737,Remetinec,,Varazdin County,0.15,0.15,0.1,0.15,0.1
738,738,Repušnica,,Sisak-moslavina County,0.15,0.15,0.1,0.15,0.1
739,739,Retkovci,,Vukovar-srijem County,0.15,0.15,0.1,0.15,0.1
740,740,Rezovac,,Virovitica-podravina County,0.15,0.15,0.1,0.15,0.1
741,741,Rečica,,Karlovac County,0.15,0.15,0.1,0.15,0.1
742,742,Rešetari,,Brod-posavina County,0.15,0.15,0.1,0.15,0.1
743,743,Ribnica,,Zagreb County,0.15,0.15,0.1,0.15,0.1
744,744,Ribnik,,Karlovac County,0.15,0.15,0.1,0.15,0.1
745,745,Rijeka,,Primorje-gorski Kotar County,0.15,0.15,0.1,0.15,0.1
746,746,Rogotin,,Dubrovnik-neretva County,0.15,0.15,0.1,0.15,0.1
747,747,Rogoznica,,Sibenik-knin County,0.15,0.15,0.1,0.15,0.1
748,748,Rokovci,,Vukovar-srijem County,0.15,0.15,0.1,0.15,0.1
749,749,Rovinj,,Istria County,0.15,0.15,0.1,0.15,0.1
750,750,Rovišće,,Bjelovar-bilogora County,0.15,0.15,0.1,0.15,0.1
751,751,Ruda,,Split-dalmatia County,0.15,0.15,0.1,0.15,0.1
752,752,Rude,,Zagreb County,0.15,0.15,0.1,0.15,0.1
753,753,Rugvica,,Zagreb County,0.15,0.15,0.1,0.15,0.1
754,754,Rukavac,,Primorje-gorski Kotar County,0.15,0.15,0.1,0.15,0.1
755,755,Runović,,Split-dalmatia County,0.15,0.15,0.1,0.15,0.1
756,756,Ruščica,,Brod-posavina County,0.15,0.15,0.1,0.15,0.1
757,757,Ružić,,Sibenik-knin County,0.15,0.15,0.1,0.15,0.1
758,758,Saborsko,,Karlovac County,0.15,0.15,0.1,0.15,0.1
759,759,Sali,,Zadar County,0.15,0.15,0.1,0.15,0.1
760,760,Salinovec,,Varazdin County,0.15,0.15,0.1,0.15,0.1
761,761,Samatovci,,Osijek-baranja County,0.15,0.15,0.1,0.15,0.1
762,762,Samobor,,Zagreb County,0.15,0.15,0.1,0.15,0.1
763,763,Sapci,,Brod-posavina County,0.15,0.15,0.1,0.15,0.1
764,764,Sarvaš,,Osijek-baranja County,0.15,0.15,0.1,0.15,0.1
765,765,Satnica,,Osijek-baranja County,0.15,0.15,0.1,0.15,0.1
766,766,Seget Vranjica,,Split-dalmatia County,0.15,0.15,0.1,0.15,0.1
767,767,Sela,,Sisak-moslavina County,0.15,0.15,0.1,0.15,0.1
768,768,Selca,,Split-dalmatia County,0.15,0.15,0.1,0.15,0.1
769,769,Selce,,Primorje-gorski Kotar County,0.15,0.15,0.1,0.15,0.1
770,770,Selnica,,Krapina-zagorje County,0.15,0.15,0.1,0.15,0.1
771,771,Selnica,,Medjimurje County,0.15,0.15,0.1,0.15,0.1
772,772,Selnica Šćitarjevska,,Zagreb County,0.15,0.15,0.1,0.15,0.1
773,773,Selnik,,Varazdin County,0.15,0.15,0.1,0.15,0.1
774,774,Semeljci,,Osijek-baranja County,0.15,0.15,0.1,0.15,0.1
775,775,Senj,,Lika-senj County,0.15,0.15,0.1,0.15,0.1
776,776,Sesvete,,Zagreb (city),0.15,0.15,0.1,0.15,0.1
777,777,Severin,,Bjelovar-bilogora County,0.15,0.15,0.1,0.15,0.1
778,778,Sibinj,,Brod-posavina County,0.15,0.15,0.1,0.15,0.1
779,779,Sigetec,,Koprivnica-krizevci County,0.15,0.15,0.1,0.15,0.1
780,780,Sigetec Ludbreški,,Varazdin County,0.15,0.15,0.1,0.15,0.1
781,781,Sikirevci,,Brod-posavina County,0.15,0.15,0.1,0.15,0.1
782,782,Sinac,,Lika-senj County,0.15,0.15,0.1,0.15,0.1
783,783,Sinj,,Split-dalmatia County,0.15,0.15,0.1,0.15,0.1
784,784,Sirač,,Bjelovar-bilogora County,0.15,0.15,0.1,0.15,0.1
785,785,Sisak,,Sisak-moslavina County,0.15,0.15,0.1,0.15,0.1
786,786,Sitno Donje,,Sibenik-knin County,0.15,0.15,0.1,0.15,0.1
787,787,Sivica,,Medjimurje County,0.15,0.15,0.1,0.15,0.1
788,788,Skrad,,Primorje-gorski Kotar County,0.15,0.15,0.1,0.15,0.1
789,789,Skradin,,Sibenik-knin County,0.15,0.15,0.1,0.15,0.1
790,790,Sladojevci,,Virovitica-podravina County,0.15,0.15,0.1,0.15,0.1
791,791,Slakovci,,Vukovar-srijem County,0.15,0.15,0.1,0.15,0.1
792,792,Slakovec,,Medjimurje County,0.15,0.15,0.1,0.15,0.1
793,793,Slanje,,Varazdin County,0.15,0.15,0.1,0.15,0.1
794,794,Slano,,Dubrovnik-neretva County,0.15,0.15,0.1,0.15,0.1
795,795,Slatina,,Virovitica-podravina County,0.15,0.15,0.1,0.15,0.1
796,796,Slatine,,Split-dalmatia County,0.15,0.15,0.1,0.15,0.1
797,797,Slavonski Brod,,Brod-posavina County,0.15,0.15,0.1,0.15,0.1
798,798,Slavonski Šamac,,Brod-posavina County,0.15,0.15,0.1,0.15,0.1
799,799,Slivnica,,Zadar County,0.15,0.15,0.1,0.15,0.1
800,800,Slobodnica,,Brod-posavina County,0.15,0.15,0.1,0.15,0.1
801,801,Slunj,,Karlovac County,0.15,0.15,0.1,0.15,0.1
802,802,Smokvica,,Dubrovnik-neretva County,0.15,0.15,0.1,0.15,0.1
803,803,Sokolovac,,Koprivnica-krizevci County,0.15,0.15,0.1,0.15,0.1
804,804,Solin,,Split-dalmatia County,0.15,0.15,0.1,0.15,0.1
805,805,Soljani,,Vukovar-srijem County,0.15,0.15,0.1,0.15,0.1
806,806,Sopje,,Virovitica-podravina County,0.15,0.15,0.1,0.15,0.1
807,807,Sotin,,Vukovar-srijem County,0.15,0.15,0.1,0.15,0.1
808,808,Split,,Split-dalmatia County,0.15,0.15,0.1,0.15,0.1
809,809,Sračinec,,Varazdin County,0.15,0.15,0.1,0.15,0.1
810,810,Srebreno,,Dubrovnik-neretva County,0.15,0.15,0.1,0.15,0.1
811,811,Srijemske Laze,,Vukovar-srijem County,0.15,0.15,0.1,0.15,0.1
812,812,Srima,,Sibenik-knin County,0.15,0.15,0.1,0.15,0.1
813,813,Srinjine,,Split-dalmatia County,0.15,0.15,0.1,0.15,0.1
814,814,Stanići,,Split-dalmatia County,0.15,0.15,0.1,0.15,0.1
815,815,Stankovci,,Zadar County,0.15,0.15,0.1,0.15,0.1
816,816,Stančić,,Zagreb County,0.15,0.15,0.1,0.15,0.1
817,817,Stara Gradiška,,Brod-posavina County,0.15,0.15,0.1,0.15,0.1
818,818,Stara Subocka,,Sisak-moslavina County,0.15,0.15,0.1,0.15,0.1
819,819,Stare Plavnice,,Bjelovar-bilogora County,0.15,0.15,0.1,0.15,0.1
820,820,Stari Grad,,Split-dalmatia County,0.15,0.15,0.1,0.15,0.1
821,821,Stari Grad,,Zadar County,0.15,0.15,0.1,0.15,0.1
822,822,Stari Gradac,,Virovitica-podravina County,0.15,0.15,0.1,0.15,0.1
823,823,Stari Jankovci,,Vukovar-srijem County,0.15,0.15,0.1,0.15,0.1
824,824,Stari Mikanovci,,Vukovar-srijem County,0.15,0.15,0.1,0.15,0.1
825,825,Stari Perkovci,,Brod-posavina County,0.15,0.15,0.1,0.15,0.1
826,826,Starigrad,,Zadar County,0.15,0.15,0.1,0.15,0.1
827,827,Staro Petrovo Selo,,Brod-posavina County,0.15,0.15,0.1,0.15,0.1
828,828,Staro Topolje,,Brod-posavina County,0.15,0.15,0.1,0.15,0.1
829,829,Staro Čiče,,Zagreb County,0.15,0.15,0.1,0.15,0.1
830,830,Staševica,,Dubrovnik-neretva County,0.15,0.15,0.1,0.15,0.1
831,831,Stenjevec,,Zagreb (city),0.15,0.15,0.1,0.15,0.1
832,832,Stobreč,,Split-dalmatia County,0.15,0.15,0.1,0.15,0.1
833,833,Ston,,Dubrovnik-neretva County,0.15,0.15,0.1,0.15,0.1
834,834,Strahoninec,,Medjimurje County,0.15,0.15,0.1,0.15,0.1
835,835,Strelečko,,Sisak-moslavina County,0.15,0.15,0.1,0.15,0.1
836,836,Strizivojna,,Osijek-baranja County,0.15,0.15,0.1,0.15,0.1
837,837,Strmec,,Zagreb (city),0.15,0.15,0.1,0.15,0.1
838,838,Strmec Podravski,,Varazdin County,0.15,0.15,0.1,0.15,0.1
839,839,Struga Nartska,,Zagreb County,0.15,0.15,0.1,0.15,0.1
840,840,Stružec,,Sisak-moslavina County,0.15,0.15,0.1,0.15,0.1
841,841,Stubička Slatina,,Krapina-zagorje County,0.15,0.15,0.1,0.15,0.1
842,842,Stubičke Toplice,,Krapina-zagorje County,0.15,0.15,0.1,0.15,0.1
843,843,Subotica Podravska,,Koprivnica-krizevci County,0.15,0.15,0.1,0.15,0.1
844,844,Suhač,,Split-dalmatia County,0.15,0.15,0.1,0.15,0.1
845,845,Suhopolje,,Virovitica-podravina County,0.15,0.15,0.1,0.15,0.1
846,846,Suhovare,,Zadar County,0.15,0.15,0.1,0.15,0.1
847,847,Sukošan,,Zadar County,0.15,0.15,0.1,0.15,0.1
848,848,Sulkovci,,Pozega-slavonia County,0.15,0.15,0.1,0.15,0.1
849,849,Sunja,,Sisak-moslavina County,0.15,0.15,0.1,0.15,0.1
850,850,Supetar,,Split-dalmatia County,0.15,0.15,0.1,0.15,0.1
851,851,Supetarska Draga,,Primorje-gorski Kotar County,0.15,0.15,0.1,0.15,0.1
852,852,Sutivan,,Split-dalmatia County,0.15,0.15,0.1,0.15,0.1
853,853,Suza,,Osijek-baranja County,0.15,0.15,0.1,0.15,0.1
854,854,Sućuraj,,Split-dalmatia County,0.15,0.15,0.1,0.15,0.1
855,855,Sveta Marija,,Medjimurje County,0.15,0.15,0.1,0.15,0.1
856,856,Sveta Nedjelja,,Zagreb County,0.15,0.15,0.1,0.15,0.1
857,857,Sveti Filip i Jakov,,Zadar County,0.15,0.15,0.1,0.15,0.1
858,858,Sveti Ilija,,Varazdin County,0.15,0.15,0.1,0.15,0.1
859,859,Sveti Ivan Zelina,,Zagreb County,0.15,0.15,0.1,0.15,0.1
860,860,Sveti Ivan Žabno,,Koprivnica-krizevci County,0.15,0.15,0.1,0.15,0.1
861,861,Sveti Križ Začretje,,Krapina-zagorje County,0.15,0.15,0.1,0.15,0.1
862,862,Sveti Lovreč,,Istria County,0.15,0.15,0.1,0.15,0.1
863,863,Sveti Martin na Muri,,Medjimurje County,0.15,0.15,0.1,0.15,0.1
864,864,Sveti Matej,,Krapina-zagorje County,0.15,0.15,0.1,0.15,0.1
865,865,Sveti Petar,,Karlovac County,0.15,0.15,0.1,0.15,0.1
866,866,Sveti Petar Orehovec,,Koprivnica-krizevci County,0.15,0.15,0.1,0.15,0.1
867,867,Sveti Petar u Šumi,,Istria County,0.15,0.15,0.1,0.15,0.1
868,868,Sveti Petar Čvrstec,,Koprivnica-krizevci County,0.15,0.15,0.1,0.15,0.1
869,869,Svetvinčenat,,Istria County,0.15,0.15,0.1,0.15,0.1
870,870,Svibovec Podravski,,Varazdin County,0.15,0.15,0.1,0.15,0.1
871,871,Tar,,Istria County,0.15,0.15,0.1,0.15,0.1
872,872,Tenja,,Osijek-baranja County,0.15,0.15,0.1,0.15,0.1
873,873,Tinj,,Zadar County,0.15,0.15,0.1,0.15,0.1
874,874,Tinjan,,Istria County,0.15,0.15,0.1,0.15,0.1
875,875,Tisno,,Sibenik-knin County,0.15,0.15,0.1,0.15,0.1
876,876,Tkon,,Zadar County,0.15,0.15,0.1,0.15,0.1
877,877,Tomašanci,,Osijek-baranja County,0.15,0.15,0.1,0.15,0.1
878,878,Tompojevci,,Vukovar-srijem County,0.15,0.15,0.1,0.15,0.1
879,879,Topolovac,,Sisak-moslavina County,0.15,0.15,0.1,0.15,0.1
880,880,Topusko,,Sisak-moslavina County,0.15,0.15,0.1,0.15,0.1
881,881,Tordinci,,Vukovar-srijem County,0.15,0.15,0.1,0.15,0.1
882,882,Torčec,,Koprivnica-krizevci County,0.15,0.15,0.1,0.15,0.1
883,883,Totovec,,Medjimurje County,0.15,0.15,0.1,0.15,0.1
884,884,Tounj,,Karlovac County,0.15,0.15,0.1,0.15,0.1
885,885,Tovarnik,,Vukovar-srijem County,0.15,0.15,0.1,0.15,0.1
886,886,Trema,,Koprivnica-krizevci County,0.15,0.15,0.1,0.15,0.1
887,887,Trenkovo,,Pozega-slavonia County,0.15,0.15,0.1,0.15,0.1
888,888,Tribalj,,Primorje-gorski Kotar County,0.15,0.15,0.1,0.15,0.1
889,889,Tribunj,,Sibenik-knin County,0.15,0.15,0.1,0.15,0.1
890,890,Trilj,,Split-dalmatia County,0.15,0.15,0.1,0.15,0.1
891,891,Trnava,,Osijek-baranja County,0.15,0.15,0.1,0.15,0.1
892,892,Trnjani,,Brod-posavina County,0.15,0.15,0.1,0.15,0.1
893,893,Trogir,,Split-dalmatia County,0.15,0.15,0.1,0.15,0.1
894,894,Trpanj,,Dubrovnik-neretva County,0.15,0.15,0.1,0.15,0.1
895,895,Trpinja,,Vukovar-srijem County,0.15,0.15,0.1,0.15,0.1
896,896,Tugare,,Split-dalmatia County,0.15,0.15,0.1,0.15,0.1
897,897,Tugonica,,Krapina-zagorje County,0.15,0.15,0.1,0.15,0.1
898,898,Tuhelj,,Krapina-zagorje County,0.15,0.15,0.1,0.15,0.1
899,899,Tuhovec,,Varazdin County,0.15,0.15,0.1,0.15,0.1
900,900,Turanj,,Zadar County,0.15,0.15,0.1,0.15,0.1
901,901,Turanovac,,Virovitica-podravina County,0.15,0.15,0.1,0.15,0.1
902,902,Turjaci,,Split-dalmatia County,0.15,0.15,0.1,0.15,0.1
903,903,Turopolje,,Zagreb County,0.15,0.15,0.1,0.15,0.1
904,904,Turčin,,Varazdin County,0.15,0.15,0.1,0.15,0.1
905,905,Turčišće,,Medjimurje County,0.15,0.15,0.1,0.15,0.1
906,906,Tučepi,,Split-dalmatia County,0.15,0.15,0.1,0.15,0.1
907,907,Tušilović,,Karlovac County,0.15,0.15,0.1,0.15,0.1
908,908,Tužno,,Varazdin County,0.15,0.15,0.1,0.15,0.1
909,909,Tvrđavica,,Osijek-baranja County,0.15,0.15,0.1,0.15,0.1
910,910,Udbina,,Lika-senj County,0.15,0.15,0.1,0.15,0.1
911,911,Ugljan,,Zadar County,0.15,0.15,0.1,0.15,0.1
912,912,Uglješ,,Osijek-baranja County,0.15,0.15,0.1,0.15,0.1
913,913,Umag,,Istria County,0.15,0.15,0.1,0.15,0.1
914,914,Unešić,,Sibenik-knin County,0.15,0.15,0.1,0.15,0.1
915,915,Valbandon,,Istria County,0.15,0.15,0.1,0.15,0.1
916,916,Valpovo,,Osijek-baranja County,0.15,0.15,0.1,0.15,0.1
917,917,Varaždin,,Varazdin County,0.15,0.15,0.1,0.15,0.1
918,918,Varaždinske Toplice,,Varazdin County,0.15,0.15,0.1,0.15,0.1
919,919,Vardarac,,Osijek-baranja County,0.15,0.15,0.1,0.15,0.1
920,920,Vedrine,,Split-dalmatia County,0.15,0.15,0.1,0.15,0.1
921,921,Vela Luka,,Dubrovnik-neretva County,0.15,0.15,0.1,0.15,0.1
922,922,Veli Lošinj,,Primorje-gorski Kotar County,0.15,0.15,0.1,0.15,0.1
923,923,Velika,,Pozega-slavonia County,0.15,0.15,0.1,0.15,0.1
924,924,Velika Buna,,Zagreb County,0.15,0.15,0.1,0.15,0.1
925,925,Velika Gorica,,Zagreb County,0.15,0.15,0.1,0.15,0.1
926,926,Velika Kopanica,,Brod-posavina County,0.15,0.15,0.1,0.15,0.1
927,927,Velika Kosnica,,Zagreb County,0.15,0.15,0.1,0.15,0.1
928,928,Velika Ludina,,Sisak-moslavina County,0.15,0.15,0.1,0.15,0.1
929,929,Velika Mlaka,,Zagreb County,0.15,0.15,0.1,0.15,0.1
930,930,Velika Ostrna,,Zagreb County,0.15,0.15,0.1,0.15,0.1
931,931,Velika Pisanica,,Bjelovar-bilogora County,0.15,0.15,0.1,0.15,0.1
932,932,Velika Rakovica,,Zagreb County,0.15,0.15,0.1,0.15,0.1
933,933,Velika Trnovitica,,Bjelovar-bilogora County,0.15,0.15,0.1,0.15,0.1
934,934,Velika Ves,,Krapina-zagorje County,0.15,0.15,0.1,0.15,0.1
935,935,Velika Črešnjevica,,Virovitica-podravina County,0.15,0.15,0.1,0.15,0.1
936,936,Veliki Bastaji,,Bjelovar-bilogora County,0.15,0.15,0.1,0.15,0.1
937,937,Veliki Bukovec,,Varazdin County,0.15,0.15,0.1,0.15,0.1
938,938,Veliki Grđevac,,Bjelovar-bilogora County,0.15,0.15,0.1,0.15,0.1
939,939,Veliki Zdenci,,Bjelovar-bilogora County,0.15,0.15,0.1,0.15,0.1
940,940,Veliko Korenovo,,Bjelovar-bilogora County,0.15,0.15,0.1,0.15,0.1
941,941,Veliko Trgovišće,,Krapina-zagorje County,0.15,0.15,0.1,0.15,0.1
942,942,Veliko Trojstvo,,Bjelovar-bilogora County,0.15,0.15,0.1,0.15,0.1
943,943,Velimirovac,,Osijek-baranja County,0.15,0.15,0.1,0.15,0.1
944,944,Veliškovci,,Osijek-baranja County,0.15,0.15,0.1,0.15,0.1
945,945,Veprinac,,Primorje-gorski Kotar County,0.15,0.15,0.1,0.15,0.1
946,946,Vetovo,,Pozega-slavonia County,0.15,0.15,0.1,0.15,0.1
947,947,Vidovci,,Pozega-slavonia County,0.15,0.15,0.1,0.15,0.1
948,948,Vidovec,,Varazdin County,0.15,0.15,0.1,0.15,0.1
949,949,Vidrenjak,,Sisak-moslavina County,0.15,0.15,0.1,0.15,0.1
950,950,Viljevo,,Osijek-baranja County,0.15,0.15,0.1,0.15,0.1
951,951,Vinež,,Istria County,0.15,0.15,0.1,0.15,0.1
952,952,Vinica,,Varazdin County,0.15,0.15,0.1,0.15,0.1
953,953,Vinišće,,Split-dalmatia County,0.15,0.15,0.1,0.15,0.1
954,954,Vinkovci,,Vukovar-srijem County,0.15,0.15,0.1,0.15,0.1
955,955,Vinkuran,,Istria County,0.15,0.15,0.1,0.15,0.1
956,956,Vinogradi Ludbreški,,Varazdin County,0.15,0.15,0.1,0.15,0.1
957,957,Vir,,Zadar County,0.15,0.15,0.1,0.15,0.1
958,958,Virje,,Koprivnica-krizevci County,0.15,0.15,0.1,0.15,0.1
959,959,Virovitica,,Virovitica-podravina County,0.15,0.15,0.1,0.15,0.1
960,960,Vis,,Split-dalmatia County,0.15,0.15,0.1,0.15,0.1
961,961,Visignano,,Istria County,0.15,0.15,0.1,0.15,0.1
962,962,Visoko,,Varazdin County,0.15,0.15,0.1,0.15,0.1
963,963,Viškovci,,Osijek-baranja County,0.15,0.15,0.1,0.15,0.1
964,964,Viškovo,,Primorje-gorski Kotar County,0.15,0.15,0.1,0.15,0.1
965,965,Višnjevac,,Osijek-baranja County,0.15,0.15,0.1,0.15,0.1
966,966,Vižinada,,Istria County,0.15,0.15,0.1,0.15,0.1
967,967,Vladislavci,,Osijek-baranja County,0.15,0.15,0.1,0.15,0.1
968,968,Vlaka,,Dubrovnik-neretva County,0.15,0.15,0.1,0.15,0.1
969,969,Vodice,,Sibenik-knin County,0.15,0.15,0.1,0.15,0.1
970,970,Vodnjan,,Istria County,0.15,0.15,0.1,0.15,0.1
971,971,Vodostaj,,Karlovac County,0.15,0.15,0.1,0.15,0.1
972,972,Vojnić,,Karlovac County,0.15,0.15,0.1,0.15,0.1
973,973,Voloder,,Sisak-moslavina County,0.15,0.15,0.1,0.15,0.1
974,974,Voćin,,Virovitica-podravina County,0.15,0.15,0.1,0.15,0.1
975,975,Vođinci,,Vukovar-srijem County,0.15,0.15,0.1,0.15,0.1
976,976,Vranjic,,Split-dalmatia County,0.15,0.15,0.1,0.15,0.1
977,977,Vranovci,,Brod-posavina County,0.15,0.15,0.1,0.15,0.1
978,978,Vratišinec,,Medjimurje County,0.15,0.15,0.1,0.15,0.1
979,979,Vrbanja,,Vukovar-srijem County,0.15,0.15,0.1,0.15,0.1
980,980,Vrbanovec,,Varazdin County,0.15,0.15,0.1,0.15,0.1
981,981,Vrbica,,Osijek-baranja County,0.15,0.15,0.1,0.15,0.1
982,982,Vrbje,,Brod-posavina County,0.15,0.15,0.1,0.15,0.1
983,983,Vrbnik,,Primorje-gorski Kotar County,0.15,0.15,0.1,0.15,0.1
984,984,Vrboska,,Split-dalmatia County,0.15,0.15,0.1,0.15,0.1
985,985,Vrbova,,Brod-posavina County,0.15,0.15,0.1,0.15,0.1
986,986,Vrbovec,,Zagreb County,0.15,0.15,0.1,0.15,0.1
987,987,Vrbovsko,,Primorje-gorski Kotar County,0.15,0.15,0.1,0.15,0.1
988,988,Vrgorac,,Split-dalmatia County,0.15,0.15,0.1,0.15,0.1
989,989,Vrh,,Primorje-gorski Kotar County,0.15,0.15,0.1,0.15,0.1
990,990,Vrhovine,,Lika-senj County,0.15,0.15,0.1,0.15,0.1
991,991,Vrlika,,Split-dalmatia County,0.15,0.15,0.1,0.15,0.1
992,992,Vrpolje,,Brod-posavina County,0.15,0.15,0.1,0.15,0.1
993,993,Vrsar,,Istria County,0.15,0.15,0.1,0.15,0.1
994,994,Vrsi,,Zadar County,0.15,0.15,0.1,0.15,0.1
995,995,Vrvari,,Istria County,0.15,0.15,0.1,0.15,0.1
996,996,Vuka,,Osijek-baranja County,0.15,0.15,0.1,0.15,0.1
997,997,Vukojevci,,Osijek-baranja County,0.15,0.15,0.1,0.15,0.1
998,998,Vukosavljevica,,Virovitica-podravina County,0.15,0.15,0.1,0.15,0.1
999,999,Vukovar,,Vukovar-srijem County,0.15,0.15,0.1,0.15,0.1
1000,1000,Vukovina,,Zagreb County,0.15,0.15,0.1,0.15,0.1
1001,1001,Vukšić,,Zadar County,0.15,0.15,0.1,0.15,0.1
1002,1002,Zabok,,Krapina-zagorje County,0.15,0.15,0.1,0.15,0.1
1003,1003,Zadar,,Zadar County,0.15,0.15,0.1,0.15,0.1
1004,1004,Zadubravlje,,Brod-posavina County,0.15,0.15,0.1,0.15,0.1
1005,1005,Zadvarje,,Split-dalmatia County,0.15,0.15,0.1,0.15,0.1
1006,1006,Zadvorsko,,Zagreb (city),0.15,0.15,0.1,0.15,0.1
1007,1007,Zagorska Sela,,Krapina-zagorje County,0.15,0.15,0.1,0.15,0.1
1008,1008,Zagreb,,Zagreb (city),0.15,0.15,0.1,0.15,0.1
1009,1009,Zagvozd,,Split-dalmatia County,0.15,0.15,0.1,0.15,0.1
1010,1010,Zaprešić,,Zagreb County,0.15,0.15,0.1,0.15,0.1
1011,1011,Zasadbreg,,Medjimurje County,0.15,0.15,0.1,0.15,0.1
