,id,name,address,city,state,zip,county,phone,type,ownership,emergency,quality,LAT,LON
459,10459,Holmeside and Parkway Medical Groups,nan nan,Newcastle upon Tyne,Tyne and Wear,NE15 9,,,,,No,,54.9961988,-1.7166157
460,10460,Holy Cross Hospital,Hindhead Road nan,Haslemere,Surrey,GU27 1,,+44 1428 643311,,,No,,51.0908767,-0.7393275
461,10461,Holywell Hospital,nan nan,Antrim,County Antrim,BT41 4,,,,,No,,54.7306198,-6.202807
462,10462,Homerton University Hospital,nan nan,London,London,E9 7,,,,,Yes,,51.5493567,-0.0468395
463,10463,Honeylands Children Centre,nan nan,Exeter,Devon,EX1 1,,,,,,,50.731184,-3.4954199
464,10464,Honiton Community Hospital,nan nan,Honiton,Devon,EX14 1,,,,,,,50.7960813,-3.1862399
465,10465,Hornsey Central Neighbourhood Health Centre,nan nan,London,London,N8 8,,,,,,,51.5843507,-0.131367
466,10466,Horsham Hospital,Hurst Road nan,Horsham,West Sussex,RH12 1,,,,,No,,51.0711177,-0.3255341
467,10467,Hospice,nan nan,Llandudno,Gwynedd,LL30 1,,,,,,,53.3223127,-3.8438403
468,10468,Hospital Residences,nan nan,Dudley,West Midlands,DY2 8,,,,,,,52.5042813,-2.116412
469,10469,Hospital of St Cross,nan nan,Rugby,Warwickshire,CV22 5,,,,,No,,52.3624649,-1.2582887
470,10470,Hospital of St John and St Elizabeth,Grove End Road 60,London,London,NW8 6,,,,,,,51.5332819,-0.1742662
471,10471,Houghton Close Surgery,nan nan,Bedford,Bedfordshire,MK45 2,,,,,,,52.026086,-0.4926808
472,10472,Houghton Day Unit,Hetton Road nan,Houghton le Spring,Tyne and Wear,DH5 8,,,,,,,54.8370598,-1.468839
473,10473,Houghton Primary Care Centre,nan nan,Houghton le Spring,Tyne and Wear,DH5 8,,,,,No,,54.8435675,-1.4768323
474,10474,Hove Polyclinic,Nevill Avenue nan,Hove,East Sussex,BN3 7,,,,,,,50.8422682,-0.1900208
475,10475,Hoylake Cottage Care Home,Birkenhead Road nan,Wirral,Merseyside,CH47 0,,,,,,,53.3982963,-3.1713917
476,10476,Huddersfield Royal Infirmary,nan nan,Huddersfield,West Yorkshire,HD3 3,,,,,Yes,,53.6566158,-1.8150224
477,10477,Hull and East Yorkshire Eye Hospital,Fountain Street nan,Hull,North Humberside,HU1 2,,,,,,,53.7443561,-0.3544959
478,10478,Hundens Lane Day Hospital,Hundens Lane nan,Darlington,County Durham,DL1 1,,+44 1325 380100,,,,,54.5242889,-1.5380485
479,10479,Hunslet Health Centre,nan nan,Leeds,West Yorkshire,LS10 1,,,,,No,,53.7796497,-1.5266222
480,10480,Hunters Moor Neurorehabilitation Unit,nan nan,Birmingham,West Midlands,B28 9,,,,,,,52.4413604,-1.8434392
481,10481,Hurstpierpoint Health Centre,Trinity Road nan,Hassocks,West Sussex,BN6 9,,+44 1273 834 388,,,No,,50.9338968,-0.1753047
482,10482,Hutton Village Nursing Home,nan nan,Brentwood,Essex,CM14 4,,,,,,,51.6274586,0.361026
483,10483,Hythe Hospital,nan nan,Southampton,Hampshire,SO45 5,,,,,Yes,,50.8583721,-1.4037304
484,10484,Ian Charles Hospital,nan nan,Grantown on Spey,Morayshire,PH26 3,,,,,,,57.3370329,-3.6044291
485,10485,Ida Darwin Hospital,nan nan,Cambridge,Cambridgeshire,CB21 5,,,,,No,,52.1865672,0.1940765
486,10486,Ilfracombe Tyrrell Hospital,St Brannocks Park Road nan,Ilfracombe,Devon,EX34 9,,,,,No,,51.204377,-4.1242397
487,10487,Ilkeston Community Hospital,Heanor Road nan,Ilkeston,Derbyshire,DE7 8,,,,,,,52.9888192,-1.3226863
488,10488,Insch War Memorial Hospital,nan nan,Insch,Aberdeenshire,AB52 6,,,,,Yes,,57.3405427,-2.6143097
489,10489,Inverclyde Royal Hospital,nan nan,Gourock,Renfrewshire,PA19 1,,,,,Yes,,55.9452764,-4.8083628
490,10490,Invergordon County Community Hospital,nan nan,Invergordon,Ross-Shire,IV18 0,,,,,,,57.6955126,-4.1499188
491,10491,Inverurie Hospital,nan nan,Inverurie,Aberdeenshire,AB51 4,,,,,No,,57.2760414,-2.3801387
492,10492,Ipswich Hospital,Heath Road nan,Ipswich,Suffolk,IP1 2,,,,,Yes,,52.0599444,1.1951678
493,10493,Isebrook Hospital,Irthlingborough Road nan,Wellingborough,Northamptonshire,NN8 4,,,,,,,52.2973209,-0.683559
494,10494,Islay Hospital,Gortonvogie Road nan,Bowmore,Isle of Islay,PA43 7,,,,,,,55.7554493,-6.2809065
495,10495,Ivydene,Noose Lane nan,Willenhall,West Midlands,WV13 2,,,,,No,,52.5928316,-2.0687175
496,10496,James Paget University Hospital,nan nan,Great Yarmouth,Norfolk,NR31 6,,,,,,,52.5595376,1.7159102
497,10497,Jenner House,nan nan,Harlow,Essex,CM20 2,,,,,No,,51.7840816,0.1337832
498,10498,John Coupland Hospital,nan nan,Gainsborough,Lincolnshire,DN21 1,,,,,,,53.4123394,-0.7838878
499,10499,John Howard Centre,Kenworthy Road 12,London,London,E9 7,,+44 20 8510 2003,,,,,51.547066,-0.0401796
500,10500,John Radcliffe Hospital,nan nan,Oxford,Oxfordshire,OX3 7,,,,,Yes,,51.7615504,-1.2187884
501,10501,John Taylor Hospice,nan nan,Birmingham,West Midlands,B3 3,,,,,,,52.5278948,-1.8226591
502,10502,Johnson Community Hospital,Spalding Road 2,Spalding,Lincolnshire,PE11 1,,,,,,,52.802062,-0.1528725
503,10503,Joyce Cockram Day Hospital,nan nan,Bury St Edmunds,Suffolk,IP33 1,,,,,,,52.2305796,0.7039563
504,10504,Jubilee Hospital,nan nan,Huntly,Aberdeenshire,AB54 8,,,,,,,57.442672,-2.7920676
505,10505,KIMS Hospital,Newnham Court way nan,Maidstone,Kent,ME14 1,,+44 1622 237500,,,No,,51.2863716,0.5575778
506,10506,Keir Hardie Health Park,nan nan,Merthyr Tydfil,Mid Glamorgan,CF48 1,,,,,,,51.7467174,-3.391193
507,10507,Kello Hospital,nan nan,Biggar,Lanarkshire,ML12 6,,,,,,,55.6226517,-3.5207942
508,10508,Kelso Hospital (Inch Hosp.),nan nan,Kelso,Roxburghshire,TD5 7,,,,,Yes,,55.6028762,-2.4352209
509,10509,Kendray Hospital,nan nan,Barnsley,South Yorkshire,S70 2,,,,,,,53.5466872,-1.4554657
510,10510,Kent and Canterbury Hospital,Ethelbert Road nan,Canterbury,Kent,CT1 2,,,,,Yes,,51.2668892,1.0854941
511,10511,Keswick Care Home,nan nan,Leatherhead,Surrey,KT23 3,,,,,,,51.2821637,-0.3699578
512,10512,Kettering General Hospital,nan nan,Kettering,Northamptonshire,NN16 8,,,,,Yes,,52.40225,-0.7372807
513,10513,Kettering General Hospital - Nene Park,nan nan,Wellingborough,Northamptonshire,NN9 5,,,,,,,52.3292416,-0.6009662
514,10514,Keynsham Health Centre,nan nan,Bristol,Avon,BS31 1,,,,,,,51.4098092,-2.4978985
515,10515,Kidderminster Hospital,nan nan,Kidderminster,Worcestershire,DY11 6,,,,,,,52.3865118,-2.2604199
516,10516,Kilburn Square Clinic,Kilburn Square 91,London,London,NW6 4,,,,,,,51.5386693,-0.1952599
517,10517,Kincardine Community Hospital,nan nan,Stonehaven,Kincardineshire,AB39 2,,+44 1569 792000,,,No,,56.9688045,-2.2322414
518,10518,King Edward VII Hospital,St Leonard's Road nan,Windsor,Berkshire,SL4 3,,,,,,,51.4730673,-0.6145203
519,10519,King Edward VII Hospital,nan nan,Windsor,Berkshire,SL4 3,,,,,No,,51.47401,-0.615028
520,10520,King Edward VII Hospital,St Leonard's Road nan,Windsor,Berkshire,SL4 3,,,,,,,51.473976,-0.6137241
521,10521,King Edward VII's Hospital,Beaumont Street 55-56,London,London,NW1 4,,,,,,,51.5204723,-0.1503234
522,10522,King George Hospital,nan nan,Ilford,Essex,IG1 4,,,,,,,51.5793465,0.1120495
523,10523,King's College Hospital,Denmark Hill nan,London,London,SE5 7,,,,,Yes,,51.4675702,-0.0957779
524,10524,Kings Cross Hospital,nan nan,Dundee,Angus,DD1 3,,,,,,,56.4753745,-2.9892763
525,10525,Kings Hill Hospital,nan nan,Wednesbury,West Midlands,WS10 7,,,,,,,52.5641857,-2.0290317
526,10526,Kings Mill Hospital,Mansfield Road nan,Sutton in Ashfield,Nottinghamshire,NG17 1,,,,,Yes,,53.1331636,-1.2333662
527,10527,Kings Park Hospital,nan nan,Bournemouth,Dorset,BH2 5,,,,,No,,50.7311443,-1.8341514
528,10528,Kingston Hospital,Galsworthy Road nan,Kingston upon Thames,Surrey,KT2 6,,,,,Yes,,51.4128886,-0.2830849
529,10529,Kingsway Health Centre,nan nan,Stevenage,Hertfordshire,SG1 1,,,,,No,,51.8996569,-0.2069812
530,10530,Kingsway Hospital,Kingsway nan,Derby,Derbyshire,DE1 1,,,,,,,52.9159387,-1.5152035
531,10531,Kington Surgery,nan nan,Kington,Herefordshire,HR5 3,,,,,,,52.1968214,-3.0213967
532,10532,Kinnaird House (The Christie NHS Foundation Trust),nan nan,Manchester,Lancashire,M20 3,,,,,,,53.42875,-2.2251942
533,10533,Kircudbright Health Centre,nan nan,Kirkcudbright,Kirkcudbrightshire,DG6 4,,,,,,,54.8347726,-4.0502628
534,10534,Kirkdale Mediacal Centre,nan nan,Liverpool,Merseyside,L5 7,,,,,,,53.4327764,-2.9741134
535,10535,Kirklands Hospital,nan nan,Glasgow,Lanarkshire,G71 8,,,,,No,,55.811177,-4.0624953
536,10536,Kirklandside Hospital,nan nan,,,,,,,,No,,55.5947464,-4.4726911
537,10537,Kneesworth House Hospital,nan nan,,,,,,,,,,52.0786173,-0.0312372
538,10538,Knockbracken Healthcare Park,nan nan,,,,,,,,,,54.5403318,-5.9013689
539,10539,Knoll Community Hospital,nan nan,Duns,Berwickshire,TD11 3,,,,,No,,55.773004,-2.3420736
540,10540,Knutsford and District Community Hospital,nan nan,Knutsford,Cheshire,WA16 6,,,,,,,53.3019437,-2.3774206
541,10541,LB Healthcare,nan nan,Fareham,Hampshire,PO15 7,,,,,,,50.8811654,-1.2572951
542,10542,Lady Home Cottage Hospital,nan nan,,,,,,,,,,55.5584111,-3.8390501
543,10543,Lagan Valley Hospital,Hillsborough Road 39,Lisburn,County Antrim,BT28 1,,028 9260 4643,,,Yes,,54.5047144,-6.0477059
544,10544,Laindon Health Centre,nan nan,Basildon,Essex,SS15 5,,,,,,,51.5734239,0.4231793
545,10545,Lambeth Hospital,Landor Road 108,London,London,SW9 6,,,,,,,51.4661589,-0.124356
546,10546,Lancam Nursing Home,Netherlands Road 55 - 57,Barnet,Hertfordshire,EN5 1,,,,,,,51.6410373,-0.1709838
547,10547,Lanchester Road Hospital,nan nan,Durham,County Durham,DH1 1,,,,,No,,54.8004471,-1.6152624
548,10548,Langley Green Hospital,nan nan,Crawley,West Sussex,RH10 8,,,,,No,,51.1317206,-0.1900834
549,10549,Lawson Memorial Hospital,nan nan,Golspie,Sutherland,KW10 6,,,,,,,57.9716548,-3.9882714
550,10550,Leatherhead Hospital,Poplar Road nan,Leatherhead,Surrey,KT22 7,,+44 1372 384 348,,,,,51.2954905,-0.3204963
551,10551,Ledbury Community Health and Care Centre,nan nan,Ledbury,Herefordshire,HR8 1,,,,,,,52.0366892,-2.4256442
552,10552,Leeds General Infirmary,nan nan,Leeds,West Yorkshire,LS1 3,,,,,,,53.8026701,-1.5504408
553,10553,Leeds General Infirmary,nan nan,Leeds,West Yorkshire,LS1 5,,,,,Yes,,53.8016262,-1.5555853
554,10554,Leeds Road Community Hospital,nan nan,Bradford,West Yorkshire,BD1 2,,,,,,,53.7952758,-1.7327674
555,10555,Leeds Student Medical Practice,nan nan,Leeds,West Yorkshire,LS1 5,,,,,,,53.807196,-1.5490103
556,10556,Leek Moorlands Hospital,nan nan,Leek,Staffordshire,ST13 6,,,,,,,53.1035522,-2.0097496
557,10557,Leicester General,nan nan,Leicester,Leicestershire,LE1 4,,,,,,,52.6278339,-1.0793424
558,10558,Leicester Royal Infirmary,nan nan,Leicester,Leicestershire,LE1 4,,,,,Yes,,52.6271924,-1.1380936
559,10559,Leigh House Hospital,nan nan,Winchester,Hampshire,SO23 9,,,,,,,51.0619813,-1.2844444
560,10560,Leigh Infirmary,nan nan,Leigh,Lancashire,WN7 1,,,,,,,53.5057129,-2.5143516
561,10561,Leighton Hospital,nan nan,Crewe,Cheshire,CW1 4,,,,,,,53.1205922,-2.4797397
562,10562,Leith Community Treatment Centre,nan nan,Edinburgh,Midlothian,EH6 4,,,,,No,,55.9716588,-3.1765585
563,10563,Leonard Lodge Nursing Home,Roxwell Gardens nan,Brentwood,Essex,CM14 4,,,,,,,51.6355859,0.3436839
564,10564,Leverndale Hospital,nan nan,Glasgow,Lanarkshire,G52 3,,,,,,,55.8354745,-4.3696559
565,10565,Lewes Victoria,nan nan,Lewes,East Sussex,BN7 2,,,,,,,50.8749553,-0.0047958
566,10566,Liberton Hospital,nan nan,Edinburgh,Midlothian,EH17 8,,,,,,,55.9093217,-3.1543549
567,10567,Lightburn Hospital,nan nan,Glasgow,Lanarkshire,G32 0,,,,,No,,55.860029,-4.1649165
568,10568,Lincoln County Hospital,nan nan,Lincoln,Lincolnshire,LN5 7,,,,,Yes,,53.2350648,-0.5240883
569,10569,Liskeard Community Hospital,Clemo Road nan,Liskeard,Cornwall,PL14 4,,,,,Yes,,50.4617787,-4.4509258
570,10570,Lister Hospital,Chelsea Bridge Road nan,London,London,SW1E 6,,,,,,,51.4864869,-0.1501999
571,10571,Lister Hospital,nan nan,Stevenage,Hertfordshire,SG1 1,,,,,,,51.9255585,-0.2150817
572,10572,Lister Primary Care Centre,nan nan,London,London,SE15 5,,,,,,,51.4743564,-0.0751208
573,10573,Listonshells Day Centre,nan nan,Bradford,West Yorkshire,BD4 6,,,,,,,53.7612369,-1.7325059
574,10574,Little Aston Hospital,nan nan,Sutton Coldfield,West Midlands,B74 3,,,,,,,52.5998415,-1.8760477
575,10575,Little Brook Hospital,Bow Arrow Lane nan,Dartford,Kent,DA2 6,,+44 1322622222,,,No,,51.446788,0.2403127
576,10576,Little Woodhouse Hall,Clarendon Road 18,Leeds,West Yorkshire,LS1 5,,,,,,,53.8032133,-1.5568211
577,10577,Littlemore Mental Health Centre,nan nan,Oxford,Oxfordshire,OX1 3,,,,,No,,51.7177658,-1.2307312
578,10578,Liverpool Women's Hospital,Crown Street nan,Liverpool,Merseyside,L7 7,,,,,,,53.39744,-2.9614108
579,10579,Llanarth Court,nan nan,,,,,,,,,,51.7926266,-2.8974964
580,10580,Llandough Hospital,nan nan,Penarth,South Glamorgan,CF64 2,,,,,,,51.4477019,-3.198261
581,10581,Llanfrechfa Grange,nan nan,Cwmbran,Gwent,NP44 8,,,,,No,,51.6493457,-3.0000004
582,10582,Llanidloes War Memorial Hospital,Eastgate Street nan,Llanidloes,Powys,SY18 6,,+44 1686 412121,,,No,,52.4521976,-3.5392651
583,10583,Lochmaben Hospital,nan nan,Lockerbie,Dumfriesshire,DG11 1,,,,,,,55.1272116,-3.4535633
584,10584,Lockhart Hospital,nan nan,Lanark,Lanarkshire,ML11 9,,,,,,,55.6704944,-3.7603773
585,10585,Lon Masarn,nan nan,Swansea,West Glamorgan,SA1 2,,,,,,,51.6258121,-3.9888497
586,10586,London Bridge Hospital,Tooley Street nan,London,London,SE1 3,,,,,,,51.5062297,-0.0867724
587,10587,London Hyperbaric Medicine,nan nan,London,London,E11 2,,+44 20 8539 1222,,,,,51.5776404,0.0035911
588,10588,London Road Community Hospital,London Road nan,Derby,Derbyshire,DE1 1,,,,,No,,52.9139173,-1.4676732
589,10589,London Road Community Hospital,London Road nan,Derby,Derbyshire,DE1 1,,,,,No,,52.9150742,-1.468233
590,10590,Longton Cottage Hospital,Upper Belgrave Road nan,Stoke-on-Trent,Staffordshire,ST3 4,,,,,No,,52.9783335,-2.1225742
591,10591,Lorn and Islands Hospital,nan nan,Oban,Argyll,PA34 4,,,,,Yes,,56.4012256,-5.4765056
592,10592,Loughborough Hospital,nan nan,Loughborough,Leicestershire,LE11 3,,,,,,,52.7724214,-1.2249898
593,10593,Lower Farm Nursing Home,Grimston Road 126,King's Lynn,Norfolk,PE30 2,,,,,,,52.7760338,0.4549307
594,10594,Ludlow Hospital,Gravel Hill nan,Ludlow,Shropshire,SY8 1,,,,,,,52.3731209,-2.7147821
595,10595,Lurgan Hospital,Union Street nan,Craigavon,County Armagh,BT66 6,,,,,,,54.4578693,-6.3392758
596,10596,Luton and Dunstable,nan nan,Luton,Bedfordshire,LU1 2,,,,,Yes,,51.8970119,-0.4745677
597,10597,Luton and Dunstable Hospital,nan nan,Luton,Bedfordshire,LU1 2,,,,,Yes,,51.8958979,-0.4733898
598,10598,Luton and Dunstable Hospital,nan nan,Luton,Bedfordshire,LU1 2,,,,,Yes,,51.897439,-0.4753562
599,10599,Lutterworth Cottage Hospital,nan nan,Lutterworth,Leicestershire,LE17 4,,,,,,,52.4577549,-1.1979016
600,10600,Lydney Health Centre,nan nan,Lydney,Gloucestershire,GL15 5,,,,,,,51.7281065,-2.5299347
601,10601,Lymington New Forest Hospital,nan nan,Lymington,Hampshire,SO41 9,,,,,Yes,,50.7697016,-1.5472941
602,10602,Lynebank Hospital,nan nan,Dunfermline,Fife,KY11 8,,,,,,,56.0796042,-3.4125642
603,10603,Lynfield Mount Hospital,Heights Lane nan,Bradford,West Yorkshire,BD9 6,,,,,,,53.8082692,-1.8031455
604,10604,Lytham Primary Care Center,Warton Street nan,Lytham St Annes,Lancashire,FY8 5,,,,,No,,53.7380577,-2.9477157
605,10605,Macmillan Cancer Centre,Huntley Street nan,London,London,WC1A 2,,,,,No,,51.5232604,-0.1356713
606,10606,Maes Y Gruffydd Road,nan nan,Swansea,West Glamorgan,SA1 2,,,,,,,51.6258609,-3.991902
607,10607,Maesteg Hospital,nan nan,Maesteg,Mid Glamorgan,CF34 9,,,,,No,,51.6106999,-3.6694844
608,10608,Maindiff Court Hospital,Ross Road nan,,,,,,,,No,,51.8325671,-2.998428
609,10609,Malton Hospital,nan nan,Malton,North Yorkshire,YO17 7,,,,,,,54.1377683,-0.8059507
610,10610,Malvern Community Hospital,Worcester Road 185,Great Malvern,Worcestershire,WR14 4,,,,,,,52.1254744,-2.3213761
611,10611,Manchester Royal Infirmary,nan nan,Manchester,Lancashire,M3 3,,,,,Yes,,53.4631559,-2.2266928
612,10612,Manchester University Hospitals (central site),nan nan,Manchester,Lancashire,M3 3,,,,,Yes,,53.4624106,-2.2293728
613,10613,Manor Hospital,nan nan,Walsall,West Midlands,WS1 2,,,,,Yes,,52.5816506,-1.9970418
614,10614,Mansfield Community Hospital,Stockwell Gate nan,Mansfield,Nottinghamshire,NG18 5,,,,,No,,53.1422786,-1.2052426
615,10615,Maple Leaf Centre,nan nan,Birmingham,West Midlands,B37 7,,,,,,,52.4709517,-1.7367238
616,10616,Maplewood Independent Hospital,nan nan,Coventry,West Midlands,CV1 2,,,,,,,52.4457649,-1.5447874
617,10617,Mardon Rehabilitation Centre,nan nan,Exeter,Devon,EX1 1,,,,,,,50.7166112,-3.5128983
618,10618,Marie Curie Hospice,nan nan,Solihull,West Midlands,B91 3,,,,,No,,52.4118285,-1.7614089
619,10619,Marie Foster Centre,nan nan,Barnet,Hertfordshire,EN5 4,,,,,,,51.6528458,-0.2059554
620,10620,Market Harborough Medical Center,nan 67,Market Harborough,Leicestershire,LE16 7,,,,,,,52.4767779,-0.9254937
621,10621,Martletts Hospice,Wayfield Avenue nan,Hove,East Sussex,BN3 7,,,,,,,50.8416393,-0.1892523
622,10622,Mary Hewetson Cottage Hospital,Crosthwaite Road nan,Keswick,Cumbria,CA12 5,,+44 1768 245678,,,,,54.6062203,-3.1392444
623,10623,Mater Infirmorum Hospital,Crumlin Road 45-54,Belfast,County Antrim,BT2 7,,028 9074 1211,,,Yes,,54.6085503,-5.940979
624,10624,Meadowfield,nan nan,Worthing,West Sussex,BN11 1,,,,,,,50.842403,-0.4126615
625,10625,Meanwood Health Centre,nan nan,Leeds,West Yorkshire,LS6 4,,,,,,,53.8274015,-1.5660892
626,10626,Medical Centre,nan nan,London,London,NW7 3,,,,,,,51.61811,-0.2291856
627,10627,Medical Centre,nan nan,Sleaford,Lincolnshire,NG34 7,,,,,No,,52.9973048,-0.408824
628,10628,Medical Centre,nan nan,,,,,,,,,,50.8895234,-2.0999185
629,10629,Medical Centre,nan nan,,,,,,,,,,51.0386006,-3.1548594
630,10630,Medway Maritime Hospital,Windmill Road nan,Gillingham,Kent,ME7 4,,+44 1634 830000,,,Yes,,51.381811,0.5398967
631,10631,Melksham Hospital,nan nan,Melksham,Wiltshire,SN12 7,,,,,,,51.367909,-2.1315945
632,10632,Memorial Hospital,Shooters Hill nan,London,London,SE18 3,,+44 20 8836 8500,,,,,51.469722,0.0628713
633,10633,Meriden Surgery,nan nan,Watford,Hertfordshire,WD17 2,,,,,,,51.6810623,-0.383479
634,10634,Middleton Community Health Centre,nan nan,Leeds,West Yorkshire,LS10 4,,,,,,,53.7431937,-1.5475037
635,10635,Midhurst Community Hospital,nan nan,Midhurst,West Sussex,GU29 9,,,,,,,50.994268,-0.735789
636,10636,Midlothian Community Hospital,nan nan,Bonnyrigg,Midlothian,EH19 3,,,,,No,,55.880783,-3.0923437
637,10637,Midpark Hospital,nan nan,,,,,,,,,,55.0504294,-3.5891363
638,10638,Migdale Hospital,nan nan,Ardgay,Sutherland,IV24 3,,+44 1863 766211,,,,,57.8916206,-4.343217
639,10639,Mile End Hospital,Bancroft Road 275,London,London,E1 4,,,,,No,,51.5252857,-0.0442484
640,10640,Milford Hospital,Tuesley Lane nan,,,,,,,,,,51.1683042,-0.625805
641,10641,Mill Garth Hospital,Mill Pond Lane nan,Leeds,West Yorkshire,LS6 4,,,,,,,53.8283443,-1.5698649
642,10642,Millom Community Hospital,Lapstone Road nan,Millom,Cumbria,LA18 5,,,,,No,,54.2082873,-3.2682245
643,10643,Millway Medical Practice,Hartley Avenue nan,London,London,NW7 3,,,,,No,,51.6155417,-0.2442659
644,10644,Milton Keynes Hospital,Standing Way nan,Milton Keynes,Buckinghamshire,MK6 5,,,,,Yes,,52.0286161,-0.7399241
645,10645,Minehead Community Hospital,Luttrell Way nan,Minehead,Somerset,TA24 6,,,,,,,51.1980512,-3.4637684
646,10646,Minor Injury and Illness Unit,nan nan,Sunderland,Tyne and Wear,SR1 3,,,,,Yes,,54.888917,-1.431412
647,10647,Moffat Hospital,nan nan,Moffat,Dumfriesshire,DG10 9,,,,,,,55.3320285,-3.4307035
648,10648,Molineux Street NHS Centre,Molineux Street nan,Newcastle upon Tyne,Tyne and Wear,NE6 5,,+44 191 275 5740,,,No,,54.9777282,-1.5829092
649,10649,Monkwearmouth Hospital,nan nan,Sunderland,Tyne and Wear,SR1 3,,,,,,,54.924572,-1.3876937
650,10650,Monmouth Court Nursing Home,Monmouth Close nan,Ipswich,Suffolk,IP1 2,,,,,,,52.0368924,1.1452264
651,10651,Montagu Hospital,nan nan,Mexborough,South Yorkshire,S64 9,,,,,,,53.5013453,-1.2867807
652,10652,Montfield Hospital,nan nan,Lerwick,Shetland Islands,ZE1 0,,,,,No,,60.1537978,-1.1512976
653,10653,Moorfields Eye Hospital (City Road campus),nan nan,London,London,EC1V 7,,,,,Yes,,51.5267767,-0.091096
654,10654,Moorgreen Hospital,nan nan,Southampton,Hampshire,SO30 3,,,,,,,50.928554,-1.3264912
655,10655,Moredon Medical Centre,nan nan,Swindon,Wiltshire,SN1 1,,,,,,,51.5835744,-1.8120521
656,10656,Morriston Hospital,nan nan,Swansea,West Glamorgan,SA1 2,,,,,,,51.6840934,-3.9380017
657,10657,Moseley Hall Hospital,nan nan,Birmingham,West Midlands,B13 9,,,,,,,52.4453503,-1.8961161
658,10658,Mossley Hill Hospital,nan nan,Liverpool,Merseyside,L18 5,,,,,No,,53.3812977,-2.9284002
659,10659,Mount Alvernia Hospital,Harvey Road nan,Guildford,Surrey,GU1 4,,,,,No,,51.2359602,-0.5651103
660,10660,Mount Gould Hospital,Mount Gould Road nan,Plymouth,Devon,PL4 8,,,,,No,,50.3784504,-4.116967
661,10661,Mount Stuart Hospital,nan nan,Torquay,Devon,TQ2 5,,,,,No,,50.4753713,-3.5423524
662,10662,Mount Vernon,nan nan,Rickmansworth,Hertfordshire,WD3 1,,,,,,,51.6148807,-0.4497103
663,10663,Mount Vernon Hospital,nan nan,Barnsley,South Yorkshire,S70 2,,,,,,,53.5386734,-1.4757116
664,10664,Mountain Ash Hospital (New),nan nan,Mountain Ash,Mid Glamorgan,CF45 3,,,,,,,51.686503,-3.3901555
665,10665,Mountcastle HealthCare Centre,nan nan,Edinburgh,Midlothian,EH15 3,,,,,,,55.9406137,-3.1174563
666,10666,Moyle Hospital,nan nan,Larne,County Antrim,BT40 1,,,,,,,54.8538146,-5.8164308
667,10667,Muckamore Abbey Hospital,nan nan,Antrim,County Antrim,BT41 4,,,,,No,,54.692466,-6.1930543
668,10668,Mull & Iona Community Hospital,nan nan,,,,,,,,Yes,,56.4798286,-5.7160547
669,10669,Murray Royal Hospital,Muirhall Road nan,Perth,Perthshire,PH1 5,,,,,No,,56.3996023,-3.4155906
670,10670,Murrayfield Hospital,nan nan,Wirral,Merseyside,CH49 2,,,,,,,53.3525097,-3.0748085
671,10671,Musgrave Park Hospital,nan nan,Belfast,County Antrim,BT2 7,,,,,,,54.5667487,-5.9749368
672,10672,Musgrove Park Hospital,Parkfield Drive nan,Taunton,Somerset,TA1 5,,+44 1823 333444,,,Yes,,51.0119176,-3.1239407
673,10673,NHS Albany Lodge and St Albans Children Centre,nan nan,St Albans,Hertfordshire,AL1 3,,,,,,,51.7552464,-0.3445028
674,10674,NHS Elmleigh,nan nan,Havant,Hampshire,PO9 1,,,,,,,50.8585377,-0.9745876
675,10675,NHS Surgery,nan nan,Dagenham,Essex,RM10 8,,,,,,,51.5462667,0.1236873
676,10676,NHS Treatment Centre,nan nan,Nottingham,Nottinghamshire,NG7 2,,,,,No,,52.9419925,-1.1819771
677,10677,NHS Whitehawk Clinic,nan nan,Brighton,East Sussex,BN2 9,,,,,,,50.8238263,-0.1048108
678,10678,Nairn Town and County Hospital,Cawdor Road nan,Nairn,Nairnshire,IV12 4,,,,,Yes,,57.5784327,-3.8716243
679,10679,Nant-y-Glyn Health Resource Centre,Nant-Y-Glyn Road 10,Colwyn Bay,Clwyd,LL29 7,,,,,,,53.2900308,-3.7221006
680,10680,Naomi House & Jacksplace,Stockbridge Road nan,Winchester,Hampshire,SO23 9,,,,,No,,51.1510663,-1.3466386
681,10681,Neath Port Talbot Hospital,nan nan,Port Talbot,West Glamorgan,SA12 6,,,,,,,51.6012292,-3.8014137
682,10682,Nether Edge Hospital,Osborne Road 75,Sheffield,South Yorkshire,S1 2,,,,,,,53.3618289,-1.4981097
683,10683,Nether Edge Hospital,nan nan,Sheffield,South Yorkshire,S1 2,,,,,,,53.3606097,-1.4934343
684,10684,Neurosciences Office,nan nan,Cambridge,Cambridgeshire,CB3 9,,,,,,,52.1740994,0.1426161
685,10685,Nevill Hall Hospital,nan nan,Abergavenny,Gwent,NP7 5,,,,,,,51.8262232,-3.0354601
686,10686,Nevill Hospital,nan nan,Hove,East Sussex,BN3 7,,,,,,,50.8416129,-0.1923039
687,10687,New Cross Hospital,nan nan,Wolverhampton,West Midlands,WV1 1,,,,,Yes,,52.5996337,-2.092256
688,10688,New Epsom & Ewell Cottage Hospital,nan nan,Epsom,Surrey,KT18 7,,,,,No,,51.3416878,-0.3006154
689,10689,New Forest Birthing Centre,nan nan,Southampton,Hampshire,SO40 7,,,,,No,,50.8914295,-1.5243853
690,10690,New Hall Hospital,nan nan,,,,,,,,,,52.9988344,-3.0301235
