,USPS,ST,NAME,ZCTA5,LAT,LON
1209800,Nova Scotia,NS,Wallace Hills 14A,B3K,44.9558914285714286,-63.9581228571428571
1208001,Nova Scotia,NS,West Hants,B3K,44.9558914285714286,-63.9581228571428571
1212008,Nova Scotia,NS,Westville,B0K,45.5500,-62.7000
1215008,Nova Scotia,NS,Whycocomagh 2,B3K,44.9558914285714286,-63.9581228571428571
1204015,Nova Scotia,NS,Wildcat 12,B3K,44.9558914285714286,-63.9581228571428571
1208002,Nova Scotia,NS,Windsor,B0N,44.9803,-64.1292
1207024,Nova Scotia,NS,Wolfville,B4P,45.0833,-64.3667
1202004,Nova Scotia,NS,Yarmouth,B5A,43.8361,-66.1175
1202006,Nova Scotia,NS,Yarmouth,B5A,43.8361,-66.1175
1202040,Nova Scotia,NS,Yarmouth 33,B3K,44.9558914285714286,-63.9581228571428571
6101025,Northwest Territories,NT,Aklavik,X1A,62.7028833333333333,-118.8851000000000000
6103031,Northwest Territories,NT,Behchokò,X0E,62.8184,-115.9933
6102012,Northwest Territories,NT,Colville Lake,X1A,62.7028833333333333,-118.8851000000000000
6102003,Northwest Territories,NT,Déline,X1A,62.7028833333333333,-118.8851000000000000
6106021,Northwest Territories,NT,Detah,X1A,62.7028833333333333,-118.8851000000000000
6105003,Northwest Territories,NT,Enterprise,X1A,62.7028833333333333,-118.8851000000000000
6102009,Northwest Territories,NT,Fort Good Hope,X1A,62.7028833333333333,-118.8851000000000000
6104009,Northwest Territories,NT,Fort Liard,X1A,62.7028833333333333,-118.8851000000000000
6101015,Northwest Territories,NT,Fort McPherson,X1A,62.7028833333333333,-118.8851000000000000
6104014,Northwest Territories,NT,Fort Providence,X1A,62.7028833333333333,-118.8851000000000000
6105018,Northwest Territories,NT,Fort Resolution,X1A,62.7028833333333333,-118.8851000000000000
6104038,Northwest Territories,NT,Fort Simpson,X0E,61.8082,-121.3199
6105001,Northwest Territories,NT,Fort Smith,X0E,60.0260,-112.0821
6103049,Northwest Territories,NT,Gamètì,X1A,62.7028833333333333,-118.8851000000000000
6105016,Northwest Territories,NT,Hay River,X0E,60.7531,-115.9004
6104017,Northwest Territories,NT,Hay River Dene 1,X1A,62.7028833333333333,-118.8851000000000000
6101017,Northwest Territories,NT,Inuvik,X0E,68.3407,-133.6096
6104013,Northwest Territories,NT,Jean Marie River,X1A,62.7028833333333333,-118.8851000000000000
6104005,Northwest Territories,NT,Kakisa,X1A,62.7028833333333333,-118.8851000000000000
6105020,Northwest Territories,NT,Lutselk'e,X1A,62.7028833333333333,-118.8851000000000000
6104010,Northwest Territories,NT,Nahanni Butte,X1A,62.7028833333333333,-118.8851000000000000
6102007,Northwest Territories,NT,Norman Wells,X1A,62.7028833333333333,-118.8851000000000000
6101014,Northwest Territories,NT,Paulatuk,X1A,62.7028833333333333,-118.8851000000000000
6101063,Northwest Territories,NT,"Region 1, Unorganized",X1A,62.7028833333333333,-118.8851000000000000
6104097,Northwest Territories,NT,"Region 4, Unorganized",X1A,62.7028833333333333,-118.8851000000000000
6105097,Northwest Territories,NT,"Region 5, Unorganized",X1A,62.7028833333333333,-118.8851000000000000
6106097,Northwest Territories,NT,"Region 6, Unorganized",X1A,62.7028833333333333,-118.8851000000000000
6101041,Northwest Territories,NT,Sachs Harbour,X1A,62.7028833333333333,-118.8851000000000000
6104006,Northwest Territories,NT,Sambaa K'e,X1A,62.7028833333333333,-118.8851000000000000
6101010,Northwest Territories,NT,Tsiigehtchic,X1A,62.7028833333333333,-118.8851000000000000
6101036,Northwest Territories,NT,Tuktoyaktuk,X1A,62.7028833333333333,-118.8851000000000000
6102005,Northwest Territories,NT,Tulita,X1A,62.7028833333333333,-118.8851000000000000
6101095,Northwest Territories,NT,Ulukhaktok,X1A,62.7028833333333333,-118.8851000000000000
6103052,Northwest Territories,NT,Wekweètì,X1A,62.7028833333333333,-118.8851000000000000
6103034,Northwest Territories,NT,Whatì,X1A,62.7028833333333333,-118.8851000000000000
6104044,Northwest Territories,NT,Wrigley,X1A,62.7028833333333333,-118.8851000000000000
6106023,Northwest Territories,NT,Yellowknife,X1A,62.4709,-114.4053
6204018,Nunavut,NU,Arctic Bay,1H0,66.9023142857142857,-86.9413857142857143
6205015,Nunavut,NU,Arviat,X0C,61.0996,-94.1688
6204030,Nunavut,NU,"Baffin, Unorganized",1H0,66.9023142857142857,-86.9413857142857143
6205023,Nunavut,NU,Baker Lake,X0C,64.3287,-96.0308
6208073,Nunavut,NU,Cambridge Bay,X0B,69.1528,-105.1707
6204007,Nunavut,NU,Cape Dorset,X0A,64.2237,-76.5405
6205019,Nunavut,NU,Chesterfield Inlet,1H0,66.9023142857142857,-86.9413857142857143
6204015,Nunavut,NU,Clyde River,X0A,70.4632,-68.4822
6205014,Nunavut,NU,Coral Harbour,1H0,66.9023142857142857,-86.9413857142857143
6208081,Nunavut,NU,Gjoa Haven,X0B,68.6448,-95.8912
6204025,Nunavut,NU,Grise Fiord,1H0,66.9023142857142857,-86.9413857142857143
6204011,Nunavut,NU,Hall Beach,1H0,66.9023142857142857,-86.9413857142857143
6204012,Nunavut,NU,Igloolik,X0A,69.3817,-81.6811
6204003,Nunavut,NU,Iqaluit,X0A,63.7598,-68.5107
6204005,Nunavut,NU,Kimmirut,1H0,66.9023142857142857,-86.9413857142857143
6208047,Nunavut,NU,Kugaaruk,1H0,66.9023142857142857,-86.9413857142857143
6208059,Nunavut,NU,Kugluktuk,X0B,67.8055,-115.3223
6205027,Nunavut,NU,Naujaat,1H0,66.9023142857142857,-86.9413857142857143
6204009,Nunavut,NU,Pangnirtung,X0A,66.1436,-65.6829
6204020,Nunavut,NU,Pond Inlet,X0A,72.6808,-77.7503
6204010,Nunavut,NU,Qikiqtarjuaq,1H0,66.9023142857142857,-86.9413857142857143
6205017,Nunavut,NU,Rankin Inlet,X0C,62.8300,-92.1321
6204022,Nunavut,NU,Resolute,1H0,66.9023142857142857,-86.9413857142857143
6204001,Nunavut,NU,Sanikiluaq,1H0,66.9023142857142857,-86.9413857142857143
6208087,Nunavut,NU,Taloyoak,X0B,69.5554,-93.4972
6205016,Nunavut,NU,Whale Cove,1H0,66.9023142857142857,-86.9413857142857143
3556033,Ontario,ON,Abitibi 70,M5A,44.8232046376811594,-80.1120202898550725
3511035,Ontario,ON,Addington Highlands,K0H,45.0000,-77.2500
3539047,Ontario,ON,Adelaide-Metcalfe,N0M,42.9500,-81.7000
3543003,Ontario,ON,Adjala-Tosorontio,L0N,44.1333,-79.9333
3547043,Ontario,ON,Admaston/Bromley,K7V,45.5292,-76.8969
3518005,Ontario,ON,Ajax,L1Z,43.8583,-79.0364
3501007,Ontario,ON,Akwesasne (Part) 59,M5A,44.8232046376811594,-80.1120202898550725
3559011,Ontario,ON,Alberton,M5A,44.8232046376811594,-80.1120202898550725
3514027,Ontario,ON,Alderville First Nation,M5A,44.8232046376811594,-80.1120202898550725
3502023,Ontario,ON,Alfred and Plantagenet,K0B,45.5667,-74.9167
3557095,Ontario,ON,"Algoma, Unorganized, North Part",M5A,44.8232046376811594,-80.1120202898550725
3546018,Ontario,ON,Algonquin Highlands,P0A,45.4000,-78.7500
3514024,Ontario,ON,Alnwick/Haldimand,K9A,44.0833,-78.0333
3522008,Ontario,ON,Amaranth,L9W,43.9833,-80.2333
3537028,Ontario,ON,Amherstburg,N9V,42.1000,-83.0833
3549019,Ontario,ON,Armour,P0A,45.6289,-79.3436
3554036,Ontario,ON,Armstrong,P0J,47.7083,-79.8250
3547002,Ontario,ON,Arnprior,K7S,45.4333,-76.3500
3558076,Ontario,ON,Aroland 83,M5A,44.8232046376811594,-80.1120202898550725
3541043,Ontario,ON,Arran-Elderslie,N0H,44.4000,-81.2000
3540063,Ontario,ON,Ashfield-Colborne-Wawanosh,N0M,43.8667,-81.6000
3515003,Ontario,ON,Asphodel-Norwood,K0L,44.3531,-78.0183
3551011,Ontario,ON,Assiginack,P0P,45.7333,-81.8000
3507042,Ontario,ON,Athens,K0E,44.6250,-75.9500
3559001,Ontario,ON,Atikokan,P0T,48.7500,-91.6167
3560051,Ontario,ON,Attawapiskat 91A,M5A,44.8232046376811594,-80.1120202898550725
3507006,Ontario,ON,Augusta,K6V,44.7511,-75.6003
3519046,Ontario,ON,Aurora,L4G,44.0000,-79.4667
3534011,Ontario,ON,Aylmer,N5H,42.7667,-80.9833
3552028,Ontario,ON,Baldwin,M5A,44.8232046376811594,-80.1120202898550725
3512061,Ontario,ON,Bancroft,K0L,45.0500,-77.8500
3543042,Ontario,ON,Barrie,L9J,44.3711,-79.6769
3534005,Ontario,ON,Bayham,N5H,42.7333,-80.7833
3548072,Ontario,ON,Bear Island 1,M5A,44.8232046376811594,-80.1120202898550725
3560095,Ontario,ON,Bearskin Lake,M5A,44.8232046376811594,-80.1120202898550725
3509024,Ontario,ON,Beckwith,K7A,45.0833,-76.0667
3512005,Ontario,ON,Belleville,K8N,44.1667,-77.3833
3559051,Ontario,ON,Big Grassy River 35G,M5A,44.8232046376811594,-80.1120202898550725
3559052,Ontario,ON,Big Island Mainland 93,M5A,44.8232046376811594,-80.1120202898550725
3551021,Ontario,ON,Billings,M5A,44.8232046376811594,-80.1120202898550725
3556014,Ontario,ON,Black River-Matheson,P0K,48.5333,-80.4667
3532045,Ontario,ON,Blandford-Blenheim,N0J,43.2333,-80.6000
3557038,Ontario,ON,Blind River,P0R,46.1833,-82.9500
3540010,Ontario,ON,Bluewater,N0M,43.4500,-81.6000
3548027,Ontario,ON,Bonfield,P0H,46.2167,-79.1333
3547035,Ontario,ON,Bonnechere Valley,K0J,45.5333,-77.1000
3544018,Ontario,ON,Bracebridge,P1L,45.0333,-79.3000
3543014,Ontario,ON,Bradford West Gwillimbury,L0G,44.1333,-79.6333
3521010,Ontario,ON,Brampton,L7A,43.6833,-79.7667
3529005,Ontario,ON,Brant,N3L,43.1167,-80.3667
3529006,Ontario,ON,Brantford,N3P,43.1667,-80.2500
3554032,Ontario,ON,Brethour,M5A,44.8232046376811594,-80.1120202898550725
3514004,Ontario,ON,Brighton,K0K,44.1222,-77.7642
3518039,Ontario,ON,Brock,L0K,44.3167,-79.0833
3541032,Ontario,ON,Brockton,N0G,44.1667,-81.2167
3507015,Ontario,ON,Brockville,K6V,44.5833,-75.6833
3538015,Ontario,ON,Brooke-Alvinston,M5A,44.8232046376811594,-80.1120202898550725
3557021,Ontario,ON,Bruce Mines,M5A,44.8232046376811594,-80.1120202898550725
3547020,Ontario,ON,"Brudenell, Lyndoch and Raglan",K0J,45.3167,-77.4000
3549022,Ontario,ON,Burk's Falls,M5A,44.8232046376811594,-80.1120202898550725
3524002,Ontario,ON,Burlington,L7R,43.3167,-79.8000
3551028,Ontario,ON,Burpee and Mills,M5A,44.8232046376811594,-80.1120202898550725
3521024,Ontario,ON,Caledon,L7K,43.8667,-79.8667
3549066,Ontario,ON,Callander,P0H,46.1781,-79.4125
3548022,Ontario,ON,Calvin,M5A,44.8232046376811594,-80.1120202898550725
3530010,Ontario,ON,Cambridge,N3H,43.3972,-80.3114
3509028,Ontario,ON,Carleton Place,K7C,45.1333,-76.1333
3549036,Ontario,ON,Carling,P0G,45.4333,-80.2167
3512065,Ontario,ON,Carlow/Mayo,M5A,44.8232046376811594,-80.1120202898550725
3554029,Ontario,ON,Casey,M5A,44.8232046376811594,-80.1120202898550725
3502044,Ontario,ON,Casselman,K0A,45.3000,-75.0833
3560054,Ontario,ON,Cat Lake 63C,M5A,44.8232046376811594,-80.1120202898550725
3515013,Ontario,ON,Cavan Monaghan,L0A,44.2000,-78.4667
3534020,Ontario,ON,Central Elgin,N5R,42.7667,-81.1000
3510035,Ontario,ON,Central Frontenac,K0H,44.7167,-76.8000
3540025,Ontario,ON,Central Huron,N0M,43.6300,-81.5700
3551006,Ontario,ON,Central Manitoulin,P0P,45.7167,-82.2000
3512026,Ontario,ON,Centre Hastings,K0K,44.4167,-77.4417
3523025,Ontario,ON,Centre Wellington,N0B,43.7000,-80.3667
3554054,Ontario,ON,Chamberlain,M5A,44.8232046376811594,-80.1120202898550725
3502010,Ontario,ON,Champlain,K6A,45.5333,-74.6500
3552092,Ontario,ON,Chapleau,P0M,47.8333,-83.4000
3552053,Ontario,ON,Chapleau 74A,M5A,44.8232046376811594,-80.1120202898550725
3559024,Ontario,ON,Chapple,M5A,44.8232046376811594,-80.1120202898550725
3554044,Ontario,ON,Charlton and Dack,M5A,44.8232046376811594,-80.1120202898550725
3536020,Ontario,ON,Chatham-Kent,M5A,44.8232046376811594,-80.1120202898550725
3542037,Ontario,ON,Chatsworth,N0H,44.3800,-80.8700
3519076,Ontario,ON,Chippewas of Georgina Island First Nation,M5A,44.8232046376811594,-80.1120202898550725
3548031,Ontario,ON,Chisholm,P0H,46.1000,-79.2333
3543069,Ontario,ON,Christian Island 30,M5A,44.8232046376811594,-80.1120202898550725
3543070,Ontario,ON,Christian Island 30A,M5A,44.8232046376811594,-80.1120202898550725
3502036,Ontario,ON,Clarence-Rockland,K4K,45.4833,-75.2000
3518017,Ontario,ON,Clarington,L0B,43.9350,-78.6083
3543005,Ontario,ON,Clearview,L0M,44.3981,-80.0742
3554008,Ontario,ON,Cobalt,P0J,47.4000,-79.6833
3514021,Ontario,ON,Cobourg,K9A,43.9667,-78.1667
3556042,Ontario,ON,Cochrane,P0L,49.0667,-81.0167
3556092,Ontario,ON,"Cochrane, Unorganized, North Part",M5A,44.8232046376811594,-80.1120202898550725
3556098,Ontario,ON,"Cochrane, Unorganized, South East Part",M5A,44.8232046376811594,-80.1120202898550725
3554001,Ontario,ON,Coleman,M5A,44.8232046376811594,-80.1120202898550725
3543031,Ontario,ON,Collingwood,L9Y,44.5000,-80.2167
3558019,Ontario,ON,Conmee,M5A,44.8232046376811594,-80.1120202898550725
3556095,Ontario,ON,Constance Lake 92,M5A,44.8232046376811594,-80.1120202898550725
3501012,Ontario,ON,Cornwall,K6J,45.0275,-74.7400
3559063,Ontario,ON,Couchiching 16A,M5A,44.8232046376811594,-80.1120202898550725
3514014,Ontario,ON,Cramahe,K0K,44.0833,-77.8833
3515019,Ontario,ON,Curve Lake First Nation 35,M5A,44.8232046376811594,-80.1120202898550725
3538007,Ontario,ON,Dawn-Euphemia,N0P,42.7000,-82.0167
3559040,Ontario,ON,Dawson,M5A,44.8232046376811594,-80.1120202898550725
3547096,Ontario,ON,Deep River,K0J,46.1000,-77.4917
3560070,Ontario,ON,Deer Lake,M5A,44.8232046376811594,-80.1120202898550725
3512002,Ontario,ON,Deseronto,K0K,44.2000,-77.0500
3549077,Ontario,ON,Dokis 9,M5A,44.8232046376811594,-80.1120202898550725
3558034,Ontario,ON,Dorion,M5A,44.8232046376811594,-80.1120202898550725
3515023,Ontario,ON,Douro-Dummer,K9J,44.4500,-78.1000
3509010,Ontario,ON,Drummond/North Elmsley,K7A,44.9667,-76.2000
3560027,Ontario,ON,Dryden,P8N,49.7833,-92.8333
3557079,Ontario,ON,Dubreuilville,M5A,44.8232046376811594,-80.1120202898550725
3552054,Ontario,ON,Duck Lake 76B,M5A,44.8232046376811594,-80.1120202898550725
3534030,Ontario,ON,Dutton/Dunwich,N0L,42.6667,-81.5000
3546024,Ontario,ON,Dysart et al,K0L,45.2042,-78.4047
3560024,Ontario,ON,Eagle Lake 27,M5A,44.8232046376811594,-80.1120202898550725
3560032,Ontario,ON,Ear Falls,M5A,44.8232046376811594,-80.1120202898550725
3548034,Ontario,ON,East Ferris,P0H,46.2667,-79.3000
3522001,Ontario,ON,East Garafraxa,L9W,43.8500,-80.2500
3519054,Ontario,ON,East Gwillimbury,L0G,44.1333,-79.4167
3502001,Ontario,ON,East Hawkesbury,K6A,45.5167,-74.4667
3532038,Ontario,ON,East Zorra-Tavistock,N4S,43.2333,-80.7833
3507004,Ontario,ON,Edwardsburgh/Cardinal,K0E,44.8333,-75.5000
3507014,Ontario,ON,Elizabethtown-Kitley,K6V,44.7000,-75.8833
3557041,Ontario,ON,Elliot Lake,P5A,46.3833,-82.6500
3559019,Ontario,ON,Emo,P0W,48.6333,-93.8333
3554052,Ontario,ON,Englehart,P0J,47.8167,-79.8667
3560058,Ontario,ON,English River 21,M5A,44.8232046376811594,-80.1120202898550725
3538016,Ontario,ON,Enniskillen,N0N,42.8167,-82.1250
3523017,Ontario,ON,Erin,L7J,43.7667,-80.0667
3552026,Ontario,ON,Espanola,P5E,46.2500,-81.7667
3543021,Ontario,ON,Essa,L0M,44.2500,-79.7833
3537016,Ontario,ON,Essex,N8M,42.0833,-82.9000
3554049,Ontario,ON,Evanturel,M5A,44.8232046376811594,-80.1120202898550725
3556094,Ontario,ON,Factory Island 1,M5A,44.8232046376811594,-80.1120202898550725
3512058,Ontario,ON,Faraday,K0L,45.0000,-77.9167
3556052,Ontario,ON,Fauquier-Strickland,M5A,44.8232046376811594,-80.1120202898550725
3560050,Ontario,ON,Fort Albany (Part) 67,M5A,44.8232046376811594,-80.1120202898550725
3556093,Ontario,ON,Fort Albany (Part) 67,M5A,44.8232046376811594,-80.1120202898550725
3526003,Ontario,ON,Fort Erie,L0S,42.9167,-79.0167
3559012,Ontario,ON,Fort Frances,P9A,48.6167,-93.4000
3560053,Ontario,ON,Fort Hope 64,M5A,44.8232046376811594,-80.1120202898550725
3560078,Ontario,ON,Fort Severn 89,M5A,44.8232046376811594,-80.1120202898550725
3558003,Ontario,ON,Fort William 52,M5A,44.8232046376811594,-80.1120202898550725
3552001,Ontario,ON,French River / Rivière des Français,P0M,46.1667,-80.5000
3549076,Ontario,ON,French River 13,M5A,44.8232046376811594,-80.1120202898550725
3507017,Ontario,ON,Front of Yonge,K0E,44.5333,-75.8667
3510005,Ontario,ON,Frontenac Islands,K7G,44.2000,-76.3833
3507024,Ontario,ON,Gananoque,K7G,44.3300,-76.1700
3557074,Ontario,ON,Garden River 14,M5A,44.8232046376811594,-80.1120202898550725
3554066,Ontario,ON,Gauthier,M5A,44.8232046376811594,-80.1120202898550725
3544065,Ontario,ON,Georgian Bay,L0K,44.9833,-79.8167
3542053,Ontario,ON,Georgian Bluffs,N4K,44.6500,-81.0333
3519070,Ontario,ON,Georgina,L0E,44.3000,-79.4333
3558012,Ontario,ON,Gillies,M5A,44.8232046376811594,-80.1120202898550725
3558067,Ontario,ON,Ginoogaming First Nation,M5A,44.8232046376811594,-80.1120202898550725
3540028,Ontario,ON,Goderich,N7A,43.7333,-81.7000
3551027,Ontario,ON,Gordon/Barrie Island,M5A,44.8232046376811594,-80.1120202898550725
3551026,Ontario,ON,Gore Bay,M5A,44.8232046376811594,-80.1120202898550725
3522010,Ontario,ON,Grand Valley,L9W,43.9500,-80.3667
3544002,Ontario,ON,Gravenhurst,P0E,44.9167,-79.3667
3547008,Ontario,ON,Greater Madawaska,K7V,45.2722,-76.8589
3511015,Ontario,ON,Greater Napanee,K7R,44.2500,-76.9500
3553005,Ontario,ON,Greater Sudbury / Grand Sudbury,M5A,44.8232046376811594,-80.1120202898550725
3558075,Ontario,ON,Greenstone,P0T,50.0000,-86.7333
3542015,Ontario,ON,Grey Highlands,N4L,44.3333,-80.5000
3526065,Ontario,ON,Grimsby,L3M,43.2000,-79.5500
3557078,Ontario,ON,Gros Cap 49,M5A,44.8232046376811594,-80.1120202898550725
3523008,Ontario,ON,Guelph,N1C,43.5500,-80.2500
3523009,Ontario,ON,Guelph/Eramosa,N0B,43.6300,-80.2200
3558065,Ontario,ON,Gull River 55,M5A,44.8232046376811594,-80.1120202898550725
3528018,Ontario,ON,Haldimand County,M5A,44.8232046376811594,-80.1120202898550725
3524015,Ontario,ON,Halton Hills,L7J,43.6300,-79.9500
3514019,Ontario,ON,Hamilton,L0R,43.2567,-79.8692
3525005,Ontario,ON,Hamilton,L0R,43.2567,-79.8692
3542029,Ontario,ON,Hanover,N4N,44.1500,-81.0333
3554026,Ontario,ON,Harley,M5A,44.8232046376811594,-80.1120202898550725
3554014,Ontario,ON,Harris,M5A,44.8232046376811594,-80.1120202898550725
3512076,Ontario,ON,Hastings Highlands,K0J,45.2333,-77.9333
3515030,Ontario,ON,Havelock-Belmont-Methuen,K0L,44.5667,-77.9000
3502008,Ontario,ON,Hawkesbury,K6A,45.6000,-74.6000
3547098,Ontario,ON,"Head, Clara and Maria",M5A,44.8232046376811594,-80.1120202898550725
3556076,Ontario,ON,Hearst,P0L,49.6869,-83.6544
3549075,Ontario,ON,Henvey Inlet 2,M5A,44.8232046376811594,-80.1120202898550725
3515008,Ontario,ON,Hiawatha First Nation,M5A,44.8232046376811594,-80.1120202898550725
3546005,Ontario,ON,Highlands East,K0L,44.9667,-78.2500
3554034,Ontario,ON,Hilliard,M5A,44.8232046376811594,-80.1120202898550725
3557004,Ontario,ON,Hilton,M5A,44.8232046376811594,-80.1120202898550725
3557006,Ontario,ON,Hilton Beach,M5A,44.8232046376811594,-80.1120202898550725
3557096,Ontario,ON,Hornepayne,M5A,44.8232046376811594,-80.1120202898550725
3547046,Ontario,ON,Horton,K7V,45.5000,-76.6667
3540046,Ontario,ON,Howick,N0G,43.9000,-81.0700
3554021,Ontario,ON,Hudson,M5A,44.8232046376811594,-80.1120202898550725
3544042,Ontario,ON,Huntsville,P0B,45.3333,-79.2167
3540040,Ontario,ON,Huron East,N4W,43.6300,-81.2800
3557035,Ontario,ON,Huron Shores,P0R,46.2833,-83.2000
3541015,Ontario,ON,Huron-Kinloss,N2Z,44.0500,-81.5333
3560001,Ontario,ON,Ignace,P0T,49.4167,-91.6667
3532018,Ontario,ON,Ingersoll,N5C,43.0392,-80.8836
3543017,Ontario,ON,Innisfil,L0L,44.3000,-79.5833
3556031,Ontario,ON,Iroquois Falls,P0K,48.7667,-80.6667
3554042,Ontario,ON,James,M5A,44.8232046376811594,-80.1120202898550725
3557001,Ontario,ON,Jocelyn,M5A,44.8232046376811594,-80.1120202898550725
3557016,Ontario,ON,Johnson,M5A,44.8232046376811594,-80.1120202898550725
3549051,Ontario,ON,Joly,M5A,44.8232046376811594,-80.1120202898550725
3556066,Ontario,ON,Kapuskasing,P5N,49.4167,-82.4333
3560096,Ontario,ON,Kasabonika Lake,M5A,44.8232046376811594,-80.1120202898550725
3516010,Ontario,ON,Kawartha Lakes,L0K,44.3500,-78.7500
3549018,Ontario,ON,Kearney,M5A,44.8232046376811594,-80.1120202898550725
3560104,Ontario,ON,Kee-Way-Win,M5A,44.8232046376811594,-80.1120202898550725
3560010,Ontario,ON,Kenora,P9N,49.7667,-94.4833
3560066,Ontario,ON,Kenora 38B,M5A,44.8232046376811594,-80.1120202898550725
3560090,Ontario,ON,"Kenora, Unorganized",M5A,44.8232046376811594,-80.1120202898550725
3554024,Ontario,ON,Kerns,M5A,44.8232046376811594,-80.1120202898550725
3538056,Ontario,ON,Kettle Point 44,M5A,44.8232046376811594,-80.1120202898550725
3547033,Ontario,ON,"Killaloe, Hagarty and Richards",K0J,45.6000,-77.5000
3552036,Ontario,ON,Killarney,M5A,44.8232046376811594,-80.1120202898550725
3541024,Ontario,ON,Kincardine,N2Z,44.1667,-81.6333
3519049,Ontario,ON,King,L7B,44.0463,-79.6044
3560098,Ontario,ON,Kingfisher Lake 1,M5A,44.8232046376811594,-80.1120202898550725
3510010,Ontario,ON,Kingston,M5A,44.8232046376811594,-80.1120202898550725
3537013,Ontario,ON,Kingsville,N8M,42.1000,-82.7167
3554068,Ontario,ON,Kirkland Lake,P0K,48.1500,-80.0333
3530013,Ontario,ON,Kitchener,N2K,43.4186,-80.4728
3560075,Ontario,ON,Kitchenuhmaykoosib Aaki 84 (Big Trout Lake),M5A,44.8232046376811594,-80.1120202898550725
3559016,Ontario,ON,La Vallee,M5A,44.8232046376811594,-80.1120202898550725
3537034,Ontario,ON,LaSalle,N9J,42.2167,-83.0667
3560056,Ontario,ON,Lac Seul 28,M5A,44.8232046376811594,-80.1120202898550725
3557011,Ontario,ON,Laird,P0S,46.3833,-84.0667
3558064,Ontario,ON,Lake Helen 53A,M5A,44.8232046376811594,-80.1120202898550725
3560065,Ontario,ON,Lake Of The Woods 37,M5A,44.8232046376811594,-80.1120202898550725
3544027,Ontario,ON,Lake of Bays,P0B,45.3043,-79.0180
3559047,Ontario,ON,Lake of the Woods,M5A,44.8232046376811594,-80.1120202898550725
3537064,Ontario,ON,Lakeshore,N8M,42.2399,-82.6511
3538040,Ontario,ON,Lambton Shores,N0M,43.1833,-81.9000
3509039,Ontario,ON,Lanark Highlands,K0A,45.0880,-76.5170
3554062,Ontario,ON,Larder Lake,M5A,44.8232046376811594,-80.1120202898550725
3554006,Ontario,ON,Latchford,M5A,44.8232046376811594,-80.1120202898550725
3547090,Ontario,ON,Laurentian Hills,K0J,46.1333,-77.5500
3547075,Ontario,ON,Laurentian Valley,K8A,45.7681,-77.2239
3537003,Ontario,ON,Leamington,N8H,42.0667,-82.5833
3507021,Ontario,ON,Leeds and the Thousand Islands,K7G,44.4500,-76.0800
3512051,Ontario,ON,Limerick,M5A,44.8232046376811594,-80.1120202898550725
3526057,Ontario,ON,Lincoln,L0R,43.1300,-79.4300
3539036,Ontario,ON,London,N5Z,42.9836,-81.2497
3558068,Ontario,ON,Long Lake 58,M5A,44.8232046376811594,-80.1120202898550725
3559030,Ontario,ON,Long Sault 12,M5A,44.8232046376811594,-80.1120202898550725
3511005,Ontario,ON,Loyalist,K7N,44.2500,-76.7500
3539060,Ontario,ON,Lucan Biddulph,N0M,43.2000,-81.3833
3551045,Ontario,ON,M'Chigeeng 22 (West Bay 22),M5A,44.8232046376811594,-80.1120202898550725
3557051,Ontario,ON,"Macdonald, Meredith and Aberdeen Additional",P0S,46.4833,-84.0667
3549054,Ontario,ON,Machar,M5A,44.8232046376811594,-80.1120202898550725
3560021,Ontario,ON,Machin,M5A,44.8232046376811594,-80.1120202898550725
3547030,Ontario,ON,Madawaska Valley,K0J,45.5000,-77.6667
3512036,Ontario,ON,Madoc,K0K,44.5833,-77.5167
3549043,Ontario,ON,Magnetawan,P0A,45.6667,-79.6333
3549078,Ontario,ON,Magnetewan 1,M5A,44.8232046376811594,-80.1120202898550725
3534010,Ontario,ON,Malahide,N5H,42.7928,-80.9361
3559026,Ontario,ON,Manitou Rapids 11,M5A,44.8232046376811594,-80.1120202898550725
3551094,Ontario,ON,"Manitoulin, Unorganized, West Part",M5A,44.8232046376811594,-80.1120202898550725
3558066,Ontario,ON,Manitouwadge,P0T,49.1333,-85.8333
3523033,Ontario,ON,Mapleton,N4W,43.7358,-80.6681
3558059,Ontario,ON,Marathon,P0T,48.7500,-86.3667
3519036,Ontario,ON,Markham,L3T,43.8767,-79.2633
3552013,Ontario,ON,Markstay-Warren,M5A,44.8232046376811594,-80.1120202898550725
3512046,Ontario,ON,Marmora and Lake,K0K,44.6425,-77.7372
3560052,Ontario,ON,Marten Falls 65,M5A,44.8232046376811594,-80.1120202898550725
3554056,Ontario,ON,Matachewan,M5A,44.8232046376811594,-80.1120202898550725
3554057,Ontario,ON,Matachewan 72,M5A,44.8232046376811594,-80.1120202898550725
3552052,Ontario,ON,Mattagami 71,M5A,44.8232046376811594,-80.1120202898550725
3548021,Ontario,ON,Mattawa,P0H,46.3167,-78.7000
3548019,Ontario,ON,Mattawan,M5A,44.8232046376811594,-80.1120202898550725
3556077,Ontario,ON,Mattice-Val Côté,M5A,44.8232046376811594,-80.1120202898550725
3549031,Ontario,ON,McDougall,P2A,45.4500,-80.0167
3554058,Ontario,ON,McGarry,M5A,44.8232046376811594,-80.1120202898550725
3549028,Ontario,ON,McKellar,P0G,45.4833,-79.8500
3549012,Ontario,ON,McMurrich/Monteith,M5A,44.8232046376811594,-80.1120202898550725
3547003,Ontario,ON,McNab/Braeside,K7S,45.4500,-76.5000
3542047,Ontario,ON,Meaford,N4K,44.5800,-80.7300
