,id,name,address,city,state,zip,county,phone,type,ownership,emergency,quality,LAT,LON
5709,5709,the Village of Tansley Woods,4100 upper middle road,Burlington,ON,L7M 4W8,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.38367062,-79.79950979
4292,4292,Maple Villa Long Term Care Centre,441 maple avenue,Burlington,ON,L7S 1L8,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.31995171,-79.80289539
2991,2991,Chartwell Brant Centre Long Term Care Residence,1182 northshore boulevard e,Burlington,ON,L7S 1C5,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.31651571,-79.80381069
2754,2754,Burloak,5959 new street,Burlington,ON,L7L 6W5,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.38147032,-79.73937757
3789,3789,Hampton Terrace Care Centre,75 plains road w,Burlington,ON,L7T 1E8,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.3054339,-79.8554984
3329,3329,Creek Way Village,5200 corporate drive,Burlington,ON,L7L 7G7,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.39302822,-79.77985319
4433,4433,Mount Nemo Christian Nursing Home,4486 guelph line,Burlington,ON,L7P 0N2,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.40257242,-79.87556992
5998,5998,Wellington Park Care Centre,802 hager avenue,Burlington,ON,L7S 1X2,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.33141191,-79.81188229
4067,4067,King Nursing Home,49 sterne street,Caledon,ON,L7E 1B9,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.87933771,-79.74065452
5879,5879,Vera m. Davis Community Care Centre,80 allan drive,Caledon,ON,L7E 1P7,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.87348751,-79.72446771
3534,3534,Fairview Mennonite Home,515 langs drive,Cambridge,ON,N3H 5E4,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.398556400000004,-80.34314607
5395,5395,St. Andrew's Terrace Long Term Care Community,255 st andrews street,Cambridge,ON,N1S 1P1,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.34600049,-80.32871446
2765,2765,Cambridge Country Manor,3680 speedsville road,Cambridge,ON,N3H 4R6,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.4552726,-80.35775290000001
3653,3653,Golden Years Nursing Home,704 eagle street n,Cambridge,ON,N3H 4T3,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.4042795,-80.35454667
5031,5031,Riverbend Place,650 coronation boulevard,Cambridge,ON,N1R 7S6,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.37692539,-80.32575336
5479,5479,Stirling Heights,200 stirling macgregor drive,Cambridge,ON,N1S 5B7,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.33915669,-80.33371706
4747,4747,Peoplecare Hilltop Manor Cambridge,42 elliott street,Cambridge,ON,N1R 2J2,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.35352749,-80.30996865
5487,5487,Stoneridge Manor,256 high street,Carleton Place,ON,K7C 1X1,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,45.13580539,-76.15419976
2922,2922,Centennial Place Long-Term Care Home,2 centennial lane n,Cavan Monaghan,ON,M5J 2G2,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,44.1562909,-78.4477515
5383,5383,Springdale Country Manor,2698 clifford line,Cavan Monaghan,ON,K9J 6X6,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,44.23107203,-78.39679912
3509,3509,Extendicare Port Stanley,4551 east road,Central Elgin,ON,N5L 1J6,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,42.67066023,-81.20881357
5999,5999,Wellington Terrace Long-Term Care Home,474 wellington road 18,Centre Wellington,ON,N1M 0A1,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.696534,-80.400755
2994,2994,Chartwell Champlain Long Term Care Residence,428 front road w,Champlain,ON,K0B 1K0,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,45.62972163,-74.67048831
5571,5571,the Bignucolo Residence,6 broomhead road,Chapleau,ON,P0M 1K0,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,47.841251,-83.414961
3525,3525,Fairfield Park,1934 dufferin avenue,Chatham-Kent,ON,N8A 4M2,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,42.59425785,-82.41318124
5746,5746,Tilbury Manor Nursing Home,16 fort street,Chatham-Kent,ON,N0P 2L0,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,42.25877139,-82.43044492
3258,3258,Copper Terrace,91 tecumseh road,Chatham-Kent,ON,N7M 1B3,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,42.39831463,-82.20038906
5043,5043,Riverview Gardens,519 king street w,Chatham-Kent,ON,N7M 1G8,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,42.39921553,-82.19474266
4350,4350,Meadow Park Nursing Home (Chatham),110 sandys street,Chatham-Kent,ON,N7L 4X3,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,42.40705193,-82.19885326
3289,3289,Country Lane Long Term Care Residence,317079 highway 6,Chatsworth,ON,N0H 1G0,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,44.465706899999994,-80.9030782
2857,2857,Caressant Care Bourget,2279 laval road,Clarence-Rockland,ON,K0A 1E0,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,45.43608988,-75.15507656
2941,2941,CENTRE D'ACCUEIL ROGER SEGUIN,435 lemay street,Clarence-Rockland,ON,K0A 1N0,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,45.51025689,-75.21616879
3636,3636,Glen Hill Marnwood,26 elgin street,Clarington,ON,L1C 3C8,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.91589256,-78.68988509
3637,3637,Glen Hill Strathaven,264 king street e,Clarington,ON,L1C 1P9,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.91212066,-78.67361278
5476,5476,Stayner Care Centre,7308 highway 26,Clearview,ON,L0M 1S0,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,44.41953308,-80.09109148
3328,3328,Creedan Valley Care Community,143 mary street,Clearview,ON,L0M 1G0,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,44.32664057,-80.09982767
3650,3650,Golden Plough Lodge,983 burnham street,Cobourg,ON,K9A 5J6,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.974493700000004,-78.19501703
3489,3489,Extendicare Cobourg,130 new densmore road,Cobourg,ON,K9A 5W2,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.9837753,-78.17209322
5494,5494,Streamway Villa,19 james street w,Cobourg,ON,K9A 2J8,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.96205389,-78.16781002
5921,5921,Villa Minto,241 eighth street,Cochrane,ON,P0L 1C0,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,49.06971147,-81.0205333
2606,2606,Bay Haven Nursing Home,499 hume street,Collingwood,ON,L9Y 4H8,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,44.49946329,-80.19803202
5534,5534,Sunset Manor Home for Senior Citizens,49 raglan street,Collingwood,ON,L9Y 4X1,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,44.50191069,-80.20123672
3213,3213,Collingwood Nursing Home,250 campbell street,Collingwood,ON,L9Y 4J9,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,44.48264419,-80.22895893
3829,3829,Heartwood,201 11 street e,Cornwall,ON,K6H 2Y6,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,45.03336123,-74.73229849
5420,5420,St. Joseph's Continuing Care Centre,14 york street,Cornwall,ON,K6J 5T2,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,45.01462532,-74.73145128
5448,5448,St. Joseph’s Continuing Care Centre — Mcconnell Avenue Site,1 Main Street,Cornwall,ON,K6H 5S5,,1-800-622-6232,Nursing and residential care facilities,Canadian Institute for Health Information,No,5,45.0275,-74.7400
3638,3638,Glen-Stor-Dun Lodge,1900 montreal road,Cornwall,ON,K6H 7L1,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,45.02603103,-74.68347497
4695,4695,Parisien Manor,439 second street e,Cornwall,ON,K6H 1Z2,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,45.02136413,-74.71865558
4829,4829,Princess Court,1 princess street,Dryden,ON,P8N 2Z4,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,49.783303000000004,-92.8352797
2684,2684,Bobier Villa,1 bobier lane,Dutton/Dunwich,ON,N0L 1J0,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,42.66709281,-81.51387127
3492,3492,Extendicare Haliburton,167 park street,Dysart et al,ON,K0M 1S0,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,45.051712,-78.502471
3859,3859,Highland Wood,7199 gelert road,Dysart et al,ON,K0M 1S0,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,45.03824146,-78.52941943
4506,4506,Nipissing Manor Nursing Care Center,1202 highway 94,East Ferris,ON,P0H 1K0,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,46.24835493,-79.33681562
4749,4749,Peoplecare Tavistock,28 william street n,East Zorra-Tavistock,ON,N0B 2R0,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.31908376,-80.83917752
5232,5232,Sherwood Park Manor,1814 county road 2 e,Elizabethtown-Kitley,ON,K6V 5T1,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,44.605140000000006,-75.662296
5455,5455,St. Lawrence Lodge,1803 county road 2 e,Elizabethtown-Kitley,ON,K6V 5T1,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,44.60164641,-75.66542026
4603,4603,Northview Nursing Home,77 river road,Englehart,ON,P0J 1H0,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,47.8219425,-79.8655049
4139,4139,Lambton Meadowview Villa,3958 petrolia line,Enniskillen,ON,N0N 1R0,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,42.88448582,-82.16482359
3977,3977,Iler Lodge,111 iler avenue,Essex,ON,N8M 1T6,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,42.17030086,-82.82364113
4287,4287,Maple Park Lodge,6 hagey avenue,Fort Erie,ON,L2A 5M5,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,42.91045417,-78.92271967
3331,3331,Crescent Park Lodge,4 hagey avenue,Fort Erie,ON,L2A 5M5,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,42.91044887,-78.92320857
3631,3631,Gilmore Lodge,50 gilmore road,Fort Erie,ON,L2A 2M1,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,42.92080238,-78.91490397
4884,4884,Riverside Health Care Facilities Inc. — Rainycrest Home for the Aged,550 osborne street,Fort Frances,ON,P9A 3T2,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,48.61757858,-93.38953726
5029,5029,River Glen Haven Nursing Home,160 high street,Georgina,ON,L0E 1R0,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,44.30394879999999,-79.36171604
2917,2917,Cedarvale Lodge Retirement and Care Community,121 morton avenue,Georgina,ON,L4P 2M5,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,44.232338,-79.456847
4252,4252,Maitland Manor,290 south street,Goderich,ON,N7A 4G6,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.73314149,-81.71190013
4268,4268,Manitoulin Lodge,3 main street,Gore Bay,ON,P0P 1H0,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,45.91388961,-82.46562059
4453,4453,Muskoka Shores Care Community,200 kelly drive,Gravenhurst,ON,P1P 1P3,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,44.9143044,-79.36729389
5629,5629,the John m. Parrott Centre,309 bridge street w,Greater Napanee,ON,K7R 2G4,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,44.2413403,-76.97028786
3594,3594,Friendly Manor Nursing Home,9756 lennox and addington,Greater Napanee,ON,K0K 1X0,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,44.201206899999995,-77.0375329
5701,5701,the Village Green Nursing Home,166 pleasant drive,Greater Napanee,ON,K0K 2Z0,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,44.30037081,-76.98430987
3490,3490,Extendicare Falconbridge,281 falconbridge road,Greater Sudbury / Grand Sudbury,ON,P3A 5K4,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,46.50713379,-80.93753367
4792,4792,Pioneer Manor,960 notre dame avenue,Greater Sudbury / Grand Sudbury,ON,P3A 2T4,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,46.51756439,-80.98200638
5408,5408,St. Gabriel's Villa of Sudbury,4690 regional road 15,Greater Sudbury / Grand Sudbury,ON,P0M 1L0,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,46.575821000000005,-81.183418
5444,5444,"St. Joseph's Villa, Sudbury",1250 south bay road,Greater Sudbury / Grand Sudbury,ON,P3E 6L9,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,46.46661488,-80.96677167
3449,3449,Elizabeth Centre,2100 main street,Greater Sudbury / Grand Sudbury,ON,P3N 1S7,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,46.6119611,-81.02674901
3560,3560,Finlandia Hoivakoti Nursing Home,233 fourth avenue,Greater Sudbury / Grand Sudbury,ON,P3B 4C3,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,46.48424888,-80.92711026
3520,3520,Extendicare York,333 york street,Greater Sudbury / Grand Sudbury,ON,P3E 5J3,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,46.47514368,-81.00771419
3713,3713,Grey Gables Home for the Aged,206 toronto street s,Grey Highlands,ON,N0C 1H0,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,44.31396564,-80.64029685
3357,3357,Deer Park Villa,150 central avenue,Grimsby,ON,L3M 4Z3,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.189536499999996,-79.54142639
4061,4061,Kilean Lodge,83 main street e,Grimsby,ON,L3M 1N6,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.19121,-79.5554741
5611,5611,the Elliott Long Term Care Residence,170 metcalfe street,Guelph,ON,N1E 4Y3,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.55803773,-80.25130495
4154,4154,Lapointe-Fisher Nursing Home,271 metcalfe street,Guelph,ON,N1E 4Y8,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.56346913,-80.25748785
3434,3434,Eden House Nursing Home,5016 wellington county road 29,Guelph/Eramosa,ON,N1H 6H8,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.58078794,-80.16785633
3605,3605,Gardenview Long Term Care Home,72 town centre drive,Haldimand County,ON,N0A 1S0,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,42.88836551,-80.14081206
2540,2540,Anson Place Care Centre,85 main street n,Haldimand County,ON,N0A 1H0,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,42.96738873,-80.04801284
3439,3439,Edgewater Gardens Long Term Care Centre,428 broad street w,Haldimand County,ON,N1A 1T3,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,42.90614674,-79.625957
3682,3682,Grandview Lodge / Dunnville,657 lock street w,Haldimand County,ON,N1A 1V9,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,42.90834644,-79.63401540000001
3493,3493,Extendicare Halton Hills,9 lindsay court,Halton Hills,ON,L7G 6G9,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.64922616,-79.94812796
2639,2639,Bennett Health Care Centre,1 princess anne drive,Halton Hills,ON,L7G 2B8,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.64477486,-79.93394806
4232,4232,Macassa Lodge,701 upper sherman avenue,Hamilton,ON,L8V 3M7,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.22567639,-79.84867319
2442,2442,Alexander Place,329 parkside drive,Hamilton,ON,L0R 2H0,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.34234541,-79.90081952
2554,2554,Arbour Creek Long-Term Care Centre,2717 king street e,Hamilton,ON,L8G 1J3,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.22141329,-79.77670807
2619,2619,Baywoods Place,330 main street e,Hamilton,ON,L8N 3T9,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.25176169,-79.85694240000001
2665,2665,Blackadar Continuing Care Centre,101 creighton road,Hamilton,ON,L9H 3B7,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.26120069,-79.96830854
3114,3114,Chartwell Willowgrove Long Term Care Residence,1217 old mohawk road,Hamilton,ON,L9K 1P6,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.23324649,-79.93527582
3192,3192,Clarion Nursing Home,337 hamilton regional road 8,Hamilton,ON,L8G 1E7,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.22037979,-79.72817146
3408,3408,Dundurn Place Care Centre,39 mary street,Hamilton,ON,L8R 3L8,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.25642639,-79.86394320000001
3494,3494,Extendicare Hamilton,90 chedmac drive,Hamilton,ON,L9C 7S6,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.23730029,-79.92136612
3668,3668,Grace Villa Nursing Home,45 lockton crescent,Hamilton,ON,L8V 4V5,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.21147629,-79.84709659
3759,3759,Hamilton Continuing Care,125 wentworth street s,Hamilton,ON,L8N 2Z1,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.24791349,-79.8504795
3844,3844,Heritage Green Nursing Home,353 isaac brock drive,Hamilton,ON,L8J 2J3,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.19352179,-79.78959737
3976,3976,Idlewyld Manor,449 sanatorium road,Hamilton,ON,L9C 2A7,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.23618909,-79.91485732
4713,4713,Parkview Nursing Centre,545 king street w,Hamilton,ON,L8P 1C1,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.26103249,-79.88486411
4780,4780,Pine Villa Nursing Home,490 hamilton regional road 8,Hamilton,ON,L8G 1G6,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.21627369,-79.71616285
4854,4854,Queen's Garden,80 queen street n,Hamilton,ON,L8R 3P6,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.26115109,-79.87697411
4907,4907,Regina Gardens,536 upper paradise road,Hamilton,ON,L9C 5E3,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.23102399,-79.91358922
5023,5023,Ridgeview,385 highland road w,Hamilton,ON,L8J 3X9,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.18766128,-79.80319278
5887,5887,Victoria Gardens Long Term Care,176 victoria avenue n,Hamilton,ON,L8L 5G1,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.25834859,-79.8542586
6003,6003,Wentworth Lodge,41 south street w,Hamilton,ON,L9H 4C4,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.25983089,-79.94970123
3792,3792,Hanover Care Centre,700 19 avenue,Hanover,ON,N4N 3S6,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,44.15991379,-81.01744915
4950,4950,Residence Prescott Et Russell,1020 cartier boulevard,Hawkesbury,ON,K6A 1W7,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,45.60023563,-74.61370539
3586,3586,FOYER DES PIONNIERS,67 15 street,Hearst,ON,P0L 1N0,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,49.684844700000006,-83.67961927
5614,5614,the Fordwich Village Nursing Home,3063 adelaide street,Howick,ON,N0G 1V0,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.87084494,-81.02944763
3530,3530,Fairvern Nursing Home,14 mill street,Huntsville,ON,P1H 2A4,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,45.32656618,-79.21252868
4451,4451,Muskoka Landing,65 rogers cove drive,Huntsville,ON,P1H 2L9,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,45.33624348,-79.20221468
5161,5161,Seaforth Long Term Care Home,100 james street huron e,Huron East,ON,N0K 1W0,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.55647627,-81.39760291
3958,3958,Huronview Home for the Aged,1 rr 5,Huron East,ON,N0M 1L0,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.598187100000004,-81.53130859999999
4785,4785,Pinecrest Manor,399 bob street,Huron-Kinloss,ON,N0G 2H0,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.95579153,-81.51071469
5176,5176,Secord Trails Care Community,263 wonham street s,Ingersoll,ON,N5C 3P6,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.03265541,-80.88305150000001
6095,6095,Woodingford Lodge - Ingersoll,325 thames street s,Ingersoll,ON,N5C 2T8,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.03178131,-80.8764522
5317,5317,South Centennial Manor,240 fyfe street,Iroquois Falls,ON,P0K 1E0,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,48.76584185,-80.68247105
4529,4529,North Centennial Manor,2 kimberly drive,Kapuskasing,ON,P5N 1L5,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,49.42402834,-82.43174902
3495,3495,Extendicare Kapuskasing,45 ontario street,Kapuskasing,ON,P5N 2Y5,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,49.41769224,-82.41017831
5890,5890,Victoria Manor Home for the Aged,220 angeline street s,Kawartha Lakes,ON,K9V 4R2,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,44.33869223,-78.74399304
2898,2898,Case Manor Care Community,28 boyd street,Kawartha Lakes,ON,K0M 1A0,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,44.54008478,-78.54103519
2880,2880,Caressant Care on Mclaughlin Road,114 mclaughlin road,Kawartha Lakes,ON,K9V 6L1,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,44.344764700000006,-78.7610205
3597,3597,Frost Manor,225 mary street w,Kawartha Lakes,ON,K9V 5K3,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,44.342364,-78.747889
3496,3496,Extendicare Kawartha Lakes,125 colborne street e,Kawartha Lakes,ON,K9V 6J2,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,44.36383334,-78.72369584
3553,3553,Fenelon Court,44 wychwood crescent,Kawartha Lakes,ON,K0M 1N0,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,44.52846487,-78.73121905
4787,4787,Pinecrest Nursing Home (Bobcaygeon),3418 kawartha lakes county road 36,Kawartha Lakes,ON,K0M 1A0,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,44.52836508,-78.53389679
2660,2660,Birchwood Terrace,237 lakeview drive,Kenora,ON,P9N 4J7,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,49.76559284,-94.50497800000001
4065,4065,King City Lodge Nursing Home,146 fog road,King,ON,L7B 1A3,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.97147063,-79.55151987
5021,5021,Rideaucrest Home,175 rideau street,Kingston,ON,K7K 3H6,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,44.23807732,-76.48232850000001
3497,3497,Extendicare Kingston,309 queen mary road,Kingston,ON,K7M 6P4,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,44.23934601,-76.53531092
3529,3529,Fairmount Home for the Aged,2069 battersea road,Kingston,ON,K0H 1S0,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,44.31346333,-76.4650418
2555,2555,Arbour Heights,564 tanner drive,Kingston,ON,K7M 0C3,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,44.23937071,-76.55865852
4843,4843,Providence Manor,275 sydenham street,Kingston,ON,K7K 1G7,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,44.23553812,-76.48546340000001
3087,3087,Chartwell Royal Oak Long Term Care Residence,1750 division road n,Kingsville,ON,N9Y 4G7,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,42.0501946,-82.7375796
3297,3297,Country Village Homes - Woodslee,440 essex road 8,Kingsville,ON,N0R 1V0,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,42.172411100000005,-82.72129740000001
3498,3498,Extendicare Kirkland Lake,155 government road e,Kirkland Lake,ON,P2N 3P4,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,48.15597609,-80.02268375
5553,5553,Teck Pioneer Residence,145 government road e,Kirkland Lake,ON,P2N 3P4,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,48.15345549,-80.01468335
5712,5712,the Village of Winston Park,695 block line road,Kitchener,ON,N2E 3K1,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.41122949,-80.49867572
3566,3566,Forest Heights,60 westheights drive,Kitchener,ON,N2N 2A8,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.42864339,-80.52997973
5809,5809,Trinity Village Care Centre,2727 kingsway drive,Kitchener,ON,N2C 1A7,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.4298142,-80.4417755
4746,4746,Peoplecare a.r. Goudie Kitchener,369 frederick street,Kitchener,ON,N2H 2P1,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.4564955,-80.47446971
3108,3108,Chartwell Westmount Long Term Care Residence,200 david bergey drive,Kitchener,ON,N2E 3Y4,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.40613299,-80.51775782
4143,4143,Lanark Heights Long Term Care Centre,46 lanark crescent,Kitchener,ON,N2N 2Z8,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.42436319,-80.53544803
4540,4540,North Lambton Lodge,39 morris street,Lambton Shores,ON,N0N 1J0,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.09281026,-81.99290376
3590,3590,Franklin Gardens Long Term Care Home,24 franklin road,Leamington,ON,N8H 4B7,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,42.03083044,-82.59816325
5506,5506,Sun Parlor Home for Senior Citizens,175 talbot street e,Leamington,ON,N8H 1L9,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,42.05585245,-82.58946575
