,name,address,city,state,zip,phone,LAT,LON,hasSpecialties,ADDICTION MEDICINE,ADVANCED HEART FAILURE AND TRANSPLANT CARDIOLOGY,ALLERGY/IMMUNOLOGY,ANESTHESIOLOGY,ANESTHESIOLOGY ASSISTANT,AUDIOLOGIST,CARDIAC ELECTROPHYSIOLOGY,CARDIAC SURGERY,CARDIOVASCULAR DISEASE (CARDIOLOGY),CERTIFIED NURSE MIDWIFE,CERTIFIED REGISTERED NURSE ANESTHETIST,CHIROPRACTIC,CLINICAL NURSE SPECIALIST,CLINICAL PSYCHOLOGIST,CLINICAL SOCIAL WORKER,COLORECTAL SURGERY (PROCTOLOGY),CRITICAL CARE (INTENSIVISTS),DENTIST,DERMATOLOGY,DIAGNOSTIC RADIOLOGY,EMERGENCY MEDICINE,ENDOCRINOLOGY,FAMILY PRACTICE,GASTROENTEROLOGY,GENERAL PRACTICE,GENERAL SURGERY,GERIATRIC MEDICINE,GERIATRIC PSYCHIATRY,GYNECOLOGICAL ONCOLOGY,HAND SURGERY,HEMATOLOGY,HEMATOLOGY/ONCOLOGY,HEMATOPOIETIC CELL TRANSPLANTATION AND CELLULAR TH,HOSPICE/PALLIATIVE CARE,HOSPITALIST,INFECTIOUS DISEASE,INTERNAL MEDICINE,INTERVENTIONAL CARDIOLOGY,INTERVENTIONAL PAIN MANAGEMENT,INTERVENTIONAL RADIOLOGY,MAXILLOFACIAL SURGERY,MEDICAL ONCOLOGY,NEPHROLOGY,NEUROLOGY,NEUROPSYCHIATRY,NEUROSURGERY,NUCLEAR MEDICINE,NURSE PRACTITIONER,OBSTETRICS/GYNECOLOGY,OCCUPATIONAL THERAPY,OPHTHALMOLOGY,OPTOMETRY,ORAL SURGERY,ORTHOPEDIC SURGERY,OSTEOPATHIC MANIPULATIVE MEDICINE,OTOLARYNGOLOGY,PAIN MANAGEMENT,PATHOLOGY,PEDIATRIC MEDICINE,PERIPHERAL VASCULAR DISEASE,PHYSICAL MEDICINE AND REHABILITATION,PHYSICAL THERAPY,PHYSICIAN ASSISTANT,PLASTIC AND RECONSTRUCTIVE SURGERY,PODIATRY,PREVENTATIVE MEDICINE,PSYCHIATRY,PULMONARY DISEASE,RADIATION ONCOLOGY,REGISTERED DIETITIAN OR NUTRITION PROFESSIONAL,"RHEUMATOLOGY,",SLEEP MEDICINE,SPEECH LANGUAGE PATHOLOGIST,SPORTS MEDICINE,SURGICAL ONCOLOGY,THORACIC SURGERY,UNDEFINED PHYSICIAN TYPE (SPECIFY),"UROLOGY,",VASCULAR SURGERY,id
1248,Hôpital Dupuytren 2,,Limoges,Nouvelle-aquitaine,87000,+33 5 55 05 55 55,45.8134098,1.236032,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31248
1249,Hôpital Départemental de Felleries-Liessies,,,Hauts-de-france,,,50.1340265,4.0838518,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31249
1250,Hôpital Désandrouins,Avenue d'Étain nan,Verdun,Grand Est,55100,+33 3 29 83 84 85,49.1617845,5.4184963,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31250
1251,Hôpital Elisée Charra Lamastre,,,Auvergne-rhône-alpes,,,44.9890919,4.5790189,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31251
1252,Hôpital Ernée,,Ernée,Pays De La Loire,53500,,48.2960263,-0.9234229,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31252
1253,Hôpital Estaing,Place Lucie Aubrac 1,Clermont-Ferrand,Auvergne-rhône-alpes,63100,+33 4 73 75 07 50,45.7866733,3.1091001,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31253
1254,Hôpital Européen Georges Pompidou,,Paris,Île-de-france,75015,+33 1 56 09 20 00,48.8395572,2.2720487,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31254
1255,Hôpital Européen de Paris,Avenue de la République 120,Aubervilliers,Île-de-france,93300,+33 1 48 39 45 00,48.9058469,2.388314,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31255
1256,Hôpital Fauquet,Rue Lechaptois 365,Bolbec,Normandie,76210,+33 2 35 39 36 36,49.5676339,0.4670689,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31256
1257,Hôpital Femme-Mère-Enfant,,Brunstatt-Didenheim,Grand Est,68350,,47.7234942,7.3398922,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31257
1258,Hôpital Femme-Mère-Enfant,,Bron,Auvergne-rhône-alpes,69500,+33 8 25 08 25 69,45.746647,4.900663,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31258
1259,Hôpital Fernand Lafont,,,Auvergne-rhône-alpes,,,44.903877,4.421318,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31259
1260,Hôpital Fernand Widal,,Paris,Île-de-france,75010,,48.8822541,2.3587961,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31260
1261,Hôpital Flaubert,,Le Havre,Normandie,76600,,49.5009137,0.1131114,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31261
1262,Hôpital Foch,Rue Worth 40,Suresnes,Île-de-france,92150,+33 8 26 20 72 20,48.8717384,2.2215922,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31262
1263,Hôpital François Mitterrand,,Dijon,Bourgogne-franche-comté,21000,+33 3 80 29 30 31,47.3187996,5.0732932,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31263
1264,Hôpital François de Daillon,Chemin des Bichousières 1,Le Lude,Pays De La Loire,72800,+33243484848,47.6490524,0.1560477,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31264
1265,Hôpital Félix Maréchal,Rue Xavier Roussel 1,Plappeville,Grand Est,57050,+33 3 87 55 78 00,49.129455,6.1365274,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31265
1266,Hôpital Gabriel Montpied,Place Henri Dunant 28,Clermont-Ferrand,Auvergne-rhône-alpes,63000,+33 4 73 75 07 50,45.7601964,3.0883572,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31266
1267,Hôpital Garderose,,Libourne,Nouvelle-aquitaine,33500,,44.8986177,-0.2282571,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31267
1268,Hôpital Garonne,,Toulouse,Occitanie,31300,+33 5 61 77 66 11,43.6155744,1.4000802,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31268
1269,Hôpital George Sand,,La Seyne-sur-Mer,Provence-alpes-côte D'azur,83500,+33 4 94 11 30 00,43.1097248,5.8707645,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31269
1270,Hôpital Georges Clemenceau,Rue Georges Clemenceau 1,,Île-de-france,,+33 1 69 23 20 20,48.5230635,2.4311898,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31270
1271,Hôpital Général,,,,,,16.235584,-61.5286695,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31271
1272,Hôpital Haut-Lévêque,,Pessac,Nouvelle-aquitaine,33600,+33 5 56 79 56 79,44.7866831,-0.6638722,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31272
1273,Hôpital Henri Dunant,,Paris,Île-de-france,75116,,48.8397367,2.258631,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31273
1274,Hôpital Henri Ey,Avenue de la Porte de Choisy 15,Paris,Île-de-france,75013,,48.8185694,2.3643648,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31274
1275,Hôpital Henri Gastaut,,Marseille,Provence-alpes-côte D'azur,13009,,43.2617279,5.4131985,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31275
1276,Hôpital Henry Gabrielle,,Saint-Genis-Laval,Auvergne-rhône-alpes,69230,,45.6884114,4.7917866,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31276
1277,Hôpital Hôtel-Dieu Saint-Jacques,,Toulouse,Occitanie,31300,,43.5993772,1.4376272,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31277
1278,Hôpital Intercommunal Baugeois la Vallée,,Baugé-en-Anjou,Pays De La Loire,49150,,47.5368679,-0.1057729,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31278
1279,Hôpital Intercommunal de la Presqu'ile Guérande,,Guérande,Pays De La Loire,44350,,47.324484,-2.4241921,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31279
1280,Hôpital Jacques Monod,,Montivilliers,Normandie,76290,+33 2 32 73 32 32,49.5240586,0.187069,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31280
1281,Hôpital Jean Bouveri,,Saint-Vallier,Bourgogne-franche-comté,71230,+33 3 85 67 60 60,46.6472573,4.3307069,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31281
1282,Hôpital Jean Jaurès,,Paris,Île-de-france,75019,,48.8870313,2.393051,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31282
1283,Hôpital Jean Rebeyrol,,Limoges,Nouvelle-aquitaine,87000,,45.8128501,1.2323232,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31283
1284,Hôpital Jean Rebeyrol (annexe),,Limoges,Nouvelle-aquitaine,87000,,45.8134905,1.2318965,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31284
1285,Hôpital Jean Solinhac,Rue Sœur Marie Caton nan,Espalion,Occitanie,12500,,44.5288231,2.7606403,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31285
1286,Hôpital Jean Verdier,,Bondy,Île-de-france,93140,+33 1 48 02 66 66,48.9089367,2.4869095,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31286
1287,Hôpital Joseph Ducuing,,Toulouse,Occitanie,31300,+33 5 61 77 34 00,43.5959376,1.4287955,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31287
1288,Hôpital La Collégiale,,Paris,Île-de-france,75005,,48.8388592,2.3531714,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31288
1289,Hôpital La Roche-Guyon,,Théméricourt,Île-de-france,95450,,49.0800829,1.6269311,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31289
1290,Hôpital Lamentin Bourg,,,,,0596 48 88 00,14.6158862,-60.9998505,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31290
1291,Hôpital Lapeyronie,Avenue du Doyen Gaston Giraud 371,Montpellier,Occitanie,34090,+33 4 67 33 67 33,43.6288087,3.8506566,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31291
1292,Hôpital Lariboisière,,Paris,Île-de-france,75010,+33 1 49 95 65 65,48.8836808,2.3513857,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31292
1293,Hôpital Larrey,,Toulouse,Occitanie,31400,+33 5 61 77 22 33,43.5541933,1.4564825,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31293
1294,Hôpital Le Corbusier,Rue Robert Plotton 2,Firminy,Auvergne-rhône-alpes,42700,,45.3870047,4.2899194,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31294
1295,Hôpital Le Jeune,,Saint-Renan,Bretagne,29290,,48.4296447,-4.6198441,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31295
1296,Hôpital Le Montaigu,,Astugue,Occitanie,65200,,43.0835201,0.0792271,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31296
1297,Hôpital Le Pratel,Rue du Pratel 2,,Bretagne,,+33 2 97 56 41 41,47.6703728,-2.9810555,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31297
1298,Hôpital Les Poêles,Rue Jean Gasté 12,Villedieu-les-Poêles-Rouffigny,Normandie,50800,,48.8420045,-1.2233824,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31298
1299,Hôpital Local,,Poligny,Bourgogne-franche-comté,39800,,46.8327175,5.7089336,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31299
1300,Hôpital Local,Rue Saint Gilles 6,Chemillé-en-Anjou,Pays De La Loire,49120,,47.2079806,-0.7258084,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31300
1301,Hôpital Local Pierre Delaroche,,Clisson,Pays De La Loire,44190,,47.0915055,-1.2919007,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31301
1302,Hôpital Local Saint-Félicien,,Saint-Félicien,Auvergne-rhône-alpes,07410,,45.0863133,4.6294135,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31302
1303,Hôpital Local de Breteuil,nan 230,Breteuil,Normandie,27160,+33 2 32 34 78 34,48.8370107,0.9224112,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31303
1304,Hôpital Local de Saint-Laurent-sur-Saône,,Saint-Laurent-sur-Saône,Auvergne-rhône-alpes,01750,,46.3082628,4.8421404,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31304
1305,Hôpital Local du Pays de Gex,,Gex,Auvergne-rhône-alpes,01170,,46.3231526,6.0587928,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31305
1306,Hôpital Louis Domergue,,,,,+33 5 96 66 46 00,14.7359256,-60.9665801,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31306
1307,Hôpital Louis Mourier,Rue des Renouillers 178,Colombes,Île-de-france,92700,+33 1 47 60 61 62,48.9228793,2.2341363,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31307
1308,Hôpital Lozère,,Mende,Occitanie,48000,+33 4 66 49 49 49,44.522745,3.4885982,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31308
1309,Hôpital Léon Schwartzenberg,,,Hauts-de-france,,,50.2520126,3.6273875,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31309
1310,Hôpital Léopold Bellan,Rue Raymond Losserand 185 C,Paris,Île-de-france,75014,+33 1 40 48 68 68,48.8292627,2.310694,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31310
1311,Hôpital Maillot,,Val de Briey,Grand Est,54150,+33 3 82 47 50 00,49.2595812,5.9335356,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31311
1312,Hôpital Maison-Blanche,,Paris,Île-de-france,75019,,48.8740456,2.3799902,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31312
1313,Hôpital Mangot Vulcin,,,,,0596 48 88 00,14.6306272,-60.9893319,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31313
1314,Hôpital Marin de Hendaye,,Hendaye,Nouvelle-aquitaine,64700,,43.3756776,-1.7624667,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31314
1315,Hôpital Maritime de Berck,,,Hauts-de-france,,,50.4005383,1.55583,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31315
1316,Hôpital Max Fourestier,Avenue de la République 403,Nanterre,Île-de-france,92000,+33 1 47 69 65 65,48.9121004,2.2232153,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31316
1317,Hôpital Michel Fontan,,,Hauts-de-france,,,50.6103432,3.0288356,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31317
1318,Hôpital Militaire Lyautey,,Strasbourg,Grand Est,67100,,48.5524778,7.7660215,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31318
1319,Hôpital Morvan,,Brest,Bretagne,29200,+33 2 98 22 33 33,48.3921105,-4.486941,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31319
1320,Hôpital Mère-Enfant de l'Est Parisien,,Paris,Île-de-france,75011,,48.8647056,2.3819128,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31320
1321,Hôpital National de Saint-Maurice,,Paris,Île-de-france,75012,,48.8201573,2.4343033,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31321
1322,Hôpital Necker Enfants Malades,,Paris,Île-de-france,75015,+33 1 44 49 40 00,48.8453521,2.3171962,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31322
1323,Hôpital Nord,Avenue Albert Raimond nan,L'Étrat,Auvergne-rhône-alpes,42580,+33 4 77 82 80 00,45.4818466,4.3586523,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31323
1324,Hôpital Nord,Chemin des Bourrely nan,Marseille,Provence-alpes-côte D'azur,13015,+33 4 91 38 00 00,43.3774753,5.3632479,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31324
1325,Hôpital Nord 92,,Villeneuve-la-Garenne,Île-de-france,92390,,48.9343486,2.3272022,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31325
1326,Hôpital Nord Franche-Comté,Route de Moval 100,Trévenans,Bourgogne-franche-comté,90400,+33 3 84 98 20 20,47.5770309,6.8705718,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31326
1327,Hôpital Nord Franche-Comté Site du Mittan,,Bethoncourt,Bourgogne-franche-comté,25200,,47.5258421,6.7893311,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31327
1328,Hôpital Nord Guillaume et René Laennec,Bd professeur Jacques-Monod - Saint-Herblain nan,Saint-Herblain,Pays De La Loire,44800,+33 3 32 08 33 33,47.2367509,-1.6378512,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31328
1329,Hôpital Nord-Ouest Grandris Haute Azergues,Rue de l'Hôpital nan,Grandris,Auvergne-rhône-alpes,69870,+33474030258,46.0420368,4.4768516,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31329
1330,Hôpital Pasteur,,Colmar,Grand Est,68000,+33 3 89 12 40 00,48.0777161,7.3346617,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31330
1331,Hôpital Pasteur,,Cherbourg-en-Cotentin,Normandie,50100,+33 2 33 20 70 70,49.6386482,-1.6142956,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31331
1332,Hôpital Paul Brousse,avenue Paul-Vaillant-Couturier 12,Villejuif,Île-de-france,94800,,48.7960707,2.360105,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31332
1333,Hôpital Paul Coste-Floret,,,Occitanie,,,43.5932578,3.0802511,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31333
1334,Hôpital Paule de Viguier,,Toulouse,Occitanie,31300,,43.607883,1.40309,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31334
1335,Hôpital Pierre Briquet,,Châlons-en-Champagne,Grand Est,51000,+33 3 26 70 37 37,48.968944,4.3629945,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31335
1336,Hôpital Pierre Bérégovoy,Avenue Patrick Guillot 1,Nevers,Bourgogne-franche-comté,58000,+33 3 86 93 70 00,46.9760748,3.1237136,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31336
