,id,name,address,city,state,zip,county,phone,type,ownership,emergency,quality,LAT,LON
362,10362,Samodzielny Publiczny Zespół Szpitali Pulmonologiczno - Reumatologicznych,Karola Miarki 14,Dobrzeń Wielki,Powiat Opolski,46-082,,,,,,,50.8037059,17.8846005
363,10363,Samodzielny Publiczny Zespół Zakładów Opieki Zdrowotnej,Niechorska 27,Gryfice,Powiat Gryficki,72-300,,+48 91 3842061,,,,,53.9222028,15.1768073
364,10364,Samodzielny Publiczny Zespół Zakładów Opieki Zdrowotnej,Jana Zamoyskiego 149,Janów Lubelski,Powiat Janowski,23-300,,,,,,,50.7013106,22.436027
365,10365,Samodzielny Publiczny Zespół Zakładów Opieki Zdrowotnej,Wschodnia 23,Szydłowiec,Powiat Szydłowiecki,26-500,,,,,,,51.2259467,20.8629514
366,10366,Samodzielny Publiczny Zespół Zakładów Opieki Zdrowotnej,nan nan,Przasnysz,Powiat Przasnyski,06-300,,,,,Yes,,53.0273904,20.8933352
367,10367,Samodzielny Publiczny Zespół Zakładów Opieki Zdrowotnej im. Stefana Niewirowicza w Staszowie,11 Listopada 78,Staszów,Powiat Staszowski,28-200,,+48 15 864 85 39,,,Yes,,50.5618995,21.1904322
368,10368,Samodzielny Specjalistyczny Zespół Zakładów Opieki Zdrowotnej w Rudce,nan nan,Mrozy,Powiat Miński,05-320,,,,,,,52.1540833,21.8265658
369,10369,Samodzielny Szpital Kliniczny im. prof. Witolda Orłowskiego,nan nan,Warszawa,Warszawa,00-421,,22 628-30-11,,,,,52.2298559,21.031173
370,10370,Samodzielny Szpital Miejski im. PCK,Henryka Sienkiewicza 79,Białystok,Białystok,15-007,,,,,Yes,,53.1404235,23.171534
371,10371,Samodzielny Szpital Wojewódzki im. Mikołaja Kopernika w Piotrkowie Trybunalskim,Rakowska 15,Piotrków Trybunalski,Piotrków Trybunalski,97-300,,,,,,,51.4167109,19.7126295
372,10372,Samodzielny Wojewódzki Publiczny Zespół Zakładów Psychiatrycznej Opieki Zdrowotnej im. dr Barbary Borzym,Krychnowicka 1,Radom,Radom,26-610,,,,,,,51.3598209,21.0849058
373,10373,Samodzielny Wojewódzki Szpital dla Nerwowo i Psychicznie Chorych im. Ks. Biskupa Nathana w Branicach,Szpitalna 18A,Branice,Powiat Głubczycki,48-140,,+48774868140,,,,,50.054209,17.7959403
374,10374,Samorządowy Zakład Podstawowej Opieki Zdrowotnej,Osiedle Północ 10,Chęciny,Powiat Kielecki,26-060,,,,,,,50.8030391,20.4684241
375,10375,"Sanatorium ""Leśnik""",23 Marca 105,Sopot,Sopot,81-704,,,,,,,54.4489182,18.5264537
376,10376,Sanatorium Eskulap,Parkowa 5,Rymanów,Powiat Krośnieński,38-481,,+4813 43 574 64,,,,,49.547092,21.8516989
377,10377,Sanatorium Polonia,Anny i Jana Potockich 1,Rymanów,Powiat Krośnieński,38-481,,+4813 43 574 18,,,,,49.5429381,21.8470554
378,10378,Sanatorium Uzdrowiskowe Zimowit,Parkowa 4,Rymanów,Powiat Krośnieński,38-481,,+4813 43 572 31,,,No,,49.5429072,21.8529441
379,10379,Silesia-Med S.A,nan nan,Miedźna,Powiat Pszczyński,43-227,,,,,,,49.9671731,19.0456292
380,10380,Specjalistyczny Psychiatryczny Zespół Opieki Zdrowotnej,Aleksandrowska 159,Łódź,Łódź,90-132,,,,,,,51.8098992,19.350014
381,10381,Specjalistyczny Szpital Ginekologiczno - Położniczy im. E. Biernackiego,nan nan,Wałbrzych,Wałbrzych,58-302,,,,,,,50.7714434,16.2891021
382,10382,Specjalistyczny Szpital Miejski im. M. Kopernika,Stefana Batorego 17/19,Toruń,Toruń,87-100,,,,,Yes,,53.023324,18.620197
383,10383,Specjalistyczny Szpital Wojewódzki,Powstańców Wielkopolskich 2,Ciechanów,Powiat Ciechanowski,06-400,,,,,,,52.8839764,20.6342488
384,10384,Specjalistyczny Szpital im. dra Alfreda Sokołowskiego,Stefana Batorego 4,Wałbrzych,Wałbrzych,58-302,,,,,,,50.7764121,16.2768952
385,10385,Specjalistyczny Szpital im.dra A. Sokołowskiego,nan nan,Wałbrzych,Wałbrzych,58-302,,,,,,,50.8021038,16.2790434
386,10386,Specjalistyczny Zespół Gruźlicy I Chorób Płuc,nan nan,Koszalin,Koszalin,75-007,,,,,,,54.195031,16.175293
387,10387,Specjalistyczny Zespół Opieki Zdrowotnej nad Matką: Zespół Poradni Specjalistycznych,nan nan,Poznań,Poznań,61-747,,,,,,,52.4159056,16.9206168
388,10388,Stacja Pogotowia Ratunkowego w Mońkach,Aleja Wojska Polskiego 56,Mońki,Powiat Moniecki,19-100,,,,,,,53.4044533,22.8108279
389,10389,Stacja Ratownictwa Medycznego,nan nan,Chełm,Chełm,22-100,,,,,,,51.1442836,23.4581796
390,10390,Stacja dializ BBraun,nan nan,Garwolin,Powiat Garwoliński,08-400,,,,,,,51.872182,21.6363499
391,10391,Stomatologi Protetyka,nan nan,Pabianice,Powiat Pabianicki,95-200,,,,,,,51.6603029,19.350338
392,10392,Stomotolog,nan nan,Żelechów,Powiat Garwoliński,08-430,,,,,,,51.8104807,21.9132567
393,10393,Strzelińskie Centrum Medyczne,nan nan,Strzelin,Powiat Strzeliński,57-100,,,,,Yes,,50.7891929,17.0697816
394,10394,Szpital,nan nan,Bogatynia,Powiat Zgorzelecki,59-920,,,,,,,50.9071331,14.96977
395,10395,Szpital,nan nan,Tomaszów Lubelski,Powiat Tomaszowski,22-600,,,,,,,50.4429847,23.4140112
396,10396,Szpital,nan nan,Kościelisko,Powiat Tatrzański,34-511,,,,,,,49.2915186,19.8930496
397,10397,Szpital,"Danuty Siedzikówny ""Inki"" 4",Iłża,Powiat Radomski,27-100,,,,,,,51.1657819,21.2329656
398,10398,Szpital,Lubańska 11/12,Zgorzelec,Powiat Zgorzelecki,59-900,,,,,,,51.1581783,15.0109046
399,10399,Szpital,nan nan,Leżajsk,Powiat Leżajski,37-300,,,,,,,50.2720585,22.4012874
400,10400,Szpital,nan nan,Nowa Dęba,Powiat Tarnobrzeski,39-460,,,,,,,50.41915,21.7545081
401,10401,Szpital,Stanisława Staszica 4,Stalowa Wola,Powiat Stalowowolski,37-450,,,,,,,50.563739,22.0676054
402,10402,Szpital,Czesława Stęszewskiego 9,Koźmin Wielkopolski,Powiat Krotoszyński,63-720,,,,,,,51.8259181,17.4478644
403,10403,Szpital,Mossego 1,Grodzisk Wielkopolski,Powiat Grodziski,62-065,,,,,,,52.2288544,16.3663534
404,10404,Szpital,nan nan,Nowy Tomyśl,Powiat Nowotomyski,64-300,,,,,,,52.3161305,16.1405484
405,10405,Szpital,Ogrodowa nan,Szubin,Powiat Nakielski,89-200,,,,,,,53.0084871,17.7301524
406,10406,Szpital,Bodzentyńska 17,Iłża,Powiat Radomski,27-100,,,,,,,51.1611994,21.2338809
407,10407,Szpital,Armii Krajowej 8,Biskupiec,Powiat Olsztyński,11-300,,,,,Yes,,53.8658572,20.9565281
408,10408,"Szpital ""Biały Orzeł""",Parkowa 5,Mieroszów,Powiat Wałbrzyski,58-351,,,,,,,50.6847205,16.2364506
409,10409,"Szpital ""Mikulicz""",nan nan,Świebodzice,Powiat Świdnicki,58-160,,,,,,,50.8545309,16.3212257
410,10410,Szpital - Oddział 1,nan 61,Skąpe,Powiat Świebodziński,66-213,,,,,,,52.146956,15.409603
411,10411,Szpital - Oddział 10(ZOL X),nan 54,Skąpe,Powiat Świebodziński,66-213,,,,,,,52.1458154,15.4067629
412,10412,Szpital - Oddział 14B,nan 50,Skąpe,Powiat Świebodziński,66-213,,,,,,,52.144819,15.4058215
413,10413,Szpital - Oddział 15,nan 48,Skąpe,Powiat Świebodziński,66-213,,,,,,,52.1443115,15.4057532
414,10414,Szpital - Oddział 16C,nan 47,Skąpe,Powiat Świebodziński,66-213,,,,,,,52.1445268,15.404977
415,10415,Szpital - Oddział 17,nan 46,Skąpe,Powiat Świebodziński,66-213,,,,,,,52.1438298,15.404753
416,10416,Szpital - Oddział 18,nan 44,Skąpe,Powiat Świebodziński,66-213,,,,,,,52.1443113,15.4041351
417,10417,Szpital - Oddział 19,nan 45,Skąpe,Powiat Świebodziński,66-213,,,,,,,52.1436556,15.4037793
418,10418,Szpital - Oddział 2,nan 60,Skąpe,Powiat Świebodziński,66-213,,,,,,,52.1464782,15.4095451
419,10419,Szpital - Oddział 3,nan 59,Skąpe,Powiat Świebodziński,66-213,,,,,,,52.1459771,15.409676
420,10420,Szpital - Oddział 4,nan 58,Skąpe,Powiat Świebodziński,66-213,,,,,,,52.1456575,15.4094296
421,10421,Szpital - Oddział 6,nan 56,Skąpe,Powiat Świebodziński,66-213,,,,,,,52.1449971,15.4085676
422,10422,Szpital - Oddział 7,nan 66,Skąpe,Powiat Świebodziński,66-213,,,,,,,52.1470011,15.4074744
423,10423,Szpital - Oddział 8,nan 65,Skąpe,Powiat Świebodziński,66-213,,,,,,,52.1466539,15.4075006
424,10424,Szpital - Oddział 9,nan 55,Skąpe,Powiat Świebodziński,66-213,,,,,,,52.1461213,15.4072962
425,10425,Szpital Asklepios,nan nan,Rzeszów,Rzeszów,35-074,,,,,,,50.0245487,22.0061156
426,10426,Szpital Barlinek sp. z o.o.,nan nan,Barlinek,Powiat Myśliborski,74-320,,,,,,,52.9976806,15.2238067
427,10427,Szpital Barska,nan nan,Włocławek,Włocławek,87-800,,,,,,,52.6506765,19.0922702
428,10428,Szpital Bielański,Cegłowska 80,Warszawa,Warszawa,01-834,,,,,,,52.2862057,20.9521796
429,10429,Szpital Chirurgii Małoinwazjnej i Rekonstrukcyjnej,nan nan,Bielsko-Biała,Bielsko-Biała,43-300,,,,,,,49.7851035,19.0301854
430,10430,Szpital Chirurgii Urazowej,Bytomska 62,Piekary Śląskie,Piekary Śląskie,41-940,,,,,,,50.3719431,18.9470183
431,10431,Szpital Chorób Płuc,Dworcowa 20,Orzesze,Powiat Mikołowski,43-187,,+48 32 2213661,,,,,50.1527347,18.7727436
432,10432,Szpital Chorób Płuc im. K. Dłuskiego,nan nan,Wrocław,Wrocław,53-229,,,,,,,51.1020157,17.0069466
433,10433,Szpital Chorób Płuc w Pilchowicach,Dworcowa 31,Pilchowice,Powiat Gliwicki,44-145,,,,,,,50.2147421,18.5628605
434,10434,Szpital Czerniakowski,nan nan,Warszawa,Warszawa,00-762,,,,,,,52.205929,21.0369934
435,10435,Szpital Dziecięcy Polanki,Polanki 119,Gdańsk,Gdańsk,80-328,,,,,,,54.3951194,18.5595638
436,10436,Szpital Dziecięcy im. Bolesława Krysiewicza,nan nan,Poznań,Poznań,61-747,,,,,,,52.404163,16.9294335
437,10437,Szpital Dziecięcy im. J. Korczaka,Ignacego Krasickiego 21,Jastrzębie-Zdrój,Jastrzębie-Zdrój,44-335,,,,,,,49.9602288,18.573874
438,10438,Szpital Dziecięcy imienia profesora doktora Jana Bogdanowicza,nan nan,Warszawa,Warszawa,03-914,,,,,,,52.2350116,21.0615426
439,10439,Szpital ESKULAP,Koperkowa 2,Osielsko,Powiat Bydgoski,86-031,,+48523265800,,,,,53.1772909,18.0616861
440,10440,Szpital Geriatryczny im. Jana Pawła II w Katowicach,nan nan,Katowice,Katowice,40-022,,,,,,,50.2678355,19.0928538
441,10441,Szpital Ginekologiczno-Położniczy im. Świętej Rodziny,Kazimierza Jarochowskiego 18,Poznań,Poznań,60-289,,,,,,,52.3955189,16.893848
442,10442,Szpital Ginekologiczno-Położniczy im. Świętej Rodziny,Antoniego Józefa Madalińskiego 25,Warszawa,Warszawa,02-554,,,,,,,52.2043311,21.0163991
443,10443,Szpital Grochowski,nan nan,Warszawa,Warszawa,04-083,,,,,,,52.2426462,21.0774323
444,10444,Szpital Kardiologiczno-Onkologiczny Magodent,nan nan,Warszawa,Warszawa,03-982,,,,,,,52.2331948,21.0988984
445,10445,Szpital Kardiologiczny,Aleja Jordana 2,Rabka-Zdrój,Powiat Nowotarski,34-700,,(18) 267 65 16,,,,,49.6070643,19.9571175
446,10446,Szpital Kliniczny Nr 7 Górnośląskie Centrum Medyczne,Ziołowa 45/47,Katowice,Katowice,40-022,,,,,,,50.2094867,19.0011789
447,10447,Szpital Kliniczny Przemienienia Pańskiego oddział ul. Długa,Długa 1/2,Poznań,Poznań,61-747,,+48 61 854 90 00,,,,,52.4026579,16.9362603
448,10448,Szpital Kliniczny Przemienienia Pańskiego oddział ul. Szamarzewskiego,Augustyna Szamarzewskiego 82/84,Poznań,Poznań,60-584,,+48 61 854 90 00,,,,,52.4139182,16.8813899
449,10449,Szpital Kliniczny WUM,nan nan,Warszawa,Warszawa,00-390,,,,,,,52.2456727,21.0222826
450,10450,Szpital Kliniczny im. Heliodora Święcickiego,Stanisława Przybyszewskiego 49,Poznań,Poznań,60-289,,,,,,,52.4046017,16.8855051
451,10451,Szpital Kliniczny im. Karola Jonschera,Szpitalna 27/33,Poznań,Poznań,60-584,,+48 61 849 12 00,,,,,52.4131916,16.8782285
452,10452,Szpital Kolejowy,nan nan,Wilkowice,Powiat Bielski,43-365,,,,,,,49.7718594,19.090354
453,10453,Szpital Kolejowy im. Włodzimierza Roeflera,Warsztatowa 1,Pruszków,Powiat Pruszkowski,05-800,,,,,,,52.1745009,20.8068768
454,10454,Szpital MSW,nan nan,Wrocław,Wrocław,50-217,,,,,,,51.1247198,17.0359335
455,10455,Szpital MSWiA,nan nan,Rzeszów,Rzeszów,35-074,,,,,,,50.0477065,21.98277
456,10456,Szpital MSWiA,nan nan,Gdańsk,Gdańsk,80-142,,,,,,,54.3508918,18.6348426
457,10457,Szpital MSWiA,Grenadierów 3,Lublin,Lublin,20-115,,,,,Yes,,51.228263,22.6127864
458,10458,Szpital Medicover,nan nan,Warszawa,Warszawa,02-972,,,,,,,52.1547566,21.0763184
459,10459,Szpital Miejski,nan nan,Przemyśl,Przemyśl,37-700,,,,,,,49.776767,22.7825713
460,10460,Szpital Miejski,nan nan,Olsztyn,Olsztyn,10-118,,,,,,,53.7708314,20.4797983
461,10461,Szpital Miejski,Oleśnicka 25,Syców,Powiat Oleśnicki,56-500,,,,,,,51.3031947,17.7052742
462,10462,Szpital Miejski,Krakowska 77,Dębica,Powiat Dębicki,39-200,,,,,,,50.0389644,21.3930595
463,10463,Szpital Miejski,Szpitalna 1,Sosnowiec,Sosnowiec,41-214,,,,,,,50.2974959,19.1818419
464,10464,Szpital Miejski,nan nan,Piekary Śląskie,Piekary Śląskie,41-940,,,,,,,50.3749495,18.9537067
465,10465,Szpital Miejski,Świętego Jana nan,Gniezno,Powiat Gnieźnieński,62-200,,,,,Yes,,52.5385706,17.5961309
466,10466,Szpital Miejski,Konstytucji 3 Maja 35,Międzyrzecz,Powiat Międzyrzecki,66-300,,,,,Yes,,52.4398176,15.5842469
467,10467,Szpital Miejski,3 Maja nan,Gniezno,Powiat Gnieźnieński,62-200,,,,,Yes,,52.5418021,17.5985952
468,10468,Szpital Miejski Nr 4 z Przychodnią,Zygmunta Starego 20,Gliwice,Gliwice,44-100,,,,,,,50.2916425,18.6573571
469,10469,Szpital Miejski Specjalistyczny imienia Gabriela Narutowicza,nan nan,Kraków,Kraków,31-262,,,,,Yes,,50.0834433,19.9379781
470,10470,Szpital Miejski im. Jana Garduły,nan nan,Świnoujście,Świnoujście,72-602,,,,,,,53.910197,14.2568593
471,10471,Szpital Miejski im. Jana Pawła II,Rycerska 4,Rzeszów,Rzeszów,35-074,,,,,,,50.0474761,22.0014772
472,10472,Szpital Miejski im. Świętego Aleksandra - ArtMedik,Generała Tadeusza Kościuszki 25,Kielce,Kielce,25-525,,+48 41 341 78 00,,,,,50.8737142,20.6383903
473,10473,Szpital Miejski nr.1,nan nan,Sosnowiec,Sosnowiec,41-214,,,,,,,50.2699867,19.1310267
474,10474,Szpital Miejski w Proszowicach,nan nan,Proszowice,Powiat Proszowicki,32-100,,,,,,,50.1861862,20.2979416
475,10475,Szpital Miejski w Siedlcach,nan nan,Siedlce,Siedlce,08-110,,,,,,,52.1691536,22.284419
476,10476,Szpital Miejski w Tychach,nan nan,Tychy,Tychy,43-100,,,,,,,50.1194672,18.9820598
477,10477,Szpital Miejski w Zabrzu,Zamkowa 4,Zabrze,Zabrze,41-800,,,,,,,50.3267322,18.8255014
478,10478,Szpital Morski im. PCK,Powstania Styczniowego 1,Gdynia,Gdynia,81-364,,,,,,,54.4893523,18.5506582
479,10479,Szpital Murcki,Alfreda Sokołowskiego 2,Katowice,Katowice,40-749,,+48 32 255 61 62,,,,,50.1978764,19.0390448
480,10480,Szpital Na Wyspie,Pokoju 1a,Lubsko,Powiat Żarski,68-300,,,,,,,51.7935232,14.9745175
481,10481,Szpital Na Wyspie,Pszenna 2,Żary,Powiat Żarski,68-200,,,,,Yes,,51.6444345,15.1522807
482,10482,Szpital Neuropsychiatryczny,Abramowicka 2,Lublin,Lublin,20-115,,,,,,,51.2046306,22.5873647
483,10483,Szpital Neuropsychiatryczny imienia Doktora Józefa Babińskiego,nan nan,Kraków,Kraków,30-394,,,,,,,50.0054078,19.8878965
484,10484,Szpital Obserwacyjno Zakaźny i Hepatologii Zakaźnej,nan nan,Bytom,Bytom,41-902,,,,,,,50.3535226,18.9122842
485,10485,Szpital Ogólny,Szpitalna 5,Wysokie Mazowieckie,Powiat Wysokomazowiecki,18-200,,,,,,,52.9156947,22.5214749
486,10486,Szpital Ogólny im. dr Edmunda Wojtyły,nan nan,Bielsko-Biała,Bielsko-Biała,43-300,,,,,,,49.82274,19.033113
487,10487,Szpital Pediatryczny,nan nan,Bielsko-Biała,Bielsko-Biała,43-300,,,,,,,49.819438,19.0266807
488,10488,Szpital Powiatowy,Piastowska 64,Prudnik,Powiat Prudnicki,48-200,,,,,,,50.3229392,17.5682856
489,10489,Szpital Powiatowy,Szpitalna nan,Lwówek Śląski,Powiat Lwówecki,59-600,,,,,,,51.1111792,15.5834118
490,10490,Szpital Powiatowy,nan nan,Dzierżoniów,Powiat Dzierżoniowski,58-200,,,,,Yes,,50.7287569,16.6569057
491,10491,Szpital Powiatowy,nan nan,Rawicz,Powiat Rawicki,63-900,,,,,,,51.6142868,16.8433772
492,10492,Szpital Powiatowy,nan nan,Brodnica,Powiat Brodnicki,87-300,,,,,,,53.2619072,19.3918758
493,10493,Szpital Powiatowy,Jana III Sobieskiego 9,Lubliniec,Powiat Lubliniecki,42-700,,+48 34 350 63 80,,,Yes,,50.6650156,18.6818683
494,10494,Szpital Powiatowy,Inwalidów Wojennych 26,Wołów,Powiat Wołowski,56-100,,,,,,,51.3405759,16.6392728
495,10495,Szpital Powiatowy,nan nan,Żywiec,Powiat Żywiecki,34-300,,+48 33 861-40-31,,,Yes,,49.6932754,19.2031152
496,10496,Szpital Powiatowy,Jana Kochanowskiego 2,Lesko,Powiat Leski,38-600,,,,,Yes,,49.4749346,22.3340372
497,10497,Szpital Powiatowy,nan nan,Starachowice,Powiat Starachowicki,27-200,,,,,,,51.0653471,21.0723237
498,10498,Szpital Powiatowy,nan nan,Szczytno,Powiat Szczycieński,12-100,,,,,,,53.557599,20.9872388
499,10499,Szpital Powiatowy,Józefa Chełmońskiego 1,Śrem,Powiat Śremski,63-100,,,,,,,52.0893181,17.0057831
500,10500,"Szpital Powiatowy ""Zespół Opieki Zdrowotnej""",nan nan,Świętochłowice,Świętochłowice,41-605,,,,,,,50.3068235,18.9152631
501,10501,Szpital Powiatowy - Oddział Chorób Wewnętrznych,Ignacego Jana Paderewskiego 11,Tczew,Powiat Tczewski,83-100,,,,,No,,54.0851851,18.798579
502,10502,Szpital Powiatowy - Oddział Zakaźny,Grunwaldzka 64,Lubliniec,Powiat Lubliniecki,42-700,,+48 34 356 24 15,,,,,50.6623443,18.6800192
503,10503,Szpital Powiatowy SPZOZ,Stanisława Duboisa 68,Ostrów Mazowiecka,Powiat Ostrowski,07-300,,,,,,,52.7989672,21.9120662
504,10504,Szpital Powiatowy SPZZOZ. Oddział Psychiatryczny,nan nan,Czeladź,Powiat Będziński,41-250,,,,,,,50.3266315,19.0766701
505,10505,Szpital Powiatowy ZZOZ,Aleja Wolności 4,Ostrzeszów,Powiat Ostrzeszowski,63-500,,,,,,,51.4256626,17.9278189
506,10506,Szpital Powiatowy im. Aleksandra Majkowskiego w Kartuzach,Floriana Ceynowy 7,Kartuzy,Powiat Kartuski,83-300,,+48 58 685 48 00,,,Yes,,54.3368137,18.1977338
507,10507,Szpital Powiatowy im. Edmunda Biernackiego w Opocznie,Partyzantów 30,Opoczno,Powiat Opoczyński,26-300,,44 754 48 04,,,,,51.3783074,20.277828
508,10508,Szpital Powiatowy im. Jana Pawła II,Kardynała Stefana Wyszyńskiego 11,Bartoszyce,Powiat Bartoszycki,11-200,,,,,,,54.258791,20.7916239
509,10509,Szpital Powiatowy im. Jana Pawła II w Gryfinie,Parkowa 5,Gryfino,Powiat Gryfiński,74-100,,+48 91 416 90 98;+48 91 416 23 54;+48 91 416 21 09,,,,,53.2548607,14.4912841
510,10510,Szpital Powiatowy im. Jana Pawła II w Wadowicach,nan nan,Wadowice,Powiat Wadowicki,34-100,,,,,,,49.8810345,19.4918789
511,10511,Szpital Powiatowy im. M. Kajki,Wolności 3,Mrągowo,Powiat Mrągowski,11-700,,,,,Yes,,53.8797395,21.303158
512,10512,Szpital Powiatowy im. Marcela Nenckiego,nan nan,Krotoszyn,Powiat Krotoszyński,63-700,,,,,,,51.6983523,17.4325824
513,10513,Szpital Powiatowy im. Polskiego Czerwonego Krzyża,nan nan,Nisko,Powiat Niżański,37-400,,,,,,,50.5199659,22.1426908
514,10514,Szpital Powiatowy im. Prałata J.Glowatzkiego w Strzelcach Opolskich,nan nan,Strzelce Opolskie,Powiat Strzelecki,47-100,,,,,,,50.5153433,18.2928621
515,10515,Szpital Powiatowy im. Zbigniewa Koprowskiego,nan nan,Sokołów Podlaski,Powiat Sokołowski,08-300,,,,,Yes,,52.4036237,22.2394627
516,10516,Szpital Powiatowy imienia doktora Tytusa Chałubińskiego w Zakopanem,nan nan,Zakopane,Powiat Tatrzański,34-500,,,,,Yes,,49.3052848,19.9548294
517,10517,Szpital Powiatowy imienia świętego Maksymiliana,Wysokie Brzegi 4,Oświęcim,Powiat Oświęcimski,32-600,,,,,,,50.0394198,19.2389987
518,10518,Szpital Powiatowy w Białogardzie,nan nan,Białogard,Powiat Białogardzki,78-200,,,,,,,54.0076179,16.006636
519,10519,Szpital Powiatowy w Białogardzie (stary szpital),nan nan,Białogard,Powiat Białogardzki,78-200,,,,,,,54.0070473,15.9697401
520,10520,Szpital Powiatowy w Chrzanowie,nan nan,Chrzanów,Powiat Chrzanowski,32-500,,,,,Yes,,50.1344407,19.4292324
521,10521,Szpital Powiatowy w Kolbuszowej,nan nan,Kolbuszowa,Powiat Kolbuszowski,36-100,,,,,Yes,,50.2434871,21.7628199
522,10522,Szpital Powiatowy w Kraśniku,Fryderyka Chopina 13,Kraśnik,Powiat Kraśnicki,23-200,,,,,,,50.9326736,22.2218654
523,10523,Szpital Powiatowy w Kętrzynie,Marii Skłodowskiej-Curie 2,Kętrzyn,Powiat Kętrzyński,11-400,,,,,Yes,,54.0825414,21.3755694
524,10524,Szpital Powiatowy w Międzyrzecu Podlaskim,Warszawska 2-4,Międzyrzec Podlaski,Powiat Bialski,21-560,,+48833714011,,,,,51.9851536,22.7871129
525,10525,Szpital Powiatowy w Mińsku Mazowieckim,nan nan,Mińsk Mazowiecki,Powiat Miński,05-300,,+48 25 758 30 01,,,,,52.1738692,21.580234
526,10526,Szpital Powiatowy w Oleśnie,nan nan,Olesno,Powiat Oleski,46-300,,,,,,,50.8814855,18.4134058
527,10527,Szpital Powiatowy w Otwocku,nan nan,Otwock,Powiat Otwocki,05-400,,,,,Yes,,52.0991115,21.2608026
528,10528,Szpital Powiatowy w Oławie,nan nan,Oława,Powiat Oławski,55-200,,,,,Yes,,50.9510646,17.2839605
529,10529,Szpital Powiatowy w Połczynie Zdroju,nan nan,Połczyn-Zdrój,Powiat Świdwiński,78-320,,94 366 18 07,,,,,53.7638725,16.0908042
530,10530,Szpital Powiatowy w Pszczynie,nan nan,Pszczyna,Powiat Pszczyński,43-200,,,,,,,49.9736401,18.9384724
531,10531,Szpital Powiatowy w Radomsku,nan nan,Radomsko,Powiat Radomszczański,97-500,,,,,,,51.0574863,19.4568294
532,10532,Szpital Powiatowy w Ropczycach,nan nan,Ropczyce,Powiat Ropczycko-Sędziszowski,39-100,,,,,Yes,,50.0583934,21.6157441
533,10533,Szpital Powiatowy w Rykach,nan nan,Ryki,Powiat Rycki,08-500,,,,,,,51.6220994,21.9292169
534,10534,Szpital Powiatowy w Strzyżowie,nan nan,Strzyżów,Powiat Strzyżowski,38-100,,,,,,,49.8696942,21.784034
535,10535,Szpital Powiatowy w Sławnie,nan nan,Sławno,Powiat Sławieński,76-100,,,,,,,54.3700839,16.6783058
536,10536,Szpital Powiatowy w Słubicach,nan nan,Słubice,Powiat Słubicki,69-100,,,,,Yes,,52.3520726,14.5558683
537,10537,Szpital Powiatowy w Tczewie,nan nan,Tczew,Powiat Tczewski,83-100,,,,,,,54.0835951,18.7900361
538,10538,Szpital Powiatowy w Wołominie,nan nan,Wołomin,Powiat Wołomiński,05-200,,,,,Yes,,52.3461175,21.2208159
539,10539,Szpital Powiatowy w Zambrowie,Papieża Jana Pawła II 3,Zambrów,Powiat Zambrowski,18-300,,,,,,,52.9883166,22.2534493
540,10540,Szpital Powiatowy w Zawierciu,Miodowa 14,Zawiercie,Powiat Zawierciański,42-400,,+48 32 674 02 00,,,,,50.4821266,19.408142
541,10541,Szpital Powiatowy w Łęcznej,Krasnystawska 52,Łęczna,Powiat Łęczyński,21-010,,,,,Yes,,51.2910235,22.8778786
542,10542,Szpital Powiatowy we Wrześni,nan nan,Września,Powiat Wrzesiński,62-300,,,,,,,52.324746,17.5733251
543,10543,Szpital Położniczo-Ginekologiczny Medikor,Rzemieślnicza 5,Nowy Sącz,Nowy Sącz,33-300,,,,,,,49.619088,20.7058127
544,10544,Szpital Praski,"Aleja ""Solidarności"" 67",Warszawa,Warszawa,03-730,,22 818 50 61,,,,,52.2507462,21.0274388
545,10545,Szpital Psychiatryczny,Sarzyńska 9,Koszalin,Koszalin,75-007,,,,,,,54.172213,16.1872914
546,10546,Szpital Psychiatryczny,nan nan,Jarosław,Powiat Jarosławski,37-500,,,,,,,50.0188487,22.6739202
547,10547,Szpital Psychiatryczny,nan nan,Frombork,Powiat Braniewski,14-530,,,,,,,54.3531398,19.6786019
548,10548,Szpital Regionalistyczny w Łasinie,Grudziądzka 2,Łasin,Powiat Grudziądzki,86-320,,,,,,,53.5184698,19.0830049
549,10549,Szpital Rehabilitacji Neurologicznej,nan nan,Konstancin-Jeziorna,Powiat Piaseczyński,05-510,,,,,No,,52.0704596,21.1216014
550,10550,Szpital Rehabilitacyjno - Kardiologiczny w Kowanówku,Sanatoryjna nan,Oborniki,Powiat Obornicki,64-600,,,,,No,,52.6844006,16.8441649
551,10551,Szpital Rehabilitacyjny MSWiA,nan 63,Krzemieniewo,Powiat Leszczyński,64-120,,+48 65 53 61 200; +48 65 53 69 452,,,No,,51.897223,16.7849706
552,10552,Szpital Rehabilitacyjny Onkologiczno-Hematologiczny dla Dzieci Orlik,nan nan,Kudowa-Zdrój,Powiat Kłodzki,57-350,,,,,,,50.4750715,16.2779971
553,10553,Szpital Rejonowy,nan nan,Lubaczów,Powiat Lubaczowski,37-600,,,,,Yes,,50.169911,23.1238773
554,10554,Szpital Rejonowy,Powstania Wielkopolskiego 8,Strzelno,Powiat Mogileński,88-320,,,,,,,52.6271842,18.1735101
555,10555,Szpital Rejonowy,Szpitalna nan,Nowa Ruda,Powiat Kłodzki,57-400,,+48 74 872 22 81,,,Yes,,50.5835532,16.4971451
