,id,name,address,city,state,zip,county,phone,type,ownership,emergency,quality,LAT,LON
921,20921,Centrum Medyczne Salus,Dworcowa 9,Duszniki-Zdrój,,57-340,,,,,,,50.406559,16.3850267
922,20922,Centrum Medyczne Smoczka,Kardynała Stefana Wyszyńskiego 4A/7,Mielec,,39-300,,,,,,,50.2840482,21.466279
923,20923,Centrum Medyczne Starówka,Lipowa 5,Sokołów Podlaski,,08-300,,+48 25 7813133,,,,,52.4081203,22.2482474
924,20924,Centrum Medyczne VII Dwór,Antoniego Abrahama 25,Gdańsk,,80-307,,,,,,,54.3895435,18.5684666
925,20925,Centrum Medyczne VITAL,Wiśniowa 1,Rzgów,,62-586,,,,,,,52.1986282,18.1570444
926,20926,Centrum Medyczne Warpie,Aleja Hugona Kołłątaja 104,Będzin,,42-500,,(32) 413 60 07,,,,,50.3216639,19.1570337
927,20927,Centrum Medyczne Zdrowie,Kleczewska 16,Konin,,62-500,,,,,,,52.2333288,18.2467546
928,20928,"Centrum Medyczno-Rehabilitacyjne ""Provita""",Grunwaldzka 7a,Bolesławiec,,59-700,,,,,,,51.2655264,15.5623957
929,20929,Centrum Opieki Zdrowotnej Orkan-Med,Władysława Orkana 3,Ksawerów,,95-054,,,,,,,51.6669412,19.4057588
930,20930,Centrum Ortopedii,Stefana Żeromskiego 22,Elbląg,,82-300,,,,,,,54.1575093,19.4232746
931,20931,Centrum Psychiatryczne SPSZOZ “ZDROJE”,Żołnierska 55,Szczecin,,70-560,,+48 91 88 06 060; +48 91 487 60 70,,,,,53.4486222,14.4888525
932,20932,Centrum Radioterapii i Usprawniania Nu-Med,,Elbląg,,82-300,,,,,,,54.1776183,19.4326609
933,20933,Centrum Rehabilitacji Artkinezis,Kwiatów Polnych 4,Michałowice,,05-816,,,,,,,52.1585055,20.8237262
934,20934,Centrum Rehabilitacji i Neuropsychiatrii CELESTYN,nan 27,Strzelin,,57-100,,,,,,,50.7744362,17.0367313
935,20935,Centrum Terapii Kręgosłupa Mytnik,Generała Władysława Sikorskiego 47A,Żurawica,,37-712,,,,,,,49.8244557,22.8016161
936,20936,Centrum Usług Medycznych Horoszkiewicz,Stanisława Wyspiańskiego 8b,Pleszew,,63-300,,,,,,,51.8928092,17.7867177
937,20937,Centrum Zdrowia,Pomorska 1,Piaseczno,,05-500,,,,,,,52.0635066,21.0153242
938,20938,Centrum Zdrowia HABA-MED,Wiśniowa 14,Trzebinia,,32-540,,+48 32 21 09 445,,,,,50.1590189,19.47717
939,20939,Centrum Zdrowia Woli i Śródmieścia,Dragonów 6A,Warszawa,,00-464,,,,,,,52.2179916,21.0433236
940,20940,Centrum medyczne Ikar,Ikara 4,Grudziądz,,86-300,,,,,,,53.4645363,18.7693344
941,20941,Centrum medyczne LOG-MED,Pustachowska 1,Gniezno,,62-200,,,,,,,52.5071615,17.5939524
942,20942,Centrum medyczne Rh+,Targowa 7A,Niepołomice,,32-005,,,,,,,50.0368495,20.2202255
943,20943,Centrum medyczne „Przychodnia”,Stanisława Moniuszki 7,Nysa,,48-304,,,,,,,50.4712479,17.3376221
944,20944,Centrum terapii naturalnych,Sielska 12k,Olsztyn,,10-118,,"89 527 11 22, 89 535 07 30",,,,,53.7714791,20.4321154
945,20945,Centrum-Twoja Poradnia Sp. z o.o. NZOZ,Kardynała Stefana Wyszyńskiego 8,Dąbrowa Górnicza,,41-300,,,,,,,50.3258753,19.1896589
946,20946,Chir-Orto-Med,Zbigniewa Herberta 1,Brzeg,,49-300,,,,,,,50.8595754,17.4740575
947,20947,Chumed,,Lwówek Śląski,,59-600,,,,,,,51.111876,15.5787391
948,20948,Clinica Medica,Sowia 3,Kosakowo,,81-198,,,,,,,54.5755075,18.4717656
949,20949,Creator,,Wrocław,,54-153,,,,,,,51.1297009,16.9726633
950,20950,DIAGNOSTYKA,Ignacego Daszyńskiego 2,Prabuty,,82-550,,,,,,,53.7559054,19.2062504
951,20951,Dalmed,Daleka 5,Kielce,,25-525,,,,,,,50.871568,20.6456342
952,20952,Dar Serca,Jana Bażyńskiego 2,Elbląg,,82-300,,,,,,,54.1678062,19.4097456
953,20953,Diagen,Świętego Wojciecha 7,Szczecin,,70-560,,+48 518 939595,,,,,53.4280969,14.5485237
954,20954,Diagmed,Majora Henryka Sucharskiego 5,Dąbrowa Tarnowska,,33-200,,+48 14 642 43 40,,,,,50.1783,20.9818655
955,20955,Diagmed,Komorowicka 23,Bielsko-Biała,,43-300,,,,,,,49.8268386,19.0522342
956,20956,Diamed,Jana Kochanowskiego 4,Czechowice-Dziedzice,,43-502,,,,,,,49.9170155,19.001395
957,20957,"Dom Medyczny ""Otomińska""",Otomińska 74,Gdańsk,,80-298,,,,,,,54.339487,18.5084252
958,20958,Domowa Opieka Nad Chorymi,,Lwówek Śląski,,59-600,,,,,,,51.1079706,15.5932389
959,20959,Elvita GZLA Jaworzno,Gwarków 1,Jaworzno,,43-602,,,,,,,50.2010701,19.2691141
960,20960,EnelMed Oddział Sochaczew,Stefana Żeromskiego 14,Sochaczew,,96-500,,660307007,,,,,52.2312123,20.2417434
961,20961,Epoka NZOZ,Aliantów 1a,Żnin,,88-400,,,,,,,52.8493443,17.7178472
962,20962,Esculap,Stefana Czarnieckiego 6,Tychy,,43-100,,,,,,,50.1215184,18.980433
963,20963,Eskulap,Władysława Broniewskiego 6a,Kępno,,63-600,,,,,,,51.2816015,17.9836654
964,20964,Eskulap,Jana III Sobieskiego 29,Skierniewice,,96-100,,,,,No,,51.9656817,20.1538398
965,20965,Eskulap,Nowy Świat 11C,Białystok,,15-007,,,,,,,53.1356241,23.1551052
966,20966,Eskulap,Śląska 1,Rybnik,,44-200,,,,,,,50.0698706,18.5475305
967,20967,Eskulap,Grobelna 8,Pabianice,,95-200,,+48 42 215 60 37,,,,,51.6619639,19.3555334
968,20968,Eskulap,,Radziejów,,88-200,,,,,,,52.6264429,18.5241952
969,20969,Euromedicus Sp. z o.o.,Czechosłowacka 3,Gdynia,,81-364,,,,,,,54.5333351,18.5176786
970,20970,Evomed,Stanisława Dubois 27,Szczecin,,70-560,,+48 91 81 40 202,,,,,53.4383161,14.5762407
971,20971,FAMILIA-MED,,Bieruń,,43-155,,,,,,,50.0856026,19.0871318
972,20972,FIZJOFIT,Szparagowa 19,Gliwice,,44-100,,,,,,,50.2512314,18.6573608
973,20973,Familia Medica,Tadeusza Kościuszki 15,Ostrów Wielkopolski,,63-400,,,,,,,51.6427331,17.81195
974,20974,Familia. NZOZ. Praktyka rodzinna i specjalistyczna,Henryka Sienkiewicza 9,Pruszcz Gdański,,83-000,,,,,,,54.2649971,18.6585549
975,20975,Fides,Jana Sobieskiego 1,Leszno,,64-100,,,,,,,51.8362898,16.5856854
976,20976,"Firemed, Alfa-Med",Osiedle XXX-lecia 60,Wodzisław Śląski,,44-300,,+48513514112,,,,,50.0105287,18.4580798
977,20977,"Firma Marketingowo-Medyczna NZOZ ""Mark-Med"" sp. z o.o.",Osiedle Jagiellońskie 1,Kraków,,31-836,,+48 12 648 00 44,,,Yes,,50.0882731,20.0213323
978,20978,Fizjoterapia NZOZ RS-med,Szkolna 1B,,,,,+48774118560,,,,,50.9153309,17.518487
979,20979,"Frączek Diana, lek. med. dermatolog",,,,,,,,,,,49.6108088,19.1184459
980,20980,"Fundacja ""Dom Rodzinnej Rehabilitacji Dzieci z Porażeniem Mózgowym""",Karola Szymanowskiego 1,Opole,,45-068,,,,,,,50.6679591,17.9046247
981,20981,Gabinet Fizjoterapii Fizjo Centrum Kluczbork,Marszałka Józefa Piłsudskiego 2A,Kluczbork,,46-200,,+48691398211,,,,,50.9727515,18.2122066
982,20982,Gabinet Okulistyczny,Cypriana Kamila Norwida 12,Puszczykowo,,62-040,,,,,,,52.2702057,16.8687691
983,20983,Gabinet USG,Jana Kasprowicza 1,Racibórz,,47-400,,+48604347669,,,,,50.0907463,18.2143617
984,20984,Gabinet alergologiczno astmologiczny,Kanonierska 8,Świdnica,,58-100,,,,,,,50.8488736,16.4842691
985,20985,Gabinet dietetyczny,,Warta,,98-290,,,,,,,51.7642036,18.6039064
986,20986,Gabinet lekarski G i J,Podwale 4,Kluczbork,,46-200,,,,,,,50.9737375,18.2164593
987,20987,"Gabinety Lekarskie ""Zatorze""",Działyńskich 15,Leszno,,64-100,,,,,,,51.8491683,16.5466664
988,20988,Gabinety lekarskie,Wojska Polskiego 2b,Chrzanów,,32-500,,+48 722 063 875,,,,,50.139421,19.4020258
989,20989,Gabinety lekarskie,Cegielniana 11,Rybnik,,44-200,,,,,,,50.0996475,18.5414072
990,20990,Gajda - Med,Nowa 7,Gołymin-Ośrodek,,06-420,,,,,,,52.805142,20.8753856
991,20991,Gastroenterologia Konińska,Leszczynowa 33,Konin,,62-500,,,,,,,52.1969544,18.2884847
992,20992,Genesis - Centrum Genetyki Medycznej,Towarowa 20,Zielona Góra,,65-052,,,,,,,51.9482695,15.5146558
993,20993,Gminna,,Pabianice (Gmina),,95-200,,,,,,,51.6844685,19.3177179
994,20994,Gminna Przychodnia Zdrowia Jeżewo,,Jeżewo,,86-131,,3318029,,,,,53.5152031,18.4931662
995,20995,Gminne Centrum Medyczno-Rehabilitacyjne w Brochowie,nan 124,Brochów,,05-088,,+48 22 725 70 52,,,,,52.3232246,20.2663381
996,20996,Gminne Centrum Usług Medycznych,Henryka Sucharskiego 3A,Lisia Góra,,33-140,,+48146785277,,,,,50.083351,21.0250607
997,20997,Gminny Ośrodek Zdrowia,,Chmielno,,83-333,,58 684 22 13,,,,,54.3258505,18.1045306
998,20998,Gminny Ośrodek Zdrowia,Szpitalna 1F,Miechów,,32-200,,,,,,,50.3547666,20.0345345
999,20999,Gminny Ośrodek Zdrowia,Lipowa 7,Biskupiec,,13-340,,+48564745009,,,,,53.5013751,19.3509955
1000,21000,Gminny Ośrodek Zdrowia Babimost,Jurija Gagarina 18,Babimost,,66-110,,68 351 20 24,,,,,52.1684292,15.8316846
1001,21001,Gminny Ośrodek Zdrowia w Kamieniu Krajeńskim,,Kamień Krajeński,,89-430,,,,,,,53.5317856,17.5173979
1002,21002,Gminny Ośrodek Zdrowia w Kodrębie,Niepodległości 25,Kodrąb,,97-512,,,,,,,51.1017541,19.6290933
1003,21003,Gminny Ośrodek Zdrowia w Radziłowie,Gumienna 14,Radziłów,,19-213,,,,,,,53.4094253,22.4131041
1004,21004,Gminny Samodzielny Publiczny Ośrodek Zdrowia,Giżycka 45,Miłki,,11-513,,,,,,,53.9415274,21.874617
1005,21005,Gminny Samodzielny Zakład Opieki Zdrowotnej,Łąkowa 10,Kurzętnik,,13-306,,,,,,,53.4001617,19.5780337
1006,21006,Gminny Zespół Ochrony Zdrowia,Parkowa 2,Ujazd,,97-225,,44 719 21 14,,,,,51.5972126,19.9266464
1007,21007,Gminny Zespół Zakładów Opieki Podstawowej,nan 131,Pielgrzymka,,59-524,,+48768775018,,,,,51.1128629,15.8135843
1008,21008,Górniczy Zakład Lecznictwa Ambulatoryjnego,,Ruda Śląska,,41-710,,,,,,,50.2550433,18.9043907
1009,21009,Hadmedica,Płochocińska 111,Warszawa,,03-002,,,,,,,52.3412327,21.0278766
1010,21010,Hipokrates,,Tychy,,43-100,,,,,,,50.1093876,19.005339
1011,21011,Indywidualna praktyka lekarska Małecka - Holerek ginekolog,Łuczników 13,Bielsko-Biała,,43-300,,,,,,,49.7978063,19.0121054
1012,21012,Instytut Gruźlicy i Chorób Płuc  Oddział Terenowy im. Jana i Ireny Rudników w Rabce-Zdrój,Profesora Rudnika 3b,Rabka-Zdrój,,34-700,,,,,,,49.6042006,19.9674673
1013,21013,Instytut Psychosomatyczny,Tucholska 12,Warszawa,,01-551,,,,,,,52.2705051,20.9886973
1014,21014,Instytut Zdrowia Medicall,Wojska Polskiego 77,Piotrków Trybunalski,,97-300,,,,,,,51.4127038,19.6862421
1015,21015,Intermedica Sp. z o. o.,Stanisława Lema 21,Gdańsk,,80-142,,,,,,,54.3491445,18.5908122
1016,21016,Intimed,Kasztanowa 30,Głogów,,67-200,,,,,,,51.6592185,16.0681903
1017,21017,J.H.O. Eskulap,Gwiaździsta 16,Gorzów Wielkopolski,,66-400,,,,,,,52.7261575,15.205012
1018,21018,Jaśminowa,Robotnicza 79,Elbląg,,82-300,,,,,,,54.1709182,19.4015516
1019,21019,Kama,1 Maja 78,Kąty Wrocławskie,,55-080,,,,,,,51.0367586,16.7561943
1020,21020,Kaszubskie Centrum Medyczne,Lęborska 34,Sierakowice,,83-340,,,,,,,54.3501144,17.8905551
1021,21021,Kaszuby,Mściwoja II 9,Kartuzy,,83-300,,,,,,,54.3399263,18.2020875
1022,21022,Kaszuby,Mściwoja II 11,Kartuzy,,83-300,,,,,,,54.3398861,18.2021095
1023,21023,Kaźmierczyk Marek,Plac Wolności nan,Lwówek Śląski,,59-600,,,,,,,51.111263,15.5850417
1024,21024,Klinika Promienista,,Poznań,,60-122,,+48 618622015,,,,,52.3910754,16.8747921
1025,21025,Klinika Zdrowia,Władysława Broniewskiego 87a,Wałbrzych,,58-302,,,,,,,50.8102439,16.2798259
1026,21026,Klinika na Brzozowej,Brzozowa 41,Izabelin,,05-080,,,,,,,52.2955684,20.8489172
1027,21027,Klinika stomatologiczna Primadent,Zenitowa 15,Rzeszów,,35-074,,,,,,,50.0369943,22.0380514
1028,21028,"Lecznica ""Lifemed""",,Grodzisk Mazowiecki,,05-825,,,,,No,,52.1076504,20.6244162
1029,21029,Lecznice Citomed,Marii Skłodowskiej-Curie 73,,,,,,,,,,53.0374639,18.657145
1030,21030,Lek. med. Edmund Lupa,Marszałka Józefa Piłsudskiego 9,Nysa,,48-304,,,,,,,50.4653765,17.3432507
1031,21031,Lekarz,Tysiąclecia 4,Sokołów Małopolski,,36-050,,,,,,,50.2335828,22.1222173
1032,21032,Lema-Med,Armii Krajowej 18,Gostynin,,09-500,,,,,,,52.4254673,19.4650116
1033,21033,Lubelskie Centrum Diagnostyczne,Aleja Lotników Polskich 82,Świdnik,,21-040,,,,,,,51.2120339,22.6851788
1034,21034,Lux Med,ulica Półwiejska 42,Poznań,,61-888,,,,,,,52.4009014,16.9280676
1035,21035,Lux Med,Armii Krajowej 35,Gdynia,,81-364,,,,,,,54.5175743,18.5363667
1036,21036,LuxMed,Milionowa 2g,Łódź,,90-318,,,,,,,51.7469479,19.4639469
1037,21037,LuxMed,,Kozienice,,26-900,,,,,,,51.6737618,21.4614136
1038,21038,MED5,Zadole 30,Katowice,,40-022,,,,,,,50.2193532,18.9752102
1039,21039,MEDAX,,Łódź,,90-563,,,,,,,51.7703619,19.4469414
1040,21040,MEDICOR,,Bieruń,,43-155,,,,,,,50.085428,19.0865943
1041,21041,MEDICUS. NZOZ. Zespol Lekarski,Generała Stanisława Pruszyńskiego 10,Wąbrzeźno,,87-200,,+48566870887,,,,,53.276089,18.9479534
1042,21042,Malwita,Romualda Traugutta 30,Grodzisk Mazowiecki,,05-825,,,,,,,52.1152414,20.6209413
1043,21043,Marmed sp.j,Henryka Sienkiewicza 36,Gorlice,,38-300,,,,,,,49.6536529,21.1687001
1044,21044,Mater Pro Vita,Generała Józefa Bema 42,Elbląg,,82-300,,,,,,,54.1584815,19.4241609
1045,21045,Mazowieckie Centrum Stomatologii,Nowy Zjazd 1,Warszawa,,00-390,,,,,,,52.2477005,21.0190577
1046,21046,Małopolskie Centrum Medyczne,,Kraków,,30-723,,,,,,,50.0441871,19.9457433
1047,21047,Med-Koz,,,,,,,,,,,49.847782,19.1471327
1048,21048,Med-Lamp,Wroniecka 3A,Sieraków,,64-410,,612952144,,,,,52.6474499,16.0879803
1049,21049,MedClinic,,Świdnik,,21-040,,,,,,,51.2097726,22.6719225
1050,21050,MediDiab,Otolińska 18f,Płock,,09-402,,+48 24 366 91 12,,,,,52.5494438,19.7227637
1051,21051,Medical,,Szczecin,,70-560,,,,,,,53.4415783,14.5147772
1052,21052,Medical M&S,Zwycięstwa 38,Czeladź,,41-250,,,,,,,50.3048682,19.0954626
1053,21053,Medicatpahia (1),Witolda 1,Rzeszów,,35-074,,,,,,,50.0314248,22.0407927
1054,21054,Medicine Lekarze Specjaliści,Bartnicza 10a,Szczecin,,70-560,,,,,,,53.4592667,14.529426
1055,21055,Medico,Podleśna 45,Zambrów,,18-300,,,,,,,52.9920837,22.2391281
1056,21056,Mediconcept,,Wrocław,,53-024,,,,,,,51.0666445,16.9886691
1057,21057,Medicor,Cicha 7,Gorlice,,38-300,,,,,,,49.6567799,21.1559283
1058,21058,Medicor,Armii Krajowej 49,Poraj,,42-360,,,,,,,50.6739658,19.217763
1059,21059,Medicor - Centrum Zdrowia,Stołeczna 145,Leszno,,05-083,,,,,,,52.260274,20.6868055
1060,21060,Medicover,Poligonowa 3,Warszawa,,03-982,,,,,,,52.2346554,21.0838969
1061,21061,Medicus,Wojska Polskiego 35,Gostynin,,09-500,,,,,,,52.4264041,19.4649586
1062,21062,Medicus,Główna 38,Grodziec,,62-580,,,,,,,52.0389571,18.0536363
1063,21063,Medicus,Chocimska 2c,Brzeg,,49-300,,+48774042046,,,,,50.8552688,17.4606921
1064,21064,Medicus Sadki,Adama Mickiewicza 3,Sadki,,89-110,,,,,,,53.1573865,17.4547409
1065,21065,Medicus s.c. Niepubliczny Zakład Opieki Zdrowotnej w Tuliszkowie,Kasztelana Zaremby 2,Tuliszków,,62-740,,,,,,,52.07739,18.2991837
1066,21066,Medika Usługi Medyczne,,Police,,72-009,,+48918848888,,,,,53.571972,14.5514401
1067,21067,Medipom Poradnia Dziecięca,,Gniezno,,62-200,,,,,,,52.5311541,17.6035424
1068,21068,Medycyna Grabieniec,Grabieniec 13,Łódź,,90-563,,,,,,,51.7976346,19.3876404
1069,21069,Medycyna Rodzinna,Odzieżowa 12a,Szczecin,,70-560,,,,,,,53.4386875,14.5570971
1070,21070,Medycyna Rodzinna,,Tychy,,43-100,,+48 32 327 17 30,,,,,50.1301297,18.9784368
1071,21071,Medycyna Rodzinna Lux-Med,Pomorska 96,Gdańsk,,80-346,,,,,,,54.4172927,18.5764364
1072,21072,Medycyna Rodzinna NZOZ Osuchów,Piekarska 4,Mszczonów,,96-323,,,,,,,51.8981929,20.587635
1073,21073,Medycyna pracy,Grabiszyńska 241c,Wrocław,,53-229,,+48 71 339 03 59,,,,,51.0968796,16.9835883
1074,21074,"Medyczne Centrum ""Zdrovita""",,Nowy Tomyśl,,64-300,,,,,,,52.3157701,16.118318
1075,21075,Medyk,Grobla Świętego Jerzego 14A,Elbląg,,82-300,,,,,,,54.1583115,19.4112639
1076,21076,Medyk,,Stare Miasto,,62-571,,,,,,,52.1217878,18.239019
1077,21077,Medyk. NZOZ. Gminny Ośrodek Zdrowia,Wyzwolenia 11,Pacyna,,09-541,,24 285 80 25,,,,,52.2980026,19.7121899
1078,21078,Medyk. NZOZ. Przychodnia nr 2,Hugo Kołłątaja 2,Leżajsk,,37-300,,,,,,,50.258592,22.4198656
1079,21079,Medykon,Królewska 5,Brześć Kujawski,,87-880,,,,,,,52.6082821,18.9050488
1080,21080,MegaMed,nan 74,Gryfino,,74-105,,+48 91 316 50 40,,,,,53.2086491,14.4707556
1081,21081,MegaMed,Czapliniecka 93/95,Bełchatów,,97-400,,,,,,,51.3730949,19.3521629
1082,21082,MegaMed Sp. z o.o.,Adama Mickiewicza 11,Bogatynia,,59-920,,,,,,,50.9429598,14.9158961
1083,21083,"Miejska Przychodnia ""Lecznicza""",,Łódź,,90-318,,+48 42 256 51 00,,,,,51.7353699,19.4735041
1084,21084,Miejska Przychodnia Lekarska nr II,Ignacego Mościckiego 14,Tarnów,,33-100,,,,,,,50.0116076,20.9804202
1085,21085,Miejska Przychodnia Lekarska nr III,Wałowa 22,Tarnów,,33-100,,+48146889020,,,,,50.0142519,20.9878045
1086,21086,Miejska Przychodnia Rejonowo Specjalistyczna nr 2,Władysława Broniewskiego 16C,Chrzanów,,32-500,,,,,,,50.147026,19.4114141
1087,21087,Miejska Przychodnia Zdrowia SPZOZ,Orla 1,Ząbki,,05-091,,,,,,,52.2929437,21.1158681
1088,21088,Miejska Przychodnia Zdrowia w Suchej Beskidzkiej,Handlowa 1,Sucha Beskidzka,,34-200,,,,,,,49.7405288,19.5872539
1089,21089,Miejska Stacja Pogotowia Ratunkowego,Białowieska 1,Gdynia,,81-364,,,,,Yes,,54.5523116,18.5158963
1090,21090,"Miejski NZOZ ""Osiedle Staszica""",,Gorzów Wielkopolski,,66-400,,,,,,,52.7390444,15.2165049
1091,21091,Miejski Samodzielny Publiczny Zakład Lecznictwa Otwartego,Mikołaja Reja 1,Piastów,,05-820,,+48 22 7231147,,,,,52.1800999,20.8403448
1092,21092,"Miejskie Centrum Medyczne ""Górna""",Augusta Cieszkowskiego 6,Łódź,,90-563,,,,,,,51.7341437,19.4489778
1093,21093,Miejsko-Gminny Ośrodek Zdrowia,,Orzysz,,12-250,,,,,,,53.8080207,21.9491213
1094,21094,MiniMed,,Brańsk,,17-120,,,,,,,52.7418117,22.8410872
1095,21095,"Moja Przychodnia J. Bugajska, M. Krzemińska",Lubicka 11,Lubicz,,87-122,,+48 56 6550864,,,,,53.0544786,18.724489
1096,21096,Monieckie Centrum Medyczno-Finansowe,Aleja Niepodległości 11b,Mońki,,19-100,,,,,,,53.4065347,22.8045701
1097,21097,Multimed,Granitowa 22,Bieruń,,43-155,,,,,,,50.0823106,19.1607623
1098,21098,"Multimedica , Słuchmed",Świętego Rocha 3,Białystok,,15-007,,,,,,,53.1337125,23.1453735
1099,21099,NFOZ,Główna 70,Oborniki Śląskie,,55-124,,,,,,,51.2479261,16.9337044
1100,21100,NFZ,nan 259,Wielopole Skrzyńskie,,39-110,,,,,,,49.9448179,21.611663
1101,21101,NFZ. Pomorski Oddział Wojewódzki,Marynarki Polskiej 148A,Gdańsk,,80-873,,,,,,,54.3768759,18.6295178
1102,21102,"NSZOZ ""Salus""",Szpitalna 48,Kutno,,99-300,,,,,,,52.235244,19.3767003
1103,21103,NSZOZ Art&Med,Winiarska 12,Kalisz,,62-800,,,,,,,51.7644345,18.1021313
1104,21104,NSZOZ Gaw-Med,Gustawa Arnolda Fibigera 1a,Kalisz,,62-800,,,,,,,51.7438088,18.0528317
1105,21105,NSZZ Mrukmed,Generała Mariana Langiewicza 61,Rzeszów,,35-074,,,,,,,50.0304022,21.9780413
1106,21106,NWZOZ Safmed,Generała Stefana Grota-Roweckiego 179,Sosnowiec,,41-214,,665000673,,,,,50.2924521,19.1050444
1107,21107,NZOZ,nan 5,Dębnica Kaszubska,,76-246,,,,,,,54.4066178,17.2508861
1108,21108,"NZOZ ""Bimamed""",Obrońców Poczty Gdańskiej 28,Rzeszów,,35-074,,,,,,,50.0622958,21.9815074
1109,21109,"NZOZ ""Lekarz domowy"" s.c.",nan 47a,Bolesławiec (Gmina),,59-700,,,,,,,51.307336,15.6084495
1110,21110,"NZOZ ""Mój Lekarz""",,Wielgie,,87-603,,,,,No,,52.7394531,19.2713362
1111,21111,"NZOZ ""Na Dzielcu""",,,,,,,,,,,49.5691016,18.8893575
1112,21112,"NZOZ ""Praxis"" Sp. z o.o.",Świętej Heleny 30B,Nowy Sącz,,33-300,,+48184430910,,,,,49.6281607,20.6761163
1113,21113,"NZOZ ""Przy Basenie""",Aleja Adama Wietrznego 3,Andrychów,,34-120,,+48 33 870 49 80,,,Yes,,49.8504504,19.3455499
1114,21114,"NZOZ ""SANA""",Stefana Batorego 31A,Warszawa,,02-554,,,,,,,52.2108796,21.0099267
1115,21115,"NZOZ ""Saluber""",,Topólka,,87-875,,,,,,,52.5035828,18.6970604
1116,21116,"NZOZ ""Twoj Lekarz""",Zdrowa 2,Kobierzyce,,55-041,,+48 71 311 80 92,,,,,51.0210884,16.9230206
1117,21117,NZOZ - Ośrodek Zdrowia Łabunie,Parkowa 17,Łabunie,,22-437,,+48 84 611 30 59,,,,,50.6521282,23.372879
1118,21118,NZOZ ARS MEDICA Poradnie Specjalistyczne - Więcbork,Gdańska 13,Więcbork,,89-410,,,,,,,53.358572,17.4888839
1119,21119,NZOZ Almus,nan 137A,Gać,,37-207,,,,,,,50.0269899,22.3850881
1120,21120,NZOZ Almus Rehabilitacja,nan 137,Gać,,37-207,,,,,,,50.0267058,22.3849227
1121,21121,NZOZ Amicur,Elizy Orzeszkowej 55-57,Wrocław,,50-339,,,,,,,51.1229398,17.053839
1122,21122,NZOZ Asklepios,Podwisłocze 22a,Rzeszów,,35-074,,,,,,,50.0246802,22.0062216
1123,21123,NZOZ BAKRA,Bolesława Limanowskiego 25,Ostrów Wielkopolski,,63-400,,,,,,,51.6537361,17.8235975
1124,21124,NZOZ Biogenes,Plac Bzowy 1,Wrocław,,53-229,,,,,,,51.0930189,16.9915961
1125,21125,NZOZ Bukowa,,Poznań,,61-435,,,,,,,52.3649,16.9053902
1126,21126,NZOZ Bydgoska Medyczna Przychodnia 'Centrum' Sp. z o.o.,,Bydgoszcz,,85-023,,,,,,,53.1197239,18.0020295
1127,21127,NZOZ Calisia,Kwiatowa 1,Kalisz,,62-800,,,,,,,51.7543175,18.09398
1128,21128,NZOZ Centrum Medyczne,Wojska Polskiego 11,Pruszcz Gdański,,83-000,,+48 58 682 22 81,,,,,54.2555589,18.6328577
1129,21129,"NZOZ Centrum Zdrowia ""Błonie""",Władysława Broniewskiego 9,Bydgoszcz,,85-023,,,,,,,53.1195307,17.9630419
1130,21130,NZOZ Centrum medyczne Połaniec,nan 24,Połaniec,,28-230,,,,,,,50.4329586,21.3331547
1131,21131,NZOZ Cor-Medicus,Nowa 12,Dobrzyca,,63-330,,,,,,,51.8636485,17.6033167
1132,21132,NZOZ Cytramed,Długa 3,Radłów,,46-331,,,,,,,50.9334903,18.5360798
1133,21133,NZOZ Dermilab,Generała Józefa Hallera 56,Pleszew,,63-300,,,,,,,51.8976754,17.7781037
1134,21134,NZOZ Dobrzec,Prymasa Stefana Wyszyńskiego 1a,Kalisz,,62-800,,,,,,,51.7519025,18.0589901
1135,21135,NZOZ Dokawa,Katowicka 23,Pszczyna,,43-211,,+48 32 448 44 28,,,,,50.0049594,18.9485878
1136,21136,NZOZ Duży Medyk,Jana Myliusa 9,Elbląg,,82-300,,,,,,,54.1890886,19.42579
1137,21137,NZOZ Dziechcinka,Dziechcinka 4,Wisła,,43-460,,,,,,,49.647247,18.8667056
1138,21138,NZOZ Endoterapia,,Warszawa,,03-730,,,,,,,52.2521795,21.0436923
1139,21139,NZOZ Eskulap,Mikołaja Kopernika 23,Konstantynów Łódzki,,95-050,,+48 42 211 67 50,,,,,51.7510294,19.3245615
1140,21140,NZOZ Eskulap,Jana Mertki 13,Ostrów Wielkopolski,,63-400,,,,,,,51.6395086,17.8311128
1141,21141,NZOZ Eskulap,Serbinowska nan,Kalisz,,62-800,,,,,,,51.7519556,18.0643332
1142,21142,NZOZ Euromedica,,Grudziądz,,86-300,,,,,,,53.5026387,18.7748442
1143,21143,NZOZ FAMILY,aleja Wojska Polskiego 101,Szczecin,,70-560,,+48 91 42 25 442,,,,,53.4396167,14.534029
1144,21144,NZOZ Galmed,Adama Mickiewicza 6,Słubice,,69-100,,,,,,,52.3500454,14.5574074
1145,21145,NZOZ Gdańskie Centrum Zdrowia,,Gdańsk,,80-541,,,,,,,54.4020042,18.6711594
1146,21146,NZOZ Gumniska,nan 94c,Dębica (Gmina),,39-208,,,,,,,49.9979528,21.4171924
1147,21147,NZOZ Góra-Med,Kozienicka 22A,Puławy (Gmina),,24-122,,,,,,,51.4126555,21.9319067
1148,21148,NZOZ Helios Med,Wiślna 13,Goczałkowice-Zdrój,,43-230,,,,,,,49.9403611,18.9688507
1149,21149,NZOZ Hipokrates,nan 25,Poznań,,60-681,,+48 61 823 47 11;+48 61 823 47 49;+48 61 823 42 04,,,,,52.4602507,16.9026749
